#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T21:48:22', checksum=94330510, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,3.11857E+07,structural,URMasonry,3.89144E-01,4.00000E-04
50,1.06917E+03,contents,Concrete,8.10399E-06,2.00000E-02
100,1.64975E+04,contents,Concrete,1.25046E-04,1.00000E-02
250,2.46343E+05,contents,Concrete,1.86721E-03,4.00000E-03
500,1.05393E+06,contents,Concrete,7.98851E-03,2.00000E-03
1000,3.27099E+06,contents,Concrete,2.47932E-02,1.00000E-03
2500,9.38568E+06,contents,Concrete,7.11407E-02,4.00000E-04
50,1.82494E+04,nonstructural,Concrete,5.63986E-05,2.00000E-02
100,1.41399E+05,nonstructural,Concrete,4.36987E-04,1.00000E-02
250,8.86322E+05,nonstructural,Concrete,2.73912E-03,4.00000E-03
500,2.69891E+06,nonstructural,Concrete,8.34082E-03,2.00000E-03
1000,6.87300E+06,nonstructural,Concrete,2.12406E-02,1.00000E-03
2500,1.98931E+07,nonstructural,Concrete,6.14786E-02,4.00000E-04
100,1.02283E-03,occupants,Concrete,3.47610E-07,1.00000E-02
250,4.72951E-02,occupants,Concrete,1.60733E-05,4.00000E-03
500,3.08161E-01,occupants,Concrete,1.04729E-04,2.00000E-03
1000,1.14703E+00,occupants,Concrete,3.89819E-04,1.00000E-03
2500,3.53327E+00,occupants,Concrete,1.20079E-03,4.00000E-04
50,5.22971E+03,structural,Concrete,3.39090E-05,2.00000E-02
100,7.59361E+04,structural,Concrete,4.92363E-04,1.00000E-02
250,7.72190E+05,structural,Concrete,5.00681E-03,4.00000E-03
500,2.68605E+06,structural,Concrete,1.74161E-02,2.00000E-03
1000,7.01750E+06,structural,Concrete,4.55009E-02,1.00000E-03
2500,2.13556E+07,structural,Concrete,1.38468E-01,4.00000E-04
50,2.42082E+01,contents,Precast,3.98496E-06,2.00000E-02
100,4.87829E+02,contents,Precast,8.03024E-05,1.00000E-02
250,9.66221E+03,contents,Precast,1.59052E-03,4.00000E-03
500,5.81014E+04,contents,Precast,9.56419E-03,2.00000E-03
1000,2.31080E+05,contents,Precast,3.80385E-02,1.00000E-03
2500,7.35645E+05,contents,Precast,1.21096E-01,4.00000E-04
50,4.54180E+02,nonstructural,Precast,4.12405E-05,2.00000E-02
100,6.41480E+03,nonstructural,Precast,5.82477E-04,1.00000E-02
250,4.08243E+04,nonstructural,Precast,3.70693E-03,4.00000E-03
500,1.33905E+05,nonstructural,Precast,1.21588E-02,2.00000E-03
1000,4.01189E+05,nonstructural,Precast,3.64288E-02,1.00000E-03
2500,1.14930E+06,nonstructural,Precast,1.04359E-01,4.00000E-04
250,7.19244E-04,occupants,Precast,3.39458E-06,4.00000E-03
500,1.18332E-02,occupants,Precast,5.58487E-05,2.00000E-03
1000,9.19200E-02,occupants,Precast,4.33830E-04,1.00000E-03
2500,3.92943E-01,occupants,Precast,1.85456E-03,4.00000E-04
50,4.44374E+01,structural,Precast,6.58344E-06,2.00000E-02
100,2.33787E+03,structural,Precast,3.46357E-04,1.00000E-02
250,3.21047E+04,structural,Precast,4.75634E-03,4.00000E-03
500,1.33990E+05,structural,Precast,1.98508E-02,2.00000E-03
1000,4.13445E+05,structural,Precast,6.12522E-02,1.00000E-03
2500,1.08744E+06,structural,Precast,1.61105E-01,4.00000E-04
50,2.37969E+05,contents,*total*,7.24825E-04,2.00000E-02
100,8.36115E+05,contents,*total*,2.54670E-03,1.00000E-02
250,2.77835E+06,contents,*total*,8.46252E-03,4.00000E-03
500,6.33775E+06,contents,*total*,1.93040E-02,2.00000E-03
1000,1.45071E+07,contents,*total*,4.41868E-02,1.00000E-03
2500,3.14550E+07,contents,*total*,9.58081E-02,4.00000E-04
50,3.55995E+05,nonstructural,*total*,3.87158E-04,2.00000E-02
100,1.74350E+06,nonstructural,*total*,1.89612E-03,1.00000E-02
250,8.62008E+06,nonstructural,*total*,9.37467E-03,4.00000E-03
500,2.26666E+07,nonstructural,*total*,2.46508E-02,2.00000E-03
1000,5.35219E+07,nonstructural,*total*,5.82071E-02,1.00000E-03
2500,1.17141E+08,nonstructural,*total*,1.27395E-01,4.00000E-04
50,4.76250E-05,occupants,*total*,4.78726E-09,2.00000E-02
100,3.04114E-03,occupants,*total*,3.05695E-07,1.00000E-02
250,1.21074E-01,occupants,*total*,1.21703E-05,4.00000E-03
500,8.63600E-01,occupants,*total*,8.68091E-05,2.00000E-03
1000,3.68598E+00,occupants,*total*,3.70515E-04,1.00000E-03
2500,1.31553E+01,occupants,*total*,1.32237E-03,4.00000E-04
25,8.67778E+03,structural,*total*,2.17493E-05,4.00000E-02
50,6.65078E+05,structural,*total*,1.66690E-03,2.00000E-02
100,1.72214E+06,structural,*total*,4.31624E-03,1.00000E-02
250,6.16807E+06,structural,*total*,1.54592E-02,4.00000E-03
500,1.73828E+07,structural,*total*,4.35668E-02,2.00000E-03
1000,3.95967E+07,structural,*total*,9.92420E-02,1.00000E-03
2500,9.10000E+07,structural,*total*,2.28075E-01,4.00000E-04
