#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T16:10:05', checksum=1453088438, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,3.30902E+05,contents,*total*,1.00789E-03,2.00000E-03
1000,7.30080E+05,contents,*total*,2.22373E-03,1.00000E-03
2500,1.66579E+06,contents,*total*,5.07378E-03,4.00000E-04
250,6.93250E+04,nonstructural,*total*,7.53937E-05,4.00000E-03
500,4.49497E+05,nonstructural,*total*,4.88845E-04,2.00000E-03
1000,1.27997E+06,nonstructural,*total*,1.39201E-03,1.00000E-03
2500,4.07945E+06,nonstructural,*total*,4.43656E-03,4.00000E-04
500,6.83400E-05,occupants,*total*,6.86954E-09,2.00000E-03
1000,1.14456E-03,occupants,*total*,1.15052E-07,1.00000E-03
2500,1.91029E-02,occupants,*total*,1.92022E-06,4.00000E-04
250,2.04784E+05,structural,*total*,5.13255E-04,4.00000E-03
500,7.63522E+05,structural,*total*,1.91363E-03,2.00000E-03
1000,1.45682E+06,structural,*total*,3.65126E-03,1.00000E-03
2500,3.06172E+06,structural,*total*,7.67367E-03,4.00000E-04
