#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-15T02:22:01', checksum=94330510, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,1.21240E+05,contents,Concrete,1.33359E-03,4.00000E-03
500,3.19550E+05,contents,Concrete,3.51494E-03,2.00000E-03
1000,6.23755E+05,contents,Concrete,6.86110E-03,1.00000E-03
2500,1.16297E+06,contents,Concrete,1.27923E-02,4.00000E-04
25,2.33581E+02,nonstructural,Concrete,9.00720E-07,4.00000E-02
50,8.30719E+03,nonstructural,Concrete,3.20336E-05,2.00000E-02
100,6.37668E+04,nonstructural,Concrete,2.45893E-04,1.00000E-02
250,4.81607E+05,nonstructural,Concrete,1.85714E-03,4.00000E-03
500,1.03661E+06,nonstructural,Concrete,3.99731E-03,2.00000E-03
1000,1.77277E+06,nonstructural,Concrete,6.83602E-03,1.00000E-03
2500,3.03905E+06,nonstructural,Concrete,1.17190E-02,4.00000E-04
100,2.87373E-04,occupants,Concrete,1.55467E-07,1.00000E-02
250,1.51827E-02,occupants,Concrete,8.21377E-06,4.00000E-03
500,5.66564E-02,occupants,Concrete,3.06507E-05,2.00000E-03
1000,1.39842E-01,occupants,Concrete,7.56539E-05,1.00000E-03
2500,3.06152E-01,occupants,Concrete,1.65626E-04,4.00000E-04
25,7.40157E+01,structural,Concrete,6.45177E-07,4.00000E-02
50,3.89696E+03,structural,Concrete,3.39688E-05,2.00000E-02
100,5.71709E+04,structural,Concrete,4.98345E-04,1.00000E-02
250,5.33588E+05,structural,Concrete,4.65115E-03,4.00000E-03
500,1.29787E+06,structural,Concrete,1.13132E-02,2.00000E-03
1000,2.35350E+06,structural,Concrete,2.05148E-02,1.00000E-03
2500,4.28039E+06,structural,Concrete,3.73111E-02,4.00000E-04
50,2.71019E+01,contents,RMasonry,1.88976E-06,2.00000E-02
100,7.15148E+02,contents,RMasonry,4.98659E-05,1.00000E-02
250,1.68327E+04,contents,RMasonry,1.17371E-03,4.00000E-03
500,6.10641E+04,contents,RMasonry,4.25788E-03,2.00000E-03
1000,1.65077E+05,contents,RMasonry,1.15105E-02,1.00000E-03
2500,3.94113E+05,contents,RMasonry,2.74807E-02,4.00000E-04
25,3.62080E+00,nonstructural,RMasonry,1.03120E-07,4.00000E-02
50,4.22554E+02,nonstructural,RMasonry,1.20343E-05,2.00000E-02
100,5.79377E+03,nonstructural,RMasonry,1.65006E-04,1.00000E-02
250,5.25704E+04,nonstructural,RMasonry,1.49720E-03,4.00000E-03
500,1.41845E+05,nonstructural,RMasonry,4.03973E-03,2.00000E-03
1000,3.06829E+05,nonstructural,RMasonry,8.73846E-03,1.00000E-03
2500,6.21144E+05,nonstructural,RMasonry,1.76901E-02,4.00000E-04
250,8.08440E-05,occupants,RMasonry,1.79342E-07,4.00000E-03
500,8.51637E-04,occupants,RMasonry,1.88925E-06,2.00000E-03
1000,3.54385E-03,occupants,RMasonry,7.86159E-06,1.00000E-03
2500,1.83780E-02,occupants,RMasonry,4.07694E-05,4.00000E-04
25,2.97043E-01,structural,RMasonry,1.72132E-08,4.00000E-02
50,5.70832E+01,structural,RMasonry,3.30789E-06,2.00000E-02
100,1.64319E+03,structural,RMasonry,9.52206E-05,1.00000E-02
250,2.79693E+04,structural,RMasonry,1.62078E-03,4.00000E-03
500,8.57603E+04,structural,RMasonry,4.96968E-03,2.00000E-03
1000,1.91476E+05,structural,RMasonry,1.10958E-02,1.00000E-03
2500,4.01281E+05,structural,RMasonry,2.32536E-02,4.00000E-04
25,6.14792E+00,contents,Steel,2.55453E-07,4.00000E-02
50,1.80309E+02,contents,Steel,7.49204E-06,2.00000E-02
100,2.29468E+03,contents,Steel,9.53466E-05,1.00000E-02
250,2.99010E+04,contents,Steel,1.24242E-03,4.00000E-03
500,1.02081E+05,contents,Steel,4.24157E-03,2.00000E-03
1000,2.25620E+05,contents,Steel,9.37478E-03,1.00000E-03
2500,4.31987E+05,contents,Steel,1.79496E-02,4.00000E-04
25,2.04913E+02,nonstructural,Steel,4.16718E-06,4.00000E-02
50,4.04055E+03,nonstructural,Steel,8.21700E-05,2.00000E-02
100,2.54419E+04,nonstructural,Steel,5.17395E-04,1.00000E-02
250,1.51216E+05,nonstructural,Steel,3.07517E-03,4.00000E-03
500,2.96496E+05,nonstructural,Steel,6.02964E-03,2.00000E-03
1000,5.49407E+05,nonstructural,Steel,1.11729E-02,1.00000E-03
2500,9.38925E+05,nonstructural,Steel,1.90943E-02,4.00000E-04
100,8.38225E-05,occupants,Steel,1.17887E-07,1.00000E-02
250,3.36201E-03,occupants,Steel,4.72830E-06,4.00000E-03
500,1.70337E-02,occupants,Steel,2.39561E-05,2.00000E-03
1000,4.06799E-02,occupants,Steel,5.72119E-05,1.00000E-03
2500,1.10295E-01,occupants,Steel,1.55117E-04,4.00000E-04
25,4.62784E+01,structural,Steel,1.68011E-06,4.00000E-02
50,2.03501E+03,structural,Steel,7.38801E-05,2.00000E-02
100,1.83677E+04,structural,Steel,6.66830E-04,1.00000E-02
250,1.46163E+05,structural,Steel,5.30637E-03,4.00000E-03
500,3.44446E+05,structural,Steel,1.25049E-02,2.00000E-03
1000,6.03128E+05,structural,Steel,2.18963E-02,1.00000E-03
2500,1.09174E+06,structural,Steel,3.96351E-02,4.00000E-04
100,5.63873E+01,contents,Precast,1.08376E-05,1.00000E-02
250,1.31580E+03,contents,Precast,2.52895E-04,4.00000E-03
500,7.47439E+03,contents,Precast,1.43657E-03,2.00000E-03
1000,2.64949E+04,contents,Precast,5.09228E-03,1.00000E-03
2500,8.68446E+04,contents,Precast,1.66914E-02,4.00000E-04
50,1.38730E+02,nonstructural,Precast,1.47081E-05,2.00000E-02
100,2.33617E+03,nonstructural,Precast,2.47679E-04,1.00000E-02
250,1.75675E+04,nonstructural,Precast,1.86249E-03,4.00000E-03
500,4.37535E+04,nonstructural,Precast,4.63872E-03,2.00000E-03
1000,8.98171E+04,nonstructural,Precast,9.52234E-03,1.00000E-03
2500,1.89810E+05,nonstructural,Precast,2.01236E-02,4.00000E-04
500,5.16200E-05,occupants,Precast,5.86125E-07,2.00000E-03
1000,5.77219E-04,occupants,Precast,6.55409E-06,1.00000E-03
2500,4.82125E-03,occupants,Precast,5.47434E-05,4.00000E-04
50,1.55863E+01,structural,Precast,2.69610E-06,2.00000E-02
100,6.17421E+02,structural,Precast,1.06801E-04,1.00000E-02
250,1.02934E+04,structural,Precast,1.78054E-03,4.00000E-03
500,3.77511E+04,structural,Precast,6.53014E-03,2.00000E-03
1000,9.42250E+04,structural,Precast,1.62989E-02,1.00000E-03
2500,2.07237E+05,structural,Precast,3.58475E-02,4.00000E-04
25,2.75442E+04,contents,*total*,1.14434E-04,4.00000E-02
50,2.29104E+05,contents,*total*,9.51825E-04,2.00000E-02
100,6.77534E+05,contents,*total*,2.81485E-03,1.00000E-02
250,2.06981E+06,contents,*total*,8.59916E-03,4.00000E-03
500,3.30635E+06,contents,*total*,1.37364E-02,2.00000E-03
1000,4.90634E+06,contents,*total*,2.03837E-02,1.00000E-03
2500,7.40271E+06,contents,*total*,3.07550E-02,4.00000E-04
25,3.65673E+04,nonstructural,*total*,4.84112E-05,4.00000E-02
50,3.26661E+05,nonstructural,*total*,4.32464E-04,2.00000E-02
100,1.38276E+06,nonstructural,*total*,1.83063E-03,1.00000E-02
250,6.42237E+06,nonstructural,*total*,8.50253E-03,4.00000E-03
500,1.18824E+07,nonstructural,*total*,1.57311E-02,2.00000E-03
1000,1.81825E+07,nonstructural,*total*,2.40717E-02,1.00000E-03
2500,2.99682E+07,nonstructural,*total*,3.96747E-02,4.00000E-04
50,7.25855E-06,occupants,*total*,1.14554E-09,2.00000E-02
100,1.10141E-03,occupants,*total*,1.73824E-07,1.00000E-02
250,5.83038E-02,occupants,*total*,9.20150E-06,4.00000E-03
500,2.36912E-01,occupants,*total*,3.73894E-05,2.00000E-03
1000,5.98926E-01,occupants,*total*,9.45223E-05,1.00000E-03
2500,1.45524E+00,occupants,*total*,2.29666E-04,4.00000E-04
25,1.67635E+05,structural,*total*,5.43479E-04,4.00000E-02
50,6.76860E+05,structural,*total*,2.19440E-03,2.00000E-02
100,1.52790E+06,structural,*total*,4.95349E-03,1.00000E-02
250,4.79288E+06,structural,*total*,1.55387E-02,4.00000E-03
500,8.99071E+06,structural,*total*,2.91481E-02,2.00000E-03
1000,1.40401E+07,structural,*total*,4.55184E-02,1.00000E-03
2500,2.32442E+07,structural,*total*,7.53584E-02,4.00000E-04
