[2021-07-14 00:33:19.39 #107 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Vancouver_34.ini [--hc=None]
[2021-07-14 00:33:19.40 #107 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-14 00:33:19.77 #107 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-14 00:33:19.79 #107 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-14 00:33:19.86 #107 INFO] Checksum of the input files: 13196930
[2021-07-14 00:33:19.87 #107 INFO] Reading the risk model if present
[2021-07-14 00:33:42.08 #107 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Vancouver.xml
[2021-07-14 00:33:42.11 #107 INFO] Extracting the hazard sites from the site model
[2021-07-14 00:33:43.99 #107 INFO] Associated 177 assets to 6 sites
[2021-07-14 00:33:44.57 #107 INFO] Reducing risk model from 7260 to 97 taxonomies
[2021-07-14 00:33:45.35 #107 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-14 00:33:45.35 #107 INFO] Storing 6 aggregation keys
[2021-07-14 00:33:45.43 #107 INFO] Considering 200 logic tree paths out of 24_576
[2021-07-14 00:33:45.44 #107 INFO] Reading the source model(s) in parallel
[2021-07-14 00:33:47.90 #107 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-14 00:33:47.94 #107 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-14 00:33:47.97 #107 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-14 00:33:48.00 #107 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-14 00:33:48.03 #107 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-14 00:33:48.06 #107 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-14 00:33:48.06 #107 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-14 00:33:48.07 #107 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-14 00:33:48.35 #107 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-14 00:33:48.36 #107 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-14 00:33:48.38 #107 INFO] Checking the sources bounding box
[2021-07-14 00:33:48.40 #107 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-14 00:33:48.52 #107 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-14 00:33:48.52 #107 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-14 00:33:48.53 #107 INFO] gzipping the input files
[2021-07-14 00:33:51.96 #107 INFO] Storing risk model
[2021-07-14 00:33:52.04 #107 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-14 00:33:52.05 #107 INFO] Building ruptures
