#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T00:29:19', checksum=2901892693, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,2.11268E+06,contents,Concrete,2.32388E-02,4.00000E-04
5,1.94505E+02,nonstructural,Concrete,7.50037E-07,2.00000E-01
10,2.12678E+03,nonstructural,Concrete,8.20116E-06,1.00000E-01
25,2.64888E+04,nonstructural,Concrete,1.02144E-04,4.00000E-02
50,1.15718E+05,nonstructural,Concrete,4.46224E-04,2.00000E-02
100,3.73586E+05,nonstructural,Concrete,1.44060E-03,1.00000E-02
250,1.11078E+06,nonstructural,Concrete,4.28331E-03,4.00000E-03
500,1.97881E+06,nonstructural,Concrete,7.63055E-03,2.00000E-03
1000,3.14407E+06,nonstructural,Concrete,1.21240E-02,1.00000E-03
2500,5.34615E+06,nonstructural,Concrete,2.06155E-02,4.00000E-04
10,5.61654E-06,occupants,Concrete,3.03851E-09,1.00000E-01
25,3.05024E-04,occupants,Concrete,1.65016E-07,4.00000E-02
50,2.74633E-03,occupants,Concrete,1.48575E-06,2.00000E-02
100,1.48032E-02,occupants,Concrete,8.00844E-06,1.00000E-02
250,7.16465E-02,occupants,Concrete,3.87603E-05,4.00000E-03
500,1.62973E-01,occupants,Concrete,8.81672E-05,2.00000E-03
1000,3.01922E-01,occupants,Concrete,1.63338E-04,1.00000E-03
2500,5.60444E-01,occupants,Concrete,3.03197E-04,4.00000E-04
5,6.85674E+01,structural,Concrete,5.97684E-07,2.00000E-01
10,1.07439E+03,structural,Concrete,9.36521E-06,1.00000E-01
25,2.01529E+04,structural,Concrete,1.75668E-04,4.00000E-02
50,1.10449E+05,structural,Concrete,9.62756E-04,2.00000E-02
100,4.21007E+05,structural,Concrete,3.66981E-03,1.00000E-02
250,1.44266E+06,structural,Concrete,1.25753E-02,4.00000E-03
500,2.72518E+06,structural,Concrete,2.37547E-02,2.00000E-03
1000,4.50250E+06,structural,Concrete,3.92472E-02,1.00000E-03
2500,7.99817E+06,structural,Concrete,6.97181E-02,4.00000E-04
5,6.79180E-01,contents,RMasonry,4.73579E-08,2.00000E-01
10,1.83172E+01,contents,RMasonry,1.27722E-06,1.00000E-01
25,5.19379E+02,contents,RMasonry,3.62153E-05,4.00000E-02
50,3.72890E+03,contents,RMasonry,2.60009E-04,2.00000E-02
100,1.79343E+04,contents,RMasonry,1.25052E-03,1.00000E-02
250,8.45082E+04,contents,RMasonry,5.89260E-03,4.00000E-03
500,2.02673E+05,contents,RMasonry,1.41320E-02,2.00000E-03
1000,4.04247E+05,contents,RMasonry,2.81873E-02,1.00000E-03
2500,8.19022E+05,contents,RMasonry,5.71089E-02,4.00000E-04
5,1.38092E+01,nonstructural,RMasonry,3.93284E-07,2.00000E-01
10,1.90918E+02,nonstructural,RMasonry,5.43732E-06,1.00000E-01
25,2.97272E+03,nonstructural,RMasonry,8.46627E-05,4.00000E-02
50,1.46408E+04,nonstructural,RMasonry,4.16968E-04,2.00000E-02
100,5.04489E+04,nonstructural,RMasonry,1.43678E-03,1.00000E-02
250,1.73129E+05,nonstructural,RMasonry,4.93070E-03,4.00000E-03
500,3.55714E+05,nonstructural,RMasonry,1.01307E-02,2.00000E-03
1000,6.47417E+05,nonstructural,RMasonry,1.84384E-02,1.00000E-03
2500,1.24066E+06,nonstructural,RMasonry,3.53337E-02,4.00000E-04
25,9.46020E-07,occupants,RMasonry,2.09863E-09,4.00000E-02
50,2.15408E-05,occupants,RMasonry,4.77855E-08,2.00000E-02
100,2.15422E-04,occupants,RMasonry,4.77887E-07,1.00000E-02
250,2.10690E-03,occupants,RMasonry,4.67390E-06,4.00000E-03
500,7.99927E-03,occupants,RMasonry,1.77454E-05,2.00000E-03
1000,2.33038E-02,occupants,RMasonry,5.16966E-05,1.00000E-03
2500,7.12332E-02,occupants,RMasonry,1.58022E-04,4.00000E-04
5,1.68417E+00,structural,RMasonry,9.75952E-08,2.00000E-01
10,4.46292E+01,structural,RMasonry,2.58619E-06,1.00000E-01
25,1.05671E+03,structural,RMasonry,6.12349E-05,4.00000E-02
50,6.59809E+03,structural,RMasonry,3.82349E-04,2.00000E-02
100,2.71596E+04,structural,RMasonry,1.57386E-03,1.00000E-02
250,1.04441E+05,structural,RMasonry,6.05220E-03,4.00000E-03
500,2.22016E+05,structural,RMasonry,1.28655E-02,2.00000E-03
1000,4.07530E+05,structural,RMasonry,2.36158E-02,1.00000E-03
2500,7.78032E+05,structural,RMasonry,4.50858E-02,4.00000E-04
5,2.85426E+00,contents,Steel,1.18598E-07,2.00000E-01
10,6.01154E+01,contents,Steel,2.49786E-06,1.00000E-01
25,1.32973E+03,contents,Steel,5.52516E-05,4.00000E-02
50,8.32458E+03,contents,Steel,3.45895E-04,2.00000E-02
100,3.53426E+04,contents,Steel,1.46852E-03,1.00000E-02
250,1.39824E+05,contents,Steel,5.80984E-03,4.00000E-03
500,2.93502E+05,contents,Steel,1.21953E-02,2.00000E-03
1000,5.18604E+05,contents,Steel,2.15486E-02,1.00000E-03
2500,9.31443E+05,contents,Steel,3.87025E-02,4.00000E-04
5,8.15914E+01,nonstructural,Steel,1.65927E-06,2.00000E-01
10,8.52916E+02,nonstructural,Steel,1.73452E-05,1.00000E-01
25,9.89106E+03,nonstructural,Steel,2.01148E-04,4.00000E-02
50,4.00421E+04,nonstructural,Steel,8.14309E-04,2.00000E-02
100,1.20839E+05,nonstructural,Steel,2.45741E-03,1.00000E-02
250,3.47057E+05,nonstructural,Steel,7.05787E-03,4.00000E-03
500,6.28109E+05,nonstructural,Steel,1.27734E-02,2.00000E-03
1000,1.01563E+06,nonstructural,Steel,2.06542E-02,1.00000E-03
2500,1.73218E+06,nonstructural,Steel,3.52262E-02,4.00000E-04
10,1.14140E-06,occupants,Steel,1.60525E-09,1.00000E-01
25,7.01003E-05,occupants,Steel,9.85884E-08,4.00000E-02
50,7.04089E-04,occupants,Steel,9.90224E-07,2.00000E-02
100,4.17824E-03,occupants,Steel,5.87624E-06,1.00000E-02
250,2.22852E-02,occupants,Steel,3.13417E-05,4.00000E-03
500,5.41118E-02,occupants,Steel,7.61023E-05,2.00000E-03
1000,1.05207E-01,occupants,Steel,1.47961E-04,1.00000E-03
2500,2.05385E-01,occupants,Steel,2.88851E-04,4.00000E-04
5,3.07226E+01,structural,Steel,1.11537E-06,2.00000E-01
10,4.37024E+02,structural,Steel,1.58659E-05,1.00000E-01
25,7.01999E+03,structural,Steel,2.54857E-04,4.00000E-02
50,3.46674E+04,structural,Steel,1.25858E-03,2.00000E-02
100,1.21362E+05,structural,Steel,4.40597E-03,1.00000E-02
250,3.96464E+05,structural,Steel,1.43934E-02,4.00000E-03
500,7.48567E+05,structural,Steel,2.71763E-02,2.00000E-03
1000,1.23100E+06,structural,Steel,4.46908E-02,1.00000E-03
2500,2.07673E+06,structural,Steel,7.53945E-02,4.00000E-04
10,1.22288E+00,contents,Precast,2.35036E-07,1.00000E-01
25,4.23279E+01,contents,Precast,8.13537E-06,4.00000E-02
50,4.03773E+02,contents,Precast,7.76046E-05,2.00000E-02
100,2.55748E+03,contents,Precast,4.91544E-04,1.00000E-02
250,1.67307E+04,contents,Precast,3.21562E-03,4.00000E-03
500,4.96830E+04,contents,Precast,9.54901E-03,2.00000E-03
1000,1.20595E+05,contents,Precast,2.31782E-02,1.00000E-03
2500,2.94741E+05,contents,Precast,5.66487E-02,4.00000E-04
5,1.37990E+00,nonstructural,Precast,1.46296E-07,2.00000E-01
10,5.28838E+01,nonstructural,Precast,5.60670E-06,1.00000E-01
25,1.03570E+03,nonstructural,Precast,1.09804E-04,4.00000E-02
50,5.37113E+03,nonstructural,Precast,5.69444E-04,2.00000E-02
100,1.80240E+04,nonstructural,Precast,1.91089E-03,1.00000E-02
250,5.84546E+04,nonstructural,Precast,6.19732E-03,4.00000E-03
500,1.21163E+05,nonstructural,Precast,1.28456E-02,2.00000E-03
1000,2.34565E+05,nonstructural,Precast,2.48685E-02,1.00000E-03
2500,4.94758E+05,nonstructural,Precast,5.24539E-02,4.00000E-04
50,2.32973E-07,occupants,Precast,2.64532E-09,2.00000E-02
100,1.62012E-05,occupants,Precast,1.83958E-07,1.00000E-02
250,3.87791E-04,occupants,Precast,4.40321E-06,4.00000E-03
500,2.32903E-03,occupants,Precast,2.64452E-05,2.00000E-03
1000,9.91609E-03,occupants,Precast,1.12593E-04,1.00000E-03
2500,4.00482E-02,occupants,Precast,4.54732E-04,4.00000E-04
5,8.06941E-02,structural,Precast,1.39584E-08,2.00000E-01
10,1.11044E+01,structural,Precast,1.92083E-06,1.00000E-01
25,3.97982E+02,structural,Precast,6.88425E-05,4.00000E-02
50,2.89793E+03,structural,Precast,5.01281E-04,2.00000E-02
100,1.33710E+04,structural,Precast,2.31290E-03,1.00000E-02
250,5.58905E+04,structural,Precast,9.66787E-03,4.00000E-03
500,1.25203E+05,structural,Precast,2.16575E-02,2.00000E-03
1000,2.43847E+05,structural,Precast,4.21803E-02,1.00000E-03
2500,4.91252E+05,structural,Precast,8.49762E-02,4.00000E-04
5,7.86359E+03,contents,*total*,3.26697E-05,2.00000E-01
10,5.67340E+04,contents,*total*,2.35705E-04,1.00000E-01
25,3.69902E+05,contents,*total*,1.53678E-03,4.00000E-02
50,8.87828E+05,contents,*total*,3.68853E-03,2.00000E-02
100,1.75592E+06,contents,*total*,7.29505E-03,1.00000E-02
250,3.54597E+06,contents,*total*,1.47319E-02,4.00000E-03
500,5.42176E+06,contents,*total*,2.25250E-02,2.00000E-03
1000,7.73222E+06,contents,*total*,3.21239E-02,1.00000E-03
2500,1.15764E+07,contents,*total*,4.80950E-02,4.00000E-04
5,1.06396E+04,nonstructural,*total*,1.40857E-05,2.00000E-01
10,8.78005E+04,nonstructural,*total*,1.16239E-04,1.00000E-01
25,6.88898E+05,nonstructural,*total*,9.12027E-04,4.00000E-02
50,2.16801E+06,nonstructural,*total*,2.87021E-03,2.00000E-02
100,5.35603E+06,nonstructural,*total*,7.09081E-03,1.00000E-02
250,1.27400E+07,nonstructural,*total*,1.68665E-02,4.00000E-03
500,2.06816E+07,nonstructural,*total*,2.73803E-02,2.00000E-03
1000,3.04238E+07,nonstructural,*total*,4.02779E-02,1.00000E-03
2500,4.58349E+07,nonstructural,*total*,6.06804E-02,4.00000E-04
10,1.65381E-05,occupants,*total*,2.61004E-09,1.00000E-01
25,1.13352E-03,occupants,*total*,1.78893E-07,4.00000E-02
50,1.12008E-02,occupants,*total*,1.76770E-06,2.00000E-02
100,6.44775E-02,occupants,*total*,1.01758E-05,1.00000E-02
250,3.32654E-01,occupants,*total*,5.24993E-05,4.00000E-03
500,7.95438E-01,occupants,*total*,1.25536E-04,2.00000E-03
1000,1.54718E+00,occupants,*total*,2.44175E-04,1.00000E-03
2500,3.06263E+00,occupants,*total*,4.83344E-04,4.00000E-04
5,2.52295E+04,structural,*total*,8.17948E-05,2.00000E-01
10,1.94377E+05,structural,*total*,6.30175E-04,1.00000E-01
25,9.20734E+05,structural,*total*,2.98504E-03,4.00000E-02
50,2.00293E+06,structural,*total*,6.49356E-03,2.00000E-02
100,4.09592E+06,structural,*total*,1.32791E-02,1.00000E-02
250,9.42567E+06,structural,*total*,3.05583E-02,4.00000E-03
500,1.57256E+07,structural,*total*,5.09829E-02,2.00000E-03
1000,2.40606E+07,structural,*total*,7.80051E-02,1.00000E-03
2500,3.79545E+07,structural,*total*,1.23050E-01,4.00000E-04
