#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-09T03:43:16', checksum=40328840, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,2.86565E+04,structural,RMasonry,1.96135E-03,2.00000E-03
1000,1.00565E+05,structural,RMasonry,6.88305E-03,1.00000E-03
2500,3.76963E+05,structural,RMasonry,2.58007E-02,4.00000E-04
25,2.86774E+00,contents,Steel,5.22209E-08,4.00000E-02
50,1.00905E+02,contents,Steel,1.83746E-06,2.00000E-02
100,1.20767E+03,contents,Steel,2.19914E-05,1.00000E-02
250,1.46737E+04,contents,Steel,2.67205E-04,4.00000E-03
500,6.45707E+04,contents,Steel,1.17582E-03,2.00000E-03
1000,2.20795E+05,contents,Steel,4.02062E-03,1.00000E-03
2500,8.18416E+05,contents,Steel,1.49032E-02,4.00000E-04
25,8.72056E+01,nonstructural,Steel,8.10463E-07,4.00000E-02
50,1.68049E+03,nonstructural,Steel,1.56180E-05,2.00000E-02
100,1.15963E+04,nonstructural,Steel,1.07772E-04,1.00000E-02
250,7.73997E+04,nonstructural,Steel,7.19331E-04,4.00000E-03
500,2.40337E+05,nonstructural,Steel,2.23363E-03,2.00000E-03
1000,6.47456E+05,nonstructural,Steel,6.01726E-03,1.00000E-03
2500,2.01647E+06,nonstructural,Steel,1.87405E-02,4.00000E-04
50,1.27204E-05,occupants,Steel,8.39677E-09,2.00000E-02
100,2.85169E-04,occupants,Steel,1.88241E-07,1.00000E-02
250,4.43695E-03,occupants,Steel,2.92883E-06,4.00000E-03
500,2.06404E-02,occupants,Steel,1.36247E-05,2.00000E-03
1000,7.17892E-02,occupants,Steel,4.73881E-05,1.00000E-03
2500,2.66002E-01,occupants,Steel,1.75588E-04,4.00000E-04
25,1.55637E+01,structural,Steel,2.52020E-07,4.00000E-02
50,6.00074E+02,structural,Steel,9.71685E-06,2.00000E-02
100,6.01896E+03,structural,Steel,9.74636E-05,1.00000E-02
250,5.70704E+04,structural,Steel,9.24126E-04,4.00000E-03
500,2.16849E+05,structural,Steel,3.51139E-03,2.00000E-03
1000,6.72435E+05,structural,Steel,1.08886E-02,1.00000E-03
2500,2.36870E+06,structural,Steel,3.83559E-02,4.00000E-04
25,3.40952E+03,contents,URMasonry,4.79568E-05,4.00000E-02
50,3.82486E+04,contents,URMasonry,5.37987E-04,2.00000E-02
100,1.69681E+05,contents,URMasonry,2.38665E-03,1.00000E-02
250,6.72283E+05,contents,URMasonry,9.45601E-03,4.00000E-03
500,1.36805E+06,contents,URMasonry,1.92424E-02,2.00000E-03
1000,2.40663E+06,contents,URMasonry,3.38505E-02,1.00000E-03
2500,4.44392E+06,contents,URMasonry,6.25061E-02,4.00000E-04
25,3.71151E+03,nonstructural,URMasonry,2.43336E-05,4.00000E-02
50,4.57522E+04,nonstructural,URMasonry,2.99963E-04,2.00000E-02
100,2.43791E+05,nonstructural,URMasonry,1.59835E-03,1.00000E-02
250,1.27458E+06,nonstructural,URMasonry,8.35643E-03,4.00000E-03
500,3.40079E+06,nonstructural,URMasonry,2.22964E-02,2.00000E-03
1000,7.76145E+06,nonstructural,URMasonry,5.08860E-02,1.00000E-03
2500,1.88111E+07,nonstructural,URMasonry,1.23330E-01,4.00000E-04
50,1.70439E-07,occupants,URMasonry,5.86571E-11,2.00000E-02
100,1.39937E-04,occupants,URMasonry,4.81598E-08,1.00000E-02
250,8.12223E-03,occupants,URMasonry,2.79528E-06,4.00000E-03
500,6.83178E-02,occupants,URMasonry,2.35117E-05,2.00000E-03
1000,3.33107E-01,occupants,URMasonry,1.14640E-04,1.00000E-03
2500,1.60446E+00,occupants,URMasonry,5.52179E-04,4.00000E-04
25,1.19346E+02,structural,URMasonry,1.48924E-06,4.00000E-02
50,3.99049E+03,structural,URMasonry,4.97946E-05,2.00000E-02
100,3.94045E+04,structural,URMasonry,4.91702E-04,1.00000E-02
250,3.47728E+05,structural,URMasonry,4.33905E-03,4.00000E-03
500,1.23038E+06,structural,URMasonry,1.53531E-02,2.00000E-03
1000,3.38629E+06,structural,URMasonry,4.22551E-02,1.00000E-03
2500,9.48312E+06,structural,URMasonry,1.18333E-01,4.00000E-04
25,9.70401E+00,contents,Concrete,7.35536E-08,4.00000E-02
50,3.07213E+02,contents,Concrete,2.32858E-06,2.00000E-02
100,3.87149E+03,contents,Concrete,2.93448E-05,1.00000E-02
250,4.70194E+04,contents,Concrete,3.56393E-04,4.00000E-03
500,2.04627E+05,contents,Concrete,1.55101E-03,2.00000E-03
1000,6.82787E+05,contents,Concrete,5.17533E-03,1.00000E-03
2500,2.43732E+06,contents,Concrete,1.84742E-02,4.00000E-04
25,2.31221E+02,nonstructural,Concrete,7.14574E-07,4.00000E-02
50,4.08039E+03,nonstructural,Concrete,1.26102E-05,2.00000E-02
100,2.84103E+04,nonstructural,Concrete,8.78004E-05,1.00000E-02
250,1.86658E+05,nonstructural,Concrete,5.76854E-04,4.00000E-03
500,5.96619E+05,nonstructural,Concrete,1.84382E-03,2.00000E-03
1000,1.65970E+06,nonstructural,Concrete,5.12919E-03,1.00000E-03
2500,5.34476E+06,nonstructural,Concrete,1.65176E-02,4.00000E-04
50,1.06286E-05,occupants,Concrete,3.61214E-09,2.00000E-02
100,4.04628E-04,occupants,Concrete,1.37513E-07,1.00000E-02
250,9.72777E-03,occupants,Concrete,3.30600E-06,4.00000E-03
500,5.52462E-02,occupants,Concrete,1.87755E-05,2.00000E-03
1000,2.13689E-01,occupants,Concrete,7.26226E-05,1.00000E-03
2500,8.45659E-01,occupants,Concrete,2.87398E-04,4.00000E-04
25,5.15655E+01,structural,Concrete,3.34346E-07,4.00000E-02
50,1.63268E+03,structural,Concrete,1.05862E-05,2.00000E-02
100,1.66556E+04,structural,Concrete,1.07993E-04,1.00000E-02
250,1.50260E+05,structural,Concrete,9.74273E-04,4.00000E-03
500,5.47218E+05,structural,Concrete,3.54812E-03,2.00000E-03
1000,1.63291E+06,structural,Concrete,1.05876E-02,1.00000E-03
2500,5.48928E+06,structural,Concrete,3.55920E-02,4.00000E-04
25,2.91647E-02,contents,Precast,4.80086E-09,4.00000E-02
50,8.48892E+00,contents,Precast,1.39738E-06,2.00000E-02
100,1.41518E+02,contents,Precast,2.32955E-05,1.00000E-02
250,2.42993E+03,contents,Precast,3.99995E-04,4.00000E-03
500,1.29479E+04,contents,Precast,2.13138E-03,2.00000E-03
1000,4.90075E+04,contents,Precast,8.06721E-03,1.00000E-03
2500,1.91525E+05,contents,Precast,3.15273E-02,4.00000E-04
25,2.32905E+00,nonstructural,Precast,2.11482E-07,4.00000E-02
50,1.61327E+02,nonstructural,Precast,1.46488E-05,2.00000E-02
100,1.31506E+03,nonstructural,Precast,1.19410E-04,1.00000E-02
250,9.68197E+03,nonstructural,Precast,8.79143E-04,4.00000E-03
500,3.34847E+04,nonstructural,Precast,3.04048E-03,2.00000E-03
1000,9.84126E+04,nonstructural,Precast,8.93607E-03,1.00000E-03
2500,3.26760E+05,nonstructural,Precast,2.96705E-02,4.00000E-04
100,3.08645E-06,occupants,Precast,1.45670E-08,1.00000E-02
250,3.08232E-04,occupants,Precast,1.45475E-06,4.00000E-03
500,3.24344E-03,occupants,Precast,1.53079E-05,2.00000E-03
1000,1.78670E-02,occupants,Precast,8.43262E-05,1.00000E-03
2500,9.20215E-02,occupants,Precast,4.34310E-04,4.00000E-04
25,1.51584E-01,structural,Precast,2.24572E-08,4.00000E-02
50,4.00053E+01,structural,Precast,5.92681E-06,2.00000E-02
100,5.99451E+02,structural,Precast,8.88091E-05,1.00000E-02
250,6.97974E+03,structural,Precast,1.03405E-03,4.00000E-03
500,2.87896E+04,structural,Precast,4.26519E-03,2.00000E-03
1000,9.22317E+04,structural,Precast,1.36642E-02,1.00000E-03
2500,3.11979E+05,structural,Precast,4.62199E-02,4.00000E-04
25,3.54483E+03,contents,*total*,1.07971E-05,4.00000E-02
50,4.05709E+04,contents,*total*,1.23574E-04,2.00000E-02
100,1.87300E+05,contents,*total*,5.70494E-04,1.00000E-02
250,8.20371E+05,contents,*total*,2.49875E-03,4.00000E-03
500,1.93643E+06,contents,*total*,5.89813E-03,2.00000E-03
1000,4.20095E+06,contents,*total*,1.27956E-02,1.00000E-03
2500,1.05825E+07,contents,*total*,3.22330E-02,4.00000E-04
25,5.52175E+03,nonstructural,*total*,6.00512E-06,4.00000E-02
50,6.81557E+04,nonstructural,*total*,7.41220E-05,2.00000E-02
100,3.72223E+05,nonstructural,*total*,4.04807E-04,1.00000E-02
250,2.02624E+06,nonstructural,*total*,2.20361E-03,4.00000E-03
500,5.69386E+06,nonstructural,*total*,6.19229E-03,2.00000E-03
1000,1.39288E+07,nonstructural,*total*,1.51481E-02,1.00000E-03
2500,3.74941E+07,nonstructural,*total*,4.07763E-02,4.00000E-04
25,1.09250E-08,occupants,*total*,1.09818E-12,4.00000E-02
50,3.31214E-05,occupants,*total*,3.32936E-09,2.00000E-02
100,1.06174E-03,occupants,*total*,1.06726E-07,1.00000E-02
250,2.65776E-02,occupants,*total*,2.67158E-06,4.00000E-03
500,1.66731E-01,occupants,*total*,1.67598E-05,2.00000E-03
1000,7.05119E-01,occupants,*total*,7.08785E-05,1.00000E-03
2500,3.04420E+00,occupants,*total*,3.06003E-04,4.00000E-04
25,1.39877E+04,structural,*total*,3.50577E-05,4.00000E-02
50,1.12719E+05,structural,*total*,2.82510E-04,2.00000E-02
100,4.50155E+05,structural,*total*,1.12823E-03,1.00000E-02
250,1.81099E+06,structural,*total*,4.53892E-03,4.00000E-03
500,4.41553E+06,structural,*total*,1.10667E-02,2.00000E-03
1000,1.02684E+07,structural,*total*,2.57358E-02,1.00000E-03
2500,2.75583E+07,structural,*total*,6.90699E-02,4.00000E-04
