#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-17T10:26:02', checksum=2945867503, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,7.33199E+04,nonstructural,Concrete,2.82731E-04,2.00000E-02
100,2.76880E+05,nonstructural,Concrete,1.06769E-03,1.00000E-02
250,9.45667E+05,nonstructural,Concrete,3.64662E-03,4.00000E-03
500,1.76376E+06,nonstructural,Concrete,6.80129E-03,2.00000E-03
1000,2.88333E+06,nonstructural,Concrete,1.11185E-02,1.00000E-03
2500,4.97610E+06,nonstructural,Concrete,1.91885E-02,4.00000E-04
25,5.74611E-05,occupants,Concrete,3.10861E-08,4.00000E-02
50,1.04853E-03,occupants,Concrete,5.67250E-07,2.00000E-02
100,8.34845E-03,occupants,Concrete,4.51646E-06,1.00000E-02
250,5.29918E-02,occupants,Concrete,2.86682E-05,4.00000E-03
500,1.34530E-01,occupants,Concrete,7.27800E-05,2.00000E-03
1000,2.64799E-01,occupants,Concrete,1.43255E-04,1.00000E-03
2500,5.10554E-01,occupants,Concrete,2.76206E-04,4.00000E-04
5,3.35748E+00,structural,Concrete,2.92663E-08,2.00000E-01
10,2.44316E+02,structural,Concrete,2.12964E-06,1.00000E-01
25,8.13058E+03,structural,Concrete,7.08722E-05,4.00000E-02
50,6.15347E+04,structural,Concrete,5.36382E-04,2.00000E-02
100,2.98736E+05,structural,Concrete,2.60400E-03,1.00000E-02
250,1.23469E+06,structural,Concrete,1.07625E-02,4.00000E-03
500,2.46660E+06,structural,Concrete,2.15007E-02,2.00000E-03
1000,4.20364E+06,structural,Concrete,3.66421E-02,1.00000E-03
2500,7.64382E+06,structural,Concrete,6.66292E-02,4.00000E-04
10,2.15037E+00,contents,RMasonry,1.49941E-07,1.00000E-01
25,1.54680E+02,contents,RMasonry,1.07856E-05,4.00000E-02
50,1.66172E+03,contents,RMasonry,1.15869E-04,2.00000E-02
100,1.03888E+04,contents,RMasonry,7.24389E-04,1.00000E-02
250,6.07681E+04,contents,RMasonry,4.23724E-03,4.00000E-03
500,1.60133E+05,contents,RMasonry,1.11658E-02,2.00000E-03
1000,3.39663E+05,contents,RMasonry,2.36840E-02,1.00000E-03
2500,7.31535E+05,contents,RMasonry,5.10085E-02,4.00000E-04
5,7.76635E-02,nonstructural,RMasonry,2.21185E-09,2.00000E-01
10,4.01852E+01,nonstructural,RMasonry,1.14447E-06,1.00000E-01
25,1.39571E+03,nonstructural,RMasonry,3.97496E-05,4.00000E-02
50,8.78488E+03,nonstructural,RMasonry,2.50192E-04,2.00000E-02
100,3.52341E+04,nonstructural,RMasonry,1.00346E-03,1.00000E-02
250,1.35574E+05,nonstructural,RMasonry,3.86113E-03,4.00000E-03
500,2.93852E+05,nonstructural,RMasonry,8.36887E-03,2.00000E-03
1000,5.55722E+05,nonstructural,RMasonry,1.58269E-02,1.00000E-03
2500,1.10969E+06,nonstructural,RMasonry,3.16038E-02,4.00000E-04
50,2.97802E-06,occupants,RMasonry,6.60637E-09,2.00000E-02
100,6.64451E-05,occupants,RMasonry,1.47400E-07,1.00000E-02
250,1.06095E-03,occupants,RMasonry,2.35360E-06,4.00000E-03
500,4.85618E-03,occupants,RMasonry,1.07728E-05,2.00000E-03
1000,1.61225E-02,occupants,RMasonry,3.57657E-05,1.00000E-03
2500,5.67106E-02,occupants,RMasonry,1.25805E-04,4.00000E-04
5,4.21742E-03,structural,RMasonry,2.44393E-10,2.00000E-01
10,5.08419E+00,structural,RMasonry,2.94621E-07,1.00000E-01
25,3.62970E+02,structural,RMasonry,2.10336E-05,4.00000E-02
50,3.41174E+03,structural,RMasonry,1.97705E-04,2.00000E-02
100,1.76816E+04,structural,RMasonry,1.02462E-03,1.00000E-02
250,8.05812E+04,structural,RMasonry,4.66956E-03,4.00000E-03
500,1.82879E+05,structural,RMasonry,1.05975E-02,2.00000E-03
1000,3.50116E+05,structural,RMasonry,2.02887E-02,1.00000E-03
2500,6.99805E+05,structural,RMasonry,4.05526E-02,4.00000E-04
5,2.04653E-04,contents,Steel,8.50356E-12,2.00000E-01
10,9.14748E+00,contents,Steel,3.80088E-07,1.00000E-01
25,4.56175E+02,contents,Steel,1.89546E-05,4.00000E-02
50,4.03486E+03,contents,Steel,1.67653E-04,2.00000E-02
100,2.19276E+04,contents,Steel,9.11117E-04,1.00000E-02
250,1.06149E+05,contents,Steel,4.41061E-03,4.00000E-03
500,2.43285E+05,contents,Steel,1.01088E-02,2.00000E-03
1000,4.55063E+05,contents,Steel,1.89084E-02,1.00000E-03
2500,8.53155E+05,contents,Steel,3.54496E-02,4.00000E-04
5,2.81385E+00,nonstructural,Steel,5.72234E-08,2.00000E-01
10,2.75926E+02,nonstructural,Steel,5.61131E-06,1.00000E-01
25,5.43427E+03,nonstructural,Steel,1.10513E-04,4.00000E-02
50,2.64159E+04,nonstructural,Steel,5.37202E-04,2.00000E-02
100,9.03738E+04,nonstructural,Steel,1.83787E-03,1.00000E-02
250,2.90577E+05,nonstructural,Steel,5.90926E-03,4.00000E-03
500,5.50685E+05,nonstructural,Steel,1.11989E-02,2.00000E-03
1000,9.22095E+05,nonstructural,Steel,1.87520E-02,1.00000E-03
2500,1.61133E+06,nonstructural,Steel,3.27685E-02,4.00000E-04
25,9.47043E-06,occupants,Steel,1.33191E-08,4.00000E-02
50,2.34426E-04,occupants,Steel,3.29695E-07,2.00000E-02
100,2.13491E-03,occupants,Steel,3.00252E-06,1.00000E-02
250,1.56789E-02,occupants,Steel,2.20507E-05,4.00000E-03
500,4.34492E-02,occupants,Steel,6.11065E-05,2.00000E-03
1000,9.14105E-02,occupants,Steel,1.28559E-04,1.00000E-03
2500,1.88278E-01,occupants,Steel,2.64793E-04,4.00000E-04
5,1.85429E-01,structural,Steel,6.73190E-09,2.00000E-01
10,9.17384E+01,structural,Steel,3.33051E-06,1.00000E-01
25,3.16252E+03,structural,Steel,1.14813E-04,4.00000E-02
50,2.05363E+04,structural,Steel,7.45560E-04,2.00000E-02
100,8.65630E+04,structural,Steel,3.14263E-03,1.00000E-02
250,3.30782E+05,structural,Steel,1.20089E-02,4.00000E-03
500,6.65616E+05,structural,Steel,2.41648E-02,2.00000E-03
1000,1.13797E+06,structural,Steel,4.13135E-02,1.00000E-03
2500,1.98307E+06,structural,Steel,7.19944E-02,4.00000E-04
25,8.81399E+00,contents,Precast,1.69404E-06,4.00000E-02
50,1.39652E+02,contents,Precast,2.68409E-05,2.00000E-02
100,1.18007E+03,contents,Precast,2.26808E-04,1.00000E-02
250,9.98737E+03,contents,Precast,1.91956E-03,4.00000E-03
500,3.41380E+04,contents,Precast,6.56127E-03,2.00000E-03
1000,9.03778E+04,contents,Precast,1.73705E-02,1.00000E-03
2500,2.44862E+05,contents,Precast,4.70621E-02,4.00000E-04
10,5.77742E+00,nonstructural,Precast,6.12518E-07,1.00000E-01
25,4.40847E+02,nonstructural,Precast,4.67382E-05,4.00000E-02
50,3.22204E+03,nonstructural,Precast,3.41599E-04,2.00000E-02
100,1.27762E+04,nonstructural,Precast,1.35453E-03,1.00000E-02
250,4.53564E+04,nonstructural,Precast,4.80865E-03,4.00000E-03
500,9.64221E+04,nonstructural,Precast,1.02226E-02,2.00000E-03
1000,1.89404E+05,nonstructural,Precast,2.00804E-02,1.00000E-03
2500,4.20947E+05,nonstructural,Precast,4.46285E-02,4.00000E-04
100,1.76090E-06,occupants,Precast,1.99943E-08,1.00000E-02
250,1.11098E-04,occupants,Precast,1.26148E-06,4.00000E-03
500,1.00866E-03,occupants,Precast,1.14529E-05,2.00000E-03
1000,5.39730E-03,occupants,Precast,6.12842E-05,1.00000E-03
2500,2.83364E-02,occupants,Precast,3.21749E-04,4.00000E-04
10,5.25226E-01,structural,Precast,9.08529E-08,1.00000E-01
25,1.04585E+02,structural,Precast,1.80909E-05,4.00000E-02
50,1.32715E+03,structural,Precast,2.29570E-04,2.00000E-02
100,8.08591E+03,structural,Precast,1.39869E-03,1.00000E-02
250,4.11710E+04,structural,Precast,7.12171E-03,4.00000E-03
500,9.91828E+04,structural,Precast,1.71565E-02,2.00000E-03
1000,2.00588E+05,structural,Precast,3.46974E-02,1.00000E-03
2500,4.26207E+05,structural,Precast,7.37247E-02,4.00000E-04
5,1.40038E+03,contents,*total*,5.81796E-06,2.00000E-01
10,3.06550E+04,contents,*total*,1.27358E-04,1.00000E-01
25,2.76404E+05,contents,*total*,1.14833E-03,4.00000E-02
50,7.22042E+05,contents,*total*,2.99976E-03,2.00000E-02
100,1.48845E+06,contents,*total*,6.18384E-03,1.00000E-02
250,3.15292E+06,contents,*total*,1.30990E-02,4.00000E-03
500,4.91976E+06,contents,*total*,2.04394E-02,2.00000E-03
1000,7.14335E+06,contents,*total*,2.96774E-02,1.00000E-03
2500,1.09066E+07,contents,*total*,4.53119E-02,4.00000E-04
5,1.69005E+03,nonstructural,*total*,2.23744E-06,2.00000E-01
10,4.07664E+04,nonstructural,*total*,5.39703E-05,1.00000E-01
25,4.54311E+05,nonstructural,*total*,6.01459E-04,4.00000E-02
50,1.58372E+06,nonstructural,*total*,2.09667E-03,2.00000E-02
100,4.27211E+06,nonstructural,*total*,5.65581E-03,1.00000E-02
250,1.10795E+07,nonstructural,*total*,1.46681E-02,4.00000E-03
500,1.85545E+07,nonstructural,*total*,2.45642E-02,2.00000E-03
1000,2.79245E+07,nonstructural,*total*,3.69690E-02,1.00000E-03
2500,4.31535E+07,nonstructural,*total*,5.71307E-02,4.00000E-04
10,5.66205E-08,occupants,*total*,8.93584E-12,1.00000E-01
25,1.72381E-04,occupants,*total*,2.72051E-08,4.00000E-02
50,3.70708E-03,occupants,*total*,5.85051E-07,2.00000E-02
100,3.36212E-02,occupants,*total*,5.30609E-06,1.00000E-02
250,2.39169E-01,occupants,*total*,3.77456E-05,4.00000E-03
500,6.40686E-01,occupants,*total*,1.01113E-04,2.00000E-03
1000,1.32273E+00,occupants,*total*,2.08752E-04,1.00000E-03
2500,2.74198E+00,occupants,*total*,4.32740E-04,4.00000E-04
5,7.75458E+03,structural,*total*,2.51406E-05,2.00000E-01
10,1.14631E+05,structural,*total*,3.71638E-04,1.00000E-01
25,7.28713E+05,structural,*total*,2.36251E-03,4.00000E-02
50,1.63674E+06,structural,*total*,5.30634E-03,2.00000E-02
100,3.36358E+06,structural,*total*,1.09048E-02,1.00000E-02
250,8.12377E+06,structural,*total*,2.63375E-02,4.00000E-03
500,1.39727E+07,structural,*total*,4.52998E-02,2.00000E-03
1000,2.18403E+07,structural,*total*,7.08067E-02,1.00000E-03
2500,3.53288E+07,structural,*total*,1.14537E-01,4.00000E-04
