#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-23T21:40:20', checksum=13196930, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,1.26878E+06,structural,Wood,1.45408E-02,2.00000E-02
100,1.82854E+06,structural,Wood,2.09559E-02,1.00000E-02
250,3.17494E+06,structural,Wood,3.63863E-02,4.00000E-03
500,5.18686E+06,structural,Wood,5.94436E-02,2.00000E-03
1000,8.23469E+06,structural,Wood,9.43732E-02,1.00000E-03
2500,1.39417E+07,structural,Wood,1.59778E-01,4.00000E-04
5,3.26240E+03,contents,URMasonry,6.51615E-05,2.00000E-01
10,5.46427E+04,contents,URMasonry,1.09140E-03,1.00000E-01
25,3.37646E+05,contents,URMasonry,6.74397E-03,4.00000E-02
50,7.61155E+05,contents,URMasonry,1.52029E-02,2.00000E-02
100,1.36316E+06,contents,URMasonry,2.72271E-02,1.00000E-02
250,2.40259E+06,contents,URMasonry,4.79882E-02,4.00000E-03
500,3.32138E+06,contents,URMasonry,6.63396E-02,2.00000E-03
1000,4.33110E+06,contents,URMasonry,8.65070E-02,1.00000E-03
2500,5.77385E+06,contents,URMasonry,1.15324E-01,4.00000E-04
5,3.76004E+03,nonstructural,URMasonry,3.38180E-05,2.00000E-01
10,6.77624E+04,nonstructural,URMasonry,6.09459E-04,1.00000E-01
25,5.31859E+05,nonstructural,URMasonry,4.78357E-03,4.00000E-02
50,1.58605E+06,nonstructural,URMasonry,1.42650E-02,2.00000E-02
100,3.76135E+06,nonstructural,URMasonry,3.38298E-02,1.00000E-02
250,8.87671E+06,nonstructural,URMasonry,7.98376E-02,4.00000E-03
500,1.44659E+07,nonstructural,URMasonry,1.30107E-01,2.00000E-03
1000,2.13535E+07,nonstructural,URMasonry,1.92055E-01,1.00000E-03
2500,3.19649E+07,nonstructural,URMasonry,2.87494E-01,4.00000E-04
25,1.39151E-04,occupants,URMasonry,8.28467E-08,4.00000E-02
50,3.59814E-03,occupants,URMasonry,2.14223E-06,2.00000E-02
100,3.25526E-02,occupants,URMasonry,1.93809E-05,1.00000E-02
250,2.14006E-01,occupants,URMasonry,1.27413E-04,4.00000E-03
500,5.50291E-01,occupants,URMasonry,3.27628E-04,2.00000E-03
1000,1.12704E+00,occupants,URMasonry,6.71008E-04,1.00000E-03
2500,2.32875E+00,occupants,URMasonry,1.38648E-03,4.00000E-04
5,1.18938E+02,structural,URMasonry,2.12815E-06,2.00000E-01
10,5.28229E+03,structural,URMasonry,9.45154E-05,1.00000E-01
25,9.51671E+04,structural,URMasonry,1.70282E-03,4.00000E-02
50,4.36672E+05,structural,URMasonry,7.81333E-03,2.00000E-02
100,1.35819E+06,structural,URMasonry,2.43020E-02,1.00000E-02
250,3.94032E+06,structural,URMasonry,7.05037E-02,4.00000E-03
500,7.00008E+06,structural,URMasonry,1.25252E-01,2.00000E-03
1000,1.10399E+07,structural,URMasonry,1.97536E-01,1.00000E-03
2500,1.73854E+07,structural,URMasonry,3.11075E-01,4.00000E-04
5,2.04409E+00,contents,Concrete,2.24843E-08,2.00000E-01
10,1.05985E+02,contents,Concrete,1.16580E-06,1.00000E-01
25,3.13257E+03,contents,Concrete,3.44572E-05,4.00000E-02
50,2.17269E+04,contents,Concrete,2.38989E-04,2.00000E-02
100,9.36447E+04,contents,Concrete,1.03006E-03,1.00000E-02
250,3.51873E+05,contents,Concrete,3.87048E-03,4.00000E-03
500,7.11277E+05,contents,Concrete,7.82381E-03,2.00000E-03
1000,1.22175E+06,contents,Concrete,1.34388E-02,1.00000E-03
2500,2.15646E+06,contents,Concrete,2.37203E-02,4.00000E-04
5,3.97585E+01,nonstructural,Concrete,1.53314E-07,2.00000E-01
10,1.45996E+03,nonstructural,Concrete,5.62979E-06,1.00000E-01
25,2.20238E+04,nonstructural,Concrete,8.49265E-05,4.00000E-02
50,1.07163E+05,nonstructural,Concrete,4.13234E-04,2.00000E-02
100,3.73151E+05,nonstructural,Concrete,1.43892E-03,1.00000E-02
250,1.13204E+06,nonstructural,Concrete,4.36531E-03,4.00000E-03
500,2.02077E+06,nonstructural,Concrete,7.79236E-03,2.00000E-03
1000,3.23093E+06,nonstructural,Concrete,1.24589E-02,1.00000E-03
2500,5.53741E+06,nonstructural,Concrete,2.13530E-02,4.00000E-04
10,2.09401E-07,occupants,Concrete,1.13285E-10,1.00000E-01
25,1.36796E-04,occupants,Concrete,7.40056E-08,4.00000E-02
50,2.03636E-03,occupants,Concrete,1.10166E-06,2.00000E-02
100,1.35630E-02,occupants,Concrete,7.33749E-06,1.00000E-02
250,7.08950E-02,occupants,Concrete,3.83537E-05,4.00000E-03
500,1.62479E-01,occupants,Concrete,8.79003E-05,2.00000E-03
1000,3.04873E-01,occupants,Concrete,1.64935E-04,1.00000E-03
2500,5.69572E-01,occupants,Concrete,3.08135E-04,4.00000E-04
5,1.13232E+01,structural,Concrete,9.87011E-08,2.00000E-01
10,5.38270E+02,structural,Concrete,4.69197E-06,1.00000E-01
25,1.44744E+04,structural,Concrete,1.26170E-04,4.00000E-02
50,9.93946E+04,structural,Concrete,8.66398E-04,2.00000E-02
100,4.36594E+05,structural,Concrete,3.80568E-03,1.00000E-02
250,1.54897E+06,structural,Concrete,1.35020E-02,4.00000E-03
500,2.91781E+06,structural,Concrete,2.54338E-02,2.00000E-03
1000,4.88899E+06,structural,Concrete,4.26161E-02,1.00000E-03
2500,8.81955E+06,structural,Concrete,7.68778E-02,4.00000E-04
5,2.87726E-02,contents,RMasonry,2.00626E-09,2.00000E-01
10,6.70457E+00,contents,RMasonry,4.67497E-07,1.00000E-01
25,3.34534E+02,contents,RMasonry,2.33264E-05,4.00000E-02
50,3.05043E+03,contents,RMasonry,2.12701E-04,2.00000E-02
100,1.65668E+04,contents,RMasonry,1.15517E-03,1.00000E-02
250,8.25141E+04,contents,RMasonry,5.75355E-03,4.00000E-03
500,2.01162E+05,contents,RMasonry,1.40266E-02,2.00000E-03
1000,4.06039E+05,contents,RMasonry,2.83123E-02,1.00000E-03
2500,8.37144E+05,contents,RMasonry,5.83724E-02,4.00000E-04
5,1.12746E+00,nonstructural,RMasonry,3.21098E-08,2.00000E-01
10,1.05257E+02,nonstructural,RMasonry,2.99770E-06,1.00000E-01
25,2.46563E+03,nonstructural,RMasonry,7.02210E-05,4.00000E-02
50,1.33311E+04,nonstructural,RMasonry,3.79668E-04,2.00000E-02
100,4.80587E+04,nonstructural,RMasonry,1.36871E-03,1.00000E-02
250,1.69975E+05,nonstructural,RMasonry,4.84088E-03,4.00000E-03
500,3.50907E+05,nonstructural,RMasonry,9.99380E-03,2.00000E-03
1000,6.46529E+05,nonstructural,RMasonry,1.84131E-02,1.00000E-03
2500,1.26107E+06,nonstructural,RMasonry,3.59153E-02,4.00000E-04
25,1.04706E-07,occupants,RMasonry,2.32277E-10,4.00000E-02
50,1.09516E-05,occupants,RMasonry,2.42949E-08,2.00000E-02
100,1.64842E-04,occupants,RMasonry,3.65681E-07,1.00000E-02
250,1.99932E-03,occupants,RMasonry,4.43525E-06,4.00000E-03
500,7.81231E-03,occupants,RMasonry,1.73307E-05,2.00000E-03
1000,2.33780E-02,occupants,RMasonry,5.18613E-05,1.00000E-03
2500,7.44202E-02,occupants,RMasonry,1.65092E-04,4.00000E-04
5,8.99894E-02,structural,RMasonry,5.21475E-09,2.00000E-01
10,1.50118E+01,structural,RMasonry,8.69909E-07,1.00000E-01
25,7.45034E+02,structural,RMasonry,4.31736E-05,4.00000E-02
50,5.78177E+03,structural,RMasonry,3.35045E-04,2.00000E-02
100,2.56734E+04,structural,RMasonry,1.48773E-03,1.00000E-02
250,1.02507E+05,structural,RMasonry,5.94011E-03,4.00000E-03
500,2.20640E+05,structural,RMasonry,1.27857E-02,2.00000E-03
1000,4.07663E+05,structural,RMasonry,2.36234E-02,1.00000E-03
2500,7.92703E+05,structural,RMasonry,4.59360E-02,4.00000E-04
5,5.16240E-01,contents,Steel,2.14504E-08,2.00000E-01
10,3.28288E+01,contents,Steel,1.36408E-06,1.00000E-01
25,1.08126E+03,contents,Steel,4.49276E-05,4.00000E-02
50,7.90050E+03,contents,Steel,3.28275E-04,2.00000E-02
100,3.55383E+04,contents,Steel,1.47665E-03,1.00000E-02
250,1.42187E+05,contents,Steel,5.90803E-03,4.00000E-03
500,2.94812E+05,contents,Steel,1.22498E-02,2.00000E-03
1000,5.22440E+05,contents,Steel,2.17080E-02,1.00000E-03
2500,9.48788E+05,contents,Steel,3.94232E-02,4.00000E-04
5,1.66900E+01,nonstructural,Steel,3.39414E-07,2.00000E-01
10,6.11249E+02,nonstructural,Steel,1.24306E-05,1.00000E-01
25,8.76966E+03,nonstructural,Steel,1.78343E-04,4.00000E-02
50,3.85185E+04,nonstructural,Steel,7.83325E-04,2.00000E-02
100,1.22207E+05,nonstructural,Steel,2.48525E-03,1.00000E-02
250,3.55265E+05,nonstructural,Steel,7.22479E-03,4.00000E-03
500,6.43118E+05,nonstructural,Steel,1.30786E-02,2.00000E-03
1000,1.04727E+06,nonstructural,Steel,2.12977E-02,1.00000E-03
2500,1.79090E+06,nonstructural,Steel,3.64203E-02,4.00000E-04
10,1.51881E-07,occupants,Steel,2.13605E-10,1.00000E-01
25,4.31560E-05,occupants,Steel,6.06943E-08,4.00000E-02
50,6.12288E-04,occupants,Steel,8.61116E-07,2.00000E-02
100,4.11912E-03,occupants,Steel,5.79310E-06,1.00000E-02
250,2.31169E-02,occupants,Steel,3.25114E-05,4.00000E-03
500,5.58886E-02,occupants,Steel,7.86012E-05,2.00000E-03
1000,1.09142E-01,occupants,Steel,1.53496E-04,1.00000E-03
2500,2.15494E-01,occupants,Steel,3.03069E-04,4.00000E-04
5,3.70930E+00,structural,Steel,1.34664E-07,2.00000E-01
10,2.48264E+02,structural,Steel,9.01308E-06,1.00000E-01
25,5.70302E+03,structural,Steel,2.07045E-04,4.00000E-02
50,3.22316E+04,structural,Steel,1.17015E-03,2.00000E-02
100,1.22810E+05,structural,Steel,4.45854E-03,1.00000E-02
250,4.11944E+05,structural,Steel,1.49554E-02,4.00000E-03
500,7.81220E+05,structural,Steel,2.83618E-02,2.00000E-03
1000,1.29911E+06,structural,Steel,4.71636E-02,1.00000E-03
2500,2.21787E+06,structural,Steel,8.05186E-02,4.00000E-04
10,2.79579E-01,contents,Precast,5.37348E-08,1.00000E-01
25,3.23025E+01,contents,Precast,6.20850E-06,4.00000E-02
50,3.73000E+02,contents,Precast,7.16901E-05,2.00000E-02
100,2.57789E+03,contents,Precast,4.95466E-04,1.00000E-02
250,1.75075E+04,contents,Precast,3.36492E-03,4.00000E-03
500,5.07027E+04,contents,Precast,9.74500E-03,2.00000E-03
1000,1.19556E+05,contents,Precast,2.29785E-02,1.00000E-03
2500,2.98837E+05,contents,Precast,5.74361E-02,4.00000E-04
10,2.35347E+01,nonstructural,Precast,2.49513E-06,1.00000E-01
25,9.72540E+02,nonstructural,Precast,1.03108E-04,4.00000E-02
50,5.25584E+03,nonstructural,Precast,5.57220E-04,2.00000E-02
100,1.77838E+04,nonstructural,Precast,1.88543E-03,1.00000E-02
250,5.92170E+04,nonstructural,Precast,6.27814E-03,4.00000E-03
500,1.22774E+05,nonstructural,Precast,1.30164E-02,2.00000E-03
1000,2.33520E+05,nonstructural,Precast,2.47576E-02,1.00000E-03
2500,5.01254E+05,nonstructural,Precast,5.31426E-02,4.00000E-04
50,2.20671E-07,occupants,Precast,2.50564E-09,2.00000E-02
100,1.33255E-05,occupants,Precast,1.51306E-07,1.00000E-02
250,4.37280E-04,occupants,Precast,4.96514E-06,4.00000E-03
500,2.59809E-03,occupants,Precast,2.95003E-05,2.00000E-03
1000,1.03681E-02,occupants,Precast,1.17726E-04,1.00000E-03
2500,4.26975E-02,occupants,Precast,4.84813E-04,4.00000E-04
10,3.57481E+00,structural,Precast,6.18366E-07,1.00000E-01
25,3.26951E+02,structural,Precast,5.65556E-05,4.00000E-02
50,2.80610E+03,structural,Precast,4.85396E-04,2.00000E-02
100,1.31358E+04,structural,Precast,2.27222E-03,1.00000E-02
250,5.58405E+04,structural,Precast,9.65922E-03,4.00000E-03
500,1.25476E+05,structural,Precast,2.17046E-02,2.00000E-03
1000,2.42263E+05,structural,Precast,4.19064E-02,1.00000E-03
2500,4.94405E+05,structural,Precast,8.55217E-02,4.00000E-04
5,3.32363E+03,contents,*total*,1.38082E-05,2.00000E-01
10,5.60875E+04,contents,*total*,2.33019E-04,1.00000E-01
25,3.58397E+05,contents,*total*,1.48898E-03,4.00000E-02
50,8.66005E+05,contents,*total*,3.59787E-03,2.00000E-02
100,1.72887E+06,contents,*total*,7.18270E-03,1.00000E-02
250,3.53709E+06,contents,*total*,1.46950E-02,4.00000E-03
500,5.42139E+06,contents,*total*,2.25235E-02,2.00000E-03
1000,7.76911E+06,contents,*total*,3.22772E-02,1.00000E-03
2500,1.18615E+07,contents,*total*,4.92791E-02,4.00000E-04
5,4.36617E+03,nonstructural,*total*,5.78034E-06,2.00000E-01
10,7.76125E+04,nonstructural,*total*,1.02751E-04,1.00000E-01
25,6.44243E+05,nonstructural,*total*,8.52908E-04,4.00000E-02
50,2.08281E+06,nonstructural,*total*,2.75741E-03,2.00000E-02
100,5.26300E+06,nonstructural,*total*,6.96765E-03,1.00000E-02
250,1.27223E+07,nonstructural,*total*,1.68430E-02,4.00000E-03
500,2.06105E+07,nonstructural,*total*,2.72861E-02,2.00000E-03
1000,3.04493E+07,nonstructural,*total*,4.03116E-02,1.00000E-03
2500,4.66344E+07,nonstructural,*total*,6.17390E-02,4.00000E-04
10,1.52016E-06,occupants,*total*,2.39912E-10,1.00000E-01
25,4.84973E-04,occupants,*total*,7.65383E-08,4.00000E-02
50,8.11237E-03,occupants,*total*,1.28029E-06,2.00000E-02
100,5.95967E-02,occupants,*total*,9.40555E-06,1.00000E-02
250,3.35704E-01,occupants,*total*,5.29808E-05,4.00000E-03
500,7.95615E-01,occupants,*total*,1.25564E-04,2.00000E-03
1000,1.57053E+00,occupants,*total*,2.47861E-04,1.00000E-03
2500,3.14430E+00,occupants,*total*,4.96233E-04,4.00000E-04
5,1.96497E+04,structural,*total*,6.37047E-05,2.00000E-01
10,1.89864E+05,structural,*total*,6.15544E-04,1.00000E-01
25,8.89106E+05,structural,*total*,2.88250E-03,4.00000E-02
50,1.95175E+06,structural,*total*,6.32763E-03,2.00000E-02
100,4.08466E+06,structural,*total*,1.32426E-02,1.00000E-02
250,9.53046E+06,structural,*total*,3.08980E-02,4.00000E-03
500,1.58541E+07,structural,*total*,5.13995E-02,2.00000E-03
1000,2.41538E+07,structural,*total*,7.83072E-02,1.00000E-03
2500,3.83706E+07,structural,*total*,1.24399E-01,4.00000E-04
