rlz_id,branch_path,weight
145,0~3AKVS,6.2499999e-04
146,0~36NUT,6.2499999e-04
147,0~38KTT,6.2499999e-04
148,0~0HLVT,6.2499999e-04
149,0~1ENTT,6.2499999e-04
150,0~3ALVT,6.2499999e-04
151,0~0IMTV,6.2499999e-04
152,0~0IKSV,6.2499999e-04
153,0~18NTV,6.2499999e-04
154,0~1AMVV,6.2499999e-04
155,0~2ANVU,6.2499999e-04
156,0~2FMUT,6.2499999e-04
157,0~29KTT,6.2499999e-04
158,0~1BLUT,6.2499999e-04
159,0~0CKTU,6.2499999e-04
160,0~2ALVU,6.2499999e-04
161,0~0DMTS,6.2499999e-04
162,0~06MUT,6.2499999e-04
163,0~08NVT,6.2499999e-04
164,0~0ALSU,6.2499999e-04
165,0~2ANVS,6.2499999e-04
166,0~0ANVT,6.2499999e-04
167,0~2ALUT,6.2499999e-04
168,0~18MTU,6.2499999e-04
169,0~0AKTS,6.2499999e-04
170,0~2HNTT,6.2499999e-04
171,0~0BLTU,6.2499999e-04
172,0~0ALTV,6.2499999e-04
173,0~27NSS,6.2499999e-04
174,0~09KTT,6.2499999e-04
175,0~19KUU,6.2499999e-04
176,0~24KUS,6.2499999e-04
177,0~0ALUS,6.2499999e-04
178,0~09LSU,6.2499999e-04
179,0~09NSU,6.2499999e-04
180,0~1ILSV,6.2499999e-04
181,0~27MTV,6.2499999e-04
182,0~0BNVV,6.2499999e-04
183,0~29KSV,6.2499999e-04
184,0~26NUS,6.2499999e-04
185,0~1AKUU,6.2499999e-04
186,0~1EMTS,6.2499999e-04
187,0~17NTV,6.2499999e-04
188,0~1AMVS,6.2499999e-04
189,0~15NVT,6.2499999e-04
190,0~2AMVV,6.2499999e-04
191,0~0ANTT,6.2499999e-04
192,0~0BKTT,6.2499999e-04
193,0~2INTT,6.2499999e-04
194,0~2BLVV,6.2499999e-04
195,0~0AKUU,6.2499999e-04
196,0~04KTS,6.2499999e-04
197,0~08LUT,6.2499999e-04
198,0~2IKVT,6.2499999e-04
199,0~2AMVV,6.2499999e-04
200,0~2AKVV,6.2499999e-04
201,0~2AKTT,6.2499999e-04
202,0~0JNTS,6.2499999e-04
203,0~17MSS,6.2499999e-04
204,0~2AMUU,6.2499999e-04
205,0~1ALUS,6.2499999e-04
206,0~39KTU,6.2499999e-04
207,0~3FLVS,6.2499999e-04
208,0~08NUS,6.2499999e-04
209,0~2DKUT,6.2499999e-04
210,0~0ALVU,6.2499999e-04
211,0~3AMVS,6.2499999e-04
212,0~1ANSU,6.2499999e-04
213,0~1AMUS,6.2499999e-04
214,0~0FMVU,6.2499999e-04
215,0~08LVT,6.2499999e-04
216,0~2AKTT,6.2499999e-04
217,0~34NSU,6.2499999e-04
218,0~19NUV,6.2499999e-04
219,0~08NSV,6.2499999e-04
220,0~3AMTU,6.2499999e-04
221,0~09LTV,6.2499999e-04
222,0~36LST,6.2499999e-04
223,0~3AKUV,6.2499999e-04
224,0~3HNTV,6.2499999e-04
225,0~1GKSV,6.2499999e-04
226,0~0ALTT,6.2499999e-04
227,0~1FMVV,6.2499999e-04
228,0~0AMTU,6.2499999e-04
229,0~39NVT,6.2499999e-04
230,0~38NTT,6.2499999e-04
231,0~39KTU,6.2499999e-04
232,0~07KUS,6.2499999e-04
233,0~3AMSU,6.2499999e-04
234,0~05NST,6.2499999e-04
235,0~28MTU,6.2499999e-04
236,0~1AMSS,6.2499999e-04
237,0~0AMVT,6.2499999e-04
238,0~0JMVT,6.2499999e-04
239,0~0ANST,6.2499999e-04
240,0~39NST,6.2499999e-04
241,0~0JMTV,6.2499999e-04
242,0~2AMUV,6.2499999e-04
243,0~0GMST,6.2499999e-04
244,0~0FKSU,6.2499999e-04
245,0~39KSS,6.2499999e-04
246,0~38LVV,6.2499999e-04
247,0~3INTU,6.2499999e-04
248,0~2AMVT,6.2499999e-04
249,0~3JMVU,6.2499999e-04
250,0~26MSV,6.2499999e-04
251,0~0GKVV,6.2499999e-04
252,0~06NVS,6.2499999e-04
253,0~2AKVU,6.2499999e-04
254,0~0ALVV,6.2499999e-04
255,0~0DMTU,6.2499999e-04
256,0~14NVV,6.2499999e-04
257,0~24NTS,6.2499999e-04
258,0~0ALUS,6.2499999e-04
259,0~0JKTS,6.2499999e-04
260,0~3FMSV,6.2499999e-04
261,0~0ALVV,6.2499999e-04
262,0~3AMUU,6.2499999e-04
263,0~08MVV,6.2499999e-04
264,0~3AKSS,6.2499999e-04
265,0~29LSS,6.2499999e-04
266,0~1BNST,6.2499999e-04
267,0~3GNUS,6.2499999e-04
268,0~0ENUU,6.2499999e-04
269,0~39MUV,6.2499999e-04
270,0~17KTS,6.2499999e-04
271,0~1ALUU,6.2499999e-04
272,0~3ANTU,6.2499999e-04
273,0~3FKUS,6.2499999e-04
274,0~1AKSS,6.2499999e-04
275,0~1BKTV,6.2499999e-04
276,0~1DMSV,6.2499999e-04
277,0~09NSV,6.2499999e-04
278,0~28KVT,6.2499999e-04
279,0~27MST,6.2499999e-04
280,0~04NVV,6.2499999e-04
281,0~27MSS,6.2499999e-04
282,0~1AMVT,6.2499999e-04
283,0~04KVS,6.2499999e-04
284,0~2AKUU,6.2499999e-04
285,0~0BKSU,6.2499999e-04
286,0~2ANUV,6.2499999e-04
287,0~1JKSS,6.2499999e-04
288,0~0BKVU,6.2499999e-04
289,0~1GNUS,6.2499999e-04
290,0~3BNSS,6.2499999e-04
291,0~1DNVT,6.2499999e-04
292,0~37MSU,6.2499999e-04
293,0~16MTT,6.2499999e-04
294,0~1DLVS,6.2499999e-04
295,0~1FMUV,6.2499999e-04
296,0~26LTS,6.2499999e-04
297,0~29NTV,6.2499999e-04
298,0~3BNVU,6.2499999e-04
299,0~1ALTT,6.2499999e-04
300,0~16LST,6.2499999e-04
301,0~0AMST,6.2499999e-04
302,0~19MVV,6.2499999e-04
303,0~08MTS,6.2499999e-04
304,0~0JNTS,6.2499999e-04
305,0~39KSS,6.2499999e-04
306,0~38MSS,6.2499999e-04
307,0~1BMVT,6.2499999e-04
308,0~24MUV,6.2499999e-04
309,0~0AMSV,6.2499999e-04
310,0~3ALUV,6.2499999e-04
311,0~1GKTU,6.2499999e-04
312,0~1AMUT,6.2499999e-04
313,0~0AKVV,6.2499999e-04
314,0~0AMTS,6.2499999e-04
315,0~25MSU,6.2499999e-04
316,0~1ANVU,6.2499999e-04
317,0~2EMST,6.2499999e-04
318,0~3DKVU,6.2499999e-04
319,0~14MTV,6.2499999e-04
320,0~14KTS,6.2499999e-04
321,0~19NSV,6.2499999e-04
322,0~0AMUV,6.2499999e-04
323,0~1BNSU,6.2499999e-04
324,0~3DMTV,6.2499999e-04
325,0~3AMUV,6.2499999e-04
326,0~19KUU,6.2499999e-04
327,0~0FKVS,6.2499999e-04
328,0~2AKUV,6.2499999e-04
329,0~3AMUV,6.2499999e-04
330,0~1BMSU,6.2499999e-04
331,0~3ANUV,6.2499999e-04
332,0~3ALTT,6.2499999e-04
333,0~04LSV,6.2499999e-04
334,0~39MTV,6.2499999e-04
335,0~1IMSS,6.2499999e-04
336,0~1AMVS,6.2499999e-04
337,0~09NSU,6.2499999e-04
338,0~0ALSU,6.2499999e-04
339,0~2ANST,6.2499999e-04
340,0~19KSV,6.2499999e-04
341,0~1BNTS,6.2499999e-04
342,0~2ELVV,6.2499999e-04
343,0~2GKTV,6.2499999e-04
344,0~25KTU,6.2499999e-04
345,0~2AKVV,6.2499999e-04
346,0~1EMTV,6.2499999e-04
347,0~0AKTT,6.2499999e-04
348,0~0ALVV,6.2499999e-04
349,0~1DMTT,6.2499999e-04
350,0~38NVS,6.2499999e-04
351,0~1AMUT,6.2499999e-04
352,0~2ANUU,6.2499999e-04
353,0~26LUV,6.2499999e-04
354,0~1JLTV,6.2499999e-04
355,0~3ANVS,6.2499999e-04
356,0~39LTT,6.2499999e-04
357,0~0DKVT,6.2499999e-04
358,0~2ANSS,6.2499999e-04
359,0~0BNSU,6.2499999e-04
360,0~0EKSU,6.2499999e-04
361,0~19NUS,6.2499999e-04
362,0~1CLSS,6.2499999e-04
363,0~0AMTS,6.2499999e-04
364,0~1FKUT,6.2499999e-04
365,0~34LVS,6.2499999e-04
366,0~1IMSS,6.2499999e-04
367,0~3IKVU,6.2499999e-04
368,0~19KSU,6.2499999e-04
369,0~0BMUV,6.2499999e-04
370,0~0JLTS,6.2499999e-04
371,0~2FKTV,6.2499999e-04
372,0~0AKUS,6.2499999e-04
373,0~1ALVS,6.2499999e-04
374,0~1BLVT,6.2499999e-04
375,0~38LUU,6.2499999e-04
376,0~1AKTS,6.2499999e-04
377,0~2ANVU,6.2499999e-04
378,0~19MSS,6.2499999e-04
379,0~1AKSV,6.2499999e-04
380,0~14KST,6.2499999e-04
381,0~17NTV,6.2499999e-04
382,0~36KUS,6.2499999e-04
383,0~39MST,6.2499999e-04
384,1~29KTS,6.2499999e-04
385,1~26KST,6.2499999e-04
386,1~1AMST,6.2499999e-04
387,1~29NSS,6.2499999e-04
388,1~1BKVV,6.2499999e-04
389,1~2ALTV,6.2499999e-04
390,1~2ILSS,6.2499999e-04
391,1~29MVS,6.2499999e-04
392,1~09LTT,6.2499999e-04
393,1~15LSS,6.2499999e-04
394,1~24LUT,6.2499999e-04
395,1~2AMVT,6.2499999e-04
396,1~3BLVT,6.2499999e-04
397,1~2FLTT,6.2499999e-04
398,1~06KVV,6.2499999e-04
399,1~1GNVS,6.2499999e-04
400,1~29NVV,6.2499999e-04
401,1~29NSS,6.2499999e-04
402,1~09MVT,6.2499999e-04
403,1~2GLSU,6.2499999e-04
404,1~3ALTU,6.2499999e-04
405,1~0AKUU,6.2499999e-04
406,1~2EMTS,6.2499999e-04
407,1~0ALTU,6.2499999e-04
408,1~2IKST,6.2499999e-04
409,1~3DLVS,6.2499999e-04
410,1~2GNSS,6.2499999e-04
411,1~3JLSV,6.2499999e-04
412,1~37KUV,6.2499999e-04
413,1~19LTT,6.2499999e-04
414,1~3HKSU,6.2499999e-04
415,1~28KST,6.2499999e-04
416,1~15LVS,6.2499999e-04
417,1~0ALUT,6.2499999e-04
418,1~3DMST,6.2499999e-04
419,1~1HNSU,6.2499999e-04
420,1~3BNST,6.2499999e-04
421,1~09NUV,6.2499999e-04
422,1~0AMST,6.2499999e-04
423,1~0ANUV,6.2499999e-04
424,1~29NTV,6.2499999e-04
425,1~2AMUV,6.2499999e-04
426,1~0JKSS,6.2499999e-04
427,1~0DMVU,6.2499999e-04
428,1~29NVT,6.2499999e-04
429,1~1AKUU,6.2499999e-04
430,1~09LVT,6.2499999e-04
431,1~34KVU,6.2499999e-04
432,1~2ILVT,6.2499999e-04
433,1~3DKST,6.2499999e-04
434,1~2ILSV,6.2499999e-04
435,1~2BLVS,6.2499999e-04
436,1~2HKUV,6.2499999e-04
437,1~1ANUS,6.2499999e-04
438,1~2BNST,6.2499999e-04
439,1~19NSV,6.2499999e-04
440,1~1BNVV,6.2499999e-04
441,1~2BMUS,6.2499999e-04
442,1~0AKSU,6.2499999e-04
443,1~1AMTV,6.2499999e-04
444,1~1CMVT,6.2499999e-04
445,1~3AKTS,6.2499999e-04
446,1~24KVU,6.2499999e-04
447,1~2AMTU,6.2499999e-04
448,1~3AKUU,6.2499999e-04
449,1~34MSS,6.2499999e-04
450,1~3FNTT,6.2499999e-04
451,1~3IKSS,6.2499999e-04
452,1~24NUT,6.2499999e-04
453,1~2IKUV,6.2499999e-04
454,1~38NUU,6.2499999e-04
455,1~24LSV,6.2499999e-04
456,1~3DMTU,6.2499999e-04
457,1~24NVS,6.2499999e-04
458,1~2BKSV,6.2499999e-04
459,1~1AMUT,6.2499999e-04
460,1~19KVU,6.2499999e-04
461,1~2DMVU,6.2499999e-04
462,1~2AKVU,6.2499999e-04
463,1~0BKST,6.2499999e-04
464,1~09MVV,6.2499999e-04
465,1~0AKVS,6.2499999e-04
466,1~15KTS,6.2499999e-04
467,1~39MTT,6.2499999e-04
468,1~0BMSU,6.2499999e-04
469,1~2ANTU,6.2499999e-04
470,1~04NUU,6.2499999e-04
471,1~04NSS,6.2499999e-04
472,1~2AKSV,6.2499999e-04
473,1~1CKUT,6.2499999e-04
474,1~2BLTV,6.2499999e-04
475,1~1ANUT,6.2499999e-04
476,1~1CKSU,6.2499999e-04
477,1~29MTV,6.2499999e-04
478,1~3BNVS,6.2499999e-04
479,1~19MUS,6.2499999e-04
480,1~1AMVS,6.2499999e-04
481,1~1IKSU,6.2499999e-04
482,1~27MVU,6.2499999e-04
483,1~3INUU,6.2499999e-04
484,1~3AKVT,6.2499999e-04
485,1~0ALTT,6.2499999e-04
486,1~19NST,6.2499999e-04
487,1~0HMTV,6.2499999e-04
488,1~24MUV,6.2499999e-04
489,1~0ILTT,6.2499999e-04
490,1~39NVT,6.2499999e-04
491,1~17MUU,6.2499999e-04
492,1~3JMUV,6.2499999e-04
493,1~0ALUV,6.2499999e-04
494,1~0HMUS,6.2499999e-04
495,1~2ILUV,6.2499999e-04
496,1~2BKVT,6.2499999e-04
497,1~26LTU,6.2499999e-04
498,1~1ALUT,6.2499999e-04
499,1~14MTS,6.2499999e-04
500,1~0FLUT,6.2499999e-04
501,1~3ALST,6.2499999e-04
502,1~3HKSU,6.2499999e-04
503,1~35NSS,6.2499999e-04
504,1~1HLVS,6.2499999e-04
505,1~3ANVT,6.2499999e-04
506,1~2HKSS,6.2499999e-04
507,1~34MUV,6.2499999e-04
508,1~2GNUV,6.2499999e-04
509,1~1BMVV,6.2499999e-04
510,1~38MVU,6.2499999e-04
511,1~34MVU,6.2499999e-04
512,1~1INUS,6.2499999e-04
513,1~2AMUU,6.2499999e-04
514,1~17KSV,6.2499999e-04
515,1~1DMVT,6.2499999e-04
516,1~2HNTS,6.2499999e-04
517,1~1HLTV,6.2499999e-04
518,1~39KVT,6.2499999e-04
519,1~34MUU,6.2499999e-04
520,1~3AKTU,6.2499999e-04
521,1~2GMSS,6.2499999e-04
522,1~3AKST,6.2499999e-04
523,1~24MUV,6.2499999e-04
524,1~0BLUT,6.2499999e-04
525,1~2CMTU,6.2499999e-04
526,1~0GLTS,6.2499999e-04
527,1~2AMTV,6.2499999e-04
528,1~36LTS,6.2499999e-04
529,1~37LVV,6.2499999e-04
530,1~3BKVU,6.2499999e-04
531,1~28NSU,6.2499999e-04
532,1~2AKVT,6.2499999e-04
533,1~1ANTV,6.2499999e-04
534,1~3ALSV,6.2499999e-04
535,1~2EMVV,6.2499999e-04
536,1~18MVU,6.2499999e-04
537,1~0ALUV,6.2499999e-04
538,1~26LUT,6.2499999e-04
539,1~38LTV,6.2499999e-04
540,1~2ANSS,6.2499999e-04
541,1~04KSV,6.2499999e-04
542,1~1BNVV,6.2499999e-04
543,1~0IKTT,6.2499999e-04
544,1~2ALUT,6.2499999e-04
545,1~2AKSV,6.2499999e-04
546,1~0FMTU,6.2499999e-04
547,1~04KUV,6.2499999e-04
548,1~2ALUV,6.2499999e-04
549,1~16MSU,6.2499999e-04
550,1~1AKVS,6.2499999e-04
551,1~29KTV,6.2499999e-04
552,1~1HMUS,6.2499999e-04
553,1~1ALUU,6.2499999e-04
554,1~19KSU,6.2499999e-04
555,1~08NTV,6.2499999e-04
556,1~34MSS,6.2499999e-04
557,1~04NTT,6.2499999e-04
558,1~3ANUU,6.2499999e-04
559,1~3IMSS,6.2499999e-04
560,1~3JNVU,6.2499999e-04
561,1~37MVV,6.2499999e-04
562,1~1BNTS,6.2499999e-04
563,1~0BKUT,6.2499999e-04
564,1~19MTT,6.2499999e-04
565,1~2AMVU,6.2499999e-04
566,1~08KTV,6.2499999e-04
567,1~3ALUU,6.2499999e-04
568,1~1ALTU,6.2499999e-04
569,1~2IKST,6.2499999e-04
570,1~1BKVT,6.2499999e-04
571,1~3AKSS,6.2499999e-04
572,1~04MSU,6.2499999e-04
573,1~2ALTT,6.2499999e-04
574,1~19KVU,6.2499999e-04
575,1~24MVU,6.2499999e-04
576,1~3ALVU,6.2499999e-04
577,1~1AKUU,6.2499999e-04
578,1~1AKVV,6.2499999e-04
579,1~3AMTT,6.2499999e-04
580,1~09NSV,6.2499999e-04
581,1~1ANUS,6.2499999e-04
582,1~0CMUS,6.2499999e-04
583,1~0EKVV,6.2499999e-04
584,1~2JNTV,6.2499999e-04
585,1~2FLTU,6.2499999e-04
586,1~14LSU,6.2499999e-04
587,1~34NSS,6.2499999e-04
588,1~29NSU,6.2499999e-04
589,1~0IMSV,6.2499999e-04
590,1~1ANSV,6.2499999e-04
591,1~0EKTT,6.2499999e-04
592,1~0ANUT,6.2499999e-04
593,1~3JLVT,6.2499999e-04
594,1~1AMVT,6.2499999e-04
595,1~09NVV,6.2499999e-04
596,1~1AKVT,6.2499999e-04
597,1~2ANTU,6.2499999e-04
598,1~1AMSU,6.2499999e-04
599,1~39MVU,6.2499999e-04
600,1~19NSV,6.2499999e-04
601,1~29MTS,6.2499999e-04
602,1~2AKSU,6.2499999e-04
603,1~1FLTV,6.2499999e-04
604,1~2ALSS,6.2499999e-04
605,1~19NSU,6.2499999e-04
606,1~2DKTU,6.2499999e-04
607,1~3BLVS,6.2499999e-04
608,1~2AMVV,6.2499999e-04
609,1~09MVU,6.2499999e-04
610,1~1AMUU,6.2499999e-04
611,1~2ALUS,6.2499999e-04
612,1~0JKUS,6.2499999e-04
613,1~19MVT,6.2499999e-04
614,1~24LSS,6.2499999e-04
615,1~2ALUV,6.2499999e-04
616,1~2BKSS,6.2499999e-04
617,1~1ILUV,6.2499999e-04
618,1~0EKVV,6.2499999e-04
619,1~3CKUT,6.2499999e-04
620,1~0BMUV,6.2499999e-04
621,1~2JKSS,6.2499999e-04
622,1~17MTS,6.2499999e-04
623,1~2ANTV,6.2499999e-04
624,1~3FNTV,6.2499999e-04
625,1~38NUS,6.2499999e-04
626,1~04LTV,6.2499999e-04
627,1~1ANUU,6.2499999e-04
628,1~0ALSU,6.2499999e-04
629,2~09NTU,6.2499999e-04
630,2~3BKST,6.2499999e-04
631,2~1CMTV,6.2499999e-04
632,2~0AMVS,6.2499999e-04
633,2~09MSV,6.2499999e-04
634,2~2EMTU,6.2499999e-04
635,2~29MVT,6.2499999e-04
636,2~1IMTV,6.2499999e-04
637,2~04MTT,6.2499999e-04
638,2~0DKTT,6.2499999e-04
639,2~19MUS,6.2499999e-04
640,2~2GKSS,6.2499999e-04
641,2~14MVT,6.2499999e-04
642,2~3ALSV,6.2499999e-04
643,2~29LUU,6.2499999e-04
644,2~1ANTT,6.2499999e-04
645,2~09MSV,6.2499999e-04
646,2~3AMVV,6.2499999e-04
647,2~2CKTV,6.2499999e-04
648,2~2BKSV,6.2499999e-04
649,2~2BNUT,6.2499999e-04
650,2~2BNVU,6.2499999e-04
651,2~3AMSS,6.2499999e-04
652,2~3IKST,6.2499999e-04
653,2~18LSS,6.2499999e-04
654,2~28MSU,6.2499999e-04
655,2~0ALTV,6.2499999e-04
656,2~2BKSU,6.2499999e-04
657,2~0DNVT,6.2499999e-04
658,2~39NTS,6.2499999e-04
659,2~06NSV,6.2499999e-04
660,2~19KVS,6.2499999e-04
661,2~09NUU,6.2499999e-04
662,2~1AKSS,6.2499999e-04
663,2~3JLVS,6.2499999e-04
664,2~2AKSV,6.2499999e-04
665,2~35MTT,6.2499999e-04
666,2~0ENTT,6.2499999e-04
667,2~0DMSU,6.2499999e-04
668,2~2BNUS,6.2499999e-04
669,2~1BLSU,6.2499999e-04
670,2~37KSS,6.2499999e-04
671,2~3AKSV,6.2499999e-04
672,2~18NVU,6.2499999e-04
673,2~2IMSS,6.2499999e-04
674,2~2DNUT,6.2499999e-04
675,2~35NTV,6.2499999e-04
676,2~36NST,6.2499999e-04
677,2~2BMUT,6.2499999e-04
678,2~3ALSV,6.2499999e-04
679,2~1AKVT,6.2499999e-04
680,2~06NST,6.2499999e-04
681,2~2GNSV,6.2499999e-04
682,2~1FKST,6.2499999e-04
683,2~2ANSS,6.2499999e-04
684,2~39NUS,6.2499999e-04
685,2~3FLUU,6.2499999e-04
686,2~1DMTS,6.2499999e-04
687,2~05NST,6.2499999e-04
688,2~3AKVS,6.2499999e-04
689,2~1GLTU,6.2499999e-04
690,2~2ILUS,6.2499999e-04
691,2~17LST,6.2499999e-04
692,2~2AKUU,6.2499999e-04
693,2~2GLSS,6.2499999e-04
694,2~16MSS,6.2499999e-04
695,2~0ELTS,6.2499999e-04
696,2~2BNSU,6.2499999e-04
697,2~1BMSU,6.2499999e-04
698,2~2HKVS,6.2499999e-04
699,2~3ALVU,6.2499999e-04
700,2~2ALVT,6.2499999e-04
701,2~3JKTV,6.2499999e-04
702,2~1BNSV,6.2499999e-04
703,2~38KVV,6.2499999e-04
704,2~3AKTU,6.2499999e-04
705,2~1BLUU,6.2499999e-04
706,2~37NTV,6.2499999e-04
707,2~1BNVS,6.2499999e-04
708,2~3AMTT,6.2499999e-04
709,2~14NUV,6.2499999e-04
710,2~29LUT,6.2499999e-04
711,2~28KTT,6.2499999e-04
712,2~38LVT,6.2499999e-04
713,2~26NST,6.2499999e-04
714,2~09MUV,6.2499999e-04
715,2~04KST,6.2499999e-04
716,2~3ALTV,6.2499999e-04
717,2~36LVU,6.2499999e-04
718,2~2FNST,6.2499999e-04
719,2~38MSV,6.2499999e-04
720,2~2EMTT,6.2499999e-04
721,2~2ANSU,6.2499999e-04
722,2~1IKUS,6.2499999e-04
723,2~39LUU,6.2499999e-04
724,2~14KVT,6.2499999e-04
725,2~0IKSS,6.2499999e-04
726,2~1ANVT,6.2499999e-04
727,2~1CLST,6.2499999e-04
728,2~2EMVT,6.2499999e-04
729,2~2BMUU,6.2499999e-04
730,2~0DNUU,6.2499999e-04
731,2~1ANVS,6.2499999e-04
732,2~37LTT,6.2499999e-04
733,2~2AKTT,6.2499999e-04
734,2~38LUS,6.2499999e-04
735,2~3FKUT,6.2499999e-04
736,2~39MUT,6.2499999e-04
737,2~09LUT,6.2499999e-04
738,2~0FMUT,6.2499999e-04
739,2~3ELST,6.2499999e-04
740,2~1AMVS,6.2499999e-04
741,2~19MVV,6.2499999e-04
742,2~25LST,6.2499999e-04
743,2~19NUU,6.2499999e-04
744,2~19NVU,6.2499999e-04
745,2~3IMSS,6.2499999e-04
746,2~2AKTU,6.2499999e-04
747,2~19NSV,6.2499999e-04
748,2~2ANVT,6.2499999e-04
749,2~3AKTT,6.2499999e-04
750,2~1BLUU,6.2499999e-04
751,2~09KVU,6.2499999e-04
