[2021-07-15 08:31:43.61 #115 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Vancouver_41.ini [--hc=None]
[2021-07-15 08:31:43.62 #115 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-15 08:31:44.01 #115 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-15 08:31:44.03 #115 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-15 08:31:44.10 #115 INFO] Checksum of the input files: 2943508206
[2021-07-15 08:31:44.10 #115 INFO] Reading the risk model if present
[2021-07-15 08:32:06.44 #115 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Vancouver.xml
[2021-07-15 08:32:06.47 #115 INFO] Extracting the hazard sites from the site model
[2021-07-15 08:32:08.30 #115 INFO] Associated 177 assets to 6 sites
[2021-07-15 08:32:08.88 #115 INFO] Reducing risk model from 7260 to 97 taxonomies
[2021-07-15 08:32:09.60 #115 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-15 08:32:09.60 #115 INFO] Storing 6 aggregation keys
[2021-07-15 08:32:09.68 #115 INFO] Considering 1_600 logic tree paths out of 24_576
[2021-07-15 08:32:09.71 #115 INFO] Reading the source model(s) in parallel
[2021-07-15 08:32:12.15 #115 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-15 08:32:12.18 #115 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-15 08:32:12.20 #115 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-15 08:32:12.25 #115 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-15 08:32:12.31 #115 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-15 08:32:12.33 #115 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-15 08:32:12.33 #115 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-15 08:32:12.34 #115 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 0 seconds
[2021-07-15 08:32:12.63 #115 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-15 08:32:12.64 #115 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-15 08:32:12.66 #115 INFO] Checking the sources bounding box
[2021-07-15 08:32:12.68 #115 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-15 08:32:12.79 #115 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-15 08:32:12.79 #115 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-15 08:32:12.80 #115 INFO] gzipping the input files
[2021-07-15 08:32:16.24 #115 INFO] Storing risk model
[2021-07-15 08:32:16.31 #115 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-15 08:32:16.35 #115 INFO] Building ruptures
[2021-07-15 08:33:53.16 #115 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-15 08:33:53.17 #115 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-15 08:33:53.17 #115 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-15 08:33:53.18 #115 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-15 08:33:53.18 #115 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-15 08:33:53.19 #115 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
