[2021-07-08 06:18:42.14 #48 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Montreal_24.ini [--hc=None]
[2021-07-08 06:18:42.15 #48 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-08 06:18:42.52 #48 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-08 06:18:42.53 #48 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-08 06:18:42.60 #48 INFO] Checksum of the input files: 1530093249
[2021-07-08 06:18:42.61 #48 INFO] Reading the risk model if present
[2021-07-08 06:19:05.54 #48 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Montreal.xml
[2021-07-08 06:19:05.57 #48 INFO] Extracting the hazard sites from the site model
[2021-07-08 06:19:08.74 #48 INFO] Associated 185 assets to 5 sites
[2021-07-08 06:19:09.17 #48 INFO] Reducing risk model from 7260 to 107 taxonomies
[2021-07-08 06:19:10.38 #48 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-08 06:19:10.39 #48 INFO] Storing 6 aggregation keys
[2021-07-08 06:19:10.46 #48 INFO] Considering 800 logic tree paths out of 24_576
[2021-07-08 06:19:10.48 #48 INFO] Reading the source model(s) in parallel
[2021-07-08 06:19:12.99 #48 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-08 06:19:13.35 #48 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-08 06:19:13.39 #48 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-08 06:19:13.41 #48 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-08 06:19:13.42 #48 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-08 06:19:13.44 #48 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-08 06:19:13.44 #48 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-08 06:19:13.45 #48 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-08 06:19:13.73 #48 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-08 06:19:13.74 #48 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-08 06:19:13.76 #48 INFO] Checking the sources bounding box
[2021-07-08 06:19:13.78 #48 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-08 06:19:13.89 #48 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-08 06:19:13.90 #48 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-08 06:19:13.90 #48 INFO] gzipping the input files
[2021-07-08 06:19:17.90 #48 INFO] Storing risk model
[2021-07-08 06:19:17.98 #48 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-08 06:19:18.00 #48 INFO] Building ruptures
[2021-07-08 06:20:55.95 #48 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-08 06:20:55.96 #48 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-08 06:20:55.97 #48 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-08 06:20:55.97 #48 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-08 06:20:55.98 #48 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-08 06:20:55.98 #48 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
[2021-07-08 06:20:55.99 #48 INFO] Sending <SourceGroup Stable Shallow Crust, 18 source(s)>
[2021-07-08 06:20:56.00 #48 INFO] Sending <SourceGroup Stable Shallow Crust, 10 source(s)>
[2021-07-08 06:20:56.00 #48 INFO] Sending <SourceGroup Stable Shallow Crust, 38 source(s)>
[2021-07-08 06:20:56.01 #48 INFO] Sending <SourceGroup Stable Shallow Crust, 14 source(s)>
[2021-07-08 06:20:56.01 #48 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-08 06:20:56.02 #48 INFO] Sending <SourceGroup Active Shallow Crust, 57 source(s)>
[2021-07-08 06:20:56.02 #48 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-08 06:20:58.13 #48 INFO] Sent 96 tasks, 60.31 MB in 0 seconds
[2021-07-08 06:20:59.55 #48 INFO] sample_ruptures   1% [98 submitted, 3 queued]
[2021-07-08 06:20:59.57 #48 INFO] sample_ruptures   2% [99 submitted, 2 queued]
[2021-07-08 06:20:59.59 #48 INFO] sample_ruptures   3% [100 submitted, 1 queued]
[2021-07-08 06:20:59.62 #48 INFO] sample_ruptures   4% [101 submitted, 0 queued]
[2021-07-08 06:20:59.63 #48 INFO] sample_ruptures   5% [101 submitted, 0 queued]
[2021-07-08 06:20:59.65 #48 INFO] sample_ruptures   6% [101 submitted, 0 queued]
[2021-07-08 06:20:59.66 #48 INFO] sample_ruptures   7% [101 submitted, 0 queued]
[2021-07-08 06:20:59.68 #48 INFO] sample_ruptures   8% [101 submitted, 0 queued]
[2021-07-08 06:20:59.69 #48 INFO] sample_ruptures   9% [101 submitted, 0 queued]
[2021-07-08 06:20:59.71 #48 INFO] sample_ruptures  10% [101 submitted, 0 queued]
[2021-07-08 06:20:59.72 #48 INFO] sample_ruptures  11% [101 submitted, 0 queued]
[2021-07-08 06:20:59.74 #48 INFO] sample_ruptures  12% [101 submitted, 0 queued]
[2021-07-08 06:20:59.75 #48 INFO] sample_ruptures  13% [101 submitted, 0 queued]
[2021-07-08 06:20:59.77 #48 INFO] sample_ruptures  14% [101 submitted, 0 queued]
[2021-07-08 06:20:59.78 #48 INFO] sample_ruptures  15% [101 submitted, 0 queued]
[2021-07-08 06:20:59.80 #48 INFO] sample_ruptures  16% [101 submitted, 0 queued]
[2021-07-08 06:20:59.81 #48 INFO] sample_ruptures  17% [101 submitted, 0 queued]
[2021-07-08 06:20:59.83 #48 INFO] sample_ruptures  18% [101 submitted, 0 queued]
[2021-07-08 06:20:59.84 #48 INFO] sample_ruptures  19% [101 submitted, 0 queued]
[2021-07-08 06:20:59.86 #48 INFO] sample_ruptures  20% [101 submitted, 0 queued]
[2021-07-08 06:20:59.87 #48 INFO] sample_ruptures  21% [101 submitted, 0 queued]
[2021-07-08 06:20:59.89 #48 INFO] sample_ruptures  22% [101 submitted, 0 queued]
[2021-07-08 06:20:59.90 #48 INFO] sample_ruptures  23% [101 submitted, 0 queued]
[2021-07-08 06:20:59.92 #48 INFO] sample_ruptures  24% [101 submitted, 0 queued]
[2021-07-08 06:20:59.93 #48 INFO] sample_ruptures  25% [101 submitted, 0 queued]
[2021-07-08 06:20:59.95 #48 INFO] sample_ruptures  26% [101 submitted, 0 queued]
[2021-07-08 06:20:59.96 #48 INFO] sample_ruptures  27% [101 submitted, 0 queued]
[2021-07-08 06:20:59.98 #48 INFO] sample_ruptures  28% [101 submitted, 0 queued]
[2021-07-08 06:20:59.99 #48 INFO] sample_ruptures  29% [101 submitted, 0 queued]
[2021-07-08 06:21:00.01 #48 INFO] sample_ruptures  30% [101 submitted, 0 queued]
[2021-07-08 06:21:00.02 #48 INFO] sample_ruptures  31% [101 submitted, 0 queued]
[2021-07-08 06:21:00.04 #48 INFO] sample_ruptures  32% [101 submitted, 0 queued]
[2021-07-08 06:21:00.05 #48 INFO] sample_ruptures  33% [101 submitted, 0 queued]
[2021-07-08 06:21:00.07 #48 INFO] sample_ruptures  34% [101 submitted, 0 queued]
[2021-07-08 06:21:00.08 #48 INFO] sample_ruptures  35% [101 submitted, 0 queued]
[2021-07-08 06:21:00.10 #48 INFO] sample_ruptures  36% [101 submitted, 0 queued]
[2021-07-08 06:21:00.11 #48 INFO] sample_ruptures  37% [101 submitted, 0 queued]
[2021-07-08 06:21:00.12 #48 INFO] sample_ruptures  38% [101 submitted, 0 queued]
[2021-07-08 06:21:00.14 #48 INFO] sample_ruptures  39% [101 submitted, 0 queued]
[2021-07-08 06:21:00.15 #48 INFO] sample_ruptures  40% [101 submitted, 0 queued]
[2021-07-08 06:21:00.17 #48 INFO] sample_ruptures  41% [101 submitted, 0 queued]
[2021-07-08 06:21:00.18 #48 INFO] sample_ruptures  42% [101 submitted, 0 queued]
[2021-07-08 06:21:00.20 #48 INFO] sample_ruptures  43% [101 submitted, 0 queued]
[2021-07-08 06:21:00.21 #48 INFO] sample_ruptures  44% [101 submitted, 0 queued]
[2021-07-08 06:21:00.23 #48 INFO] sample_ruptures  45% [101 submitted, 0 queued]
[2021-07-08 06:21:00.24 #48 INFO] sample_ruptures  46% [101 submitted, 0 queued]
[2021-07-08 06:21:00.26 #48 INFO] sample_ruptures  47% [101 submitted, 0 queued]
[2021-07-08 06:21:00.27 #48 INFO] sample_ruptures  48% [101 submitted, 0 queued]
[2021-07-08 06:21:00.29 #48 INFO] sample_ruptures  49% [101 submitted, 0 queued]
[2021-07-08 06:21:00.30 #48 INFO] sample_ruptures  50% [101 submitted, 0 queued]
[2021-07-08 06:21:00.32 #48 INFO] sample_ruptures  51% [101 submitted, 0 queued]
[2021-07-08 06:21:00.33 #48 INFO] sample_ruptures  52% [101 submitted, 0 queued]
[2021-07-08 06:21:00.34 #48 INFO] sample_ruptures  53% [101 submitted, 0 queued]
[2021-07-08 06:21:00.36 #48 INFO] sample_ruptures  54% [101 submitted, 0 queued]
[2021-07-08 06:21:00.37 #48 INFO] sample_ruptures  55% [101 submitted, 0 queued]
[2021-07-08 06:21:00.39 #48 INFO] sample_ruptures  56% [101 submitted, 0 queued]
[2021-07-08 06:21:00.47 #48 INFO] sample_ruptures  57% [101 submitted, 0 queued]
[2021-07-08 06:21:00.49 #48 INFO] sample_ruptures  58% [101 submitted, 0 queued]
[2021-07-08 06:21:00.50 #48 INFO] sample_ruptures  59% [101 submitted, 0 queued]
[2021-07-08 06:21:00.52 #48 INFO] sample_ruptures  60% [101 submitted, 0 queued]
[2021-07-08 06:21:00.53 #48 INFO] sample_ruptures  61% [101 submitted, 0 queued]
[2021-07-08 06:21:00.55 #48 INFO] sample_ruptures  62% [101 submitted, 0 queued]
[2021-07-08 06:21:00.56 #48 INFO] sample_ruptures  63% [101 submitted, 0 queued]
[2021-07-08 06:21:00.58 #48 INFO] sample_ruptures  64% [101 submitted, 0 queued]
[2021-07-08 06:21:00.59 #48 INFO] sample_ruptures  65% [101 submitted, 0 queued]
[2021-07-08 06:21:00.61 #48 INFO] sample_ruptures  66% [101 submitted, 0 queued]
[2021-07-08 06:21:00.62 #48 INFO] sample_ruptures  67% [101 submitted, 0 queued]
[2021-07-08 06:21:00.63 #48 INFO] sample_ruptures  68% [101 submitted, 0 queued]
[2021-07-08 06:21:18.94 #48 INFO] sample_ruptures  69% [101 submitted, 0 queued]
[2021-07-08 06:21:20.06 #48 INFO] sample_ruptures  70% [101 submitted, 0 queued]
[2021-07-08 06:21:32.59 #48 INFO] sample_ruptures  71% [101 submitted, 0 queued]
[2021-07-08 06:21:34.78 #48 INFO] sample_ruptures  72% [101 submitted, 0 queued]
[2021-07-08 06:21:37.02 #48 INFO] sample_ruptures  73% [101 submitted, 0 queued]
[2021-07-08 06:21:57.61 #48 INFO] sample_ruptures  74% [101 submitted, 0 queued]
[2021-07-08 06:21:57.71 #48 INFO] sample_ruptures  75% [101 submitted, 0 queued]
[2021-07-08 06:22:04.91 #48 INFO] sample_ruptures  76% [101 submitted, 0 queued]
[2021-07-08 06:22:05.75 #48 INFO] sample_ruptures  77% [101 submitted, 0 queued]
[2021-07-08 06:22:06.31 #48 INFO] sample_ruptures  78% [101 submitted, 0 queued]
[2021-07-08 06:22:07.34 #48 INFO] sample_ruptures  79% [101 submitted, 0 queued]
[2021-07-08 06:22:09.43 #48 INFO] sample_ruptures  80% [101 submitted, 0 queued]
[2021-07-08 06:22:10.43 #48 INFO] sample_ruptures  81% [101 submitted, 0 queued]
[2021-07-08 06:22:29.06 #48 INFO] sample_ruptures  82% [101 submitted, 0 queued]
[2021-07-08 06:22:29.71 #48 INFO] sample_ruptures  83% [101 submitted, 0 queued]
[2021-07-08 06:22:46.37 #48 INFO] sample_ruptures  84% [101 submitted, 0 queued]
[2021-07-08 06:22:48.36 #48 INFO] sample_ruptures  85% [101 submitted, 0 queued]
[2021-07-08 06:22:54.27 #48 INFO] sample_ruptures  86% [101 submitted, 0 queued]
[2021-07-08 06:23:04.75 #48 INFO] sample_ruptures  87% [101 submitted, 0 queued]
[2021-07-08 06:23:14.09 #48 INFO] sample_ruptures  88% [101 submitted, 0 queued]
[2021-07-08 06:23:18.12 #48 INFO] sample_ruptures  89% [101 submitted, 0 queued]
[2021-07-08 06:23:22.07 #48 INFO] sample_ruptures  90% [101 submitted, 0 queued]
[2021-07-08 06:24:03.88 #48 INFO] sample_ruptures  91% [101 submitted, 0 queued]
[2021-07-08 06:24:15.63 #48 INFO] sample_ruptures  92% [101 submitted, 0 queued]
[2021-07-08 06:24:46.11 #48 INFO] sample_ruptures  93% [101 submitted, 0 queued]
[2021-07-08 06:25:06.31 #48 INFO] sample_ruptures  94% [101 submitted, 0 queued]
[2021-07-08 06:25:29.79 #48 INFO] sample_ruptures  95% [101 submitted, 0 queued]
[2021-07-08 06:25:34.05 #48 INFO] sample_ruptures  96% [101 submitted, 0 queued]
[2021-07-08 06:25:44.97 #48 INFO] sample_ruptures  97% [101 submitted, 0 queued]
[2021-07-08 06:25:51.49 #48 INFO] sample_ruptures  98% [101 submitted, 0 queued]
[2021-07-08 06:26:34.09 #48 INFO] sample_ruptures  99% [101 submitted, 0 queued]
[2021-07-08 06:28:31.44 #48 INFO] sample_ruptures 100% [101 submitted, 0 queued]
[2021-07-08 06:28:31.45 #48 INFO] Mean time per core=48s, std=91.1s, min=0s, max=452s
