#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-16T23:19:05', checksum=2938986221, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,2.54125E+02,contents,Wood,4.52904E-06,2.00000E-02
100,4.49464E+03,contents,Wood,8.01039E-05,1.00000E-02
250,7.97297E+04,contents,Wood,1.42095E-03,4.00000E-03
500,2.94035E+05,contents,Wood,5.24031E-03,2.00000E-03
1000,6.92080E+05,contents,Wood,1.23343E-02,1.00000E-03
2500,1.57040E+06,contents,Wood,2.79879E-02,4.00000E-04
50,3.34933E+03,nonstructural,Wood,1.15050E-05,2.00000E-02
100,4.98706E+04,nonstructural,Wood,1.71307E-04,1.00000E-02
250,5.42131E+05,nonstructural,Wood,1.86223E-03,4.00000E-03
500,1.41756E+06,nonstructural,Wood,4.86936E-03,2.00000E-03
1000,2.70093E+06,nonstructural,Wood,9.27777E-03,1.00000E-03
2500,5.31235E+06,nonstructural,Wood,1.82481E-02,4.00000E-04
250,1.10114E-04,occupants,Wood,7.06596E-08,4.00000E-03
500,9.04737E-04,occupants,Wood,5.80562E-07,2.00000E-03
1000,3.94563E-03,occupants,Wood,2.53188E-06,1.00000E-03
2500,1.53281E-02,occupants,Wood,9.83590E-06,4.00000E-04
25,8.89034E+04,structural,Wood,1.01887E-03,4.00000E-02
50,5.46119E+05,structural,Wood,6.25876E-03,2.00000E-02
100,1.11861E+06,structural,Wood,1.28198E-02,1.00000E-02
250,1.71784E+06,structural,Wood,1.96872E-02,4.00000E-03
500,2.34315E+06,structural,Wood,2.68535E-02,2.00000E-03
1000,3.67695E+06,structural,Wood,4.21394E-02,1.00000E-03
2500,6.83639E+06,structural,Wood,7.83480E-02,4.00000E-04
25,1.15099E+04,contents,URMasonry,2.29893E-04,4.00000E-02
50,1.86762E+05,contents,URMasonry,3.73028E-03,2.00000E-02
100,5.39723E+05,contents,URMasonry,1.07801E-02,1.00000E-02
250,1.28392E+06,contents,URMasonry,2.56443E-02,4.00000E-03
500,2.02030E+06,contents,URMasonry,4.03524E-02,2.00000E-03
1000,2.85963E+06,contents,URMasonry,5.71168E-02,1.00000E-03
2500,4.09573E+06,contents,URMasonry,8.18060E-02,4.00000E-04
25,1.08092E+04,nonstructural,URMasonry,9.72183E-05,4.00000E-02
50,2.15456E+05,nonstructural,URMasonry,1.93782E-03,2.00000E-02
100,8.43365E+05,nonstructural,URMasonry,7.58527E-03,1.00000E-02
250,3.19382E+06,nonstructural,URMasonry,2.87254E-02,4.00000E-03
500,6.57901E+06,nonstructural,URMasonry,5.91720E-02,2.00000E-03
1000,1.12712E+07,nonstructural,URMasonry,1.01373E-01,1.00000E-03
2500,1.94465E+07,nonstructural,URMasonry,1.74903E-01,4.00000E-04
100,4.69824E-05,occupants,URMasonry,2.79720E-08,1.00000E-02
250,1.44900E-02,occupants,URMasonry,8.62692E-06,4.00000E-03
500,9.85010E-02,occupants,URMasonry,5.86448E-05,2.00000E-03
1000,3.23512E-01,occupants,URMasonry,1.92610E-04,1.00000E-03
2500,8.95605E-01,occupants,URMasonry,5.33219E-04,4.00000E-04
25,1.16051E+01,structural,URMasonry,2.07648E-07,4.00000E-02
50,1.44749E+04,structural,URMasonry,2.58998E-04,2.00000E-02
100,1.45205E+05,structural,URMasonry,2.59813E-03,1.00000E-02
250,1.04565E+06,structural,URMasonry,1.87097E-02,4.00000E-03
500,2.66693E+06,structural,URMasonry,4.77190E-02,2.00000E-03
1000,5.16777E+06,structural,URMasonry,9.24664E-02,1.00000E-03
2500,9.86964E+06,structural,URMasonry,1.76596E-01,4.00000E-04
25,1.93300E+00,contents,Concrete,2.12623E-08,4.00000E-02
50,3.04657E+02,contents,Concrete,3.35113E-06,2.00000E-02
100,4.82442E+03,contents,Concrete,5.30670E-05,1.00000E-02
250,6.91567E+04,contents,Concrete,7.60700E-04,4.00000E-03
500,2.21627E+05,contents,Concrete,2.43782E-03,2.00000E-03
1000,4.89632E+05,contents,Concrete,5.38578E-03,1.00000E-03
2500,1.04230E+06,contents,Concrete,1.14650E-02,4.00000E-04
25,6.08547E+01,nonstructural,Concrete,2.34664E-07,4.00000E-02
50,5.89914E+03,nonstructural,Concrete,2.27479E-05,2.00000E-02
100,4.70975E+04,nonstructural,Concrete,1.81614E-04,1.00000E-02
250,3.84459E+05,nonstructural,Concrete,1.48253E-03,4.00000E-03
500,8.92804E+05,nonstructural,Concrete,3.44277E-03,2.00000E-03
1000,1.57619E+06,nonstructural,Concrete,6.07801E-03,1.00000E-03
2500,2.86870E+06,nonstructural,Concrete,1.10621E-02,4.00000E-04
100,1.52815E-04,occupants,Concrete,8.26719E-08,1.00000E-02
250,7.94591E-03,occupants,Concrete,4.29869E-06,4.00000E-03
500,3.72690E-02,occupants,Concrete,2.01623E-05,2.00000E-03
1000,1.04964E-01,occupants,Concrete,5.67851E-05,1.00000E-03
2500,2.59139E-01,occupants,Concrete,1.40192E-04,4.00000E-04
25,1.81590E+01,structural,Concrete,1.58287E-07,4.00000E-02
50,2.41846E+03,structural,Concrete,2.10811E-05,2.00000E-02
100,3.86891E+04,structural,Concrete,3.37243E-04,1.00000E-02
250,4.89306E+05,structural,Concrete,4.26516E-03,4.00000E-03
500,1.17082E+06,structural,Concrete,1.02057E-02,2.00000E-03
1000,2.12677E+06,structural,Concrete,1.85385E-02,1.00000E-03
2500,3.86613E+06,structural,Concrete,3.37001E-02,4.00000E-04
50,1.22376E+01,contents,RMasonry,8.53303E-07,2.00000E-02
100,3.86000E+02,contents,RMasonry,2.69150E-05,1.00000E-02
250,8.40615E+03,contents,RMasonry,5.86145E-04,4.00000E-03
500,3.83720E+04,contents,RMasonry,2.67561E-03,2.00000E-03
1000,1.11168E+05,contents,RMasonry,7.75157E-03,1.00000E-03
2500,3.06636E+05,contents,RMasonry,2.13811E-02,4.00000E-04
50,2.86741E+02,nonstructural,RMasonry,8.16637E-06,2.00000E-02
100,3.74307E+03,nonstructural,RMasonry,1.06602E-04,1.00000E-02
250,3.41704E+04,nonstructural,RMasonry,9.73168E-04,4.00000E-03
500,1.00893E+05,nonstructural,RMasonry,2.87342E-03,2.00000E-03
1000,2.24054E+05,nonstructural,RMasonry,6.38105E-03,1.00000E-03
2500,5.08283E+05,nonstructural,RMasonry,1.44758E-02,4.00000E-04
250,2.02466E-05,occupants,RMasonry,4.49145E-08,4.00000E-03
500,3.65089E-04,occupants,RMasonry,8.09905E-07,2.00000E-03
1000,2.23866E-03,occupants,RMasonry,4.96619E-06,1.00000E-03
2500,1.15184E-02,occupants,RMasonry,2.55522E-05,4.00000E-04
50,3.22788E+01,structural,RMasonry,1.87051E-06,2.00000E-02
100,9.42941E+02,structural,RMasonry,5.46420E-05,1.00000E-02
250,1.59960E+04,structural,RMasonry,9.26946E-04,4.00000E-03
500,5.76676E+04,structural,RMasonry,3.34175E-03,2.00000E-03
1000,1.37737E+05,structural,RMasonry,7.98167E-03,1.00000E-03
2500,3.24449E+05,structural,RMasonry,1.88013E-02,4.00000E-04
50,6.73743E+01,contents,Steel,2.79948E-06,2.00000E-02
100,1.26094E+03,contents,Steel,5.23933E-05,1.00000E-02
250,2.29592E+04,contents,Steel,9.53980E-04,4.00000E-03
500,8.04904E+04,contents,Steel,3.34447E-03,2.00000E-03
1000,1.95387E+05,contents,Steel,8.11853E-03,1.00000E-03
2500,4.33776E+05,contents,Steel,1.80239E-02,4.00000E-04
50,2.52193E+03,nonstructural,Steel,5.12867E-05,2.00000E-02
100,1.85015E+04,nonstructural,Steel,3.76252E-04,1.00000E-02
250,1.19901E+05,nonstructural,Steel,2.43834E-03,4.00000E-03
500,2.69090E+05,nonstructural,Steel,5.47229E-03,2.00000E-03
1000,4.87712E+05,nonstructural,Steel,9.91826E-03,1.00000E-03
2500,9.18655E+05,nonstructural,Steel,1.86821E-02,4.00000E-04
100,2.86390E-05,occupants,Steel,4.02776E-08,1.00000E-02
250,2.12228E-03,occupants,Steel,2.98476E-06,4.00000E-03
500,1.16686E-02,occupants,Steel,1.64106E-05,2.00000E-03
1000,3.51357E-02,occupants,Steel,4.94146E-05,1.00000E-03
2500,9.27343E-02,occupants,Steel,1.30421E-04,4.00000E-04
50,9.14438E+02,structural,Steel,3.31982E-05,2.00000E-02
100,1.17096E+04,structural,Steel,4.25112E-04,1.00000E-02
250,1.24091E+05,structural,Steel,4.50506E-03,4.00000E-03
500,3.14224E+05,structural,Steel,1.14077E-02,2.00000E-03
1000,5.93918E+05,structural,Steel,2.15619E-02,1.00000E-03
2500,1.14639E+06,structural,Steel,4.16191E-02,4.00000E-04
100,2.93651E+01,contents,Precast,5.64394E-06,1.00000E-02
250,6.97240E+02,contents,Precast,1.34009E-04,4.00000E-03
500,5.02690E+03,contents,Precast,9.66163E-04,2.00000E-03
1000,2.08425E+04,contents,Precast,4.00589E-03,1.00000E-03
2500,7.98364E+04,contents,Precast,1.53445E-02,4.00000E-04
50,3.63407E+01,nonstructural,Precast,3.85281E-06,2.00000E-02
100,1.25020E+03,nonstructural,Precast,1.32545E-04,1.00000E-02
250,1.25378E+04,nonstructural,Precast,1.32925E-03,4.00000E-03
500,3.41520E+04,nonstructural,Precast,3.62077E-03,2.00000E-03
1000,7.48388E+04,nonstructural,Precast,7.93436E-03,1.00000E-03
2500,1.75341E+05,nonstructural,Precast,1.85895E-02,4.00000E-04
1000,2.65549E-04,occupants,Precast,3.01521E-06,1.00000E-03
2500,3.47473E-03,occupants,Precast,3.94541E-05,4.00000E-04
50,1.84919E+00,structural,Precast,3.19870E-07,2.00000E-02
100,2.58424E+02,structural,Precast,4.47018E-05,1.00000E-02
250,6.87380E+03,structural,Precast,1.18902E-03,4.00000E-03
500,2.82413E+04,structural,Precast,4.88516E-03,2.00000E-03
1000,7.46055E+04,structural,Precast,1.29052E-02,1.00000E-03
2500,1.90332E+05,structural,Precast,3.29234E-02,4.00000E-04
25,1.17491E+04,contents,*total*,4.88124E-05,4.00000E-02
50,1.91409E+05,contents,*total*,7.95221E-04,2.00000E-02
100,5.78053E+05,contents,*total*,2.40155E-03,1.00000E-02
250,1.60783E+06,contents,*total*,6.67982E-03,4.00000E-03
500,2.83018E+06,contents,*total*,1.17581E-02,2.00000E-03
1000,4.34441E+06,contents,*total*,1.80491E-02,1.00000E-03
2500,6.84175E+06,contents,*total*,2.84244E-02,4.00000E-04
25,1.36523E+04,nonstructural,*total*,1.80742E-05,4.00000E-02
50,2.51608E+05,nonstructural,*total*,3.33102E-04,2.00000E-02
100,1.07444E+06,nonstructural,*total*,1.42244E-03,1.00000E-02
250,4.78579E+06,nonstructural,*total*,6.33587E-03,4.00000E-03
500,9.76203E+06,nonstructural,*total*,1.29239E-02,2.00000E-03
1000,1.61403E+07,nonstructural,*total*,2.13680E-02,1.00000E-03
2500,2.70949E+07,nonstructural,*total*,3.58707E-02,4.00000E-04
100,4.46316E-04,occupants,*total*,7.04375E-08,1.00000E-02
250,3.32838E-02,occupants,*total*,5.25284E-06,4.00000E-03
500,1.74620E-01,occupants,*total*,2.75584E-05,2.00000E-03
1000,4.85151E-01,occupants,*total*,7.65665E-05,1.00000E-03
2500,1.22807E+00,occupants,*total*,1.93814E-04,4.00000E-04
25,9.08605E+04,structural,*total*,2.94572E-04,4.00000E-02
50,5.83705E+05,structural,*total*,1.89239E-03,2.00000E-02
100,1.38860E+06,structural,*total*,4.50187E-03,1.00000E-02
250,3.83545E+06,structural,*total*,1.24346E-02,4.00000E-03
500,7.21512E+06,structural,*total*,2.33916E-02,2.00000E-03
1000,1.22453E+07,structural,*total*,3.96996E-02,1.00000E-03
2500,2.16050E+07,structural,*total*,7.00439E-02,4.00000E-04
