#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T21:48:22', checksum=94330510, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,6.40506E-02,occupants,Steel,4.22799E-05,1.00000E-03
2500,2.50594E-01,occupants,Steel,1.65417E-04,4.00000E-04
25,1.43868E+01,structural,Steel,2.32961E-07,4.00000E-02
50,3.79972E+02,structural,Steel,6.15279E-06,2.00000E-02
100,4.20298E+03,structural,Steel,6.80579E-05,1.00000E-02
250,4.37205E+04,structural,Steel,7.07955E-04,4.00000E-03
500,1.80597E+05,structural,Steel,2.92435E-03,2.00000E-03
1000,5.78575E+05,structural,Steel,9.36873E-03,1.00000E-03
2500,2.16852E+06,structural,Steel,3.51143E-02,4.00000E-04
25,2.53243E+03,contents,URMasonry,3.56199E-05,4.00000E-02
50,3.76189E+04,contents,URMasonry,5.29129E-04,2.00000E-02
100,1.72173E+05,contents,URMasonry,2.42170E-03,1.00000E-02
250,6.46909E+05,contents,URMasonry,9.09911E-03,4.00000E-03
500,1.32511E+06,contents,URMasonry,1.86383E-02,2.00000E-03
1000,2.34889E+06,contents,URMasonry,3.30384E-02,1.00000E-03
2500,4.34456E+06,contents,URMasonry,6.11085E-02,4.00000E-04
25,2.67777E+03,nonstructural,URMasonry,1.75561E-05,4.00000E-02
50,4.33595E+04,nonstructural,URMasonry,2.84276E-04,2.00000E-02
100,2.32733E+05,nonstructural,URMasonry,1.52586E-03,1.00000E-02
250,1.18925E+06,nonstructural,URMasonry,7.79702E-03,4.00000E-03
500,3.18986E+06,nonstructural,URMasonry,2.09135E-02,2.00000E-03
1000,7.47358E+06,nonstructural,URMasonry,4.89986E-02,1.00000E-03
2500,1.83186E+07,nonstructural,URMasonry,1.20101E-01,4.00000E-04
100,3.53204E-05,occupants,URMasonry,1.21556E-08,1.00000E-02
250,3.51638E-03,occupants,URMasonry,1.21017E-06,4.00000E-03
500,3.93167E-02,occupants,URMasonry,1.35309E-05,2.00000E-03
1000,2.47536E-01,occupants,URMasonry,8.51901E-05,1.00000E-03
2500,1.45648E+00,occupants,URMasonry,5.01251E-04,4.00000E-04
25,9.25607E+01,structural,URMasonry,1.15500E-06,4.00000E-02
50,2.92625E+03,structural,URMasonry,3.65146E-05,2.00000E-02
100,3.17328E+04,structural,URMasonry,3.95971E-04,1.00000E-02
250,3.02229E+05,structural,URMasonry,3.77131E-03,4.00000E-03
500,1.11473E+06,structural,URMasonry,1.39100E-02,2.00000E-03
1000,3.22791E+06,structural,URMasonry,4.02788E-02,1.00000E-03
2500,9.20665E+06,structural,URMasonry,1.14883E-01,4.00000E-04
25,7.31503E+00,contents,Concrete,5.54458E-08,4.00000E-02
50,2.10885E+02,contents,Concrete,1.59845E-06,2.00000E-02
100,2.69605E+03,contents,Concrete,2.04352E-05,1.00000E-02
250,3.58029E+04,contents,Concrete,2.71376E-04,4.00000E-03
500,1.67402E+05,contents,Concrete,1.26886E-03,2.00000E-03
1000,5.97894E+05,contents,Concrete,4.53186E-03,1.00000E-03
2500,2.27162E+06,contents,Concrete,1.72182E-02,4.00000E-04
25,1.76216E+02,nonstructural,Concrete,5.44586E-07,4.00000E-02
50,3.25477E+03,nonstructural,Concrete,1.00587E-05,2.00000E-02
100,2.42327E+04,nonstructural,Concrete,7.48896E-05,1.00000E-02
250,1.63313E+05,nonstructural,Concrete,5.04710E-04,4.00000E-03
500,5.27206E+05,nonstructural,Concrete,1.62930E-03,2.00000E-03
1000,1.48672E+06,nonstructural,Concrete,4.59463E-03,1.00000E-03
2500,4.96955E+06,nonstructural,Concrete,1.53581E-02,4.00000E-04
50,3.73160E-06,occupants,Concrete,1.26819E-09,2.00000E-02
100,1.87182E-04,occupants,Concrete,6.36142E-08,1.00000E-02
250,6.15125E-03,occupants,Concrete,2.09051E-06,4.00000E-03
500,4.12922E-02,occupants,Concrete,1.40332E-05,2.00000E-03
1000,1.83016E-01,occupants,Concrete,6.21982E-05,1.00000E-03
2500,7.91979E-01,occupants,Concrete,2.69155E-04,4.00000E-04
25,4.17220E+01,structural,Concrete,2.70522E-07,4.00000E-02
50,1.07827E+03,structural,Concrete,6.99140E-06,2.00000E-02
100,1.20447E+04,structural,Concrete,7.80971E-05,1.00000E-02
250,1.22298E+05,structural,Concrete,7.92967E-04,4.00000E-03
500,4.65954E+05,structural,Concrete,3.02121E-03,2.00000E-03
1000,1.46184E+06,structural,Concrete,9.47846E-03,1.00000E-03
2500,5.14924E+06,structural,Concrete,3.33872E-02,4.00000E-04
25,7.68872E-02,contents,Precast,1.26566E-08,4.00000E-02
50,4.94168E+00,contents,Precast,8.13459E-07,2.00000E-02
100,8.54583E+01,contents,Precast,1.40675E-05,1.00000E-02
250,1.54138E+03,contents,Precast,2.53730E-04,4.00000E-03
500,9.19925E+03,contents,Precast,1.51431E-03,2.00000E-03
1000,3.95821E+04,contents,Precast,6.51569E-03,1.00000E-03
2500,1.75955E+05,contents,Precast,2.89643E-02,4.00000E-04
25,3.13242E+00,nonstructural,Precast,2.84430E-07,4.00000E-02
50,1.10601E+02,nonstructural,Precast,1.00428E-05,2.00000E-02
100,1.10829E+03,nonstructural,Precast,1.00635E-04,1.00000E-02
250,8.20620E+03,nonstructural,Precast,7.45140E-04,4.00000E-03
500,2.82084E+04,nonstructural,Precast,2.56138E-03,2.00000E-03
1000,8.43424E+04,nonstructural,Precast,7.65846E-03,1.00000E-03
2500,3.03856E+05,nonstructural,Precast,2.75907E-02,4.00000E-04
100,5.38200E-07,occupants,Precast,2.54012E-09,1.00000E-02
250,1.10389E-04,occupants,Precast,5.20996E-07,4.00000E-03
500,1.57572E-03,occupants,Precast,7.43685E-06,2.00000E-03
1000,1.22209E-02,occupants,Precast,5.76783E-05,1.00000E-03
2500,7.99957E-02,occupants,Precast,3.77552E-04,4.00000E-04
25,2.78772E-01,structural,Precast,4.13002E-08,4.00000E-02
50,2.39186E+01,structural,Precast,3.54356E-06,2.00000E-02
100,4.02265E+02,structural,Precast,5.95959E-05,1.00000E-02
250,5.23914E+03,structural,Precast,7.76183E-04,4.00000E-03
500,2.37046E+04,structural,Precast,3.51186E-03,2.00000E-03
1000,7.98928E+04,structural,Precast,1.18362E-02,1.00000E-03
2500,2.96003E+05,structural,Precast,4.38531E-02,4.00000E-04
25,2.63152E+03,contents,*total*,8.01529E-06,4.00000E-02
50,3.93348E+04,contents,*total*,1.19809E-04,2.00000E-02
100,1.85113E+05,contents,*total*,5.63830E-04,1.00000E-02
250,7.62534E+05,contents,*total*,2.32259E-03,4.00000E-03
500,1.78903E+06,contents,*total*,5.44917E-03,2.00000E-03
1000,3.90232E+06,contents,*total*,1.18860E-02,1.00000E-03
2500,1.00162E+07,contents,*total*,3.05080E-02,4.00000E-04
25,4.10544E+03,nonstructural,*total*,4.46482E-06,4.00000E-02
50,6.16170E+04,nonstructural,*total*,6.70109E-05,2.00000E-02
100,3.41733E+05,nonstructural,*total*,3.71648E-04,1.00000E-02
250,1.83738E+06,nonstructural,*total*,1.99822E-03,4.00000E-03
500,5.19234E+06,nonstructural,*total*,5.64687E-03,2.00000E-03
1000,1.29505E+07,nonstructural,*total*,1.40841E-02,1.00000E-03
2500,3.58457E+07,nonstructural,*total*,3.89836E-02,4.00000E-04
50,1.40275E-05,occupants,*total*,1.41005E-09,2.00000E-02
100,5.15272E-04,occupants,*total*,5.17952E-08,1.00000E-02
250,1.60548E-02,occupants,*total*,1.61383E-06,4.00000E-03
500,1.15103E-01,occupants,*total*,1.15701E-05,2.00000E-03
1000,5.66692E-01,occupants,*total*,5.69639E-05,1.00000E-03
2500,2.80862E+00,occupants,*total*,2.82322E-04,4.00000E-04
25,9.86646E+03,structural,*total*,2.47285E-05,4.00000E-02
50,1.18969E+05,structural,*total*,2.98174E-04,2.00000E-02
100,4.43000E+05,structural,*total*,1.11030E-03,1.00000E-02
250,1.65523E+06,structural,*total*,4.14854E-03,4.00000E-03
500,4.05282E+06,structural,*total*,1.01577E-02,2.00000E-03
1000,9.62335E+06,structural,*total*,2.41192E-02,1.00000E-03
2500,2.67901E+07,structural,*total*,6.71447E-02,4.00000E-04
