#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T02:32:32', checksum=94330510, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,1.38053E+05,nonstructural,Concrete,5.32350E-04,4.00000E-02
50,4.96063E+05,nonstructural,Concrete,1.91289E-03,2.00000E-02
100,1.16296E+06,nonstructural,Concrete,4.48452E-03,1.00000E-02
250,2.53051E+06,nonstructural,Concrete,9.75797E-03,4.00000E-03
500,4.04438E+06,nonstructural,Concrete,1.55957E-02,2.00000E-03
1000,6.06477E+06,nonstructural,Concrete,2.33865E-02,1.00000E-03
2500,9.57346E+06,nonstructural,Concrete,3.69165E-02,4.00000E-04
10,1.50934E-05,occupants,Concrete,8.16545E-09,1.00000E-01
25,1.96792E-03,occupants,Concrete,1.06463E-06,4.00000E-02
50,1.74542E-02,occupants,Concrete,9.44264E-06,2.00000E-02
100,7.17389E-02,occupants,Concrete,3.88103E-05,1.00000E-02
250,2.34517E-01,occupants,Concrete,1.26872E-04,4.00000E-03
500,4.12861E-01,occupants,Concrete,2.23355E-04,2.00000E-03
1000,6.45780E-01,occupants,Concrete,3.49363E-04,1.00000E-03
2500,1.03406E+00,occupants,Concrete,5.59419E-04,4.00000E-04
5,4.06521E+02,structural,Concrete,3.54354E-06,2.00000E-01
10,7.64848E+03,structural,Concrete,6.66699E-05,1.00000E-01
25,1.18542E+05,structural,Concrete,1.03330E-03,4.00000E-02
50,5.52793E+05,structural,Concrete,4.81856E-03,2.00000E-02
100,1.50766E+06,structural,Concrete,1.31419E-02,1.00000E-02
250,3.49120E+06,structural,Concrete,3.04319E-02,4.00000E-03
500,5.70603E+06,structural,Concrete,4.97381E-02,2.00000E-03
1000,8.63603E+06,structural,Concrete,7.52781E-02,1.00000E-03
2500,1.37886E+07,structural,Concrete,1.20192E-01,4.00000E-04
5,8.38315E-01,contents,RMasonry,5.84541E-08,2.00000E-01
10,1.14552E+02,contents,RMasonry,7.98752E-06,1.00000E-01
25,3.22871E+03,contents,RMasonry,2.25132E-04,4.00000E-02
50,2.03110E+04,contents,RMasonry,1.41625E-03,2.00000E-02
100,8.49199E+04,contents,RMasonry,5.92130E-03,1.00000E-02
250,3.01545E+05,contents,RMasonry,2.10262E-02,4.00000E-03
500,5.97068E+05,contents,RMasonry,4.16324E-02,2.00000E-03
1000,9.93236E+05,contents,RMasonry,6.92564E-02,1.00000E-03
2500,1.68494E+06,contents,RMasonry,1.17487E-01,4.00000E-04
5,5.37127E+01,nonstructural,RMasonry,1.52973E-06,2.00000E-01
10,1.38406E+03,nonstructural,RMasonry,3.94178E-05,1.00000E-01
25,1.69318E+04,nonstructural,RMasonry,4.82216E-04,4.00000E-02
50,6.24994E+04,nonstructural,RMasonry,1.77998E-03,2.00000E-02
100,1.79001E+05,nonstructural,RMasonry,5.09793E-03,1.00000E-02
250,5.02704E+05,nonstructural,RMasonry,1.43170E-02,4.00000E-03
500,9.10969E+05,nonstructural,RMasonry,2.59443E-02,2.00000E-03
1000,1.47698E+06,nonstructural,RMasonry,4.20641E-02,1.00000E-03
2500,2.47500E+06,nonstructural,RMasonry,7.04877E-02,4.00000E-04
25,2.66000E-06,occupants,RMasonry,5.90088E-09,4.00000E-02
50,1.15807E-04,occupants,RMasonry,2.56903E-07,2.00000E-02
100,1.39702E-03,occupants,RMasonry,3.09912E-06,1.00000E-02
250,1.19454E-02,occupants,RMasonry,2.64994E-05,4.00000E-03
500,3.66332E-02,occupants,RMasonry,8.12663E-05,2.00000E-03
1000,9.62012E-02,occupants,RMasonry,2.13411E-04,1.00000E-03
2500,2.20778E-01,occupants,RMasonry,4.89770E-04,4.00000E-04
5,4.34928E+00,structural,RMasonry,2.52034E-07,2.00000E-01
10,2.55028E+02,structural,RMasonry,1.47785E-05,1.00000E-01
25,6.76005E+03,structural,RMasonry,3.91734E-04,4.00000E-02
50,3.35978E+04,structural,RMasonry,1.94694E-03,2.00000E-02
100,1.08783E+05,structural,RMasonry,6.30382E-03,1.00000E-02
250,3.14806E+05,structural,RMasonry,1.82425E-02,4.00000E-03
500,5.71091E+05,structural,RMasonry,3.30938E-02,2.00000E-03
1000,9.24839E+05,structural,RMasonry,5.35930E-02,1.00000E-03
2500,1.53663E+06,structural,RMasonry,8.90452E-02,4.00000E-04
5,1.57774E+01,contents,Steel,6.55569E-07,2.00000E-01
10,3.66188E+02,contents,Steel,1.52155E-05,1.00000E-01
25,8.17395E+03,contents,Steel,3.39637E-04,4.00000E-02
50,4.73027E+04,contents,Steel,1.96548E-03,2.00000E-02
100,1.65232E+05,contents,Steel,6.86557E-03,1.00000E-02
250,4.45959E+05,contents,Steel,1.85301E-02,4.00000E-03
500,7.62340E+05,contents,Steel,3.16761E-02,2.00000E-03
1000,1.14196E+06,contents,Steel,4.74496E-02,1.00000E-03
2500,1.80501E+06,contents,Steel,7.50003E-02,4.00000E-04
5,5.45186E+02,nonstructural,Steel,1.10871E-05,2.00000E-01
10,6.26131E+03,nonstructural,Steel,1.27332E-04,1.00000E-01
25,4.77336E+04,nonstructural,Steel,9.70725E-04,4.00000E-02
50,1.58987E+05,nonstructural,Steel,3.23322E-03,2.00000E-02
100,3.73813E+05,nonstructural,Steel,7.60199E-03,1.00000E-02
250,8.51924E+05,nonstructural,Steel,1.73250E-02,4.00000E-03
500,1.39942E+06,nonstructural,Steel,2.84591E-02,2.00000E-03
1000,2.07377E+06,nonstructural,Steel,4.21729E-02,1.00000E-03
2500,3.25171E+06,nonstructural,Steel,6.61279E-02,4.00000E-04
25,4.48619E-04,occupants,Steel,6.30933E-07,4.00000E-02
50,4.96204E-03,occupants,Steel,6.97857E-06,2.00000E-02
100,2.38505E-02,occupants,Steel,3.35431E-05,1.00000E-02
250,8.13961E-02,occupants,Steel,1.14475E-04,4.00000E-03
500,1.54425E-01,occupants,Steel,2.17182E-04,2.00000E-03
1000,2.53512E-01,occupants,Steel,3.56536E-04,1.00000E-03
2500,4.22112E-01,occupants,Steel,5.93654E-04,4.00000E-04
5,1.25109E+02,structural,Steel,4.54203E-06,2.00000E-01
10,3.12791E+03,structural,Steel,1.13557E-04,1.00000E-01
25,3.91934E+04,structural,Steel,1.42290E-03,4.00000E-02
50,1.62027E+05,structural,Steel,5.88230E-03,2.00000E-02
100,4.20408E+05,structural,Steel,1.52627E-02,1.00000E-02
250,9.81541E+05,structural,Steel,3.56343E-02,4.00000E-03
500,1.61002E+06,structural,Steel,5.84511E-02,2.00000E-03
1000,2.37364E+06,structural,Steel,8.61736E-02,1.00000E-03
2500,3.54385E+06,structural,Steel,1.28658E-01,4.00000E-04
10,3.55429E+00,contents,Precast,6.83130E-07,1.00000E-01
25,2.77439E+02,contents,Precast,5.33234E-05,4.00000E-02
50,2.39056E+03,contents,Precast,4.59463E-04,2.00000E-02
100,1.47915E+04,contents,Precast,2.84290E-03,1.00000E-02
250,7.86804E+04,contents,Precast,1.51223E-02,4.00000E-03
500,1.90338E+05,contents,Precast,3.65827E-02,2.00000E-03
1000,3.61477E+05,contents,Precast,6.94753E-02,1.00000E-03
2500,7.37642E+05,contents,Precast,1.41774E-01,4.00000E-04
10,4.20484E+02,nonstructural,Precast,4.45794E-05,1.00000E-01
25,6.75915E+03,nonstructural,Precast,7.16601E-04,4.00000E-02
50,2.34086E+04,nonstructural,Precast,2.48176E-03,2.00000E-02
100,5.94566E+04,nonstructural,Precast,6.30354E-03,1.00000E-02
250,1.70495E+05,nonstructural,Precast,1.80758E-02,4.00000E-03
500,3.41107E+05,nonstructural,Precast,3.61639E-02,2.00000E-03
1000,5.92891E+05,nonstructural,Precast,6.28579E-02,1.00000E-03
2500,1.15866E+06,nonstructural,Precast,1.22840E-01,4.00000E-04
100,9.33891E-05,occupants,Precast,1.06040E-06,1.00000E-02
250,2.91936E-03,occupants,Precast,3.31482E-05,4.00000E-03
500,1.55564E-02,occupants,Precast,1.76637E-04,2.00000E-03
1000,4.74942E-02,occupants,Precast,5.39277E-04,1.00000E-03
2500,1.44897E-01,occupants,Precast,1.64524E-03,4.00000E-04
10,5.72714E+01,structural,Precast,9.90674E-06,1.00000E-01
25,2.77027E+03,structural,Precast,4.79198E-04,4.00000E-02
50,1.68280E+04,structural,Precast,2.91089E-03,2.00000E-02
100,5.74619E+04,structural,Precast,9.93970E-03,1.00000E-02
250,1.81790E+05,structural,Precast,3.14459E-02,4.00000E-03
500,3.49954E+05,structural,Precast,6.05347E-02,2.00000E-03
1000,5.81010E+05,structural,Precast,1.00503E-01,1.00000E-03
2500,1.04507E+06,structural,Precast,1.80775E-01,4.00000E-04
5,6.94869E+04,contents,*total*,2.88687E-04,2.00000E-01
10,3.77077E+05,contents,*total*,1.56659E-03,1.00000E-01
25,1.11564E+06,contents,*total*,4.63501E-03,4.00000E-02
50,2.15472E+06,contents,*total*,8.95189E-03,2.00000E-02
100,3.81890E+06,contents,*total*,1.58659E-02,1.00000E-02
250,6.98833E+06,contents,*total*,2.90334E-02,4.00000E-03
500,9.77941E+06,contents,*total*,4.06291E-02,2.00000E-03
1000,1.33690E+07,contents,*total*,5.55425E-02,1.00000E-03
2500,1.88978E+07,contents,*total*,7.85118E-02,4.00000E-04
5,9.33541E+04,nonstructural,*total*,1.23591E-04,2.00000E-01
10,5.69216E+05,nonstructural,*total*,7.53581E-04,1.00000E-01
25,2.73666E+06,nonstructural,*total*,3.62304E-03,4.00000E-02
50,6.88344E+06,nonstructural,*total*,9.11294E-03,2.00000E-02
100,1.40626E+07,nonstructural,*total*,1.86174E-02,1.00000E-02
250,2.73555E+07,nonstructural,*total*,3.62158E-02,4.00000E-03
500,3.88217E+07,nonstructural,*total*,5.13957E-02,2.00000E-03
1000,5.28193E+07,nonstructural,*total*,6.99271E-02,1.00000E-03
2500,7.27379E+07,nonstructural,*total*,9.62972E-02,4.00000E-04
10,4.50133E-05,occupants,*total*,7.10398E-09,1.00000E-01
25,6.62135E-03,occupants,*total*,1.04498E-06,4.00000E-02
50,7.23633E-02,occupants,*total*,1.14204E-05,2.00000E-02
100,3.43545E-01,occupants,*total*,5.42182E-05,1.00000E-02
250,1.20095E+00,occupants,*total*,1.89534E-04,4.00000E-03
500,2.22903E+00,occupants,*total*,3.51786E-04,2.00000E-03
1000,3.66074E+00,occupants,*total*,5.77737E-04,1.00000E-03
2500,6.12848E+00,occupants,*total*,9.67196E-04,4.00000E-04
5,3.02212E+05,structural,*total*,9.79779E-04,2.00000E-01
10,9.60753E+05,structural,*total*,3.11479E-03,1.00000E-01
25,2.42194E+06,structural,*total*,7.85199E-03,4.00000E-02
50,5.08112E+06,structural,*total*,1.64731E-02,2.00000E-02
100,1.00392E+07,structural,*total*,3.25472E-02,1.00000E-02
250,2.08933E+07,structural,*total*,6.77366E-02,4.00000E-03
500,3.14393E+07,structural,*total*,1.01927E-01,2.00000E-03
1000,4.40376E+07,structural,*total*,1.42771E-01,1.00000E-03
2500,6.29357E+07,structural,*total*,2.04039E-01,4.00000E-04
