#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T19:28:18', checksum=1495686841, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,1.20536E+06,nonstructural,URMasonry,7.90264E-03,4.00000E-03
500,3.18822E+06,nonstructural,URMasonry,2.09028E-02,2.00000E-03
1000,7.30240E+06,nonstructural,URMasonry,4.78764E-02,1.00000E-03
2500,1.81270E+07,nonstructural,URMasonry,1.18845E-01,4.00000E-04
50,1.07738E-05,occupants,URMasonry,3.70784E-09,2.00000E-02
100,2.55256E-04,occupants,URMasonry,8.78470E-08,1.00000E-02
250,6.94361E-03,occupants,URMasonry,2.38966E-06,4.00000E-03
500,4.96919E-02,occupants,URMasonry,1.71016E-05,2.00000E-03
1000,2.65282E-01,occupants,URMasonry,9.12976E-05,1.00000E-03
2500,1.44670E+00,occupants,URMasonry,4.97885E-04,4.00000E-04
25,6.54948E+02,structural,URMasonry,8.17263E-06,4.00000E-02
50,6.57655E+03,structural,URMasonry,8.20642E-05,2.00000E-02
100,4.30225E+04,structural,URMasonry,5.36848E-04,1.00000E-02
250,3.21504E+05,structural,URMasonry,4.01183E-03,4.00000E-03
500,1.12509E+06,structural,URMasonry,1.40392E-02,2.00000E-03
1000,3.12755E+06,structural,URMasonry,3.90265E-02,1.00000E-03
2500,8.98048E+06,structural,URMasonry,1.12061E-01,4.00000E-04
25,4.40346E+01,contents,Concrete,3.33770E-07,4.00000E-02
50,6.10373E+02,contents,Concrete,4.62645E-06,2.00000E-02
100,4.48601E+03,contents,Concrete,3.40026E-05,1.00000E-02
250,4.29885E+04,contents,Concrete,3.25840E-04,4.00000E-03
500,1.81687E+05,contents,Concrete,1.37713E-03,2.00000E-03
1000,6.17236E+05,contents,Concrete,4.67847E-03,1.00000E-03
2500,2.29837E+06,contents,Concrete,1.74210E-02,4.00000E-04
25,4.89370E+02,nonstructural,Concrete,1.51237E-06,4.00000E-02
50,4.40179E+03,nonstructural,Concrete,1.36035E-05,2.00000E-02
100,2.56838E+04,nonstructural,Concrete,7.93743E-05,1.00000E-02
250,1.63454E+05,nonstructural,Concrete,5.05146E-04,4.00000E-03
500,5.30145E+05,nonstructural,Concrete,1.63838E-03,2.00000E-03
1000,1.52697E+06,nonstructural,Concrete,4.71902E-03,1.00000E-03
2500,5.07023E+06,nonstructural,Concrete,1.56692E-02,4.00000E-04
25,1.24532E-06,occupants,Concrete,4.23226E-10,4.00000E-02
50,5.15849E-05,occupants,Concrete,1.75312E-08,2.00000E-02
100,6.31994E-04,occupants,Concrete,2.14784E-07,1.00000E-02
250,9.40179E-03,occupants,Concrete,3.19521E-06,4.00000E-03
500,4.75532E-02,occupants,Concrete,1.61610E-05,2.00000E-03
1000,1.87263E-01,occupants,Concrete,6.36416E-05,1.00000E-03
2500,7.74778E-01,occupants,Concrete,2.63310E-04,4.00000E-04
25,1.69104E+02,structural,Concrete,1.09646E-06,4.00000E-02
50,2.09795E+03,structural,Concrete,1.36029E-05,2.00000E-02
100,1.48411E+04,structural,Concrete,9.62284E-05,1.00000E-02
250,1.23326E+05,structural,Concrete,7.99634E-04,4.00000E-03
500,4.61284E+05,structural,Concrete,2.99092E-03,2.00000E-03
1000,1.46904E+06,structural,Concrete,9.52515E-03,1.00000E-03
2500,5.25303E+06,structural,Concrete,3.40602E-02,4.00000E-04
25,5.70087E-01,contents,Precast,9.38431E-08,4.00000E-02
50,1.14064E+01,contents,Precast,1.87763E-06,2.00000E-02
100,1.22840E+02,contents,Precast,2.02209E-05,1.00000E-02
250,1.78574E+03,contents,Precast,2.93954E-04,4.00000E-03
500,9.84995E+03,contents,Precast,1.62142E-03,2.00000E-03
1000,3.97891E+04,contents,Precast,6.54976E-03,1.00000E-03
2500,1.68521E+05,contents,Precast,2.77406E-02,4.00000E-04
25,1.33251E+01,nonstructural,Precast,1.20995E-06,4.00000E-02
50,1.47444E+02,nonstructural,Precast,1.33882E-05,2.00000E-02
100,1.07398E+03,nonstructural,Precast,9.75200E-05,1.00000E-02
250,8.15826E+03,nonstructural,Precast,7.40787E-04,4.00000E-03
500,2.82799E+04,nonstructural,Precast,2.56787E-03,2.00000E-03
1000,8.40931E+04,nonstructural,Precast,7.63582E-03,1.00000E-03
2500,2.92993E+05,nonstructural,Precast,2.66043E-02,4.00000E-04
100,4.39496E-06,occupants,Precast,2.07427E-08,1.00000E-02
250,2.29130E-04,occupants,Precast,1.08141E-06,4.00000E-03
500,2.12514E-03,occupants,Precast,1.00299E-05,2.00000E-03
1000,1.32255E-02,occupants,Precast,6.24197E-05,1.00000E-03
2500,7.91093E-02,occupants,Precast,3.73368E-04,4.00000E-04
25,2.08428E+00,structural,Precast,3.08787E-07,4.00000E-02
50,4.83628E+01,structural,Precast,7.16498E-06,2.00000E-02
100,4.91331E+02,structural,Precast,7.27910E-05,1.00000E-02
250,5.39439E+03,structural,Precast,7.99182E-04,4.00000E-03
500,2.30514E+04,structural,Precast,3.41508E-03,2.00000E-03
1000,7.83839E+04,structural,Precast,1.16126E-02,1.00000E-03
2500,2.83611E+05,structural,Precast,4.20172E-02,4.00000E-04
25,5.64056E+03,contents,*total*,1.71805E-05,4.00000E-02
50,3.86263E+04,contents,*total*,1.17651E-04,2.00000E-02
100,1.76359E+05,contents,*total*,5.37169E-04,1.00000E-02
250,7.63333E+05,contents,*total*,2.32502E-03,4.00000E-03
500,1.79465E+06,contents,*total*,5.46628E-03,2.00000E-03
1000,3.91304E+06,contents,*total*,1.19186E-02,1.00000E-03
2500,9.98739E+06,contents,*total*,3.04204E-02,4.00000E-04
25,9.12409E+03,nonstructural,*total*,9.92280E-06,4.00000E-02
50,6.99199E+04,nonstructural,*total*,7.60406E-05,2.00000E-02
100,3.47404E+05,nonstructural,*total*,3.77816E-04,1.00000E-02
250,1.83683E+06,nonstructural,*total*,1.99763E-03,4.00000E-03
500,5.20815E+06,nonstructural,*total*,5.66406E-03,2.00000E-03
1000,1.29864E+07,nonstructural,*total*,1.41232E-02,1.00000E-03
2500,3.57380E+07,nonstructural,*total*,3.88665E-02,4.00000E-04
25,4.89477E-06,occupants,*total*,4.92023E-10,4.00000E-02
50,1.42281E-04,occupants,*total*,1.43020E-08,2.00000E-02
100,1.63287E-03,occupants,*total*,1.64136E-07,1.00000E-02
250,2.48915E-02,occupants,*total*,2.50209E-06,4.00000E-03
500,1.35565E-01,occupants,*total*,1.36270E-05,2.00000E-03
1000,5.95778E-01,occupants,*total*,5.98876E-05,1.00000E-03
2500,2.80565E+00,occupants,*total*,2.82024E-04,4.00000E-04
25,1.63159E+04,structural,*total*,4.08928E-05,4.00000E-02
50,1.10299E+05,structural,*total*,2.76446E-04,2.00000E-02
100,4.39785E+05,structural,*total*,1.10224E-03,1.00000E-02
250,1.70248E+06,structural,*total*,4.26696E-03,4.00000E-03
500,4.10031E+06,structural,*total*,1.02767E-02,2.00000E-03
1000,9.60623E+06,structural,*total*,2.40763E-02,1.00000E-03
2500,2.65190E+07,structural,*total*,6.64652E-02,4.00000E-04
