#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T13:23:10', checksum=2945867503, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
100,4.30365E+06,nonstructural,*total*,5.69757E-03,1.00000E-02
250,1.11751E+07,nonstructural,*total*,1.47946E-02,4.00000E-03
500,1.87195E+07,nonstructural,*total*,2.47827E-02,2.00000E-03
1000,2.82281E+07,nonstructural,*total*,3.73710E-02,1.00000E-03
2500,4.37532E+07,nonstructural,*total*,5.79246E-02,4.00000E-04
10,7.49059E-08,occupants,*total*,1.18216E-11,1.00000E-01
25,1.80374E-04,occupants,*total*,2.84665E-08,4.00000E-02
50,3.81643E-03,occupants,*total*,6.02309E-07,2.00000E-02
100,3.45904E-02,occupants,*total*,5.45904E-06,1.00000E-02
250,2.45920E-01,occupants,*total*,3.88111E-05,4.00000E-03
500,6.56398E-01,occupants,*total*,1.03593E-04,2.00000E-03
1000,1.35306E+00,occupants,*total*,2.13540E-04,1.00000E-03
2500,2.83119E+00,occupants,*total*,4.46818E-04,4.00000E-04
5,7.81998E+03,structural,*total*,2.53526E-05,2.00000E-01
10,1.15052E+05,structural,*total*,3.73003E-04,1.00000E-01
25,7.30162E+05,structural,*total*,2.36720E-03,4.00000E-02
50,1.64182E+06,structural,*total*,5.32281E-03,2.00000E-02
100,3.38808E+06,structural,*total*,1.09842E-02,1.00000E-02
250,8.22110E+06,structural,*total*,2.66530E-02,4.00000E-03
500,1.41567E+07,structural,*total*,4.58965E-02,2.00000E-03
1000,2.21713E+07,structural,*total*,7.18799E-02,1.00000E-03
2500,3.60247E+07,structural,*total*,1.16793E-01,4.00000E-04
