#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-16T02:05:47', checksum=2950389488, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,2.67559E-05,occupants,RMasonry,5.93547E-08,4.00000E-03
500,4.03391E-04,occupants,RMasonry,8.94873E-07,2.00000E-03
1000,2.38002E-03,occupants,RMasonry,5.27979E-06,1.00000E-03
2500,1.20103E-02,occupants,RMasonry,2.66433E-05,4.00000E-04
50,4.10169E+01,structural,RMasonry,2.37686E-06,2.00000E-02
100,1.14232E+03,structural,RMasonry,6.61957E-05,1.00000E-02
250,1.73428E+04,structural,RMasonry,1.00499E-03,4.00000E-03
500,6.11302E+04,structural,RMasonry,3.54240E-03,2.00000E-03
1000,1.49051E+05,structural,RMasonry,8.63728E-03,1.00000E-03
2500,3.35198E+05,structural,RMasonry,1.94242E-02,4.00000E-04
50,7.97524E+01,contents,Steel,3.31380E-06,2.00000E-02
100,1.57285E+03,contents,Steel,6.53535E-05,1.00000E-02
250,2.51422E+04,contents,Steel,1.04469E-03,4.00000E-03
500,8.50880E+04,contents,Steel,3.53550E-03,2.00000E-03
1000,2.02068E+05,contents,Steel,8.39616E-03,1.00000E-03
2500,4.38900E+05,contents,Steel,1.82368E-02,4.00000E-04
25,2.53276E+01,nonstructural,Steel,5.15071E-07,4.00000E-02
50,2.92157E+03,nonstructural,Steel,5.94139E-05,2.00000E-02
100,2.10175E+04,nonstructural,Steel,4.27418E-04,1.00000E-02
250,1.28739E+05,nonstructural,Steel,2.61808E-03,4.00000E-03
500,2.83377E+05,nonstructural,Steel,5.76284E-03,2.00000E-03
1000,5.09760E+05,nonstructural,Steel,1.03666E-02,1.00000E-03
2500,9.46423E+05,nonstructural,Steel,1.92468E-02,4.00000E-04
100,4.22300E-05,occupants,Steel,5.93919E-08,1.00000E-02
250,2.40354E-03,occupants,Steel,3.38031E-06,4.00000E-03
500,1.28589E-02,occupants,Steel,1.80846E-05,2.00000E-03
1000,3.73042E-02,occupants,Steel,5.24643E-05,1.00000E-03
2500,9.59920E-02,occupants,Steel,1.35002E-04,4.00000E-04
25,1.01450E+00,structural,Steel,3.68307E-08,4.00000E-02
50,1.12742E+03,structural,Steel,4.09303E-05,2.00000E-02
100,1.38696E+04,structural,Steel,5.03529E-04,1.00000E-02
250,1.37331E+05,structural,Steel,4.98574E-03,4.00000E-03
500,3.33894E+05,structural,Steel,1.21218E-02,2.00000E-03
1000,6.22619E+05,structural,Steel,2.26038E-02,1.00000E-03
2500,1.20013E+06,structural,Steel,4.35701E-02,4.00000E-04
100,3.59405E+01,contents,Precast,6.90773E-06,1.00000E-02
250,7.97503E+02,contents,Precast,1.53279E-04,4.00000E-03
500,5.36657E+03,contents,Precast,1.03145E-03,2.00000E-03
1000,2.17525E+04,contents,Precast,4.18080E-03,1.00000E-03
2500,8.17171E+04,contents,Precast,1.57059E-02,4.00000E-04
50,5.06552E+01,nonstructural,Precast,5.37043E-06,2.00000E-02
100,1.48326E+03,nonstructural,Precast,1.57254E-04,1.00000E-02
250,1.33353E+04,nonstructural,Precast,1.41380E-03,4.00000E-03
500,3.59252E+04,nonstructural,Precast,3.80877E-03,2.00000E-03
1000,7.66146E+04,nonstructural,Precast,8.12262E-03,1.00000E-03
2500,1.79815E+05,nonstructural,Precast,1.90639E-02,4.00000E-04
1000,2.81588E-04,occupants,Precast,3.19732E-06,1.00000E-03
2500,3.64408E-03,occupants,Precast,4.13771E-05,4.00000E-04
50,3.10468E+00,structural,Precast,5.37043E-07,2.00000E-02
100,3.23223E+02,structural,Precast,5.59108E-05,1.00000E-02
250,7.49968E+03,structural,Precast,1.29729E-03,4.00000E-03
500,2.99059E+04,structural,Precast,5.17309E-03,2.00000E-03
1000,7.69118E+04,structural,Precast,1.33041E-02,1.00000E-03
2500,1.94591E+05,structural,Precast,3.36601E-02,4.00000E-04
25,1.75212E+04,contents,*total*,7.27928E-05,4.00000E-02
50,2.08909E+05,contents,*total*,8.67925E-04,2.00000E-02
100,6.10360E+05,contents,*total*,2.53578E-03,1.00000E-02
250,1.66675E+06,contents,*total*,6.92461E-03,4.00000E-03
500,2.93619E+06,contents,*total*,1.21986E-02,2.00000E-03
1000,4.40737E+06,contents,*total*,1.83107E-02,1.00000E-03
2500,6.88323E+06,contents,*total*,2.85968E-02,4.00000E-04
25,2.06400E+04,nonstructural,*total*,2.73252E-05,4.00000E-02
50,2.75209E+05,nonstructural,*total*,3.64347E-04,2.00000E-02
100,1.17303E+06,nonstructural,*total*,1.55297E-03,1.00000E-02
250,5.02352E+06,nonstructural,*total*,6.65060E-03,4.00000E-03
500,1.01007E+07,nonstructural,*total*,1.33722E-02,2.00000E-03
1000,1.65120E+07,nonstructural,*total*,2.18601E-02,1.00000E-03
2500,2.72293E+07,nonstructural,*total*,3.60487E-02,4.00000E-04
100,5.94921E-04,occupants,*total*,9.38904E-08,1.00000E-02
250,3.83751E-02,occupants,*total*,6.05635E-06,4.00000E-03
500,1.85634E-01,occupants,*total*,2.92968E-05,2.00000E-03
1000,5.04959E-01,occupants,*total*,7.96926E-05,1.00000E-03
2500,1.26171E+00,occupants,*total*,1.99123E-04,4.00000E-04
25,1.11028E+05,structural,*total*,3.59957E-04,4.00000E-02
50,6.19923E+05,structural,*total*,2.00981E-03,2.00000E-02
100,1.45597E+06,structural,*total*,4.72028E-03,1.00000E-02
250,4.02519E+06,structural,*total*,1.30498E-02,4.00000E-03
500,7.46932E+06,structural,*total*,2.42157E-02,2.00000E-03
1000,1.24668E+07,structural,*total*,4.04176E-02,1.00000E-03
2500,2.17361E+07,structural,*total*,7.04691E-02,4.00000E-04
