#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-13T19:04:54', checksum=87449228, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,9.61442E+04,nonstructural,RMasonry,2.73818E-03,2.00000E-03
1000,2.06909E+05,nonstructural,RMasonry,5.89276E-03,1.00000E-03
2500,4.58902E+05,nonstructural,RMasonry,1.30695E-02,4.00000E-04
250,2.77094E-05,occupants,RMasonry,6.14699E-08,4.00000E-03
500,3.86953E-04,occupants,RMasonry,8.58407E-07,2.00000E-03
1000,1.79808E-03,occupants,RMasonry,3.98881E-06,1.00000E-03
2500,8.69758E-03,occupants,RMasonry,1.92945E-05,4.00000E-04
25,5.06450E-01,structural,RMasonry,2.93480E-08,4.00000E-02
50,8.12296E+01,structural,RMasonry,4.70713E-06,2.00000E-02
100,1.64335E+03,structural,RMasonry,9.52297E-05,1.00000E-02
250,1.79676E+04,structural,RMasonry,1.04120E-03,4.00000E-03
500,5.64708E+04,structural,RMasonry,3.27240E-03,2.00000E-03
1000,1.22749E+05,structural,RMasonry,7.11313E-03,1.00000E-03
2500,2.88294E+05,structural,RMasonry,1.67062E-02,4.00000E-04
25,3.43941E+00,contents,Steel,1.42911E-07,4.00000E-02
50,1.08431E+02,contents,Steel,4.50544E-06,2.00000E-02
100,1.74816E+03,contents,Steel,7.26379E-05,1.00000E-02
250,2.02926E+04,contents,Steel,8.43182E-04,4.00000E-03
500,6.27112E+04,contents,Steel,2.60572E-03,2.00000E-03
1000,1.47668E+05,contents,Steel,6.13576E-03,1.00000E-03
2500,3.37669E+05,contents,Steel,1.40305E-02,4.00000E-04
25,2.40964E+02,nonstructural,Steel,4.90031E-06,4.00000E-02
50,4.16566E+03,nonstructural,Steel,8.47143E-05,2.00000E-02
100,2.62115E+04,nonstructural,Steel,5.33046E-04,1.00000E-02
250,1.27341E+05,nonstructural,Steel,2.58964E-03,4.00000E-03
500,2.58904E+05,nonstructural,Steel,5.26515E-03,2.00000E-03
1000,4.24288E+05,nonstructural,Steel,8.62845E-03,1.00000E-03
2500,7.97479E+05,nonstructural,Steel,1.62178E-02,4.00000E-04
100,5.51350E-05,occupants,Steel,7.75414E-08,1.00000E-02
250,2.17733E-03,occupants,Steel,3.06218E-06,4.00000E-03
500,1.10139E-02,occupants,Steel,1.54899E-05,2.00000E-03
1000,3.24176E-02,occupants,Steel,4.55917E-05,1.00000E-03
2500,7.99115E-02,occupants,Steel,1.12387E-04,4.00000E-04
25,2.87926E+01,structural,Steel,1.04530E-06,4.00000E-02
50,1.77489E+03,structural,Steel,6.44364E-05,2.00000E-02
100,1.68756E+04,structural,Steel,6.12661E-04,1.00000E-02
250,1.36507E+05,structural,Steel,4.95583E-03,4.00000E-03
500,3.34876E+05,structural,Steel,1.21575E-02,2.00000E-03
1000,5.64039E+05,structural,Steel,2.04771E-02,1.00000E-03
2500,9.95537E+05,structural,Steel,3.61424E-02,4.00000E-04
100,3.72446E+01,contents,Precast,7.15837E-06,1.00000E-02
250,6.97349E+02,contents,Precast,1.34030E-04,4.00000E-03
500,4.05490E+03,contents,Precast,7.79347E-04,2.00000E-03
1000,1.43391E+04,contents,Precast,2.75596E-03,1.00000E-03
2500,4.59998E+04,contents,Precast,8.84109E-03,4.00000E-04
50,1.00671E+02,nonstructural,Precast,1.06730E-05,2.00000E-02
100,1.59402E+03,nonstructural,Precast,1.68997E-04,1.00000E-02
250,1.19750E+04,nonstructural,Precast,1.26958E-03,4.00000E-03
500,3.08554E+04,nonstructural,Precast,3.27127E-03,2.00000E-03
1000,6.03237E+04,nonstructural,Precast,6.39548E-03,1.00000E-03
2500,1.22261E+05,nonstructural,Precast,1.29620E-02,4.00000E-04
1000,1.71294E-04,occupants,Precast,1.94498E-06,1.00000E-03
2500,1.50358E-03,occupants,Precast,1.70726E-05,4.00000E-04
50,8.97554E+00,structural,Precast,1.55258E-06,2.00000E-02
100,3.53711E+02,structural,Precast,6.11845E-05,1.00000E-02
250,6.23118E+03,structural,Precast,1.07786E-03,4.00000E-03
500,2.37336E+04,structural,Precast,4.10542E-03,2.00000E-03
1000,5.77015E+04,structural,Precast,9.98114E-03,1.00000E-03
2500,1.33123E+05,structural,Precast,2.30275E-02,4.00000E-04
25,3.60428E+04,contents,*total*,1.49742E-04,4.00000E-02
50,2.51433E+05,contents,*total*,1.04459E-03,2.00000E-02
100,6.81489E+05,contents,*total*,2.83129E-03,1.00000E-02
250,1.68045E+06,contents,*total*,6.98151E-03,4.00000E-03
500,2.75970E+06,contents,*total*,1.14653E-02,2.00000E-03
1000,4.10692E+06,contents,*total*,1.70624E-02,1.00000E-03
2500,6.35872E+06,contents,*total*,2.64177E-02,4.00000E-04
25,4.61405E+04,nonstructural,*total*,6.10850E-05,4.00000E-02
50,3.46197E+05,nonstructural,*total*,4.58328E-04,2.00000E-02
100,1.36311E+06,nonstructural,*total*,1.80462E-03,1.00000E-02
250,5.01164E+06,nonstructural,*total*,6.63488E-03,4.00000E-03
500,9.30553E+06,nonstructural,*total*,1.23195E-02,2.00000E-03
1000,1.49252E+07,nonstructural,*total*,1.97593E-02,1.00000E-03
2500,2.39474E+07,nonstructural,*total*,3.17037E-02,4.00000E-04
50,6.00357E-06,occupants,*total*,9.47482E-10,2.00000E-02
100,1.06621E-03,occupants,*total*,1.68270E-07,1.00000E-02
250,3.86890E-02,occupants,*total*,6.10588E-06,4.00000E-03
500,1.66569E-01,occupants,*total*,2.62879E-05,2.00000E-03
1000,3.94695E-01,occupants,*total*,6.22908E-05,1.00000E-03
2500,1.08273E+00,occupants,*total*,1.70877E-04,4.00000E-04
25,1.86277E+05,structural,*total*,6.03915E-04,4.00000E-02
50,7.04440E+05,structural,*total*,2.28381E-03,2.00000E-02
100,1.58402E+06,structural,*total*,5.13545E-03,1.00000E-02
250,3.89296E+06,structural,*total*,1.26211E-02,4.00000E-03
500,7.09135E+06,structural,*total*,2.29904E-02,2.00000E-03
1000,1.14832E+07,structural,*total*,3.72288E-02,1.00000E-03
2500,1.95995E+07,structural,*total*,6.35421E-02,4.00000E-04
