[2021-07-07 21:12:30.40 #35 INFO] sample_ruptures  10% [101 submitted, 0 queued]
[2021-07-07 21:12:30.43 #35 INFO] sample_ruptures  11% [101 submitted, 0 queued]
[2021-07-07 21:12:30.46 #35 INFO] sample_ruptures  12% [101 submitted, 0 queued]
[2021-07-07 21:12:30.48 #35 INFO] sample_ruptures  13% [101 submitted, 0 queued]
[2021-07-07 21:12:30.49 #35 INFO] sample_ruptures  14% [101 submitted, 0 queued]
[2021-07-07 21:12:30.51 #35 INFO] sample_ruptures  15% [101 submitted, 0 queued]
[2021-07-07 21:12:30.53 #35 INFO] sample_ruptures  16% [101 submitted, 0 queued]
[2021-07-07 21:12:30.55 #35 INFO] sample_ruptures  17% [101 submitted, 0 queued]
[2021-07-07 21:12:30.91 #35 INFO] sample_ruptures  18% [101 submitted, 0 queued]
[2021-07-07 21:12:30.92 #35 INFO] sample_ruptures  19% [101 submitted, 0 queued]
[2021-07-07 21:12:30.94 #35 INFO] sample_ruptures  20% [101 submitted, 0 queued]
[2021-07-07 21:12:30.95 #35 INFO] sample_ruptures  21% [101 submitted, 0 queued]
[2021-07-07 21:12:30.97 #35 INFO] sample_ruptures  22% [101 submitted, 0 queued]
[2021-07-07 21:12:30.98 #35 INFO] sample_ruptures  23% [101 submitted, 0 queued]
[2021-07-07 21:12:31.00 #35 INFO] sample_ruptures  24% [101 submitted, 0 queued]
[2021-07-07 21:12:31.01 #35 INFO] sample_ruptures  25% [101 submitted, 0 queued]
[2021-07-07 21:12:31.03 #35 INFO] sample_ruptures  26% [101 submitted, 0 queued]
[2021-07-07 21:12:31.04 #35 INFO] sample_ruptures  27% [101 submitted, 0 queued]
[2021-07-07 21:12:31.05 #35 INFO] sample_ruptures  28% [101 submitted, 0 queued]
[2021-07-07 21:12:31.07 #35 INFO] sample_ruptures  29% [101 submitted, 0 queued]
[2021-07-07 21:12:31.08 #35 INFO] sample_ruptures  30% [101 submitted, 0 queued]
[2021-07-07 21:12:31.10 #35 INFO] sample_ruptures  31% [101 submitted, 0 queued]
[2021-07-07 21:12:31.11 #35 INFO] sample_ruptures  32% [101 submitted, 0 queued]
[2021-07-07 21:12:31.13 #35 INFO] sample_ruptures  33% [101 submitted, 0 queued]
[2021-07-07 21:12:31.15 #35 INFO] sample_ruptures  34% [101 submitted, 0 queued]
[2021-07-07 21:12:31.16 #35 INFO] sample_ruptures  35% [101 submitted, 0 queued]
[2021-07-07 21:12:31.18 #35 INFO] sample_ruptures  36% [101 submitted, 0 queued]
[2021-07-07 21:12:31.19 #35 INFO] sample_ruptures  37% [101 submitted, 0 queued]
[2021-07-07 21:12:31.21 #35 INFO] sample_ruptures  38% [101 submitted, 0 queued]
[2021-07-07 21:12:31.22 #35 INFO] sample_ruptures  39% [101 submitted, 0 queued]
[2021-07-07 21:12:31.24 #35 INFO] sample_ruptures  40% [101 submitted, 0 queued]
[2021-07-07 21:12:31.25 #35 INFO] sample_ruptures  41% [101 submitted, 0 queued]
[2021-07-07 21:12:31.27 #35 INFO] sample_ruptures  42% [101 submitted, 0 queued]
[2021-07-07 21:12:31.28 #35 INFO] sample_ruptures  43% [101 submitted, 0 queued]
[2021-07-07 21:12:31.30 #35 INFO] sample_ruptures  44% [101 submitted, 0 queued]
[2021-07-07 21:12:31.32 #35 INFO] sample_ruptures  45% [101 submitted, 0 queued]
[2021-07-07 21:12:31.33 #35 INFO] sample_ruptures  46% [101 submitted, 0 queued]
[2021-07-07 21:12:31.35 #35 INFO] sample_ruptures  47% [101 submitted, 0 queued]
[2021-07-07 21:12:31.36 #35 INFO] sample_ruptures  48% [101 submitted, 0 queued]
[2021-07-07 21:12:31.38 #35 INFO] sample_ruptures  49% [101 submitted, 0 queued]
[2021-07-07 21:12:31.39 #35 INFO] sample_ruptures  50% [101 submitted, 0 queued]
[2021-07-07 21:12:31.41 #35 INFO] sample_ruptures  51% [101 submitted, 0 queued]
[2021-07-07 21:12:31.42 #35 INFO] sample_ruptures  52% [101 submitted, 0 queued]
[2021-07-07 21:12:31.44 #35 INFO] sample_ruptures  53% [101 submitted, 0 queued]
[2021-07-07 21:12:31.45 #35 INFO] sample_ruptures  54% [101 submitted, 0 queued]
[2021-07-07 21:12:31.47 #35 INFO] sample_ruptures  55% [101 submitted, 0 queued]
[2021-07-07 21:12:31.48 #35 INFO] sample_ruptures  56% [101 submitted, 0 queued]
[2021-07-07 21:12:31.50 #35 INFO] sample_ruptures  57% [101 submitted, 0 queued]
[2021-07-07 21:12:31.51 #35 INFO] sample_ruptures  58% [101 submitted, 0 queued]
[2021-07-07 21:12:31.53 #35 INFO] sample_ruptures  59% [101 submitted, 0 queued]
[2021-07-07 21:12:31.54 #35 INFO] sample_ruptures  60% [101 submitted, 0 queued]
[2021-07-07 21:12:31.56 #35 INFO] sample_ruptures  61% [101 submitted, 0 queued]
[2021-07-07 21:12:31.57 #35 INFO] sample_ruptures  62% [101 submitted, 0 queued]
[2021-07-07 21:12:31.59 #35 INFO] sample_ruptures  63% [101 submitted, 0 queued]
[2021-07-07 21:12:31.60 #35 INFO] sample_ruptures  64% [101 submitted, 0 queued]
[2021-07-07 21:12:31.62 #35 INFO] sample_ruptures  65% [101 submitted, 0 queued]
[2021-07-07 21:12:31.63 #35 INFO] sample_ruptures  66% [101 submitted, 0 queued]
[2021-07-07 21:12:31.65 #35 INFO] sample_ruptures  67% [101 submitted, 0 queued]
[2021-07-07 21:12:31.66 #35 INFO] sample_ruptures  68% [101 submitted, 0 queued]
[2021-07-07 21:12:50.66 #35 INFO] sample_ruptures  69% [101 submitted, 0 queued]
[2021-07-07 21:12:51.01 #35 INFO] sample_ruptures  70% [101 submitted, 0 queued]
