[2021-07-08 19:48:38.02 #59 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Montreal_34.ini [--hc=None]
[2021-07-08 19:48:38.03 #59 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-08 19:48:38.38 #59 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-08 19:48:38.40 #59 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-08 19:48:38.47 #59 INFO] Checksum of the input files: 13196930
[2021-07-08 19:48:38.48 #59 INFO] Reading the risk model if present
[2021-07-08 19:49:00.69 #59 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Montreal.xml
[2021-07-08 19:49:00.72 #59 INFO] Extracting the hazard sites from the site model
[2021-07-08 19:49:03.84 #59 INFO] Associated 185 assets to 5 sites
[2021-07-08 19:49:04.28 #59 INFO] Reducing risk model from 7260 to 107 taxonomies
[2021-07-08 19:49:05.51 #59 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-08 19:49:05.52 #59 INFO] Storing 6 aggregation keys
[2021-07-08 19:49:05.60 #59 INFO] Considering 200 logic tree paths out of 24_576
[2021-07-08 19:49:05.61 #59 INFO] Reading the source model(s) in parallel
[2021-07-08 19:49:08.08 #59 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-08 19:49:08.46 #59 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-08 19:49:08.51 #59 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-08 19:49:08.52 #59 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-08 19:49:08.54 #59 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-08 19:49:08.55 #59 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-08 19:49:08.56 #59 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-08 19:49:08.56 #59 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-08 19:49:08.84 #59 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-08 19:49:08.85 #59 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-08 19:49:08.87 #59 INFO] Checking the sources bounding box
[2021-07-08 19:49:08.89 #59 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-08 19:49:09.00 #59 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-08 19:49:09.01 #59 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-08 19:49:09.01 #59 INFO] gzipping the input files
[2021-07-08 19:49:13.01 #59 INFO] Storing risk model
[2021-07-08 19:49:13.09 #59 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-08 19:49:13.10 #59 INFO] Building ruptures
[2021-07-08 19:50:47.80 #59 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-08 19:50:47.81 #59 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-08 19:50:47.81 #59 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-08 19:50:47.82 #59 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-08 19:50:47.82 #59 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-08 19:50:47.83 #59 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
[2021-07-08 19:50:47.83 #59 INFO] Sending <SourceGroup Stable Shallow Crust, 18 source(s)>
[2021-07-08 19:50:47.83 #59 INFO] Sending <SourceGroup Stable Shallow Crust, 10 source(s)>
[2021-07-08 19:50:47.84 #59 INFO] Sending <SourceGroup Stable Shallow Crust, 38 source(s)>
[2021-07-08 19:50:47.84 #59 INFO] Sending <SourceGroup Stable Shallow Crust, 14 source(s)>
[2021-07-08 19:50:47.85 #59 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-08 19:50:47.85 #59 INFO] Sending <SourceGroup Active Shallow Crust, 57 source(s)>
[2021-07-08 19:50:47.86 #59 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-08 19:50:49.96 #59 INFO] Sent 96 tasks, 60.31 MB in 0 seconds
[2021-07-08 19:50:51.05 #59 INFO] sample_ruptures   1% [98 submitted, 3 queued]
[2021-07-08 19:50:51.08 #59 INFO] sample_ruptures   2% [99 submitted, 2 queued]
[2021-07-08 19:50:51.11 #59 INFO] sample_ruptures   3% [100 submitted, 1 queued]
[2021-07-08 19:50:51.14 #59 INFO] sample_ruptures   4% [101 submitted, 0 queued]
[2021-07-08 19:50:51.16 #59 INFO] sample_ruptures   5% [101 submitted, 0 queued]
[2021-07-08 19:50:51.19 #59 INFO] sample_ruptures   6% [101 submitted, 0 queued]
[2021-07-08 19:50:51.21 #59 INFO] sample_ruptures   7% [101 submitted, 0 queued]
[2021-07-08 19:50:51.23 #59 INFO] sample_ruptures   8% [101 submitted, 0 queued]
[2021-07-08 19:50:51.24 #59 INFO] sample_ruptures   9% [101 submitted, 0 queued]
[2021-07-08 19:50:51.27 #59 INFO] sample_ruptures  10% [101 submitted, 0 queued]
[2021-07-08 19:50:51.28 #59 INFO] sample_ruptures  11% [101 submitted, 0 queued]
[2021-07-08 19:50:51.30 #59 INFO] sample_ruptures  12% [101 submitted, 0 queued]
[2021-07-08 19:50:51.32 #59 INFO] sample_ruptures  13% [101 submitted, 0 queued]
[2021-07-08 19:50:51.33 #59 INFO] sample_ruptures  14% [101 submitted, 0 queued]
[2021-07-08 19:50:51.35 #59 INFO] sample_ruptures  15% [101 submitted, 0 queued]
[2021-07-08 19:50:51.37 #59 INFO] sample_ruptures  16% [101 submitted, 0 queued]
[2021-07-08 19:50:51.38 #59 INFO] sample_ruptures  17% [101 submitted, 0 queued]
[2021-07-08 19:50:51.40 #59 INFO] sample_ruptures  18% [101 submitted, 0 queued]
[2021-07-08 19:50:51.42 #59 INFO] sample_ruptures  19% [101 submitted, 0 queued]
[2021-07-08 19:50:51.43 #59 INFO] sample_ruptures  20% [101 submitted, 0 queued]
[2021-07-08 19:50:51.45 #59 INFO] sample_ruptures  21% [101 submitted, 0 queued]
[2021-07-08 19:50:51.47 #59 INFO] sample_ruptures  22% [101 submitted, 0 queued]
[2021-07-08 19:50:51.48 #59 INFO] sample_ruptures  23% [101 submitted, 0 queued]
[2021-07-08 19:50:51.50 #59 INFO] sample_ruptures  24% [101 submitted, 0 queued]
[2021-07-08 19:50:51.51 #59 INFO] sample_ruptures  25% [101 submitted, 0 queued]
[2021-07-08 19:50:51.53 #59 INFO] sample_ruptures  26% [101 submitted, 0 queued]
[2021-07-08 19:50:51.54 #59 INFO] sample_ruptures  27% [101 submitted, 0 queued]
[2021-07-08 19:50:51.56 #59 INFO] sample_ruptures  28% [101 submitted, 0 queued]
[2021-07-08 19:50:51.57 #59 INFO] sample_ruptures  29% [101 submitted, 0 queued]
[2021-07-08 19:50:51.59 #59 INFO] sample_ruptures  30% [101 submitted, 0 queued]
[2021-07-08 19:50:51.60 #59 INFO] sample_ruptures  31% [101 submitted, 0 queued]
[2021-07-08 19:50:51.62 #59 INFO] sample_ruptures  32% [101 submitted, 0 queued]
[2021-07-08 19:50:51.63 #59 INFO] sample_ruptures  33% [101 submitted, 0 queued]
[2021-07-08 19:50:51.65 #59 INFO] sample_ruptures  34% [101 submitted, 0 queued]
[2021-07-08 19:50:51.66 #59 INFO] sample_ruptures  35% [101 submitted, 0 queued]
[2021-07-08 19:50:51.68 #59 INFO] sample_ruptures  36% [101 submitted, 0 queued]
[2021-07-08 19:50:51.69 #59 INFO] sample_ruptures  37% [101 submitted, 0 queued]
[2021-07-08 19:50:51.88 #59 INFO] sample_ruptures  38% [101 submitted, 0 queued]
[2021-07-08 19:50:51.90 #59 INFO] sample_ruptures  39% [101 submitted, 0 queued]
