#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-09T09:16:57', checksum=94330510, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,1.28616E+03,contents,Wood,2.51672E-05,2.00000E-02
100,1.58575E+04,contents,Wood,3.10294E-04,1.00000E-02
250,2.18487E+05,contents,Wood,4.27529E-03,4.00000E-03
500,9.55325E+05,contents,Wood,1.86935E-02,2.00000E-03
1000,2.45790E+06,contents,Wood,4.80955E-02,1.00000E-03
2500,8.12083E+06,contents,Wood,1.58906E-01,4.00000E-04
50,2.74788E+04,nonstructural,Wood,9.25830E-05,2.00000E-02
100,2.24366E+05,nonstructural,Wood,7.55945E-04,1.00000E-02
250,1.57199E+06,nonstructural,Wood,5.29643E-03,4.00000E-03
500,5.41305E+06,nonstructural,Wood,1.82379E-02,2.00000E-03
1000,1.30440E+07,nonstructural,Wood,4.39484E-02,1.00000E-03
2500,3.07137E+07,nonstructural,Wood,1.03482E-01,4.00000E-04
100,7.59171E-05,occupants,Wood,3.96944E-08,1.00000E-02
250,4.06864E-03,occupants,Wood,2.12735E-06,4.00000E-03
500,2.41191E-02,occupants,Wood,1.26110E-05,2.00000E-03
1000,1.04211E-01,occupants,Wood,5.44883E-05,1.00000E-03
2500,3.98035E-01,occupants,Wood,2.08119E-04,4.00000E-04
25,2.21495E+04,structural,Wood,2.71748E-04,4.00000E-02
50,6.27083E+05,structural,Wood,7.69356E-03,2.00000E-02
100,1.39673E+06,structural,Wood,1.71362E-02,1.00000E-02
250,3.01645E+06,structural,Wood,3.70083E-02,4.00000E-03
500,6.36894E+06,structural,Wood,7.81393E-02,2.00000E-03
1000,1.34124E+07,structural,Wood,1.64554E-01,1.00000E-03
2500,2.73992E+07,structural,Wood,3.36156E-01,4.00000E-04
50,1.31338E+02,contents,RMasonry,9.95702E-06,2.00000E-02
100,2.25447E+03,contents,RMasonry,1.70916E-04,1.00000E-02
250,3.17800E+04,contents,RMasonry,2.40931E-03,4.00000E-03
500,1.48883E+05,contents,RMasonry,1.12872E-02,2.00000E-03
1000,5.34785E+05,contents,RMasonry,4.05433E-02,1.00000E-03
2500,1.71762E+06,contents,RMasonry,1.30216E-01,4.00000E-04
50,1.15784E+03,nonstructural,RMasonry,4.13697E-05,2.00000E-02
100,9.72332E+03,nonstructural,RMasonry,3.47414E-04,1.00000E-02
250,7.16307E+04,nonstructural,RMasonry,2.55937E-03,4.00000E-03
500,2.49834E+05,nonstructural,RMasonry,8.92657E-03,2.00000E-03
1000,7.74881E+05,nonstructural,RMasonry,2.76865E-02,1.00000E-03
2500,2.23597E+06,nonstructural,RMasonry,7.98912E-02,4.00000E-04
100,1.77226E-05,occupants,RMasonry,3.84622E-08,1.00000E-02
250,1.89197E-03,occupants,RMasonry,4.10602E-06,4.00000E-03
500,1.55206E-02,occupants,RMasonry,3.36833E-05,2.00000E-03
1000,9.26627E-02,occupants,RMasonry,2.01100E-04,1.00000E-03
2500,3.70342E-01,occupants,RMasonry,8.03728E-04,4.00000E-04
50,8.64134E+01,structural,RMasonry,5.91444E-06,2.00000E-02
100,1.86266E+03,structural,RMasonry,1.27487E-04,1.00000E-02
250,2.43531E+04,structural,RMasonry,1.66681E-03,4.00000E-03
500,1.09709E+05,structural,RMasonry,7.50889E-03,2.00000E-03
1000,3.98787E+05,structural,RMasonry,2.72944E-02,1.00000E-03
2500,1.24702E+06,structural,RMasonry,8.53504E-02,4.00000E-04
50,2.78969E+02,contents,Steel,5.07997E-06,2.00000E-02
100,4.00744E+03,contents,Steel,7.29745E-05,1.00000E-02
250,6.43370E+04,contents,Steel,1.17156E-03,4.00000E-03
500,2.95112E+05,contents,Steel,5.37393E-03,2.00000E-03
1000,8.52919E+05,contents,Steel,1.55314E-02,1.00000E-03
2500,2.43958E+06,contents,Steel,4.44242E-02,4.00000E-04
50,6.58494E+03,nonstructural,Steel,6.11985E-05,2.00000E-02
100,4.74993E+04,nonstructural,Steel,4.41444E-04,1.00000E-02
250,3.36390E+05,nonstructural,Steel,3.12631E-03,4.00000E-03
500,9.98331E+05,nonstructural,Steel,9.27819E-03,2.00000E-03
1000,2.24692E+06,nonstructural,Steel,2.08822E-02,1.00000E-03
2500,5.95163E+06,nonstructural,Steel,5.53127E-02,4.00000E-04
50,6.19980E-05,occupants,Steel,4.09249E-08,2.00000E-02
100,1.97022E-03,occupants,Steel,1.30054E-06,1.00000E-02
250,2.96761E-02,occupants,Steel,1.95892E-05,4.00000E-03
500,1.10271E-01,occupants,Steel,7.27902E-05,2.00000E-03
1000,3.02455E-01,occupants,Steel,1.99650E-04,1.00000E-03
2500,8.92611E-01,occupants,Steel,5.89213E-04,4.00000E-04
50,1.52942E+03,structural,Steel,2.47656E-05,2.00000E-02
100,2.09939E+04,structural,Steel,3.39949E-04,1.00000E-02
250,2.50050E+05,structural,Steel,4.04900E-03,4.00000E-03
500,9.96378E+05,structural,Steel,1.61341E-02,2.00000E-03
1000,2.59360E+06,structural,Steel,4.19975E-02,1.00000E-03
2500,7.86363E+06,structural,Steel,1.27334E-01,4.00000E-04
25,7.88196E+02,contents,URMasonry,1.10864E-05,4.00000E-02
50,2.34267E+05,contents,URMasonry,3.29508E-03,2.00000E-02
100,7.79332E+05,contents,URMasonry,1.09617E-02,1.00000E-02
250,2.08725E+06,contents,URMasonry,2.93583E-02,4.00000E-03
500,3.55907E+06,contents,URMasonry,5.00602E-02,2.00000E-03
1000,6.01110E+06,contents,URMasonry,8.45492E-02,1.00000E-03
2500,9.28457E+06,contents,URMasonry,1.30592E-01,4.00000E-04
25,7.32581E+02,nonstructural,URMasonry,4.80298E-06,4.00000E-02
50,2.93394E+05,nonstructural,URMasonry,1.92356E-03,2.00000E-02
100,1.29971E+06,nonstructural,URMasonry,8.52122E-03,1.00000E-02
250,5.38705E+06,nonstructural,URMasonry,3.53189E-02,4.00000E-03
500,1.27878E+07,nonstructural,URMasonry,8.38402E-02,2.00000E-03
1000,2.75046E+07,nonstructural,URMasonry,1.80327E-01,1.00000E-03
2500,5.21690E+07,nonstructural,URMasonry,3.42033E-01,4.00000E-04
100,1.72108E-04,occupants,URMasonry,5.92314E-08,1.00000E-02
250,2.45328E-02,occupants,URMasonry,8.44301E-06,4.00000E-03
500,2.91767E-01,occupants,URMasonry,1.00412E-04,2.00000E-03
1000,1.44755E+00,occupants,URMasonry,4.98178E-04,1.00000E-03
2500,6.74041E+00,occupants,URMasonry,2.31973E-03,4.00000E-04
50,2.11382E+04,structural,URMasonry,2.63769E-04,2.00000E-02
100,2.37876E+05,structural,URMasonry,2.96829E-03,1.00000E-02
250,1.87377E+06,structural,URMasonry,2.33814E-02,4.00000E-03
500,5.64433E+06,structural,URMasonry,7.04317E-02,2.00000E-03
1000,1.36599E+07,structural,URMasonry,1.70452E-01,1.00000E-03
2500,2.90020E+07,structural,URMasonry,3.61895E-01,4.00000E-04
50,1.35977E+03,contents,Concrete,1.03067E-05,2.00000E-02
100,1.97106E+04,contents,Concrete,1.49401E-04,1.00000E-02
