#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-13T00:20:16', checksum=1530093249, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,1.03008E+05,structural,RMasonry,5.96915E-03,4.00000E-03
500,2.20696E+05,structural,RMasonry,1.27890E-02,2.00000E-03
1000,4.08278E+05,structural,RMasonry,2.36591E-02,1.00000E-03
2500,7.93990E+05,structural,RMasonry,4.60105E-02,4.00000E-04
5,2.22447E+00,contents,Steel,9.24293E-08,2.00000E-01
10,5.12805E+01,contents,Steel,2.13076E-06,1.00000E-01
25,1.24440E+03,contents,Steel,5.17064E-05,4.00000E-02
50,7.99057E+03,contents,Steel,3.32017E-04,2.00000E-02
100,3.41505E+04,contents,Steel,1.41899E-03,1.00000E-02
250,1.37992E+05,contents,Steel,5.73371E-03,4.00000E-03
500,2.93643E+05,contents,Steel,1.22012E-02,2.00000E-03
1000,5.23273E+05,contents,Steel,2.17426E-02,1.00000E-03
2500,9.51533E+05,contents,Steel,3.95373E-02,4.00000E-04
5,6.64548E+01,nonstructural,Steel,1.35145E-06,2.00000E-01
10,8.56706E+02,nonstructural,Steel,1.74222E-05,1.00000E-01
25,9.88745E+03,nonstructural,Steel,2.01074E-04,4.00000E-02
50,3.99067E+04,nonstructural,Steel,8.11556E-04,2.00000E-02
100,1.19924E+05,nonstructural,Steel,2.43882E-03,1.00000E-02
250,3.48782E+05,nonstructural,Steel,7.09294E-03,4.00000E-03
500,6.36353E+05,nonstructural,Steel,1.29411E-02,2.00000E-03
1000,1.03658E+06,nonstructural,Steel,2.10801E-02,1.00000E-03
2500,1.78260E+06,nonstructural,Steel,3.62516E-02,4.00000E-04
10,3.89394E-07,occupants,Steel,5.47640E-10,1.00000E-01
25,6.20937E-05,occupants,Steel,8.73279E-08,4.00000E-02
50,6.70050E-04,occupants,Steel,9.42352E-07,2.00000E-02
100,4.03996E-03,occupants,Steel,5.68177E-06,1.00000E-02
250,2.21752E-02,occupants,Steel,3.11869E-05,4.00000E-03
500,5.49261E-02,occupants,Steel,7.72475E-05,2.00000E-03
1000,1.08371E-01,occupants,Steel,1.52412E-04,1.00000E-03
2500,2.14120E-01,occupants,Steel,3.01136E-04,4.00000E-04
5,2.17476E+01,structural,Steel,7.89536E-07,2.00000E-01
10,4.07891E+02,structural,Steel,1.48083E-05,1.00000E-01
25,6.90922E+03,structural,Steel,2.50836E-04,4.00000E-02
50,3.45695E+04,structural,Steel,1.25503E-03,2.00000E-02
100,1.21786E+05,structural,Steel,4.42136E-03,1.00000E-02
250,4.03689E+05,structural,Steel,1.46557E-02,4.00000E-03
500,7.70122E+05,structural,Steel,2.79589E-02,2.00000E-03
1000,1.27873E+06,structural,Steel,4.64237E-02,1.00000E-03
2500,2.17552E+06,structural,Steel,7.89812E-02,4.00000E-04
10,9.36183E-01,contents,Precast,1.79933E-07,1.00000E-01
25,4.03132E+01,contents,Precast,7.74814E-06,4.00000E-02
50,3.85440E+02,contents,Precast,7.40811E-05,2.00000E-02
100,2.43263E+03,contents,Precast,4.67548E-04,1.00000E-02
250,1.61248E+04,contents,Precast,3.09917E-03,4.00000E-03
500,4.90370E+04,contents,Precast,9.42484E-03,2.00000E-03
1000,1.19528E+05,contents,Precast,2.29731E-02,1.00000E-03
2500,2.98555E+05,contents,Precast,5.73820E-02,4.00000E-04
5,4.07138E-01,nonstructural,Precast,4.31645E-08,2.00000E-01
10,4.74707E+01,nonstructural,Precast,5.03281E-06,1.00000E-01
25,1.05248E+03,nonstructural,Precast,1.11583E-04,4.00000E-02
50,5.30430E+03,nonstructural,Precast,5.62358E-04,2.00000E-02
100,1.76623E+04,nonstructural,Precast,1.87254E-03,1.00000E-02
250,5.74937E+04,nonstructural,Precast,6.09544E-03,4.00000E-03
500,1.20325E+05,nonstructural,Precast,1.27567E-02,2.00000E-03
1000,2.33052E+05,nonstructural,Precast,2.47080E-02,1.00000E-03
2500,5.00897E+05,nonstructural,Precast,5.31048E-02,4.00000E-04
50,3.27609E-07,occupants,Precast,3.71987E-09,2.00000E-02
100,1.43888E-05,occupants,Precast,1.63379E-07,1.00000E-02
250,3.73623E-04,occupants,Precast,4.24234E-06,4.00000E-03
500,2.29886E-03,occupants,Precast,2.61026E-05,2.00000E-03
1000,9.67826E-03,occupants,Precast,1.09893E-04,1.00000E-03
2500,4.13349E-02,occupants,Precast,4.69341E-04,4.00000E-04
5,2.12267E-02,structural,Precast,3.67178E-09,2.00000E-01
10,8.76360E+00,structural,Precast,1.51592E-06,1.00000E-01
25,3.86291E+02,structural,Precast,6.68201E-05,4.00000E-02
50,2.85567E+03,structural,Precast,4.93971E-04,2.00000E-02
100,1.29860E+04,structural,Precast,2.24631E-03,1.00000E-02
250,5.48614E+04,structural,Precast,9.48986E-03,4.00000E-03
500,1.24279E+05,structural,Precast,2.14977E-02,2.00000E-03
1000,2.42353E+05,structural,Precast,4.19220E-02,1.00000E-03
2500,4.95367E+05,structural,Precast,8.56880E-02,4.00000E-04
5,7.31183E+03,contents,*total*,3.03774E-05,2.00000E-01
10,6.08949E+04,contents,*total*,2.52991E-04,1.00000E-01
25,3.68745E+05,contents,*total*,1.53197E-03,4.00000E-02
50,8.81055E+05,contents,*total*,3.66039E-03,2.00000E-02
100,1.73952E+06,contents,*total*,7.22694E-03,1.00000E-02
250,3.53566E+06,contents,*total*,1.46891E-02,4.00000E-03
500,5.42065E+06,contents,*total*,2.25204E-02,2.00000E-03
1000,7.77614E+06,contents,*total*,3.23064E-02,1.00000E-03
2500,1.18006E+07,contents,*total*,4.90262E-02,4.00000E-04
5,9.80648E+03,nonstructural,*total*,1.29827E-05,2.00000E-01
10,9.09686E+04,nonstructural,*total*,1.20433E-04,1.00000E-01
25,6.88908E+05,nonstructural,*total*,9.12040E-04,4.00000E-02
50,2.14860E+06,nonstructural,*total*,2.84451E-03,2.00000E-02
100,5.29860E+06,nonstructural,*total*,7.01478E-03,1.00000E-02
250,1.26940E+07,nonstructural,*total*,1.68055E-02,4.00000E-03
500,2.06791E+07,nonstructural,*total*,2.73769E-02,2.00000E-03
1000,3.05146E+07,nonstructural,*total*,4.03981E-02,1.00000E-03
2500,4.64176E+07,nonstructural,*total*,6.14520E-02,4.00000E-04
10,1.01685E-05,occupants,*total*,1.60479E-09,1.00000E-01
25,9.63056E-04,occupants,*total*,1.51989E-07,4.00000E-02
50,1.03216E-02,occupants,*total*,1.62896E-06,2.00000E-02
100,6.21367E-02,occupants,*total*,9.80641E-06,1.00000E-02
250,3.30777E-01,occupants,*total*,5.22032E-05,4.00000E-03
500,8.01383E-01,occupants,*total*,1.26474E-04,2.00000E-03
1000,1.56734E+00,occupants,*total*,2.47358E-04,1.00000E-03
2500,3.12539E+00,occupants,*total*,4.93249E-04,4.00000E-04
5,2.87353E+04,structural,*total*,9.31606E-05,2.00000E-01
10,1.97189E+05,structural,*total*,6.39292E-04,1.00000E-01
25,9.14566E+05,structural,*total*,2.96505E-03,4.00000E-02
50,1.99690E+06,structural,*total*,6.47401E-03,2.00000E-02
100,4.07401E+06,structural,*total*,1.32080E-02,1.00000E-02
250,9.43497E+06,structural,*total*,3.05884E-02,4.00000E-03
500,1.57965E+07,structural,*total*,5.12125E-02,2.00000E-03
1000,2.42034E+07,structural,*total*,7.84681E-02,1.00000E-03
2500,3.83496E+07,structural,*total*,1.24330E-01,4.00000E-04
