#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T00:12:42', checksum=2950389488, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,4.54356E+04,nonstructural,URMasonry,2.97887E-04,2.00000E-02
100,2.46320E+05,nonstructural,URMasonry,1.61493E-03,1.00000E-02
250,1.27496E+06,nonstructural,URMasonry,8.35895E-03,4.00000E-03
500,3.37259E+06,nonstructural,URMasonry,2.21116E-02,2.00000E-03
1000,7.73926E+06,nonstructural,URMasonry,5.07405E-02,1.00000E-03
2500,1.88900E+07,nonstructural,URMasonry,1.23848E-01,4.00000E-04
50,1.12026E-06,occupants,URMasonry,3.85541E-10,2.00000E-02
100,1.60535E-04,occupants,URMasonry,5.52485E-08,1.00000E-02
250,7.61720E-03,occupants,URMasonry,2.62148E-06,4.00000E-03
500,5.94936E-02,occupants,URMasonry,2.04749E-05,2.00000E-03
1000,3.09523E-01,occupants,URMasonry,1.06523E-04,1.00000E-03
2500,1.60645E+00,occupants,URMasonry,5.52864E-04,4.00000E-04
25,1.50368E+02,structural,URMasonry,1.87634E-06,4.00000E-02
50,4.33341E+03,structural,URMasonry,5.40736E-05,2.00000E-02
100,4.10947E+04,structural,URMasonry,5.12792E-04,1.00000E-02
250,3.48434E+05,structural,URMasonry,4.34787E-03,4.00000E-03
500,1.21576E+06,structural,URMasonry,1.51706E-02,2.00000E-03
1000,3.38557E+06,structural,URMasonry,4.22462E-02,1.00000E-03
2500,9.53830E+06,structural,URMasonry,1.19022E-01,4.00000E-04
25,1.00942E+01,contents,Concrete,7.65111E-08,4.00000E-02
50,3.35914E+02,contents,Concrete,2.54613E-06,2.00000E-02
100,4.12481E+03,contents,Concrete,3.12649E-05,1.00000E-02
250,4.70818E+04,contents,Concrete,3.56866E-04,4.00000E-03
500,2.00053E+05,contents,Concrete,1.51634E-03,2.00000E-03
1000,6.76815E+05,contents,Concrete,5.13006E-03,1.00000E-03
2500,2.45126E+06,contents,Concrete,1.85799E-02,4.00000E-04
25,1.96844E+02,nonstructural,Concrete,6.08335E-07,4.00000E-02
50,3.68575E+03,nonstructural,Concrete,1.13906E-05,2.00000E-02
100,2.68215E+04,nonstructural,Concrete,8.28902E-05,1.00000E-02
250,1.78829E+05,nonstructural,Concrete,5.52660E-04,4.00000E-03
500,5.79172E+05,nonstructural,Concrete,1.78989E-03,2.00000E-03
1000,1.63073E+06,nonstructural,Concrete,5.03967E-03,1.00000E-03
2500,5.36942E+06,nonstructural,Concrete,1.65939E-02,4.00000E-04
25,5.15020E-09,occupants,Concrete,1.75030E-12,4.00000E-02
50,1.42690E-05,occupants,Concrete,4.84934E-09,2.00000E-02
100,4.75694E-04,occupants,Concrete,1.61665E-07,1.00000E-02
250,9.82620E-03,occupants,Concrete,3.33945E-06,4.00000E-03
500,5.33931E-02,occupants,Concrete,1.81457E-05,2.00000E-03
1000,2.09004E-01,occupants,Concrete,7.10304E-05,1.00000E-03
2500,8.51984E-01,occupants,Concrete,2.89548E-04,4.00000E-04
25,4.79210E+01,structural,Concrete,3.10716E-07,4.00000E-02
50,1.43118E+03,structural,Concrete,9.27962E-06,2.00000E-02
100,1.47832E+04,structural,Concrete,9.58528E-05,1.00000E-02
250,1.36818E+05,structural,Concrete,8.87117E-04,4.00000E-03
500,5.13378E+05,structural,Concrete,3.32870E-03,2.00000E-03
1000,1.58600E+06,structural,Concrete,1.02835E-02,1.00000E-03
2500,5.48054E+06,structural,Concrete,3.55354E-02,4.00000E-04
25,3.88821E-02,contents,Precast,6.40046E-09,4.00000E-02
50,7.45872E+00,contents,Precast,1.22779E-06,2.00000E-02
100,1.23572E+02,contents,Precast,2.03414E-05,1.00000E-02
250,2.21166E+03,contents,Precast,3.64066E-04,4.00000E-03
500,1.18722E+04,contents,Precast,1.95430E-03,2.00000E-03
1000,4.70245E+04,contents,Precast,7.74079E-03,1.00000E-03
2500,1.91650E+05,contents,Precast,3.15479E-02,4.00000E-04
25,2.04269E+00,nonstructural,Precast,1.85481E-07,4.00000E-02
50,1.34745E+02,nonstructural,Precast,1.22352E-05,2.00000E-02
100,1.18564E+03,nonstructural,Precast,1.07658E-04,1.00000E-02
250,9.16863E+03,nonstructural,Precast,8.32530E-04,4.00000E-03
500,3.17310E+04,nonstructural,Precast,2.88124E-03,2.00000E-03
1000,9.52724E+04,nonstructural,Precast,8.65093E-03,1.00000E-03
2500,3.25681E+05,nonstructural,Precast,2.95725E-02,4.00000E-04
100,2.51599E-06,occupants,Precast,1.18746E-08,1.00000E-02
250,2.71519E-04,occupants,Precast,1.28148E-06,4.00000E-03
500,2.83184E-03,occupants,Precast,1.33653E-05,2.00000E-03
1000,1.63574E-02,occupants,Precast,7.72011E-05,1.00000E-03
2500,9.17848E-02,occupants,Precast,4.33192E-04,4.00000E-04
25,1.41015E-01,structural,Precast,2.08915E-08,4.00000E-02
50,3.25989E+01,structural,Precast,4.82955E-06,2.00000E-02
100,5.05373E+02,structural,Precast,7.48713E-05,1.00000E-02
250,6.30804E+03,structural,Precast,9.34541E-04,4.00000E-03
500,2.66682E+04,structural,Precast,3.95091E-03,2.00000E-03
1000,8.93021E+04,structural,Precast,1.32302E-02,1.00000E-03
2500,3.09568E+05,structural,Precast,4.58627E-02,4.00000E-04
25,2.94256E+03,contents,*total*,8.96268E-06,4.00000E-02
50,3.90911E+04,contents,*total*,1.19067E-04,2.00000E-02
100,1.86375E+05,contents,*total*,5.67676E-04,1.00000E-02
250,8.06027E+05,contents,*total*,2.45506E-03,4.00000E-03
500,1.89672E+06,contents,*total*,5.77716E-03,2.00000E-03
1000,4.14970E+06,contents,*total*,1.26395E-02,1.00000E-03
2500,1.06215E+07,contents,*total*,3.23519E-02,4.00000E-04
25,4.73079E+03,nonstructural,*total*,5.14492E-06,4.00000E-02
50,6.49007E+04,nonstructural,*total*,7.05820E-05,2.00000E-02
100,3.64791E+05,nonstructural,*total*,3.96724E-04,1.00000E-02
250,1.97895E+06,nonstructural,*total*,2.15218E-03,4.00000E-03
500,5.56229E+06,nonstructural,*total*,6.04921E-03,2.00000E-03
1000,1.37653E+07,nonstructural,*total*,1.49703E-02,1.00000E-03
2500,3.76779E+07,nonstructural,*total*,4.09762E-02,4.00000E-04
25,2.16596E-07,occupants,*total*,2.17722E-11,4.00000E-02
50,4.29370E-05,occupants,*total*,4.31603E-09,2.00000E-02
100,1.20179E-03,occupants,*total*,1.20804E-07,1.00000E-02
250,2.63090E-02,occupants,*total*,2.64458E-06,4.00000E-03
500,1.55323E-01,occupants,*total*,1.56130E-05,2.00000E-03
1000,6.79012E-01,occupants,*total*,6.82543E-05,1.00000E-03
2500,3.08095E+00,occupants,*total*,3.09697E-04,4.00000E-04
25,1.11154E+04,structural,*total*,2.78587E-05,4.00000E-02
50,1.10973E+05,structural,*total*,2.78135E-04,2.00000E-02
100,4.52689E+05,structural,*total*,1.13458E-03,1.00000E-02
250,1.79315E+06,structural,*total*,4.49422E-03,4.00000E-03
500,4.34267E+06,structural,*total*,1.08841E-02,2.00000E-03
1000,1.02058E+07,structural,*total*,2.55790E-02,1.00000E-03
2500,2.76819E+07,structural,*total*,6.93797E-02,4.00000E-04
