#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-09T01:03:12', checksum=1502568123, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,2.23544E+05,contents,Steel,4.07069E-03,1.00000E-03
2500,8.46061E+05,contents,Steel,1.54066E-02,4.00000E-04
25,1.42547E+02,nonstructural,Steel,1.32479E-06,4.00000E-02
50,1.74130E+03,nonstructural,Steel,1.61831E-05,2.00000E-02
100,1.12651E+04,nonstructural,Steel,1.04695E-04,1.00000E-02
250,7.51772E+04,nonstructural,Steel,6.98675E-04,4.00000E-03
500,2.37960E+05,nonstructural,Steel,2.21153E-03,2.00000E-03
1000,6.51053E+05,nonstructural,Steel,6.05070E-03,1.00000E-03
2500,2.10893E+06,nonstructural,Steel,1.95998E-02,4.00000E-04
25,2.60669E-07,occupants,Steel,1.72068E-10,4.00000E-02
50,2.08431E-05,occupants,Steel,1.37585E-08,2.00000E-02
100,3.19671E-04,occupants,Steel,2.11015E-07,1.00000E-02
250,4.54812E-03,occupants,Steel,3.00222E-06,4.00000E-03
500,2.10930E-02,occupants,Steel,1.39235E-05,2.00000E-03
1000,7.45936E-02,occupants,Steel,4.92393E-05,1.00000E-03
2500,2.77319E-01,occupants,Steel,1.83058E-04,4.00000E-04
25,3.82307E+01,structural,Steel,6.19061E-07,4.00000E-02
50,6.65885E+02,structural,Steel,1.07825E-05,2.00000E-02
100,5.67860E+03,structural,Steel,9.19522E-05,1.00000E-02
250,5.39740E+04,structural,Steel,8.73988E-04,4.00000E-03
500,2.14017E+05,structural,Steel,3.46553E-03,2.00000E-03
1000,6.81099E+05,structural,Steel,1.10289E-02,1.00000E-03
2500,2.49293E+06,structural,Steel,4.03674E-02,4.00000E-04
25,4.65298E+03,contents,URMasonry,6.54466E-05,4.00000E-02
50,4.02146E+04,contents,URMasonry,5.65640E-04,2.00000E-02
100,1.76573E+05,contents,URMasonry,2.48359E-03,1.00000E-02
250,6.77461E+05,contents,URMasonry,9.52884E-03,4.00000E-03
500,1.37821E+06,contents,URMasonry,1.93852E-02,2.00000E-03
1000,2.42197E+06,contents,URMasonry,3.40663E-02,1.00000E-03
2500,4.47843E+06,contents,URMasonry,6.29915E-02,4.00000E-04
25,5.05866E+03,nonstructural,URMasonry,3.31658E-05,4.00000E-02
50,5.00277E+04,nonstructural,URMasonry,3.27994E-04,2.00000E-02
100,2.55038E+05,nonstructural,URMasonry,1.67209E-03,1.00000E-02
250,1.29566E+06,nonstructural,URMasonry,8.49469E-03,4.00000E-03
500,3.46195E+06,nonstructural,URMasonry,2.26974E-02,2.00000E-03
1000,7.89910E+06,nonstructural,URMasonry,5.17884E-02,1.00000E-03
2500,1.90970E+07,nonstructural,URMasonry,1.25205E-01,4.00000E-04
50,2.65695E-06,occupants,URMasonry,9.14394E-10,2.00000E-02
100,1.69215E-04,occupants,URMasonry,5.82357E-08,1.00000E-02
250,6.93294E-03,occupants,URMasonry,2.38599E-06,4.00000E-03
500,6.27509E-02,occupants,URMasonry,2.15959E-05,2.00000E-03
1000,3.35390E-01,occupants,URMasonry,1.15425E-04,1.00000E-03
2500,1.68457E+00,occupants,URMasonry,5.79750E-04,4.00000E-04
25,2.64166E+02,structural,URMasonry,3.29634E-06,4.00000E-02
50,4.97611E+03,structural,URMasonry,6.20934E-05,2.00000E-02
100,4.19299E+04,structural,URMasonry,5.23214E-04,1.00000E-02
250,3.54694E+05,structural,URMasonry,4.42598E-03,4.00000E-03
500,1.25538E+06,structural,URMasonry,1.56650E-02,2.00000E-03
1000,3.46378E+06,structural,URMasonry,4.32220E-02,1.00000E-03
2500,9.67088E+06,structural,URMasonry,1.20676E-01,4.00000E-04
25,1.92667E+01,contents,Concrete,1.46036E-07,4.00000E-02
50,3.98628E+02,contents,Concrete,3.02149E-06,2.00000E-02
100,4.08674E+03,contents,Concrete,3.09763E-05,1.00000E-02
250,4.70008E+04,contents,Concrete,3.56252E-04,4.00000E-03
500,2.08265E+05,contents,Concrete,1.57859E-03,2.00000E-03
1000,7.05824E+05,contents,Concrete,5.34994E-03,1.00000E-03
2500,2.54726E+06,contents,Concrete,1.93075E-02,4.00000E-04
25,3.44867E+02,nonstructural,Concrete,1.06579E-06,4.00000E-02
50,4.40821E+03,nonstructural,Concrete,1.36233E-05,2.00000E-02
100,2.83319E+04,nonstructural,Concrete,8.75579E-05,1.00000E-02
250,1.83900E+05,nonstructural,Concrete,5.68332E-04,4.00000E-03
500,5.98320E+05,nonstructural,Concrete,1.84907E-03,2.00000E-03
1000,1.70105E+06,nonstructural,Concrete,5.25700E-03,1.00000E-03
2500,5.60382E+06,nonstructural,Concrete,1.73183E-02,4.00000E-04
25,1.21886E-07,occupants,Concrete,4.14231E-11,4.00000E-02
50,2.08662E-05,occupants,Concrete,7.09141E-09,2.00000E-02
100,4.51936E-04,occupants,Concrete,1.53591E-07,1.00000E-02
250,9.38945E-03,occupants,Concrete,3.19102E-06,4.00000E-03
500,5.54730E-02,occupants,Concrete,1.88526E-05,2.00000E-03
1000,2.21170E-01,occupants,Concrete,7.51651E-05,1.00000E-03
2500,8.77461E-01,occupants,Concrete,2.98207E-04,4.00000E-04
25,9.99736E+01,structural,Concrete,6.48220E-07,4.00000E-02
50,1.88720E+03,structural,Concrete,1.22364E-05,2.00000E-02
100,1.61880E+04,structural,Concrete,1.04961E-04,1.00000E-02
250,1.44272E+05,structural,Concrete,9.35447E-04,4.00000E-03
500,5.39241E+05,structural,Concrete,3.49639E-03,2.00000E-03
1000,1.65510E+06,structural,Concrete,1.07315E-02,1.00000E-03
2500,5.72090E+06,structural,Concrete,3.70939E-02,4.00000E-04
25,5.14484E-01,contents,Precast,8.46902E-08,4.00000E-02
50,1.11421E+01,contents,Precast,1.83413E-06,2.00000E-02
100,1.37959E+02,contents,Precast,2.27096E-05,1.00000E-02
250,2.17725E+03,contents,Precast,3.58402E-04,4.00000E-03
500,1.22236E+04,contents,Precast,2.01215E-03,2.00000E-03
1000,4.85966E+04,contents,Precast,7.99958E-03,1.00000E-03
2500,1.98537E+05,contents,Precast,3.26816E-02,4.00000E-04
25,9.74912E+00,nonstructural,Precast,8.85240E-07,4.00000E-02
50,1.67836E+02,nonstructural,Precast,1.52398E-05,2.00000E-02
100,1.25983E+03,nonstructural,Precast,1.14396E-04,1.00000E-02
250,9.26513E+03,nonstructural,Precast,8.41293E-04,4.00000E-03
500,3.25342E+04,nonstructural,Precast,2.95417E-03,2.00000E-03
1000,9.78935E+04,nonstructural,Precast,8.88893E-03,1.00000E-03
2500,3.37111E+05,nonstructural,Precast,3.06104E-02,4.00000E-04
100,3.85685E-06,occupants,Precast,1.82030E-08,1.00000E-02
250,2.57950E-04,occupants,Precast,1.21744E-06,4.00000E-03
500,2.85416E-03,occupants,Precast,1.34706E-05,2.00000E-03
1000,1.75064E-02,occupants,Precast,8.26242E-05,1.00000E-03
2500,9.66082E-02,occupants,Precast,4.55957E-04,4.00000E-04
25,1.11936E+00,structural,Precast,1.65834E-07,4.00000E-02
50,4.81511E+01,structural,Precast,7.13362E-06,2.00000E-02
100,5.57730E+02,structural,Precast,8.26281E-05,1.00000E-02
250,6.41480E+03,structural,Precast,9.50358E-04,4.00000E-03
500,2.76849E+04,structural,Precast,4.10154E-03,2.00000E-03
1000,9.16948E+04,structural,Precast,1.35846E-02,1.00000E-03
2500,3.21082E+05,structural,Precast,4.75685E-02,4.00000E-04
25,4.85935E+03,contents,*total*,1.48010E-05,4.00000E-02
50,4.27190E+04,contents,*total*,1.30117E-04,2.00000E-02
100,1.93294E+05,contents,*total*,5.88751E-04,1.00000E-02
250,8.17473E+05,contents,*total*,2.48992E-03,4.00000E-03
500,1.94312E+06,contents,*total*,5.91849E-03,2.00000E-03
1000,4.23459E+06,contents,*total*,1.28980E-02,1.00000E-03
2500,1.08312E+07,contents,*total*,3.29906E-02,4.00000E-04
25,7.25466E+03,nonstructural,*total*,7.88973E-06,4.00000E-02
50,7.28327E+04,nonstructural,*total*,7.92084E-05,2.00000E-02
100,3.78407E+05,nonstructural,*total*,4.11532E-04,1.00000E-02
250,2.01170E+06,nonstructural,*total*,2.18781E-03,4.00000E-03
500,5.73145E+06,nonstructural,*total*,6.23318E-03,2.00000E-03
1000,1.41418E+07,nonstructural,*total*,1.53798E-02,1.00000E-03
2500,3.84530E+07,nonstructural,*total*,4.18191E-02,4.00000E-04
25,7.91023E-07,occupants,*total*,7.95136E-11,4.00000E-02
50,5.98361E-05,occupants,*total*,6.01473E-09,2.00000E-02
100,1.18225E-03,occupants,*total*,1.18840E-07,1.00000E-02
250,2.49149E-02,occupants,*total*,2.50445E-06,4.00000E-03
500,1.61317E-01,occupants,*total*,1.62156E-05,2.00000E-03
1000,7.21059E-01,occupants,*total*,7.24809E-05,1.00000E-03
2500,3.18199E+00,occupants,*total*,3.19854E-04,4.00000E-04
25,1.50971E+04,structural,*total*,3.78382E-05,4.00000E-02
50,1.18168E+05,structural,*total*,2.96168E-04,2.00000E-02
100,4.66880E+05,structural,*total*,1.17015E-03,1.00000E-02
250,1.81577E+06,structural,*total*,4.55090E-03,4.00000E-03
500,4.47950E+06,structural,*total*,1.12271E-02,2.00000E-03
1000,1.05219E+07,structural,*total*,2.63712E-02,1.00000E-03
2500,2.82196E+07,structural,*total*,7.07274E-02,4.00000E-04
