#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T18:13:07', checksum=2938986221, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,3.86283E+06,structural,Wood,4.73923E-02,1.00000E-03
2500,9.04739E+06,structural,Wood,1.11001E-01,4.00000E-04
25,2.99251E-01,contents,RMasonry,2.26869E-08,4.00000E-02
50,2.35064E+01,contents,RMasonry,1.78207E-06,2.00000E-02
100,3.70804E+02,contents,RMasonry,2.81115E-05,1.00000E-02
250,6.02119E+03,contents,RMasonry,4.56480E-04,4.00000E-03
500,3.12029E+04,contents,RMasonry,2.36556E-03,2.00000E-03
1000,1.17703E+05,contents,RMasonry,8.92333E-03,1.00000E-03
2500,4.60532E+05,contents,RMasonry,3.49140E-02,4.00000E-04
25,2.86923E+00,nonstructural,RMasonry,1.02518E-07,4.00000E-02
50,1.69446E+02,nonstructural,RMasonry,6.05432E-06,2.00000E-02
100,1.63610E+03,nonstructural,RMasonry,5.84580E-05,1.00000E-02
250,1.51111E+04,nonstructural,RMasonry,5.39920E-04,4.00000E-03
500,5.84023E+04,nonstructural,RMasonry,2.08671E-03,2.00000E-03
1000,1.84549E+05,nonstructural,RMasonry,6.59395E-03,1.00000E-03
2500,6.47887E+05,nonstructural,RMasonry,2.31490E-02,4.00000E-04
50,8.29715E-09,occupants,RMasonry,1.80067E-11,2.00000E-02
100,5.19305E-06,occupants,RMasonry,1.12701E-08,1.00000E-02
250,3.42268E-04,occupants,RMasonry,7.42802E-07,4.00000E-03
500,3.00357E-03,occupants,RMasonry,6.51844E-06,2.00000E-03
1000,1.64035E-02,occupants,RMasonry,3.55995E-05,1.00000E-03
2500,9.11803E-02,occupants,RMasonry,1.97882E-04,4.00000E-04
25,1.18855E-01,structural,RMasonry,8.13484E-09,4.00000E-02
50,1.66505E+01,structural,RMasonry,1.13962E-06,2.00000E-02
100,2.97500E+02,structural,RMasonry,2.03619E-05,1.00000E-02
250,4.64450E+03,structural,RMasonry,3.17886E-04,4.00000E-03
500,2.29939E+04,structural,RMasonry,1.57378E-03,2.00000E-03
1000,8.50647E+04,structural,RMasonry,5.82213E-03,1.00000E-03
2500,3.39031E+05,structural,RMasonry,2.32045E-02,4.00000E-04
25,1.08322E+00,contents,Steel,1.97252E-08,4.00000E-02
50,6.05193E+01,contents,Steel,1.10204E-06,2.00000E-02
100,8.21642E+02,contents,Steel,1.49619E-05,1.00000E-02
250,1.09672E+04,contents,Steel,1.99710E-04,4.00000E-03
500,5.14100E+04,contents,Steel,9.36164E-04,2.00000E-03
1000,1.84371E+05,contents,Steel,3.35734E-03,1.00000E-03
2500,7.38718E+05,contents,Steel,1.34519E-02,4.00000E-04
25,3.43368E+01,nonstructural,Steel,3.19116E-07,4.00000E-02
50,1.09978E+03,nonstructural,Steel,1.02210E-05,2.00000E-02
100,8.67211E+03,nonstructural,Steel,8.05961E-05,1.00000E-02
250,6.37926E+04,nonstructural,Steel,5.92870E-04,4.00000E-03
500,2.05866E+05,nonstructural,Steel,1.91326E-03,2.00000E-03
1000,5.66987E+05,nonstructural,Steel,5.26941E-03,1.00000E-03
2500,1.84487E+06,nonstructural,Steel,1.71457E-02,4.00000E-04
50,6.82768E-06,occupants,Steel,4.50696E-09,2.00000E-02
100,1.82189E-04,occupants,Steel,1.20263E-07,1.00000E-02
250,3.30185E-03,occupants,Steel,2.17955E-06,4.00000E-03
500,1.62643E-02,occupants,Steel,1.07361E-05,2.00000E-03
1000,5.98305E-02,occupants,Steel,3.94941E-05,1.00000E-03
2500,2.40666E-01,occupants,Steel,1.58864E-04,4.00000E-04
25,5.48464E+00,structural,Steel,8.88114E-08,4.00000E-02
50,3.56170E+02,structural,Steel,5.76737E-06,2.00000E-02
100,4.10055E+03,structural,Steel,6.63992E-05,1.00000E-02
250,4.31942E+04,structural,Steel,6.99433E-04,4.00000E-03
500,1.75105E+05,structural,Steel,2.83544E-03,2.00000E-03
1000,5.67708E+05,structural,Steel,9.19276E-03,1.00000E-03
2500,2.12761E+06,structural,Steel,3.44518E-02,4.00000E-04
25,1.59136E+03,contents,URMasonry,2.23833E-05,4.00000E-02
50,2.89198E+04,contents,URMasonry,4.06772E-04,2.00000E-02
100,1.49161E+05,contents,URMasonry,2.09803E-03,1.00000E-02
250,6.26977E+05,contents,URMasonry,8.81876E-03,4.00000E-03
500,1.29585E+06,contents,URMasonry,1.82268E-02,2.00000E-03
1000,2.30167E+06,contents,URMasonry,3.23741E-02,1.00000E-03
2500,4.31887E+06,contents,URMasonry,6.07472E-02,4.00000E-04
25,1.73350E+03,nonstructural,URMasonry,1.13652E-05,4.00000E-02
50,3.36579E+04,nonstructural,URMasonry,2.20669E-04,2.00000E-02
100,2.02867E+05,nonstructural,URMasonry,1.33005E-03,1.00000E-02
250,1.12835E+06,nonstructural,URMasonry,7.39774E-03,4.00000E-03
500,3.06741E+06,nonstructural,URMasonry,2.01107E-02,2.00000E-03
1000,7.13684E+06,nonstructural,URMasonry,4.67909E-02,1.00000E-03
2500,1.79642E+07,nonstructural,URMasonry,1.17778E-01,4.00000E-04
50,1.65812E-07,occupants,URMasonry,5.70646E-11,2.00000E-02
100,7.73602E-05,occupants,URMasonry,2.66237E-08,1.00000E-02
250,5.09236E-03,occupants,URMasonry,1.75255E-06,4.00000E-03
500,4.62486E-02,occupants,URMasonry,1.59166E-05,2.00000E-03
1000,2.51146E-01,occupants,URMasonry,8.64324E-05,1.00000E-03
2500,1.41275E+00,occupants,URMasonry,4.86200E-04,4.00000E-04
25,4.75416E+01,structural,URMasonry,5.93238E-07,4.00000E-02
50,2.50359E+03,structural,URMasonry,3.12406E-05,2.00000E-02
100,2.86731E+04,structural,URMasonry,3.57791E-04,1.00000E-02
250,2.84001E+05,structural,URMasonry,3.54385E-03,4.00000E-03
500,1.05761E+06,structural,URMasonry,1.31972E-02,2.00000E-03
1000,3.02853E+06,structural,URMasonry,3.77909E-02,1.00000E-03
2500,8.98130E+06,structural,URMasonry,1.12071E-01,4.00000E-04
25,4.41488E+00,contents,Concrete,3.34635E-08,4.00000E-02
50,1.91812E+02,contents,Concrete,1.45388E-06,2.00000E-02
100,2.66591E+03,contents,Concrete,2.02068E-05,1.00000E-02
250,3.61377E+04,contents,Concrete,2.73914E-04,4.00000E-03
500,1.65439E+05,contents,Concrete,1.25398E-03,2.00000E-03
1000,5.80254E+05,contents,Concrete,4.39816E-03,1.00000E-03
2500,2.21013E+06,contents,Concrete,1.67521E-02,4.00000E-04
25,1.01100E+02,nonstructural,Concrete,3.12444E-07,4.00000E-02
50,2.67577E+03,nonstructural,Concrete,8.26930E-06,2.00000E-02
100,2.13490E+04,nonstructural,Concrete,6.59779E-05,1.00000E-02
250,1.54812E+05,nonstructural,Concrete,4.78437E-04,4.00000E-03
500,5.09029E+05,nonstructural,Concrete,1.57312E-03,2.00000E-03
1000,1.44678E+06,nonstructural,Concrete,4.47118E-03,1.00000E-03
2500,4.86622E+06,nonstructural,Concrete,1.50388E-02,4.00000E-04
50,5.38258E-06,occupants,Concrete,1.82928E-09,2.00000E-02
100,2.43067E-04,occupants,Concrete,8.26066E-08,1.00000E-02
250,6.85460E-03,occupants,Concrete,2.32955E-06,4.00000E-03
500,4.17593E-02,occupants,Concrete,1.41920E-05,2.00000E-03
1000,1.75181E-01,occupants,Concrete,5.95355E-05,1.00000E-03
2500,7.59433E-01,occupants,Concrete,2.58095E-04,4.00000E-04
25,2.11830E+01,structural,Concrete,1.37349E-07,4.00000E-02
50,9.60047E+02,structural,Concrete,6.22486E-06,2.00000E-02
100,1.12088E+04,structural,Concrete,7.26767E-05,1.00000E-02
250,1.15599E+05,structural,Concrete,7.49532E-04,4.00000E-03
500,4.46294E+05,structural,Concrete,2.89373E-03,2.00000E-03
1000,1.38852E+06,structural,Concrete,9.00307E-03,1.00000E-03
2500,4.99660E+06,structural,Concrete,3.23975E-02,4.00000E-04
50,4.47619E+00,contents,Precast,7.36834E-07,2.00000E-02
100,8.78665E+01,contents,Precast,1.44639E-05,1.00000E-02
250,1.71103E+03,contents,Precast,2.81656E-04,4.00000E-03
500,9.84858E+03,contents,Precast,1.62119E-03,2.00000E-03
1000,4.03946E+04,contents,Precast,6.64943E-03,1.00000E-03
2500,1.72084E+05,contents,Precast,2.83271E-02,4.00000E-04
25,1.51502E-01,nonstructural,Precast,1.37567E-08,4.00000E-02
50,9.44952E+01,nonstructural,Precast,8.58036E-06,2.00000E-02
100,9.65052E+02,nonstructural,Precast,8.76287E-05,1.00000E-02
250,7.95253E+03,nonstructural,Precast,7.22106E-04,4.00000E-03
500,2.82588E+04,nonstructural,Precast,2.56595E-03,2.00000E-03
1000,8.51830E+04,nonstructural,Precast,7.73479E-03,1.00000E-03
2500,2.97240E+05,nonstructural,Precast,2.69900E-02,4.00000E-04
100,1.28829E-06,occupants,Precast,6.08027E-09,1.00000E-02
250,1.75293E-04,occupants,Precast,8.27324E-07,4.00000E-03
500,2.13254E-03,occupants,Precast,1.00648E-05,2.00000E-03
1000,1.33619E-02,occupants,Precast,6.30634E-05,1.00000E-03
2500,7.97755E-02,occupants,Precast,3.76513E-04,4.00000E-04
25,1.41663E-03,structural,Precast,2.09874E-10,4.00000E-02
50,2.02007E+01,structural,Precast,2.99275E-06,2.00000E-02
100,3.81664E+02,structural,Precast,5.65439E-05,1.00000E-02
250,5.22632E+03,structural,Precast,7.74284E-04,4.00000E-03
500,2.33635E+04,structural,Precast,3.46132E-03,2.00000E-03
1000,7.87113E+04,structural,Precast,1.16611E-02,1.00000E-03
2500,2.86694E+05,structural,Precast,4.24738E-02,4.00000E-04
25,1.65033E+03,contents,*total*,5.02670E-06,4.00000E-02
50,3.05452E+04,contents,*total*,9.30369E-05,2.00000E-02
100,1.62031E+05,contents,*total*,4.93528E-04,1.00000E-02
250,7.43491E+05,contents,*total*,2.26458E-03,4.00000E-03
500,1.76187E+06,contents,*total*,5.36644E-03,2.00000E-03
1000,3.82956E+06,contents,*total*,1.16644E-02,1.00000E-03
2500,9.92122E+06,contents,*total*,3.02188E-02,4.00000E-04
25,2.58158E+03,nonstructural,*total*,2.80757E-06,4.00000E-02
50,4.94950E+04,nonstructural,*total*,5.38277E-05,2.00000E-02
100,3.03040E+05,nonstructural,*total*,3.29568E-04,1.00000E-02
250,1.75594E+06,nonstructural,*total*,1.90965E-03,4.00000E-03
500,5.04529E+06,nonstructural,*total*,5.48695E-03,2.00000E-03
1000,1.25579E+07,nonstructural,*total*,1.36572E-02,1.00000E-03
2500,3.51943E+07,nonstructural,*total*,3.82752E-02,4.00000E-04
25,4.05944E-09,occupants,*total*,4.08055E-13,4.00000E-02
50,1.76985E-05,occupants,*total*,1.77905E-09,2.00000E-02
100,6.44026E-04,occupants,*total*,6.47375E-08,1.00000E-02
250,1.83725E-02,occupants,*total*,1.84680E-06,4.00000E-03
500,1.21851E-01,occupants,*total*,1.22485E-05,2.00000E-03
1000,5.57539E-01,occupants,*total*,5.60438E-05,1.00000E-03
2500,2.72171E+00,occupants,*total*,2.73586E-04,4.00000E-04
25,6.89677E+03,structural,*total*,1.72855E-05,4.00000E-02
50,9.16602E+04,structural,*total*,2.29730E-04,2.00000E-02
100,4.00202E+05,structural,*total*,1.00304E-03,1.00000E-02
250,1.62388E+06,structural,*total*,4.06998E-03,4.00000E-03
500,3.92715E+06,structural,*total*,9.84271E-03,2.00000E-03
1000,9.24220E+06,structural,*total*,2.31639E-02,1.00000E-03
2500,2.58398E+07,structural,*total*,6.47628E-02,4.00000E-04
