[2021-07-12 02:25:44.95 #84 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Vancouver_13.ini [--hc=None]
[2021-07-12 02:25:44.95 #84 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-12 02:25:45.33 #84 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-12 02:25:45.35 #84 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-12 02:25:45.42 #84 INFO] Checksum of the input files: 1453088438
[2021-07-12 02:25:45.43 #84 INFO] Reading the risk model if present
[2021-07-12 02:26:07.81 #84 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Vancouver.xml
[2021-07-12 02:26:07.84 #84 INFO] Extracting the hazard sites from the site model
[2021-07-12 02:26:09.70 #84 INFO] Associated 177 assets to 6 sites
[2021-07-12 02:26:10.29 #84 INFO] Reducing risk model from 7260 to 97 taxonomies
[2021-07-12 02:26:11.04 #84 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-12 02:26:11.05 #84 INFO] Storing 6 aggregation keys
[2021-07-12 02:26:11.13 #84 INFO] Considering 2_400 logic tree paths out of 24_576
[2021-07-12 02:26:11.18 #84 INFO] Reading the source model(s) in parallel
[2021-07-12 02:26:13.69 #84 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-12 02:26:13.74 #84 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-12 02:26:13.78 #84 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-12 02:26:13.80 #84 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-12 02:26:13.82 #84 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-12 02:26:13.83 #84 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-12 02:26:13.84 #84 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-12 02:26:13.84 #84 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-12 02:26:14.09 #84 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-12 02:26:14.10 #84 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-12 02:26:14.12 #84 INFO] Checking the sources bounding box
[2021-07-12 02:26:14.14 #84 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-12 02:26:14.25 #84 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-12 02:26:14.26 #84 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-12 02:26:14.26 #84 INFO] gzipping the input files
[2021-07-12 02:26:17.71 #84 INFO] Storing risk model
[2021-07-12 02:26:17.79 #84 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-12 02:26:17.85 #84 INFO] Building ruptures
[2021-07-12 02:27:54.08 #84 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-12 02:27:54.09 #84 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-12 02:27:54.09 #84 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-12 02:27:54.10 #84 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-12 02:27:54.10 #84 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-12 02:27:54.11 #84 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
[2021-07-12 02:27:54.11 #84 INFO] Sending <SourceGroup Stable Shallow Crust, 18 source(s)>
[2021-07-12 02:27:54.12 #84 INFO] Sending <SourceGroup Stable Shallow Crust, 10 source(s)>
[2021-07-12 02:27:54.12 #84 INFO] Sending <SourceGroup Stable Shallow Crust, 38 source(s)>
