#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-10T07:44:57', checksum=2938986221, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,7.47943E+00,occupants,URMasonry,2.57406E-03,4.00000E-04
50,8.88594E+03,structural,URMasonry,1.10881E-04,2.00000E-02
100,1.26657E+05,structural,URMasonry,1.58047E-03,1.00000E-02
250,1.40803E+06,structural,URMasonry,1.75698E-02,4.00000E-03
500,5.17443E+06,structural,URMasonry,6.45681E-02,2.00000E-03
1000,1.28576E+07,structural,URMasonry,1.60442E-01,1.00000E-03
2500,3.08191E+07,structural,URMasonry,3.84570E-01,4.00000E-04
50,6.02885E+02,contents,Concrete,4.56970E-06,2.00000E-02
100,9.99299E+03,contents,Concrete,7.57440E-05,1.00000E-02
250,1.79799E+05,contents,Concrete,1.36282E-03,4.00000E-03
500,8.97812E+05,contents,Concrete,6.80516E-03,2.00000E-03
1000,2.94255E+06,contents,Concrete,2.23036E-02,1.00000E-03
2500,9.47573E+06,contents,Concrete,7.18233E-02,4.00000E-04
50,1.41928E+04,nonstructural,Concrete,4.38619E-05,2.00000E-02
100,1.04470E+05,nonstructural,Concrete,3.22859E-04,1.00000E-02
250,7.25462E+05,nonstructural,Concrete,2.24200E-03,4.00000E-03
500,2.37853E+06,nonstructural,Concrete,7.35069E-03,2.00000E-03
1000,6.58744E+06,nonstructural,Concrete,2.03581E-02,1.00000E-03
2500,1.95648E+07,nonstructural,Concrete,6.04639E-02,4.00000E-04
100,5.19276E-04,occupants,Concrete,1.76477E-07,1.00000E-02
250,3.06582E-02,occupants,Concrete,1.04192E-05,4.00000E-03
500,2.38754E-01,occupants,Concrete,8.11408E-05,2.00000E-03
1000,1.01002E+00,occupants,Concrete,3.43256E-04,1.00000E-03
2500,3.57407E+00,occupants,Concrete,1.21465E-03,4.00000E-04
50,3.79061E+03,structural,Concrete,2.45780E-05,2.00000E-02
100,5.21346E+04,structural,Concrete,3.38036E-04,1.00000E-02
250,6.03129E+05,structural,Concrete,3.91064E-03,4.00000E-03
500,2.37495E+06,structural,Concrete,1.53990E-02,2.00000E-03
1000,7.07328E+06,structural,Concrete,4.58625E-02,1.00000E-03
2500,2.07352E+07,structural,Concrete,1.34445E-01,4.00000E-04
50,1.73706E+01,contents,Precast,2.85940E-06,2.00000E-02
100,3.86267E+02,contents,Precast,6.35842E-05,1.00000E-02
250,8.55509E+03,contents,Precast,1.40827E-03,4.00000E-03
500,5.79175E+04,contents,Precast,9.53392E-03,2.00000E-03
1000,2.27388E+05,contents,Precast,3.74307E-02,1.00000E-03
2500,8.03132E+05,contents,Precast,1.32205E-01,4.00000E-04
50,3.56382E+02,nonstructural,Precast,3.23602E-05,2.00000E-02
100,5.52328E+03,nonstructural,Precast,5.01526E-04,1.00000E-02
250,3.82977E+04,nonstructural,Precast,3.47751E-03,4.00000E-03
500,1.29895E+05,nonstructural,Precast,1.17947E-02,2.00000E-03
1000,3.87683E+05,nonstructural,Precast,3.52024E-02,1.00000E-03
2500,1.24652E+06,nonstructural,Precast,1.13186E-01,4.00000E-04
250,5.36261E-04,occupants,Precast,2.53096E-06,4.00000E-03
500,1.09445E-02,occupants,Precast,5.16541E-05,2.00000E-03
1000,8.23211E-02,occupants,Precast,3.88527E-04,1.00000E-03
2500,4.32842E-01,occupants,Precast,2.04287E-03,4.00000E-04
50,3.19761E+01,structural,Precast,4.73729E-06,2.00000E-02
100,1.88054E+03,structural,Precast,2.78603E-04,1.00000E-02
250,2.91062E+04,structural,Precast,4.31211E-03,4.00000E-03
500,1.28792E+05,structural,Precast,1.90807E-02,2.00000E-03
1000,3.93703E+05,structural,Precast,5.83274E-02,1.00000E-03
2500,1.19120E+06,structural,Precast,1.76478E-01,4.00000E-04
50,1.86583E+05,contents,*total*,5.68309E-04,2.00000E-02
100,7.27984E+05,contents,*total*,2.21735E-03,1.00000E-02
250,2.49581E+06,contents,*total*,7.60194E-03,4.00000E-03
500,6.03789E+06,contents,*total*,1.83907E-02,2.00000E-03
1000,1.34588E+07,contents,*total*,4.09938E-02,1.00000E-03
2500,3.32522E+07,contents,*total*,1.01282E-01,4.00000E-04
50,2.81265E+05,nonstructural,*total*,3.05887E-04,2.00000E-02
100,1.41994E+06,nonstructural,*total*,1.54424E-03,1.00000E-02
250,7.40198E+06,nonstructural,*total*,8.04995E-03,4.00000E-03
500,2.09307E+07,nonstructural,*total*,2.27629E-02,2.00000E-03
1000,4.94046E+07,nonstructural,*total*,5.37294E-02,1.00000E-03
2500,1.20725E+08,nonstructural,*total*,1.31294E-01,4.00000E-04
50,9.73658E-06,occupants,*total*,9.78721E-10,2.00000E-02
100,1.44601E-03,occupants,*total*,1.45353E-07,1.00000E-02
250,8.16143E-02,occupants,*total*,8.20386E-06,4.00000E-03
500,7.09243E-01,occupants,*total*,7.12931E-05,2.00000E-03
1000,3.28660E+00,occupants,*total*,3.30369E-04,1.00000E-03
2500,1.35093E+01,occupants,*total*,1.35795E-03,4.00000E-04
50,5.66822E+05,structural,*total*,1.42064E-03,2.00000E-02
100,1.52074E+06,structural,*total*,3.81147E-03,1.00000E-02
250,5.04394E+06,structural,*total*,1.26417E-02,4.00000E-03
500,1.47989E+07,structural,*total*,3.70907E-02,2.00000E-03
1000,3.69293E+07,structural,*total*,9.25567E-02,1.00000E-03
2500,9.11978E+07,structural,*total*,2.28571E-01,4.00000E-04
