[2021-07-12 00:10:15.21 #83 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Vancouver_12.ini [--hc=None]
[2021-07-12 00:10:15.22 #83 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-12 00:10:15.60 #83 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-12 00:10:15.62 #83 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-12 00:10:15.68 #83 INFO] Checksum of the input files: 2950389488
[2021-07-12 00:10:15.69 #83 INFO] Reading the risk model if present
[2021-07-12 00:10:38.00 #83 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Vancouver.xml
[2021-07-12 00:10:38.03 #83 INFO] Extracting the hazard sites from the site model
[2021-07-12 00:10:39.84 #83 INFO] Associated 177 assets to 6 sites
[2021-07-12 00:10:40.43 #83 INFO] Reducing risk model from 7260 to 97 taxonomies
[2021-07-12 00:10:41.15 #83 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-12 00:10:41.15 #83 INFO] Storing 6 aggregation keys
[2021-07-12 00:10:41.23 #83 INFO] Considering 1_600 logic tree paths out of 24_576
[2021-07-12 00:10:41.26 #83 INFO] Reading the source model(s) in parallel
[2021-07-12 00:10:43.74 #83 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-12 00:10:43.77 #83 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-12 00:10:43.86 #83 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-12 00:10:43.91 #83 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-12 00:10:43.92 #83 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-12 00:10:43.94 #83 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-12 00:10:43.94 #83 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-12 00:10:43.95 #83 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-12 00:10:44.25 #83 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-12 00:10:44.26 #83 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-12 00:10:44.27 #83 INFO] Checking the sources bounding box
