#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T10:24:55', checksum=1502568123, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
5,3.94434E+04,structural,Wood,4.52039E-04,2.00000E-01
10,2.17349E+05,structural,Wood,2.49091E-03,1.00000E-01
25,7.96432E+05,structural,Wood,9.12746E-03,4.00000E-02
50,1.33201E+06,structural,Wood,1.52654E-02,2.00000E-02
100,1.92033E+06,structural,Wood,2.20078E-02,1.00000E-02
250,3.35291E+06,structural,Wood,3.84258E-02,4.00000E-03
500,5.48895E+06,structural,Wood,6.29058E-02,2.00000E-03
1000,8.68901E+06,structural,Wood,9.95799E-02,1.00000E-03
2500,1.44371E+07,structural,Wood,1.65456E-01,4.00000E-04
5,1.17359E+04,contents,URMasonry,2.34408E-04,2.00000E-01
10,7.37121E+04,contents,URMasonry,1.47229E-03,1.00000E-01
25,3.82022E+05,contents,URMasonry,7.63031E-03,4.00000E-02
50,8.25034E+05,contents,URMasonry,1.64788E-02,2.00000E-02
100,1.44629E+06,contents,URMasonry,2.88874E-02,1.00000E-02
250,2.50325E+06,contents,URMasonry,4.99986E-02,4.00000E-03
500,3.43715E+06,contents,URMasonry,6.86518E-02,2.00000E-03
1000,4.45082E+06,contents,URMasonry,8.88984E-02,1.00000E-03
2500,5.88902E+06,contents,URMasonry,1.17624E-01,4.00000E-04
5,1.38047E+04,nonstructural,URMasonry,1.24160E-04,2.00000E-01
10,9.98142E+04,nonstructural,URMasonry,8.97734E-04,1.00000E-01
25,6.50929E+05,nonstructural,URMasonry,5.85449E-03,4.00000E-02
50,1.82728E+06,nonstructural,URMasonry,1.64347E-02,2.00000E-02
100,4.16031E+06,nonstructural,URMasonry,3.74180E-02,1.00000E-02
250,9.48712E+06,nonstructural,URMasonry,8.53277E-02,4.00000E-03
500,1.52583E+07,nonstructural,URMasonry,1.37234E-01,2.00000E-03
1000,2.22266E+07,nonstructural,URMasonry,1.99908E-01,1.00000E-03
2500,3.28480E+07,nonstructural,URMasonry,2.95436E-01,4.00000E-04
10,2.41839E-06,occupants,URMasonry,1.43984E-09,1.00000E-01
25,6.51697E-04,occupants,URMasonry,3.88003E-07,4.00000E-02
50,7.47777E-03,occupants,URMasonry,4.45206E-06,2.00000E-02
100,4.51554E-02,occupants,URMasonry,2.68843E-05,1.00000E-02
250,2.46800E-01,occupants,URMasonry,1.46938E-04,4.00000E-03
500,6.10268E-01,occupants,URMasonry,3.63337E-04,2.00000E-03
1000,1.20976E+00,occupants,URMasonry,7.20261E-04,1.00000E-03
2500,2.41016E+00,occupants,URMasonry,1.43494E-03,4.00000E-04
5,8.97841E+02,structural,URMasonry,1.60650E-05,2.00000E-01
10,1.16143E+04,structural,URMasonry,2.07813E-04,1.00000E-01
25,1.36554E+05,structural,URMasonry,2.44335E-03,4.00000E-02
50,5.41475E+05,structural,URMasonry,9.68857E-03,2.00000E-02
100,1.55505E+06,structural,URMasonry,2.78244E-02,1.00000E-02
250,4.25774E+06,structural,URMasonry,7.61833E-02,4.00000E-03
500,7.45834E+06,structural,URMasonry,1.33451E-01,2.00000E-03
1000,1.15391E+07,structural,URMasonry,2.06468E-01,1.00000E-03
2500,1.79034E+07,structural,URMasonry,3.20344E-01,4.00000E-04
5,1.84193E+01,contents,Concrete,2.02606E-07,2.00000E-01
10,3.32977E+02,contents,Concrete,3.66264E-06,1.00000E-01
25,5.97091E+03,contents,Concrete,6.56780E-05,4.00000E-02
50,3.13664E+04,contents,Concrete,3.45020E-04,2.00000E-02
100,1.14440E+05,contents,Concrete,1.25881E-03,1.00000E-02
250,3.93156E+05,contents,Concrete,4.32458E-03,4.00000E-03
500,7.67947E+05,contents,Concrete,8.44716E-03,2.00000E-03
1000,1.29546E+06,contents,Concrete,1.42496E-02,1.00000E-03
2500,2.24271E+06,contents,Concrete,2.46690E-02,4.00000E-04
5,2.75091E+02,nonstructural,Concrete,1.06079E-06,2.00000E-01
10,3.01284E+03,nonstructural,Concrete,1.16179E-05,1.00000E-01
25,3.35445E+04,nonstructural,Concrete,1.29352E-04,4.00000E-02
50,1.37648E+05,nonstructural,Concrete,5.30788E-04,2.00000E-02
100,4.23400E+05,nonstructural,Concrete,1.63269E-03,1.00000E-02
250,1.21890E+06,nonstructural,Concrete,4.70023E-03,4.00000E-03
500,2.14752E+06,nonstructural,Concrete,8.28111E-03,2.00000E-03
1000,3.39670E+06,nonstructural,Concrete,1.30981E-02,1.00000E-03
2500,5.71949E+06,nonstructural,Concrete,2.20551E-02,4.00000E-04
10,7.65218E-06,occupants,Concrete,4.13978E-09,1.00000E-01
25,4.56088E-04,occupants,Concrete,2.46741E-07,4.00000E-02
50,3.70860E-03,occupants,Concrete,2.00633E-06,2.00000E-02
100,1.80939E-02,occupants,Concrete,9.78871E-06,1.00000E-02
250,8.07901E-02,occupants,Concrete,4.37069E-05,4.00000E-03
500,1.79492E-01,occupants,Concrete,9.71043E-05,2.00000E-03
1000,3.25760E-01,occupants,Concrete,1.76234E-04,1.00000E-03
2500,5.93577E-01,occupants,Concrete,3.21121E-04,4.00000E-04
5,9.56174E+01,structural,Concrete,8.33473E-07,2.00000E-01
10,1.52820E+03,structural,Concrete,1.33209E-05,1.00000E-01
25,2.59493E+04,structural,Concrete,2.26194E-04,4.00000E-02
50,1.34867E+05,structural,Concrete,1.17560E-03,2.00000E-02
100,4.89178E+05,structural,Concrete,4.26404E-03,1.00000E-02
250,1.61904E+06,structural,Concrete,1.41127E-02,4.00000E-03
500,3.02365E+06,structural,Concrete,2.63564E-02,2.00000E-03
1000,4.99900E+06,structural,Concrete,4.35750E-02,1.00000E-03
2500,8.83224E+06,structural,Concrete,7.69885E-02,4.00000E-04
5,8.41901E-01,contents,RMasonry,5.87041E-08,2.00000E-01
10,2.68611E+01,contents,RMasonry,1.87297E-06,1.00000E-01
25,7.34227E+02,contents,RMasonry,5.11962E-05,4.00000E-02
50,4.86266E+03,contents,RMasonry,3.39064E-04,2.00000E-02
100,2.16619E+04,contents,RMasonry,1.51044E-03,1.00000E-02
250,9.56724E+04,contents,RMasonry,6.67105E-03,4.00000E-03
500,2.23033E+05,contents,RMasonry,1.55516E-02,2.00000E-03
1000,4.37778E+05,contents,RMasonry,3.05254E-02,1.00000E-03
2500,8.78209E+05,contents,RMasonry,6.12358E-02,4.00000E-04
5,1.74810E+01,nonstructural,RMasonry,4.97856E-07,2.00000E-01
10,2.81249E+02,nonstructural,RMasonry,8.00994E-06,1.00000E-01
25,3.94996E+03,nonstructural,RMasonry,1.12494E-04,4.00000E-02
50,1.77649E+04,nonstructural,RMasonry,5.05942E-04,2.00000E-02
100,5.79458E+04,nonstructural,RMasonry,1.65029E-03,1.00000E-02
250,1.90317E+05,nonstructural,RMasonry,5.42021E-03,4.00000E-03
500,3.85035E+05,nonstructural,RMasonry,1.09657E-02,2.00000E-03
1000,6.93869E+05,nonstructural,RMasonry,1.97613E-02,1.00000E-03
2500,1.32007E+06,nonstructural,RMasonry,3.75954E-02,4.00000E-04
25,1.43934E-06,occupants,RMasonry,3.19300E-09,4.00000E-02
50,3.14353E-05,occupants,RMasonry,6.97353E-08,2.00000E-02
100,2.84710E-04,occupants,RMasonry,6.31594E-07,1.00000E-02
250,2.54819E-03,occupants,RMasonry,5.65285E-06,4.00000E-03
500,9.24695E-03,occupants,RMasonry,2.05132E-05,2.00000E-03
1000,2.64557E-02,occupants,RMasonry,5.86886E-05,1.00000E-03
2500,8.05152E-02,occupants,RMasonry,1.78613E-04,4.00000E-04
5,2.11397E+00,structural,RMasonry,1.22501E-07,2.00000E-01
10,6.39343E+01,structural,RMasonry,3.70490E-06,1.00000E-01
25,1.48662E+03,structural,RMasonry,8.61476E-05,4.00000E-02
50,8.39370E+03,structural,RMasonry,4.86402E-04,2.00000E-02
100,3.18293E+04,structural,RMasonry,1.84446E-03,1.00000E-02
250,1.15784E+05,structural,RMasonry,6.70949E-03,4.00000E-03
500,2.40737E+05,structural,RMasonry,1.39503E-02,2.00000E-03
1000,4.37481E+05,structural,RMasonry,2.53514E-02,1.00000E-03
2500,8.31122E+05,structural,RMasonry,4.81622E-02,4.00000E-04
5,3.47272E+00,contents,Steel,1.44296E-07,2.00000E-01
10,8.11639E+01,contents,Steel,3.37245E-06,1.00000E-01
25,1.78228E+03,contents,Steel,7.40559E-05,4.00000E-02
50,1.03495E+04,contents,Steel,4.30033E-04,2.00000E-02
100,4.09063E+04,contents,Steel,1.69970E-03,1.00000E-02
250,1.54112E+05,contents,Steel,6.40353E-03,4.00000E-03
500,3.17706E+05,contents,Steel,1.32010E-02,2.00000E-03
1000,5.55937E+05,contents,Steel,2.30998E-02,1.00000E-03
2500,9.91078E+05,contents,Steel,4.11804E-02,4.00000E-04
5,1.10175E+02,nonstructural,Steel,2.24055E-06,2.00000E-01
10,1.19074E+03,nonstructural,Steel,2.42153E-05,1.00000E-01
25,1.22705E+04,nonstructural,Steel,2.49536E-04,4.00000E-02
50,4.68286E+04,nonstructural,Steel,9.52321E-04,2.00000E-02
100,1.34951E+05,nonstructural,Steel,2.74440E-03,1.00000E-02
250,3.78796E+05,nonstructural,Steel,7.70332E-03,4.00000E-03
500,6.77799E+05,nonstructural,Steel,1.37839E-02,2.00000E-03
1000,1.09262E+06,nonstructural,Steel,2.22200E-02,1.00000E-03
2500,1.85083E+06,nonstructural,Steel,3.76392E-02,4.00000E-04
10,1.47105E-06,occupants,Steel,2.06888E-09,1.00000E-01
25,1.01463E-04,occupants,Steel,1.42696E-07,4.00000E-02
50,9.39358E-04,occupants,Steel,1.32110E-06,2.00000E-02
100,5.06305E-03,occupants,Steel,7.12063E-06,1.00000E-02
250,2.53796E-02,occupants,Steel,3.56937E-05,4.00000E-03
500,6.00581E-02,occupants,Steel,8.44651E-05,2.00000E-03
1000,1.15716E-01,occupants,Steel,1.62742E-04,1.00000E-03
2500,2.23011E-01,occupants,Steel,3.13640E-04,4.00000E-04
5,3.83216E+01,structural,Steel,1.39125E-06,2.00000E-01
10,6.23063E+02,structural,Steel,2.26200E-05,1.00000E-01
25,9.05922E+03,structural,Steel,3.28890E-04,4.00000E-02
50,4.18607E+04,structural,Steel,1.51973E-03,2.00000E-02
100,1.39020E+05,structural,Steel,5.04704E-03,1.00000E-02
250,4.39051E+05,structural,Steel,1.59395E-02,4.00000E-03
500,8.19449E+05,structural,Steel,2.97497E-02,2.00000E-03
1000,1.33810E+06,structural,Steel,4.85791E-02,1.00000E-03
2500,2.23950E+06,structural,Steel,8.13038E-02,4.00000E-04
10,1.64722E+00,contents,Precast,3.16594E-07,1.00000E-01
25,5.94247E+01,contents,Precast,1.14213E-05,4.00000E-02
50,5.42085E+02,contents,Precast,1.04188E-04,2.00000E-02
100,3.11565E+03,contents,Precast,5.98825E-04,1.00000E-02
250,1.89579E+04,contents,Precast,3.64368E-03,4.00000E-03
500,5.50358E+04,contents,Precast,1.05778E-02,2.00000E-03
1000,1.29735E+05,contents,Precast,2.49350E-02,1.00000E-03
2500,3.14886E+05,contents,Precast,6.05207E-02,4.00000E-04
5,1.82235E+00,nonstructural,Precast,1.93204E-07,2.00000E-01
10,7.92733E+01,nonstructural,Precast,8.40450E-06,1.00000E-01
25,1.38904E+03,nonstructural,Precast,1.47265E-04,4.00000E-02
50,6.36892E+03,nonstructural,Precast,6.75228E-04,2.00000E-02
100,2.00761E+04,nonstructural,Precast,2.12846E-03,1.00000E-02
250,6.31674E+04,nonstructural,Precast,6.69697E-03,4.00000E-03
500,1.30090E+05,nonstructural,Precast,1.37920E-02,2.00000E-03
1000,2.48486E+05,nonstructural,Precast,2.63443E-02,1.00000E-03
2500,5.25001E+05,nonstructural,Precast,5.56603E-02,4.00000E-04
50,7.06967E-07,occupants,Precast,8.02733E-09,2.00000E-02
100,2.45888E-05,occupants,Precast,2.79196E-07,1.00000E-02
250,5.09436E-04,occupants,Precast,5.78444E-06,4.00000E-03
500,2.85695E-03,occupants,Precast,3.24396E-05,2.00000E-03
1000,1.11975E-02,occupants,Precast,1.27143E-04,1.00000E-03
2500,4.46318E-02,occupants,Precast,5.06776E-04,4.00000E-04
5,1.09114E-01,structural,Precast,1.88745E-08,2.00000E-01
10,1.57880E+01,structural,Precast,2.73100E-06,1.00000E-01
25,5.70682E+02,structural,Precast,9.87160E-05,4.00000E-02
50,3.69375E+03,structural,Precast,6.38940E-04,2.00000E-02
100,1.54487E+04,structural,Precast,2.67230E-03,1.00000E-02
250,6.12395E+04,structural,Precast,1.05931E-02,4.00000E-03
500,1.34902E+05,structural,Precast,2.33352E-02,2.00000E-03
1000,2.57795E+05,structural,Precast,4.45930E-02,1.00000E-03
2500,5.16620E+05,structural,Precast,8.93643E-02,4.00000E-04
5,1.20506E+04,contents,*total*,5.00648E-05,2.00000E-01
10,7.66046E+04,contents,*total*,3.18258E-04,1.00000E-01
25,4.14954E+05,contents,*total*,1.72395E-03,4.00000E-02
50,9.62773E+05,contents,*total*,3.99989E-03,2.00000E-02
100,1.87121E+06,contents,*total*,7.77404E-03,1.00000E-02
250,3.74227E+06,contents,*total*,1.55475E-02,4.00000E-03
500,5.68216E+06,contents,*total*,2.36069E-02,2.00000E-03
1000,8.09220E+06,contents,*total*,3.36195E-02,1.00000E-03
2500,1.21256E+07,contents,*total*,5.03767E-02,4.00000E-04
5,1.59112E+04,nonstructural,*total*,2.10648E-05,2.00000E-01
10,1.18420E+05,nonstructural,*total*,1.56775E-04,1.00000E-01
25,8.17762E+05,nonstructural,*total*,1.08263E-03,4.00000E-02
50,2.44234E+06,nonstructural,*total*,3.23340E-03,2.00000E-02
100,5.83860E+06,nonstructural,*total*,7.72968E-03,1.00000E-02
250,1.35714E+07,nonstructural,*total*,1.79671E-02,4.00000E-03
500,2.17293E+07,nonstructural,*total*,2.87673E-02,2.00000E-03
1000,3.17524E+07,nonstructural,*total*,4.20367E-02,1.00000E-03
2500,4.77530E+07,nonstructural,*total*,6.32198E-02,4.00000E-04
10,2.15393E-05,occupants,*total*,3.39932E-09,1.00000E-01
25,1.63690E-03,occupants,*total*,2.58335E-07,4.00000E-02
50,1.48791E-02,occupants,*total*,2.34822E-06,2.00000E-02
100,7.89609E-02,occupants,*total*,1.24616E-05,1.00000E-02
250,3.80292E-01,occupants,*total*,6.00175E-05,4.00000E-03
500,8.80596E-01,occupants,*total*,1.38976E-04,2.00000E-03
1000,1.67605E+00,occupants,*total*,2.64514E-04,1.00000E-03
2500,3.26849E+00,occupants,*total*,5.15832E-04,4.00000E-04
5,4.15703E+04,structural,*total*,1.34772E-04,2.00000E-01
10,2.38164E+05,structural,*total*,7.72136E-04,1.00000E-01
25,1.01149E+06,structural,*total*,3.27927E-03,4.00000E-02
50,2.18314E+06,structural,*total*,7.07778E-03,2.00000E-02
100,4.43950E+06,structural,*total*,1.43930E-02,1.00000E-02
250,1.00942E+07,structural,*total*,3.27255E-02,4.00000E-03
500,1.66894E+07,structural,*total*,5.41074E-02,2.00000E-03
1000,2.52238E+07,structural,*total*,8.17761E-02,1.00000E-03
2500,3.95689E+07,structural,*total*,1.28283E-01,4.00000E-04
