[2021-07-13 22:30:04.46 #105 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Vancouver_32.ini [--hc=None]
[2021-07-13 22:30:04.47 #105 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-13 22:30:04.86 #105 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-13 22:30:04.89 #105 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-13 22:30:04.96 #105 INFO] Checksum of the input files: 87449228
[2021-07-13 22:30:04.96 #105 INFO] Reading the risk model if present
[2021-07-13 22:30:27.16 #105 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Vancouver.xml
[2021-07-13 22:30:27.19 #105 INFO] Extracting the hazard sites from the site model
[2021-07-13 22:30:29.02 #105 INFO] Associated 177 assets to 6 sites
[2021-07-13 22:30:29.60 #105 INFO] Reducing risk model from 7260 to 97 taxonomies
[2021-07-13 22:30:30.33 #105 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-13 22:30:30.34 #105 INFO] Storing 6 aggregation keys
[2021-07-13 22:30:30.41 #105 INFO] Considering 50 logic tree paths out of 24_576
[2021-07-13 22:30:30.42 #105 INFO] Reading the source model(s) in parallel
[2021-07-13 22:30:32.94 #105 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-13 22:30:33.00 #105 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-13 22:30:33.02 #105 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-13 22:30:33.03 #105 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-13 22:30:33.04 #105 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-13 22:30:33.06 #105 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-13 22:30:33.06 #105 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-13 22:30:33.07 #105 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 0 seconds
[2021-07-13 22:30:33.34 #105 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-13 22:30:33.35 #105 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-13 22:30:33.37 #105 INFO] Checking the sources bounding box
[2021-07-13 22:30:33.40 #105 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-13 22:30:33.51 #105 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-13 22:30:33.51 #105 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-13 22:30:33.52 #105 INFO] gzipping the input files
[2021-07-13 22:30:36.96 #105 INFO] Storing risk model
[2021-07-13 22:30:37.03 #105 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-13 22:30:37.04 #105 INFO] Building ruptures
[2021-07-13 22:32:11.15 #105 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-13 22:32:11.15 #105 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-13 22:32:11.16 #105 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-13 22:32:11.16 #105 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-13 22:32:11.17 #105 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-13 22:32:11.17 #105 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
[2021-07-13 22:32:11.17 #105 INFO] Sending <SourceGroup Stable Shallow Crust, 18 source(s)>
[2021-07-13 22:32:11.18 #105 INFO] Sending <SourceGroup Stable Shallow Crust, 10 source(s)>
[2021-07-13 22:32:11.18 #105 INFO] Sending <SourceGroup Stable Shallow Crust, 38 source(s)>
[2021-07-13 22:32:11.19 #105 INFO] Sending <SourceGroup Stable Shallow Crust, 14 source(s)>
[2021-07-13 22:32:11.19 #105 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-13 22:32:11.20 #105 INFO] Sending <SourceGroup Active Shallow Crust, 57 source(s)>
[2021-07-13 22:32:11.20 #105 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-13 22:32:13.25 #105 INFO] Sent 96 tasks, 48.32 MB in 0 seconds
[2021-07-13 22:32:14.85 #105 INFO] sample_ruptures   1% [98 submitted, 3 queued]
[2021-07-13 22:32:14.87 #105 INFO] sample_ruptures   2% [99 submitted, 2 queued]
[2021-07-13 22:32:14.90 #105 INFO] sample_ruptures   3% [100 submitted, 1 queued]
[2021-07-13 22:32:14.92 #105 INFO] sample_ruptures   4% [101 submitted, 0 queued]
[2021-07-13 22:32:14.94 #105 INFO] sample_ruptures   5% [101 submitted, 0 queued]
[2021-07-13 22:32:14.96 #105 INFO] sample_ruptures   6% [101 submitted, 0 queued]
[2021-07-13 22:32:14.97 #105 INFO] sample_ruptures   7% [101 submitted, 0 queued]
[2021-07-13 22:32:14.99 #105 INFO] sample_ruptures   8% [101 submitted, 0 queued]
[2021-07-13 22:32:15.00 #105 INFO] sample_ruptures   9% [101 submitted, 0 queued]
[2021-07-13 22:32:15.02 #105 INFO] sample_ruptures  10% [101 submitted, 0 queued]
[2021-07-13 22:32:15.03 #105 INFO] sample_ruptures  11% [101 submitted, 0 queued]
[2021-07-13 22:32:15.05 #105 INFO] sample_ruptures  12% [101 submitted, 0 queued]
[2021-07-13 22:32:15.06 #105 INFO] sample_ruptures  13% [101 submitted, 0 queued]
[2021-07-13 22:32:15.08 #105 INFO] sample_ruptures  14% [101 submitted, 0 queued]
[2021-07-13 22:32:15.09 #105 INFO] sample_ruptures  15% [101 submitted, 0 queued]
[2021-07-13 22:32:15.10 #105 INFO] sample_ruptures  16% [101 submitted, 0 queued]
[2021-07-13 22:32:15.12 #105 INFO] sample_ruptures  17% [101 submitted, 0 queued]
[2021-07-13 22:32:15.13 #105 INFO] sample_ruptures  18% [101 submitted, 0 queued]
[2021-07-13 22:32:15.14 #105 INFO] sample_ruptures  19% [101 submitted, 0 queued]
[2021-07-13 22:32:15.16 #105 INFO] sample_ruptures  20% [101 submitted, 0 queued]
