#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T07:20:28', checksum=1453088438, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,2.34316E+07,structural,URMasonry,4.19260E-01,4.00000E-04
10,2.64921E+02,contents,Concrete,2.91404E-06,1.00000E-01
25,7.82206E+03,contents,Concrete,8.60400E-05,4.00000E-02
50,4.62655E+04,contents,Concrete,5.08905E-04,2.00000E-02
100,1.70431E+05,contents,Concrete,1.87468E-03,1.00000E-02
250,5.96514E+05,contents,Concrete,6.56145E-03,4.00000E-03
500,1.12156E+06,contents,Concrete,1.23368E-02,2.00000E-03
1000,1.81728E+06,contents,Concrete,1.99894E-02,1.00000E-03
2500,3.08406E+06,contents,Concrete,3.39236E-02,4.00000E-04
5,1.06410E+01,nonstructural,Concrete,4.10331E-08,2.00000E-01
10,4.61868E+03,nonstructural,Concrete,1.78102E-05,1.00000E-01
25,5.47620E+04,nonstructural,Concrete,2.11170E-04,4.00000E-02
50,2.22949E+05,nonstructural,Concrete,8.59721E-04,2.00000E-02
100,6.50515E+05,nonstructural,Concrete,2.50847E-03,1.00000E-02
250,1.72844E+06,nonstructural,Concrete,6.66509E-03,4.00000E-03
500,2.95703E+06,nonstructural,Concrete,1.14027E-02,2.00000E-03
1000,4.64210E+06,nonstructural,Concrete,1.79006E-02,1.00000E-03
2500,7.83631E+06,nonstructural,Concrete,3.02179E-02,4.00000E-04
25,2.97345E-04,occupants,Concrete,1.60862E-07,4.00000E-02
50,4.28950E-03,occupants,Concrete,2.32059E-06,2.00000E-02
100,2.59250E-02,occupants,Concrete,1.40253E-05,1.00000E-02
250,1.28374E-01,occupants,Concrete,6.94496E-05,4.00000E-03
500,2.74261E-01,occupants,Concrete,1.48373E-04,2.00000E-03
1000,4.71646E-01,occupants,Concrete,2.55158E-04,1.00000E-03
2500,8.22672E-01,occupants,Concrete,4.45060E-04,4.00000E-04
5,3.00086E+00,structural,Concrete,2.61578E-08,2.00000E-01
10,1.61658E+03,structural,Concrete,1.40913E-05,1.00000E-01
25,3.84770E+04,structural,Concrete,3.35395E-04,4.00000E-02
50,2.26452E+05,structural,Concrete,1.97392E-03,2.00000E-02
100,8.13287E+05,structural,Concrete,7.08922E-03,1.00000E-02
250,2.37413E+06,structural,Concrete,2.06947E-02,4.00000E-03
500,4.25518E+06,structural,Concrete,3.70913E-02,2.00000E-03
1000,7.05880E+06,structural,Concrete,6.15298E-02,1.00000E-03
2500,1.26097E+07,structural,Concrete,1.09916E-01,4.00000E-04
10,1.19464E+01,contents,RMasonry,8.32998E-07,1.00000E-01
25,7.86116E+02,contents,RMasonry,5.48144E-05,4.00000E-02
50,6.08222E+03,contents,RMasonry,4.24101E-04,2.00000E-02
100,2.97739E+04,contents,RMasonry,2.07607E-03,1.00000E-02
250,1.44307E+05,contents,RMasonry,1.00623E-02,4.00000E-03
500,3.38487E+05,contents,RMasonry,2.36021E-02,2.00000E-03
1000,6.65725E+05,contents,RMasonry,4.64197E-02,1.00000E-03
2500,1.32375E+06,contents,RMasonry,9.23028E-02,4.00000E-04
10,2.94155E+02,nonstructural,RMasonry,8.37750E-06,1.00000E-01
25,6.24738E+03,nonstructural,RMasonry,1.77925E-04,4.00000E-02
50,2.76533E+04,nonstructural,RMasonry,7.87563E-04,2.00000E-02
100,8.42399E+04,nonstructural,RMasonry,2.39914E-03,1.00000E-02
250,2.76805E+05,nonstructural,RMasonry,7.88337E-03,4.00000E-03
500,5.57918E+05,nonstructural,RMasonry,1.58894E-02,2.00000E-03
1000,1.00910E+06,nonstructural,RMasonry,2.87390E-02,1.00000E-03
2500,1.94507E+06,nonstructural,RMasonry,5.53954E-02,4.00000E-04
50,1.06400E-05,occupants,RMasonry,2.36035E-08,2.00000E-02
100,2.31999E-04,occupants,RMasonry,5.14661E-07,1.00000E-02
250,3.58209E-03,occupants,RMasonry,7.94642E-06,4.00000E-03
500,1.48127E-02,occupants,RMasonry,3.28602E-05,2.00000E-03
1000,4.44577E-02,occupants,RMasonry,9.86238E-05,1.00000E-03
2500,1.42676E-01,occupants,RMasonry,3.16510E-04,4.00000E-04
10,3.19691E+01,structural,RMasonry,1.85256E-06,1.00000E-01
25,1.81470E+03,structural,RMasonry,1.05159E-04,4.00000E-02
50,1.21386E+04,structural,RMasonry,7.03411E-04,2.00000E-02
100,4.64700E+04,structural,RMasonry,2.69286E-03,1.00000E-02
250,1.70880E+05,structural,RMasonry,9.90223E-03,4.00000E-03
500,3.50748E+05,structural,RMasonry,2.03253E-02,2.00000E-03
1000,6.32310E+05,structural,RMasonry,3.66414E-02,1.00000E-03
2500,1.21542E+06,structural,RMasonry,7.04320E-02,4.00000E-04
10,6.15886E+01,contents,Steel,2.55907E-06,1.00000E-01
25,2.14538E+03,contents,Steel,8.91431E-05,4.00000E-02
50,1.42952E+04,contents,Steel,5.93981E-04,2.00000E-02
100,6.14802E+04,contents,Steel,2.55457E-03,1.00000E-02
250,2.38468E+05,contents,Steel,9.90861E-03,4.00000E-03
500,4.88496E+05,contents,Steel,2.02976E-02,2.00000E-03
1000,8.33179E+05,contents,Steel,3.46195E-02,1.00000E-03
2500,1.44989E+06,contents,Steel,6.02445E-02,4.00000E-04
10,1.88385E+03,nonstructural,Steel,3.83107E-05,1.00000E-01
25,2.12845E+04,nonstructural,Steel,4.32849E-04,4.00000E-02
50,7.57835E+04,nonstructural,Steel,1.54116E-03,2.00000E-02
100,2.00666E+05,nonstructural,Steel,4.08081E-03,1.00000E-02
250,5.39464E+05,nonstructural,Steel,1.09707E-02,4.00000E-03
500,9.62802E+05,nonstructural,Steel,1.95798E-02,2.00000E-03
1000,1.54742E+06,nonstructural,Steel,3.14688E-02,1.00000E-03
2500,2.55615E+06,nonstructural,Steel,5.19827E-02,4.00000E-04
25,6.40000E-05,occupants,Steel,9.00091E-08,4.00000E-02
50,1.02232E-03,occupants,Steel,1.43778E-06,2.00000E-02
100,7.26356E-03,occupants,Steel,1.02154E-05,1.00000E-02
250,4.07498E-02,occupants,Steel,5.73101E-05,4.00000E-03
500,9.55206E-02,occupants,Steel,1.34339E-04,2.00000E-03
1000,1.76577E-01,occupants,Steel,2.48337E-04,1.00000E-03
2500,3.34155E-01,occupants,Steel,4.69953E-04,4.00000E-04
10,6.67168E+02,structural,Steel,2.42212E-05,1.00000E-01
25,1.39313E+04,structural,Steel,5.05769E-04,4.00000E-02
50,6.58026E+04,structural,Steel,2.38893E-03,2.00000E-02
100,2.14218E+05,structural,Steel,7.77708E-03,1.00000E-02
250,6.26389E+05,structural,Steel,2.27407E-02,4.00000E-03
500,1.16206E+06,structural,Steel,4.21879E-02,2.00000E-03
1000,1.89959E+06,structural,Steel,6.89637E-02,1.00000E-03
2500,3.08550E+06,structural,Steel,1.12017E-01,4.00000E-04
25,6.12505E+01,contents,Precast,1.17723E-05,4.00000E-02
50,5.98808E+02,contents,Precast,1.15090E-04,2.00000E-02
100,4.17163E+03,contents,Precast,8.01782E-04,1.00000E-02
250,2.95303E+04,contents,Precast,5.67569E-03,4.00000E-03
500,9.02149E+04,contents,Precast,1.73392E-02,2.00000E-03
1000,2.20432E+05,contents,Precast,4.23667E-02,1.00000E-03
2500,5.38310E+05,contents,Precast,1.03463E-01,4.00000E-04
10,4.79638E+01,nonstructural,Precast,5.08509E-06,1.00000E-01
25,2.45939E+03,nonstructural,Precast,2.60743E-04,4.00000E-02
50,1.12870E+04,nonstructural,Precast,1.19664E-03,2.00000E-02
100,3.05936E+04,nonstructural,Precast,3.24351E-03,1.00000E-02
250,9.07616E+04,nonstructural,Precast,9.62248E-03,4.00000E-03
500,1.90652E+05,nonstructural,Precast,2.02128E-02,2.00000E-03
1000,3.83838E+05,nonstructural,Precast,4.06943E-02,1.00000E-03
2500,8.56082E+05,nonstructural,Precast,9.07612E-02,4.00000E-04
250,5.20101E-04,occupants,Precast,5.90554E-06,4.00000E-03
500,4.14428E-03,occupants,Precast,4.70567E-05,2.00000E-03
1000,2.00829E-02,occupants,Precast,2.28033E-04,1.00000E-03
2500,9.05800E-02,occupants,Precast,1.02850E-03,4.00000E-04
10,2.59110E+00,structural,Precast,4.48206E-07,1.00000E-01
25,6.51685E+02,structural,Precast,1.12728E-04,4.00000E-02
50,5.83505E+03,structural,Precast,1.00934E-03,2.00000E-02
100,2.38341E+04,structural,Precast,4.12279E-03,1.00000E-02
250,9.43313E+04,structural,Precast,1.63173E-02,4.00000E-03
500,2.03940E+05,structural,Precast,3.52774E-02,2.00000E-03
1000,3.97902E+05,structural,Precast,6.88287E-02,1.00000E-03
2500,8.03645E+05,structural,Precast,1.39014E-01,4.00000E-04
5,8.21420E+03,contents,*total*,3.41264E-05,2.00000E-01
10,1.93567E+05,contents,*total*,8.04184E-04,1.00000E-01
25,7.34224E+05,contents,*total*,3.05038E-03,4.00000E-02
50,1.42840E+06,contents,*total*,5.93436E-03,2.00000E-02
100,2.53311E+06,contents,*total*,1.05240E-02,1.00000E-02
250,4.97151E+06,contents,*total*,2.06544E-02,4.00000E-03
500,7.42302E+06,contents,*total*,3.08394E-02,2.00000E-03
1000,1.04789E+07,contents,*total*,4.35350E-02,1.00000E-03
2500,1.59537E+07,contents,*total*,6.62805E-02,4.00000E-04
5,9.54785E+03,nonstructural,*total*,1.26403E-05,2.00000E-01
10,2.44113E+05,nonstructural,*total*,3.23180E-04,1.00000E-01
25,1.43735E+06,nonstructural,*total*,1.90290E-03,4.00000E-02
50,3.89755E+06,nonstructural,*total*,5.15994E-03,2.00000E-02
100,8.44872E+06,nonstructural,*total*,1.11852E-02,1.00000E-02
250,1.86429E+07,nonstructural,*total*,2.46812E-02,4.00000E-03
500,2.89503E+07,nonstructural,*total*,3.83271E-02,2.00000E-03
1000,4.16767E+07,nonstructural,*total*,5.51754E-02,1.00000E-03
2500,6.23863E+07,nonstructural,*total*,8.25927E-02,4.00000E-04
25,7.86998E-04,occupants,*total*,1.24204E-07,4.00000E-02
50,1.45771E-02,occupants,*total*,2.30055E-06,2.00000E-02
100,1.08757E-01,occupants,*total*,1.71640E-05,1.00000E-02
250,6.14851E-01,occupants,*total*,9.70357E-05,4.00000E-03
500,1.37261E+00,occupants,*total*,2.16624E-04,2.00000E-03
1000,2.54859E+00,occupants,*total*,4.02218E-04,1.00000E-03
2500,4.84985E+00,occupants,*total*,7.65402E-04,4.00000E-04
5,7.12498E+04,structural,*total*,2.30994E-04,2.00000E-01
10,5.70885E+05,structural,*total*,1.85083E-03,1.00000E-01
25,1.64666E+06,structural,*total*,5.33852E-03,4.00000E-02
50,3.09998E+06,structural,*total*,1.00502E-02,2.00000E-02
100,6.04906E+06,structural,*total*,1.96112E-02,1.00000E-02
250,1.40343E+07,structural,*total*,4.54996E-02,4.00000E-03
500,2.27606E+07,structural,*total*,7.37904E-02,2.00000E-03
1000,3.37033E+07,structural,*total*,1.09267E-01,1.00000E-03
2500,5.27054E+07,structural,*total*,1.70872E-01,4.00000E-04
