#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-09T17:24:03', checksum=2943508206, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,1.79862E+02,contents,Concrete,1.36330E-06,2.00000E-02
100,2.59002E+03,contents,Concrete,1.96316E-05,1.00000E-02
250,3.64292E+04,contents,Concrete,2.76123E-04,4.00000E-03
500,1.70013E+05,contents,Concrete,1.28865E-03,2.00000E-03
1000,5.98644E+05,contents,Concrete,4.53755E-03,1.00000E-03
2500,2.24151E+06,contents,Concrete,1.69900E-02,4.00000E-04
25,9.68631E+01,nonstructural,Concrete,2.99350E-07,4.00000E-02
50,2.80973E+03,nonstructural,Concrete,8.68330E-06,2.00000E-02
100,2.26101E+04,nonstructural,Concrete,6.98750E-05,1.00000E-02
250,1.61542E+05,nonstructural,Concrete,4.99235E-04,4.00000E-03
500,5.30017E+05,nonstructural,Concrete,1.63799E-03,2.00000E-03
1000,1.49985E+06,nonstructural,Concrete,4.63519E-03,1.00000E-03
2500,4.94040E+06,nonstructural,Concrete,1.52680E-02,4.00000E-04
50,3.88798E-06,occupants,Concrete,1.32134E-09,2.00000E-02
100,2.20821E-04,occupants,Concrete,7.50464E-08,1.00000E-02
250,6.76413E-03,occupants,Concrete,2.29880E-06,4.00000E-03
500,4.30949E-02,occupants,Concrete,1.46459E-05,2.00000E-03
1000,1.81209E-01,occupants,Concrete,6.15841E-05,1.00000E-03
2500,7.71763E-01,occupants,Concrete,2.62285E-04,4.00000E-04
25,1.82738E+01,structural,Concrete,1.18486E-07,4.00000E-02
50,9.75625E+02,structural,Concrete,6.32587E-06,2.00000E-02
100,1.19422E+04,structural,Concrete,7.74324E-05,1.00000E-02
250,1.23423E+05,structural,Concrete,8.00262E-04,4.00000E-03
500,4.73970E+05,structural,Concrete,3.07318E-03,2.00000E-03
1000,1.46557E+06,structural,Concrete,9.50266E-03,1.00000E-03
2500,5.11442E+06,structural,Concrete,3.31615E-02,4.00000E-04
50,4.17141E+00,contents,Precast,6.86663E-07,2.00000E-02
100,9.12623E+01,contents,Precast,1.50229E-05,1.00000E-02
250,1.82121E+03,contents,Precast,2.99792E-04,4.00000E-03
500,1.04266E+04,contents,Precast,1.71634E-03,2.00000E-03
1000,4.20252E+04,contents,Precast,6.91785E-03,1.00000E-03
2500,1.76414E+05,contents,Precast,2.90398E-02,4.00000E-04
50,9.99957E+01,nonstructural,Precast,9.07981E-06,2.00000E-02
100,1.03633E+03,nonstructural,Precast,9.41011E-05,1.00000E-02
250,8.45004E+03,nonstructural,Precast,7.67281E-04,4.00000E-03
500,2.95474E+04,nonstructural,Precast,2.68296E-03,2.00000E-03
1000,8.82216E+04,nonstructural,Precast,8.01070E-03,1.00000E-03
2500,3.03654E+05,nonstructural,Precast,2.75724E-02,4.00000E-04
100,1.20971E-06,occupants,Precast,5.70942E-09,1.00000E-02
250,1.85462E-04,occupants,Precast,8.75317E-07,4.00000E-03
500,2.24056E-03,occupants,Precast,1.05747E-05,2.00000E-03
1000,1.39426E-02,occupants,Precast,6.58041E-05,1.00000E-03
2500,8.13687E-02,occupants,Precast,3.84032E-04,4.00000E-04
50,2.08467E+01,structural,Precast,3.08846E-06,2.00000E-02
100,4.11444E+02,structural,Precast,6.09558E-05,1.00000E-02
250,5.64975E+03,structural,Precast,8.37015E-04,4.00000E-03
500,2.48185E+04,structural,Precast,3.67688E-03,2.00000E-03
1000,8.25234E+04,structural,Precast,1.22259E-02,1.00000E-03
2500,2.93755E+05,structural,Precast,4.35200E-02,4.00000E-04
25,1.65719E+03,contents,*total*,5.04760E-06,4.00000E-02
50,3.23492E+04,contents,*total*,9.85316E-05,2.00000E-02
100,1.68801E+05,contents,*total*,5.14148E-04,1.00000E-02
250,7.62590E+05,contents,*total*,2.32276E-03,4.00000E-03
500,1.80985E+06,contents,*total*,5.51259E-03,2.00000E-03
1000,3.94000E+06,contents,*total*,1.20007E-02,1.00000E-03
2500,1.00272E+07,contents,*total*,3.05416E-02,4.00000E-04
25,2.50953E+03,nonstructural,*total*,2.72922E-06,4.00000E-02
50,5.18917E+04,nonstructural,*total*,5.64342E-05,2.00000E-02
100,3.15525E+05,nonstructural,*total*,3.43146E-04,1.00000E-02
250,1.81409E+06,nonstructural,*total*,1.97290E-03,4.00000E-03
500,5.20783E+06,nonstructural,*total*,5.66372E-03,2.00000E-03
1000,1.29873E+07,nonstructural,*total*,1.41242E-02,1.00000E-03
2500,3.56293E+07,nonstructural,*total*,3.87483E-02,4.00000E-04
50,1.37194E-05,occupants,*total*,1.37907E-09,2.00000E-02
100,5.89164E-04,occupants,*total*,5.92227E-08,1.00000E-02
250,1.84490E-02,occupants,*total*,1.85450E-06,4.00000E-03
500,1.27483E-01,occupants,*total*,1.28146E-05,2.00000E-03
1000,5.84045E-01,occupants,*total*,5.87082E-05,1.00000E-03
2500,2.76130E+00,occupants,*total*,2.77566E-04,4.00000E-04
25,7.17656E+03,structural,*total*,1.79868E-05,4.00000E-02
50,9.77365E+04,structural,*total*,2.44959E-04,2.00000E-02
100,4.15234E+05,structural,*total*,1.04071E-03,1.00000E-02
250,1.64691E+06,structural,*total*,4.12770E-03,4.00000E-03
500,4.01261E+06,structural,*total*,1.00569E-02,2.00000E-03
1000,9.50837E+06,structural,*total*,2.38311E-02,1.00000E-03
2500,2.62162E+07,structural,*total*,6.57063E-02,4.00000E-04
