#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-24T04:57:46', checksum=1530093249, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,1.11275E-01,occupants,Concrete,6.01989E-05,1.00000E-03
2500,2.68531E-01,occupants,Concrete,1.45274E-04,4.00000E-04
25,5.71859E+01,structural,Concrete,4.98475E-07,4.00000E-02
50,3.41354E+03,structural,Concrete,2.97550E-05,2.00000E-02
100,5.29802E+04,structural,Concrete,4.61815E-04,1.00000E-02
250,5.73787E+05,structural,Concrete,5.00156E-03,4.00000E-03
500,1.26867E+06,structural,Concrete,1.10587E-02,2.00000E-03
1000,2.18180E+06,structural,Concrete,1.90182E-02,1.00000E-03
2500,4.07284E+06,structural,Concrete,3.55019E-02,4.00000E-04
50,2.04007E+01,contents,RMasonry,1.42250E-06,2.00000E-02
100,5.57737E+02,contents,RMasonry,3.88899E-05,1.00000E-02
250,1.08915E+04,contents,RMasonry,7.59444E-04,4.00000E-03
500,4.61588E+04,contents,RMasonry,3.21856E-03,2.00000E-03
1000,1.17910E+05,contents,RMasonry,8.22163E-03,1.00000E-03
2500,3.06153E+05,contents,RMasonry,2.13474E-02,4.00000E-04
50,3.97145E+02,nonstructural,RMasonry,1.13106E-05,2.00000E-02
100,4.80029E+03,nonstructural,RMasonry,1.36712E-04,1.00000E-02
250,4.23698E+04,nonstructural,RMasonry,1.20669E-03,4.00000E-03
500,1.16793E+05,nonstructural,RMasonry,3.32626E-03,2.00000E-03
1000,2.37606E+05,nonstructural,RMasonry,6.76700E-03,1.00000E-03
2500,5.10265E+05,nonstructural,RMasonry,1.45323E-02,4.00000E-04
250,3.39258E-05,occupants,RMasonry,7.52603E-08,4.00000E-03
500,4.70474E-04,occupants,RMasonry,1.04369E-06,2.00000E-03
1000,2.50454E-03,occupants,RMasonry,5.55602E-06,1.00000E-03
2500,1.13658E-02,occupants,RMasonry,2.52137E-05,4.00000E-04
50,4.89670E+01,structural,RMasonry,2.83756E-06,2.00000E-02
100,1.33960E+03,structural,RMasonry,7.76280E-05,1.00000E-02
250,2.04474E+04,structural,RMasonry,1.18490E-03,4.00000E-03
500,6.60654E+04,structural,RMasonry,3.82839E-03,2.00000E-03
1000,1.43682E+05,structural,RMasonry,8.32617E-03,1.00000E-03
2500,3.23235E+05,structural,RMasonry,1.87310E-02,4.00000E-04
50,8.61581E+01,contents,Steel,3.57997E-06,2.00000E-02
100,1.72536E+03,contents,Steel,7.16908E-05,1.00000E-02
250,2.74433E+04,contents,Steel,1.14030E-03,4.00000E-03
500,8.76360E+04,contents,Steel,3.64138E-03,2.00000E-03
1000,1.95902E+05,contents,Steel,8.13995E-03,1.00000E-03
2500,4.21873E+05,contents,Steel,1.75293E-02,4.00000E-04
25,4.14739E+01,nonstructural,Steel,8.43427E-07,4.00000E-02
50,3.28091E+03,nonstructural,Steel,6.67217E-05,2.00000E-02
100,2.30975E+04,nonstructural,Steel,4.69717E-04,1.00000E-02
250,1.35466E+05,nonstructural,Steel,2.75489E-03,4.00000E-03
500,2.88552E+05,nonstructural,Steel,5.86808E-03,2.00000E-03
1000,4.97136E+05,nonstructural,Steel,1.01099E-02,1.00000E-03
2500,9.16351E+05,nonstructural,Steel,1.86352E-02,4.00000E-04
100,4.68948E-05,occupants,Steel,6.59523E-08,1.00000E-02
250,2.69753E-03,occupants,Steel,3.79379E-06,4.00000E-03
500,1.35164E-02,occupants,Steel,1.90094E-05,2.00000E-03
1000,3.59915E-02,occupants,Steel,5.06180E-05,1.00000E-03
2500,9.03234E-02,occupants,Steel,1.27030E-04,4.00000E-04
25,2.84157E+00,structural,Steel,1.03162E-07,4.00000E-02
50,1.31451E+03,structural,Steel,4.77226E-05,2.00000E-02
100,1.56896E+04,structural,Steel,5.69603E-04,1.00000E-02
250,1.43437E+05,structural,Steel,5.20741E-03,4.00000E-03
500,3.44893E+05,structural,Steel,1.25212E-02,2.00000E-03
1000,6.25162E+05,structural,Steel,2.26962E-02,1.00000E-03
2500,1.17445E+06,structural,Steel,4.26379E-02,4.00000E-04
100,3.91511E+01,contents,Precast,7.52479E-06,1.00000E-02
250,9.13827E+02,contents,Precast,1.75636E-04,4.00000E-03
500,5.73887E+03,contents,Precast,1.10300E-03,2.00000E-03
1000,2.13672E+04,contents,Precast,4.10674E-03,1.00000E-03
2500,7.85986E+04,contents,Precast,1.51066E-02,4.00000E-04
50,5.06552E+01,nonstructural,Precast,5.37043E-06,2.00000E-02
100,1.59316E+03,nonstructural,Precast,1.68905E-04,1.00000E-02
250,1.42862E+04,nonstructural,Precast,1.51461E-03,4.00000E-03
500,3.68879E+04,nonstructural,Precast,3.91082E-03,2.00000E-03
1000,7.69911E+04,nonstructural,Precast,8.16254E-03,1.00000E-03
2500,1.74142E+05,nonstructural,Precast,1.84624E-02,4.00000E-04
500,1.06400E-05,occupants,Precast,1.20813E-07,2.00000E-03
1000,3.04812E-04,occupants,Precast,3.46102E-06,1.00000E-03
2500,3.50671E-03,occupants,Precast,3.98173E-05,4.00000E-04
50,3.34453E+00,structural,Precast,5.78534E-07,2.00000E-02
100,3.62354E+02,structural,Precast,6.26797E-05,1.00000E-02
250,8.06135E+03,structural,Precast,1.39444E-03,4.00000E-03
500,3.11754E+04,structural,Precast,5.39269E-03,2.00000E-03
1000,7.79491E+04,structural,Precast,1.34836E-02,1.00000E-03
2500,1.86956E+05,structural,Precast,3.23395E-02,4.00000E-04
25,2.02579E+04,contents,*total*,8.41626E-05,4.00000E-02
50,2.19061E+05,contents,*total*,9.10103E-04,2.00000E-02
100,6.40092E+05,contents,*total*,2.65930E-03,1.00000E-02
250,1.80438E+06,contents,*total*,7.49642E-03,4.00000E-03
500,3.03391E+06,contents,*total*,1.26045E-02,2.00000E-03
1000,4.44688E+06,contents,*total*,1.84748E-02,1.00000E-03
2500,6.82567E+06,contents,*total*,2.83576E-02,4.00000E-04
25,2.45280E+04,nonstructural,*total*,3.24725E-05,4.00000E-02
50,2.93526E+05,nonstructural,*total*,3.88597E-04,2.00000E-02
100,1.27772E+06,nonstructural,*total*,1.69156E-03,1.00000E-02
250,5.53323E+06,nonstructural,*total*,7.32540E-03,4.00000E-03
500,1.02424E+07,nonstructural,*total*,1.35598E-02,2.00000E-03
1000,1.66548E+07,nonstructural,*total*,2.20492E-02,1.00000E-03
2500,2.69088E+07,nonstructural,*total*,3.56244E-02,4.00000E-04
100,7.25591E-04,occupants,*total*,1.14513E-07,1.00000E-02
250,4.52032E-02,occupants,*total*,7.13396E-06,4.00000E-03
500,2.03811E-01,occupants,*total*,3.21654E-05,2.00000E-03
1000,5.19397E-01,occupants,*total*,8.19711E-05,1.00000E-03
2500,1.25284E+00,occupants,*total*,1.97723E-04,4.00000E-04
25,1.19155E+05,structural,*total*,3.86305E-04,4.00000E-02
50,6.46272E+05,structural,*total*,2.09523E-03,2.00000E-02
100,1.51087E+06,structural,*total*,4.89828E-03,1.00000E-02
250,4.31356E+06,structural,*total*,1.39847E-02,4.00000E-03
500,7.93091E+06,structural,*total*,2.57122E-02,2.00000E-03
1000,1.28007E+07,structural,*total*,4.15001E-02,1.00000E-03
2500,2.17272E+07,structural,*total*,7.04400E-02,4.00000E-04
