#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T21:47:32', checksum=1530093249, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,3.97743E+06,contents,Concrete,3.01477E-02,1.00000E-03
2500,1.26568E+07,contents,Concrete,9.59345E-02,4.00000E-04
25,1.47229E+01,nonstructural,Concrete,4.55003E-08,4.00000E-02
50,2.78206E+04,nonstructural,Concrete,8.59778E-05,2.00000E-02
100,1.79819E+05,nonstructural,Concrete,5.55721E-04,1.00000E-02
250,1.07262E+06,nonstructural,Concrete,3.31486E-03,4.00000E-03
500,3.23489E+06,nonstructural,Concrete,9.99722E-03,2.00000E-03
1000,8.27378E+06,nonstructural,Concrete,2.55696E-02,1.00000E-03
2500,2.59984E+07,nonstructural,Concrete,8.03465E-02,4.00000E-04
50,3.19584E-05,occupants,Concrete,1.08611E-08,2.00000E-02
100,1.93837E-03,occupants,Concrete,6.58758E-07,1.00000E-02
250,6.52334E-02,occupants,Concrete,2.21697E-05,4.00000E-03
500,3.99752E-01,occupants,Concrete,1.35856E-04,2.00000E-03
1000,1.36886E+00,occupants,Concrete,4.65210E-04,1.00000E-03
2500,4.61044E+00,occupants,Concrete,1.56687E-03,4.00000E-04
25,2.13424E-01,structural,Concrete,1.38383E-09,4.00000E-02
50,9.41456E+03,structural,Concrete,6.10432E-05,2.00000E-02
100,1.05157E+05,structural,Concrete,6.81832E-04,1.00000E-02
250,9.65644E+05,structural,Concrete,6.26115E-03,4.00000E-03
500,3.28425E+06,structural,Concrete,2.12948E-02,2.00000E-03
1000,8.68166E+06,structural,Concrete,5.62911E-02,1.00000E-03
2500,2.75149E+07,structural,Concrete,1.78404E-01,4.00000E-04
50,4.93562E+01,contents,Precast,8.12461E-06,2.00000E-02
100,7.02563E+02,contents,Precast,1.15650E-04,1.00000E-02
250,1.48756E+04,contents,Precast,2.44871E-03,4.00000E-03
500,7.82437E+04,contents,Precast,1.28799E-02,2.00000E-03
1000,2.78258E+05,contents,Precast,4.58046E-02,1.00000E-03
2500,9.85205E+05,contents,Precast,1.62176E-01,4.00000E-04
50,1.09834E+03,nonstructural,Precast,9.97319E-05,2.00000E-02
100,8.10647E+03,nonstructural,Precast,7.36084E-04,1.00000E-02
250,5.21438E+04,nonstructural,Precast,4.73476E-03,4.00000E-03
500,1.66455E+05,nonstructural,Precast,1.51144E-02,2.00000E-03
1000,4.66096E+05,nonstructural,Precast,4.23225E-02,1.00000E-03
2500,1.49202E+06,nonstructural,Precast,1.35478E-01,4.00000E-04
250,1.42318E-03,occupants,Precast,6.71693E-06,4.00000E-03
500,1.83034E-02,occupants,Precast,8.63855E-05,2.00000E-03
1000,1.17519E-01,occupants,Precast,5.54651E-04,1.00000E-03
2500,6.11878E-01,occupants,Precast,2.88785E-03,4.00000E-04
50,1.61402E+02,structural,Precast,2.39118E-05,2.00000E-02
100,3.30028E+03,structural,Precast,4.88939E-04,1.00000E-02
250,4.27734E+04,structural,Precast,6.33691E-03,4.00000E-03
500,1.68612E+05,structural,Precast,2.49799E-02,2.00000E-03
1000,4.73752E+05,structural,Precast,7.01867E-02,1.00000E-03
2500,1.46570E+06,structural,Precast,2.17145E-01,4.00000E-04
25,1.04635E+04,contents,*total*,3.18704E-05,4.00000E-02
50,3.36048E+05,contents,*total*,1.02356E-03,2.00000E-02
100,9.83418E+05,contents,*total*,2.99537E-03,1.00000E-02
250,3.15736E+06,contents,*total*,9.61692E-03,4.00000E-03
500,7.60868E+06,contents,*total*,2.31751E-02,2.00000E-03
1000,1.61774E+07,contents,*total*,4.92744E-02,1.00000E-03
2500,4.26155E+07,contents,*total*,1.29802E-01,4.00000E-04
25,1.33601E+04,nonstructural,*total*,1.45296E-05,4.00000E-02
50,5.07011E+05,nonstructural,*total*,5.51394E-04,2.00000E-02
100,2.19443E+06,nonstructural,*total*,2.38652E-03,1.00000E-02
250,1.04069E+07,nonstructural,*total*,1.13179E-02,4.00000E-03
500,2.74232E+07,nonstructural,*total*,2.98238E-02,2.00000E-03
1000,6.16701E+07,nonstructural,*total*,6.70686E-02,1.00000E-03
2500,1.53507E+08,nonstructural,*total*,1.66945E-01,4.00000E-04
50,1.05921E-04,occupants,*total*,1.06472E-08,2.00000E-02
100,5.72648E-03,occupants,*total*,5.75626E-07,1.00000E-02
250,1.78157E-01,occupants,*total*,1.79083E-05,4.00000E-03
500,1.07015E+00,occupants,*total*,1.07571E-04,2.00000E-03
1000,4.77301E+00,occupants,*total*,4.79783E-04,1.00000E-03
2500,1.89616E+01,occupants,*total*,1.90602E-03,4.00000E-04
25,6.84294E+04,structural,*total*,1.71506E-04,4.00000E-02
50,8.43571E+05,structural,*total*,2.11426E-03,2.00000E-02
100,2.00081E+06,structural,*total*,5.01468E-03,1.00000E-02
250,7.15067E+06,structural,*total*,1.79219E-02,4.00000E-03
500,2.02421E+07,structural,*total*,5.07333E-02,2.00000E-03
1000,4.72985E+07,structural,*total*,1.18545E-01,1.00000E-03
2500,1.10858E+08,structural,*total*,2.77846E-01,4.00000E-04
