#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-13T23:19:59', checksum=2945867503, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
50,1.32530E+06,contents,URMasonry,2.64708E-02,2.00000E-02
100,2.04549E+06,contents,URMasonry,4.08555E-02,1.00000E-02
250,3.22165E+06,contents,URMasonry,6.43476E-02,4.00000E-03
500,4.30515E+06,contents,URMasonry,8.59888E-02,2.00000E-03
1000,5.44243E+06,contents,URMasonry,1.08704E-01,1.00000E-03
2500,7.06406E+06,contents,URMasonry,1.41094E-01,4.00000E-04
5,1.17726E+04,nonstructural,URMasonry,1.05884E-04,2.00000E-01
10,2.44999E+05,nonstructural,URMasonry,2.20354E-03,1.00000E-01
25,1.30585E+06,nonstructural,URMasonry,1.17449E-02,4.00000E-02
50,3.32196E+06,nonstructural,URMasonry,2.98779E-02,2.00000E-02
100,6.61066E+06,nonstructural,URMasonry,5.94566E-02,1.00000E-02
250,1.37124E+07,nonstructural,URMasonry,1.23330E-01,4.00000E-03
500,2.10916E+07,nonstructural,URMasonry,1.89699E-01,2.00000E-03
1000,2.97301E+07,nonstructural,URMasonry,2.67394E-01,1.00000E-03
2500,4.18565E+07,nonstructural,URMasonry,3.76460E-01,4.00000E-04
25,2.72345E-04,occupants,URMasonry,1.62147E-07,4.00000E-02
50,8.18170E-03,occupants,URMasonry,4.87116E-06,2.00000E-02
100,7.52819E-02,occupants,URMasonry,4.48208E-05,1.00000E-02
250,4.40625E-01,occupants,URMasonry,2.62336E-04,4.00000E-03
500,1.02459E+00,occupants,URMasonry,6.10015E-04,2.00000E-03
1000,1.92656E+00,occupants,URMasonry,1.14702E-03,1.00000E-03
2500,3.66249E+00,occupants,URMasonry,2.18055E-03,4.00000E-04
5,1.83819E+01,structural,URMasonry,3.28905E-07,2.00000E-01
10,1.79779E+04,structural,URMasonry,3.21677E-04,1.00000E-01
25,2.78684E+05,structural,URMasonry,4.98646E-03,4.00000E-02
50,1.06862E+06,structural,URMasonry,1.91207E-02,2.00000E-02
100,2.66571E+06,structural,URMasonry,4.76973E-02,1.00000E-02
250,6.45328E+06,structural,URMasonry,1.15468E-01,4.00000E-03
500,1.07705E+07,structural,URMasonry,1.92715E-01,2.00000E-03
1000,1.60013E+07,structural,URMasonry,2.86310E-01,1.00000E-03
2500,2.33475E+07,structural,URMasonry,4.17755E-01,4.00000E-04
5,1.85060E+00,contents,Concrete,2.03559E-08,2.00000E-01
10,3.51667E+02,contents,Concrete,3.86822E-06,1.00000E-01
25,9.32530E+03,contents,Concrete,1.02575E-04,4.00000E-02
50,5.75264E+04,contents,Concrete,6.32771E-04,2.00000E-02
100,2.03484E+05,contents,Concrete,2.23826E-03,1.00000E-02
250,6.41982E+05,contents,Concrete,7.06159E-03,4.00000E-03
500,1.17059E+06,contents,Concrete,1.28761E-02,2.00000E-03
1000,1.86618E+06,contents,Concrete,2.05273E-02,1.00000E-03
2500,3.11928E+06,contents,Concrete,3.43110E-02,4.00000E-04
5,5.59005E+01,nonstructural,Concrete,2.15560E-07,2.00000E-01
10,5.69924E+03,nonstructural,Concrete,2.19770E-05,1.00000E-01
25,6.52404E+04,nonstructural,Concrete,2.51576E-04,4.00000E-02
50,2.63119E+05,nonstructural,Concrete,1.01462E-03,2.00000E-02
100,7.11394E+05,nonstructural,Concrete,2.74323E-03,1.00000E-02
250,1.82461E+06,nonstructural,Concrete,7.03595E-03,4.00000E-03
500,3.09631E+06,nonstructural,Concrete,1.19398E-02,2.00000E-03
1000,4.74975E+06,nonstructural,Concrete,1.83157E-02,1.00000E-03
2500,7.87597E+06,nonstructural,Concrete,3.03708E-02,4.00000E-04
25,4.15621E-04,occupants,Concrete,2.24848E-07,4.00000E-02
50,5.90081E-03,occupants,Concrete,3.19230E-06,2.00000E-02
100,3.25335E-02,occupants,Concrete,1.76004E-05,1.00000E-02
250,1.42069E-01,occupants,Concrete,7.68583E-05,4.00000E-03
500,2.86534E-01,occupants,Concrete,1.55013E-04,2.00000E-03
1000,4.88589E-01,occupants,Concrete,2.64323E-04,1.00000E-03
2500,8.38822E-01,occupants,Concrete,4.53798E-04,4.00000E-04
5,1.36579E+01,structural,Concrete,1.19053E-07,2.00000E-01
10,2.07061E+03,structural,Concrete,1.80490E-05,1.00000E-01
25,4.81660E+04,structural,Concrete,4.19851E-04,4.00000E-02
50,2.63246E+05,structural,Concrete,2.29465E-03,2.00000E-02
100,9.02725E+05,structural,Concrete,7.86883E-03,1.00000E-02
250,2.45421E+06,structural,Concrete,2.13927E-02,4.00000E-03
500,4.36664E+06,structural,Concrete,3.80629E-02,2.00000E-03
1000,7.16624E+06,structural,Concrete,6.24663E-02,1.00000E-03
2500,1.25562E+07,structural,Concrete,1.09450E-01,4.00000E-04
10,1.68680E+01,contents,RMasonry,1.17617E-06,1.00000E-01
25,1.02654E+03,contents,RMasonry,7.15786E-05,4.00000E-02
50,8.34922E+03,contents,RMasonry,5.82175E-04,2.00000E-02
100,3.74367E+04,contents,RMasonry,2.61039E-03,1.00000E-02
250,1.61170E+05,contents,RMasonry,1.12380E-02,4.00000E-03
500,3.62974E+05,contents,RMasonry,2.53095E-02,2.00000E-03
1000,6.82086E+05,contents,RMasonry,4.75605E-02,1.00000E-03
2500,1.32821E+06,contents,RMasonry,9.26133E-02,4.00000E-04
10,3.63560E+02,nonstructural,RMasonry,1.03541E-05,1.00000E-01
25,7.67109E+03,nonstructural,RMasonry,2.18472E-04,4.00000E-02
50,3.43433E+04,nonstructural,RMasonry,9.78093E-04,2.00000E-02
100,9.93326E+04,nonstructural,RMasonry,2.82898E-03,1.00000E-02
250,3.03510E+05,nonstructural,RMasonry,8.64393E-03,4.00000E-03
500,5.91681E+05,nonstructural,RMasonry,1.68510E-02,2.00000E-03
1000,1.04388E+06,nonstructural,RMasonry,2.97296E-02,1.00000E-03
2500,1.96881E+06,nonstructural,RMasonry,5.60715E-02,4.00000E-04
50,2.07635E-05,occupants,RMasonry,4.60614E-08,2.00000E-02
100,3.45308E-04,occupants,RMasonry,7.66024E-07,1.00000E-02
250,4.24744E-03,occupants,RMasonry,9.42242E-06,4.00000E-03
500,1.61551E-02,occupants,RMasonry,3.58380E-05,2.00000E-03
1000,4.89945E-02,occupants,RMasonry,1.08688E-04,1.00000E-03
2500,1.47343E-01,occupants,RMasonry,3.26862E-04,4.00000E-04
10,4.31403E+01,structural,RMasonry,2.49991E-06,1.00000E-01
25,2.37184E+03,structural,RMasonry,1.37444E-04,4.00000E-02
50,1.59812E+04,structural,RMasonry,9.26087E-04,2.00000E-02
100,5.70604E+04,structural,RMasonry,3.30656E-03,1.00000E-02
250,1.87795E+05,structural,RMasonry,1.08824E-02,4.00000E-03
500,3.72426E+05,structural,RMasonry,2.15815E-02,2.00000E-03
1000,6.55799E+05,structural,RMasonry,3.80026E-02,1.00000E-03
2500,1.22276E+06,structural,RMasonry,7.08573E-02,4.00000E-04
10,7.31609E+01,contents,Steel,3.03992E-06,1.00000E-01
25,2.69977E+03,contents,Steel,1.12178E-04,4.00000E-02
50,1.87166E+04,contents,Steel,7.77698E-04,2.00000E-02
100,7.24229E+04,contents,Steel,3.00925E-03,1.00000E-02
250,2.55636E+05,contents,Steel,1.06220E-02,4.00000E-03
500,5.01672E+05,contents,Steel,2.08450E-02,2.00000E-03
1000,8.37152E+05,contents,Steel,3.47846E-02,1.00000E-03
2500,1.43800E+06,contents,Steel,5.97506E-02,4.00000E-04
10,2.29525E+03,nonstructural,Steel,4.66770E-05,1.00000E-01
25,2.43518E+04,nonstructural,Steel,4.95227E-04,4.00000E-02
50,8.79585E+04,nonstructural,Steel,1.78875E-03,2.00000E-02
100,2.20403E+05,nonstructural,Steel,4.48218E-03,1.00000E-02
250,5.70765E+05,nonstructural,Steel,1.16073E-02,4.00000E-03
500,9.90826E+05,nonstructural,Steel,2.01498E-02,2.00000E-03
1000,1.56223E+06,nonstructural,Steel,3.17701E-02,1.00000E-03
2500,2.58552E+06,nonstructural,Steel,5.25800E-02,4.00000E-04
25,8.44600E-05,occupants,Steel,1.18784E-07,4.00000E-02
50,1.44237E-03,occupants,Steel,2.02854E-06,2.00000E-02
100,8.69980E-03,occupants,Steel,1.22353E-05,1.00000E-02
250,4.43809E-02,occupants,Steel,6.24168E-05,4.00000E-03
500,9.89140E-02,occupants,Steel,1.39112E-04,2.00000E-03
1000,1.83210E-01,occupants,Steel,2.57664E-04,1.00000E-03
2500,3.30644E-01,occupants,Steel,4.65015E-04,4.00000E-04
10,8.67271E+02,structural,Steel,3.14858E-05,1.00000E-01
25,1.66847E+04,structural,Steel,6.05728E-04,4.00000E-02
50,7.83201E+04,structural,Steel,2.84337E-03,2.00000E-02
100,2.32768E+05,structural,Steel,8.45052E-03,1.00000E-02
250,6.65590E+05,structural,Steel,2.41639E-02,4.00000E-03
500,1.19745E+06,structural,Steel,4.34728E-02,2.00000E-03
1000,1.91655E+06,structural,Steel,6.95792E-02,1.00000E-03
2500,3.06389E+06,structural,Steel,1.11233E-01,4.00000E-04
25,7.53496E+01,contents,Precast,1.44821E-05,4.00000E-02
50,7.97086E+02,contents,Precast,1.53199E-04,2.00000E-02
100,5.03456E+03,contents,Precast,9.67635E-04,1.00000E-02
250,3.37526E+04,contents,Precast,6.48720E-03,4.00000E-03
500,9.74967E+04,contents,Precast,1.87387E-02,2.00000E-03
1000,2.23612E+05,contents,Precast,4.29780E-02,1.00000E-03
2500,5.31699E+05,contents,Precast,1.02192E-01,4.00000E-04
10,5.06552E+01,nonstructural,Precast,5.37043E-06,1.00000E-01
25,2.99928E+03,nonstructural,Precast,3.17981E-04,4.00000E-02
50,1.34642E+04,nonstructural,Precast,1.42747E-03,2.00000E-02
100,3.51037E+04,nonstructural,Precast,3.72167E-03,1.00000E-02
250,9.87409E+04,nonstructural,Precast,1.04684E-02,4.00000E-03
500,2.01999E+05,nonstructural,Precast,2.14158E-02,2.00000E-03
1000,3.89466E+05,nonstructural,Precast,4.12909E-02,1.00000E-03
2500,8.36884E+05,nonstructural,Precast,8.87259E-02,4.00000E-04
250,6.34984E-04,occupants,Precast,7.21000E-06,4.00000E-03
500,4.69163E-03,occupants,Precast,5.32716E-05,2.00000E-03
1000,2.09712E-02,occupants,Precast,2.38120E-04,1.00000E-03
2500,9.02952E-02,occupants,Precast,1.02527E-03,4.00000E-04
10,3.70201E+00,structural,Precast,6.40369E-07,1.00000E-01
25,8.62162E+02,structural,Precast,1.49136E-04,4.00000E-02
50,7.49514E+03,structural,Precast,1.29650E-03,2.00000E-02
100,2.86107E+04,structural,Precast,4.94905E-03,1.00000E-02
250,1.02620E+05,structural,Precast,1.77511E-02,4.00000E-03
500,2.17871E+05,structural,Precast,3.76871E-02,2.00000E-03
1000,4.01583E+05,structural,Precast,6.94654E-02,1.00000E-03
2500,7.96382E+05,structural,Precast,1.37757E-01,4.00000E-04
5,1.27859E+04,contents,*total*,5.31199E-05,2.00000E-01
10,2.15299E+05,contents,*total*,8.94473E-04,1.00000E-01
25,7.92613E+05,contents,*total*,3.29296E-03,4.00000E-02
50,1.55869E+06,contents,*total*,6.47566E-03,2.00000E-02
100,2.71125E+06,contents,*total*,1.12640E-02,1.00000E-02
250,5.22732E+06,contents,*total*,2.17172E-02,4.00000E-03
500,7.61361E+06,contents,*total*,3.16312E-02,2.00000E-03
1000,1.07430E+07,contents,*total*,4.46322E-02,1.00000E-03
2500,1.61989E+07,contents,*total*,6.72995E-02,4.00000E-04
5,1.41996E+04,nonstructural,*total*,1.87987E-05,2.00000E-01
10,2.76602E+05,nonstructural,*total*,3.66191E-04,1.00000E-01
25,1.59442E+06,nonstructural,*total*,2.11084E-03,4.00000E-02
50,4.37140E+06,nonstructural,*total*,5.78727E-03,2.00000E-02
100,9.16898E+06,nonstructural,*total*,1.21387E-02,1.00000E-02
250,1.97440E+07,nonstructural,*total*,2.61390E-02,4.00000E-03
500,3.00564E+07,nonstructural,*total*,3.97914E-02,2.00000E-03
1000,4.27101E+07,nonstructural,*total*,5.65436E-02,1.00000E-03
2500,6.26238E+07,nonstructural,*total*,8.29072E-02,4.00000E-04
25,1.18097E-03,occupants,*total*,1.86380E-07,4.00000E-02
50,2.06046E-02,occupants,*total*,3.25182E-06,2.00000E-02
100,1.39223E-01,occupants,*total*,2.19721E-05,1.00000E-02
250,6.57156E-01,occupants,*total*,1.03712E-04,4.00000E-03
500,1.43832E+00,occupants,*total*,2.26995E-04,2.00000E-03
1000,2.66107E+00,occupants,*total*,4.19970E-04,1.00000E-03
2500,4.95997E+00,occupants,*total*,7.82782E-04,4.00000E-04
5,9.06646E+04,structural,*total*,2.93937E-04,2.00000E-01
10,6.17088E+05,structural,*total*,2.00062E-03,1.00000E-01
25,1.75745E+06,structural,*total*,5.69771E-03,4.00000E-02
50,3.46155E+06,structural,*total*,1.12224E-02,2.00000E-02
100,6.65384E+06,structural,*total*,2.15719E-02,1.00000E-02
250,1.47544E+07,structural,*total*,4.78341E-02,4.00000E-03
500,2.35177E+07,structural,*total*,7.62450E-02,2.00000E-03
1000,3.44216E+07,structural,*total*,1.11596E-01,1.00000E-03
2500,5.29742E+07,structural,*total*,1.71744E-01,4.00000E-04
