[2021-07-12 18:01:29.52 #95 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Vancouver_23.ini [--hc=None]
[2021-07-12 18:01:29.53 #95 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-12 18:01:29.92 #95 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-12 18:01:29.94 #95 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-12 18:01:30.01 #95 INFO] Checksum of the input files: 1523211967
[2021-07-12 18:01:30.02 #95 INFO] Reading the risk model if present
[2021-07-12 18:01:52.17 #95 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Vancouver.xml
[2021-07-12 18:01:52.19 #95 INFO] Extracting the hazard sites from the site model
[2021-07-12 18:01:54.02 #95 INFO] Associated 177 assets to 6 sites
[2021-07-12 18:01:54.60 #95 INFO] Reducing risk model from 7260 to 97 taxonomies
[2021-07-12 18:01:55.34 #95 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-12 18:01:55.34 #95 INFO] Storing 6 aggregation keys
[2021-07-12 18:01:55.42 #95 INFO] Considering 800 logic tree paths out of 24_576
[2021-07-12 18:01:55.44 #95 INFO] Reading the source model(s) in parallel
[2021-07-12 18:01:58.01 #95 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-12 18:01:58.05 #95 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-12 18:01:58.06 #95 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-12 18:01:58.08 #95 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-12 18:01:58.11 #95 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-12 18:01:58.14 #95 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-12 18:01:58.14 #95 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-12 18:01:58.15 #95 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-12 18:01:58.43 #95 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-12 18:01:58.44 #95 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-12 18:01:58.45 #95 INFO] Checking the sources bounding box
[2021-07-12 18:01:58.48 #95 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-12 18:01:58.59 #95 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-12 18:01:58.60 #95 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-12 18:01:58.60 #95 INFO] gzipping the input files
[2021-07-12 18:02:02.04 #95 INFO] Storing risk model
[2021-07-12 18:02:02.11 #95 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-12 18:02:02.14 #95 INFO] Building ruptures
[2021-07-12 18:03:37.31 #95 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-12 18:03:37.31 #95 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-12 18:03:37.32 #95 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-12 18:03:37.32 #95 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-12 18:03:37.33 #95 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-12 18:03:37.33 #95 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
[2021-07-12 18:03:37.34 #95 INFO] Sending <SourceGroup Stable Shallow Crust, 18 source(s)>
[2021-07-12 18:03:37.34 #95 INFO] Sending <SourceGroup Stable Shallow Crust, 10 source(s)>
[2021-07-12 18:03:37.35 #95 INFO] Sending <SourceGroup Stable Shallow Crust, 38 source(s)>
[2021-07-12 18:03:37.35 #95 INFO] Sending <SourceGroup Stable Shallow Crust, 14 source(s)>
[2021-07-12 18:03:37.36 #95 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-12 18:03:37.36 #95 INFO] Sending <SourceGroup Active Shallow Crust, 57 source(s)>
[2021-07-12 18:03:37.37 #95 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-12 18:03:39.48 #95 INFO] Sent 96 tasks, 60.31 MB in 0 seconds
[2021-07-12 18:03:40.10 #95 INFO] sample_ruptures   1% [98 submitted, 3 queued]
[2021-07-12 18:03:40.15 #95 INFO] sample_ruptures   2% [99 submitted, 2 queued]
[2021-07-12 18:03:40.19 #95 INFO] sample_ruptures   3% [100 submitted, 1 queued]
[2021-07-12 18:03:40.24 #95 INFO] sample_ruptures   4% [101 submitted, 0 queued]
[2021-07-12 18:03:41.03 #95 INFO] sample_ruptures   5% [101 submitted, 0 queued]
[2021-07-12 18:03:41.04 #95 INFO] sample_ruptures   6% [101 submitted, 0 queued]
[2021-07-12 18:03:41.06 #95 INFO] sample_ruptures   7% [101 submitted, 0 queued]
[2021-07-12 18:03:41.08 #95 INFO] sample_ruptures   8% [101 submitted, 0 queued]
[2021-07-12 18:03:41.10 #95 INFO] sample_ruptures   9% [101 submitted, 0 queued]
[2021-07-12 18:03:41.12 #95 INFO] sample_ruptures  10% [101 submitted, 0 queued]
[2021-07-12 18:03:41.13 #95 INFO] sample_ruptures  11% [101 submitted, 0 queued]
[2021-07-12 18:03:41.15 #95 INFO] sample_ruptures  12% [101 submitted, 0 queued]
[2021-07-12 18:03:41.17 #95 INFO] sample_ruptures  13% [101 submitted, 0 queued]
[2021-07-12 18:03:41.18 #95 INFO] sample_ruptures  14% [101 submitted, 0 queued]
[2021-07-12 18:03:41.20 #95 INFO] sample_ruptures  15% [101 submitted, 0 queued]
[2021-07-12 18:03:41.21 #95 INFO] sample_ruptures  16% [101 submitted, 0 queued]
[2021-07-12 18:03:41.23 #95 INFO] sample_ruptures  17% [101 submitted, 0 queued]
[2021-07-12 18:03:41.25 #95 INFO] sample_ruptures  18% [101 submitted, 0 queued]
[2021-07-12 18:03:41.26 #95 INFO] sample_ruptures  19% [101 submitted, 0 queued]
[2021-07-12 18:03:41.28 #95 INFO] sample_ruptures  20% [101 submitted, 0 queued]
[2021-07-12 18:03:41.30 #95 INFO] sample_ruptures  21% [101 submitted, 0 queued]
[2021-07-12 18:03:41.31 #95 INFO] sample_ruptures  22% [101 submitted, 0 queued]
[2021-07-12 18:03:41.33 #95 INFO] sample_ruptures  23% [101 submitted, 0 queued]
[2021-07-12 18:03:41.35 #95 INFO] sample_ruptures  24% [101 submitted, 0 queued]
[2021-07-12 18:03:41.36 #95 INFO] sample_ruptures  25% [101 submitted, 0 queued]
[2021-07-12 18:03:41.38 #95 INFO] sample_ruptures  26% [101 submitted, 0 queued]
[2021-07-12 18:03:41.40 #95 INFO] sample_ruptures  27% [101 submitted, 0 queued]
[2021-07-12 18:03:41.41 #95 INFO] sample_ruptures  28% [101 submitted, 0 queued]
[2021-07-12 18:03:41.43 #95 INFO] sample_ruptures  29% [101 submitted, 0 queued]
[2021-07-12 18:03:41.44 #95 INFO] sample_ruptures  30% [101 submitted, 0 queued]
[2021-07-12 18:03:41.46 #95 INFO] sample_ruptures  31% [101 submitted, 0 queued]
[2021-07-12 18:03:41.48 #95 INFO] sample_ruptures  32% [101 submitted, 0 queued]
