#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-13T23:19:59', checksum=2945867503, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,2.37576E+05,nonstructural,RMasonry,6.76613E-03,1.00000E-03
2500,5.27964E+05,nonstructural,RMasonry,1.50363E-02,4.00000E-04
250,2.91363E-05,occupants,RMasonry,6.46353E-08,4.00000E-03
500,4.40095E-04,occupants,RMasonry,9.76296E-07,2.00000E-03
1000,2.51965E-03,occupants,RMasonry,5.58954E-06,1.00000E-03
2500,1.19593E-02,occupants,RMasonry,2.65301E-05,4.00000E-04
50,4.51381E+01,structural,RMasonry,2.61568E-06,2.00000E-02
100,1.17369E+03,structural,RMasonry,6.80134E-05,1.00000E-02
250,1.85719E+04,structural,RMasonry,1.07622E-03,4.00000E-03
500,6.37232E+04,structural,RMasonry,3.69266E-03,2.00000E-03
1000,1.47766E+05,structural,RMasonry,8.56281E-03,1.00000E-03
2500,3.35174E+05,structural,RMasonry,1.94228E-02,4.00000E-04
50,8.42960E+01,contents,Steel,3.50259E-06,2.00000E-02
100,1.58891E+03,contents,Steel,6.60210E-05,1.00000E-02
250,2.62956E+04,contents,Steel,1.09261E-03,4.00000E-03
500,8.99902E+04,contents,Steel,3.73919E-03,2.00000E-03
1000,2.04697E+05,contents,Steel,8.50540E-03,1.00000E-03
2500,4.44552E+05,contents,Steel,1.84716E-02,4.00000E-04
25,2.85263E+01,nonstructural,Steel,5.80120E-07,4.00000E-02
50,3.02858E+03,nonstructural,Steel,6.15902E-05,2.00000E-02
100,2.13059E+04,nonstructural,Steel,4.33283E-04,1.00000E-02
250,1.33359E+05,nonstructural,Steel,2.71203E-03,4.00000E-03
500,2.84350E+05,nonstructural,Steel,5.78264E-03,2.00000E-03
1000,5.06604E+05,nonstructural,Steel,1.03025E-02,1.00000E-03
2500,9.34026E+05,nonstructural,Steel,1.89946E-02,4.00000E-04
100,4.22300E-05,occupants,Steel,5.93919E-08,1.00000E-02
250,2.55578E-03,occupants,Steel,3.59443E-06,4.00000E-03
500,1.33083E-02,occupants,Steel,1.87166E-05,2.00000E-03
1000,3.68656E-02,occupants,Steel,5.18475E-05,1.00000E-03
2500,9.43535E-02,occupants,Steel,1.32698E-04,4.00000E-04
25,1.66911E+00,structural,Steel,6.05962E-08,4.00000E-02
50,1.19810E+03,structural,Steel,4.34964E-05,2.00000E-02
100,1.39811E+04,structural,Steel,5.07577E-04,1.00000E-02
250,1.40375E+05,structural,Steel,5.09623E-03,4.00000E-03
500,3.37179E+05,structural,Steel,1.22411E-02,2.00000E-03
1000,6.24028E+05,structural,Steel,2.26550E-02,1.00000E-03
2500,1.16401E+06,structural,Steel,4.22589E-02,4.00000E-04
100,3.60101E+01,contents,Precast,6.92109E-06,1.00000E-02
250,8.76411E+02,contents,Precast,1.68445E-04,4.00000E-03
500,5.83554E+03,contents,Precast,1.12158E-03,2.00000E-03
1000,2.34021E+04,contents,Precast,4.49785E-03,1.00000E-03
2500,8.32057E+04,contents,Precast,1.59920E-02,4.00000E-04
50,5.06552E+01,nonstructural,Precast,5.37043E-06,2.00000E-02
100,1.48323E+03,nonstructural,Precast,1.57251E-04,1.00000E-02
250,1.39501E+04,nonstructural,Precast,1.47898E-03,4.00000E-03
500,3.73687E+04,nonstructural,Precast,3.96180E-03,2.00000E-03
1000,8.07508E+04,nonstructural,Precast,8.56114E-03,1.00000E-03
2500,1.80800E+05,nonstructural,Precast,1.91683E-02,4.00000E-04
500,4.84132E-06,occupants,Precast,5.49713E-08,2.00000E-03
1000,3.29550E-04,occupants,Precast,3.74191E-06,1.00000E-03
2500,3.78591E-03,occupants,Precast,4.29875E-05,4.00000E-04
50,3.10468E+00,structural,Precast,5.37043E-07,2.00000E-02
100,3.22362E+02,structural,Precast,5.57618E-05,1.00000E-02
250,7.83360E+03,structural,Precast,1.35505E-03,4.00000E-03
500,3.12132E+04,structural,Precast,5.39923E-03,2.00000E-03
1000,8.15780E+04,structural,Precast,1.41113E-02,1.00000E-03
2500,1.97042E+05,structural,Precast,3.40841E-02,4.00000E-04
25,1.87840E+04,contents,*total*,7.80394E-05,4.00000E-02
50,2.15573E+05,contents,*total*,8.95612E-04,2.00000E-02
100,6.18844E+05,contents,*total*,2.57102E-03,1.00000E-02
250,1.72080E+06,contents,*total*,7.14915E-03,4.00000E-03
500,2.98525E+06,contents,*total*,1.24024E-02,2.00000E-03
1000,4.50726E+06,contents,*total*,1.87257E-02,1.00000E-03
2500,7.02850E+06,contents,*total*,2.92003E-02,4.00000E-04
25,2.23809E+04,nonstructural,*total*,2.96299E-05,4.00000E-02
50,2.85000E+05,nonstructural,*total*,3.77310E-04,2.00000E-02
100,1.18754E+06,nonstructural,*total*,1.57217E-03,1.00000E-02
250,5.19910E+06,nonstructural,*total*,6.88305E-03,4.00000E-03
500,1.03756E+07,nonstructural,*total*,1.37362E-02,2.00000E-03
1000,1.67030E+07,nonstructural,*total*,2.21130E-02,1.00000E-03
2500,2.78402E+07,nonstructural,*total*,3.68575E-02,4.00000E-04
100,6.27714E-04,occupants,*total*,9.90656E-08,1.00000E-02
250,4.10191E-02,occupants,*total*,6.47363E-06,4.00000E-03
500,1.94752E-01,occupants,*total*,3.07356E-05,2.00000E-03
1000,5.11062E-01,occupants,*total*,8.06557E-05,1.00000E-03
2500,1.27263E+00,occupants,*total*,2.00846E-04,4.00000E-04
25,1.15875E+05,structural,*total*,3.75669E-04,4.00000E-02
50,6.33358E+05,structural,*total*,2.05336E-03,2.00000E-02
100,1.46856E+06,structural,*total*,4.76111E-03,1.00000E-02
250,4.10584E+06,structural,*total*,1.33112E-02,4.00000E-03
500,7.65908E+06,structural,*total*,2.48309E-02,2.00000E-03
1000,1.27125E+07,structural,*total*,4.12144E-02,1.00000E-03
2500,2.19688E+07,structural,*total*,7.12233E-02,4.00000E-04
