#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T05:06:29', checksum=13196930, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
5,8.05351E-04,contents,RMasonry,5.61555E-11,2.00000E-01
10,5.73232E+00,contents,RMasonry,3.99704E-07,1.00000E-01
25,3.08463E+02,contents,RMasonry,2.15086E-05,4.00000E-02
50,2.86633E+03,contents,RMasonry,1.99864E-04,2.00000E-02
100,1.55526E+04,contents,RMasonry,1.08445E-03,1.00000E-02
250,7.83323E+04,contents,RMasonry,5.46196E-03,4.00000E-03
500,1.92175E+05,contents,RMasonry,1.34000E-02,2.00000E-03
1000,3.88997E+05,contents,RMasonry,2.71240E-02,1.00000E-03
2500,8.01088E+05,contents,RMasonry,5.58583E-02,4.00000E-04
5,7.92222E-01,nonstructural,RMasonry,2.25624E-08,2.00000E-01
10,9.75383E+01,nonstructural,RMasonry,2.77788E-06,1.00000E-01
25,2.37632E+03,nonstructural,RMasonry,6.76772E-05,4.00000E-02
50,1.29801E+04,nonstructural,RMasonry,3.69671E-04,2.00000E-02
100,4.66651E+04,nonstructural,RMasonry,1.32902E-03,1.00000E-02
250,1.63649E+05,nonstructural,RMasonry,4.66072E-03,4.00000E-03
500,3.40409E+05,nonstructural,RMasonry,9.69481E-03,2.00000E-03
1000,6.23720E+05,nonstructural,RMasonry,1.77635E-02,1.00000E-03
2500,1.21270E+06,nonstructural,RMasonry,3.45376E-02,4.00000E-04
25,2.66000E-08,occupants,RMasonry,5.90088E-11,4.00000E-02
50,7.90948E-06,occupants,RMasonry,1.75462E-08,2.00000E-02
100,1.34790E-04,occupants,RMasonry,2.99015E-07,1.00000E-02
250,1.70974E-03,occupants,RMasonry,3.79285E-06,4.00000E-03
500,6.93870E-03,occupants,RMasonry,1.53927E-05,2.00000E-03
1000,2.10686E-02,occupants,RMasonry,4.67380E-05,1.00000E-03
2500,6.77666E-02,occupants,RMasonry,1.50332E-04,4.00000E-04
5,5.72691E-02,structural,RMasonry,3.31865E-09,2.00000E-01
10,1.30193E+01,structural,RMasonry,7.54450E-07,1.00000E-01
25,7.01462E+02,structural,RMasonry,4.06487E-05,4.00000E-02
50,5.55466E+03,structural,RMasonry,3.21884E-04,2.00000E-02
100,2.46872E+04,structural,RMasonry,1.43059E-03,1.00000E-02
250,9.87492E+04,structural,RMasonry,5.72237E-03,4.00000E-03
500,2.12504E+05,structural,RMasonry,1.23143E-02,2.00000E-03
1000,3.93718E+05,structural,RMasonry,2.28154E-02,1.00000E-03
2500,7.62429E+05,structural,RMasonry,4.41816E-02,4.00000E-04
5,2.25334E-01,contents,Steel,9.36287E-09,2.00000E-01
10,2.43668E+01,contents,Steel,1.01247E-06,1.00000E-01
25,8.47260E+02,contents,Steel,3.52046E-05,4.00000E-02
50,6.72276E+03,contents,Steel,2.79338E-04,2.00000E-02
100,3.19880E+04,contents,Steel,1.32914E-03,1.00000E-02
250,1.33450E+05,contents,Steel,5.54498E-03,4.00000E-03
500,2.86032E+05,contents,Steel,1.18850E-02,2.00000E-03
1000,5.10196E+05,contents,Steel,2.11992E-02,1.00000E-03
2500,9.24935E+05,contents,Steel,3.84321E-02,4.00000E-04
5,1.37085E+01,nonstructural,Steel,2.78780E-07,2.00000E-01
10,5.76287E+02,nonstructural,Steel,1.17196E-05,1.00000E-01
25,8.44400E+03,nonstructural,Steel,1.71720E-04,4.00000E-02
50,3.73105E+04,nonstructural,Steel,7.58758E-04,2.00000E-02
100,1.17645E+05,nonstructural,Steel,2.39246E-03,1.00000E-02
250,3.45005E+05,nonstructural,Steel,7.01613E-03,4.00000E-03
500,6.26543E+05,nonstructural,Steel,1.27416E-02,2.00000E-03
1000,1.02025E+06,nonstructural,Steel,2.07480E-02,1.00000E-03
2500,1.74094E+06,nonstructural,Steel,3.54043E-02,4.00000E-04
25,2.63247E-05,occupants,Steel,3.70229E-08,4.00000E-02
50,4.72531E-04,occupants,Steel,6.64563E-07,2.00000E-02
100,3.59433E-03,occupants,Steel,5.05504E-06,1.00000E-02
250,2.15065E-02,occupants,Steel,3.02466E-05,4.00000E-03
500,5.37138E-02,occupants,Steel,7.55426E-05,2.00000E-03
1000,1.05873E-01,occupants,Steel,1.48899E-04,1.00000E-03
2500,2.07639E-01,occupants,Steel,2.92021E-04,4.00000E-04
5,1.69002E+00,structural,Steel,6.13552E-08,2.00000E-01
10,2.17911E+02,structural,Steel,7.91115E-06,1.00000E-01
25,5.39903E+03,structural,Steel,1.96009E-04,4.00000E-02
50,3.11027E+04,structural,Steel,1.12917E-03,2.00000E-02
100,1.19024E+05,structural,Steel,4.32111E-03,1.00000E-02
250,4.04858E+05,structural,Steel,1.46982E-02,4.00000E-03
500,7.71149E+05,structural,Steel,2.79962E-02,2.00000E-03
1000,1.27558E+06,structural,Steel,4.63092E-02,1.00000E-03
2500,2.15017E+06,structural,Steel,7.80610E-02,4.00000E-04
10,4.09003E-02,contents,Precast,7.86098E-09,1.00000E-01
25,2.10660E+01,contents,Precast,4.04886E-06,4.00000E-02
50,2.68691E+02,contents,Precast,5.16420E-05,2.00000E-02
100,1.98556E+03,contents,Precast,3.81623E-04,1.00000E-02
250,1.45958E+04,contents,Precast,2.80529E-03,4.00000E-03
500,4.55528E+04,contents,Precast,8.75519E-03,2.00000E-03
1000,1.12715E+05,contents,Precast,2.16636E-02,1.00000E-03
2500,2.81546E+05,contents,Precast,5.41128E-02,4.00000E-04
10,1.39239E+01,nonstructural,Precast,1.47620E-06,1.00000E-01
25,8.27294E+02,nonstructural,Precast,8.77091E-05,4.00000E-02
50,4.83210E+03,nonstructural,Precast,5.12295E-04,2.00000E-02
100,1.66635E+04,nonstructural,Precast,1.76665E-03,1.00000E-02
250,5.50263E+04,nonstructural,Precast,5.83384E-03,4.00000E-03
500,1.15042E+05,nonstructural,Precast,1.21966E-02,2.00000E-03
1000,2.23059E+05,nonstructural,Precast,2.36485E-02,1.00000E-03
2500,4.75292E+05,nonstructural,Precast,5.03901E-02,4.00000E-04
100,4.12107E-06,occupants,Precast,4.67932E-08,1.00000E-02
250,2.52475E-04,occupants,Precast,2.86676E-06,4.00000E-03
500,1.85681E-03,occupants,Precast,2.10834E-05,2.00000E-03
1000,8.51196E-03,occupants,Precast,9.66499E-05,1.00000E-03
2500,3.69623E-02,occupants,Precast,4.19693E-04,4.00000E-04
10,1.55980E+00,structural,Precast,2.69812E-07,1.00000E-01
25,2.28360E+02,structural,Precast,3.95015E-05,4.00000E-02
50,2.34297E+03,structural,Precast,4.05285E-04,2.00000E-02
100,1.18321E+04,structural,Precast,2.04670E-03,1.00000E-02
250,5.21939E+04,structural,Precast,9.02843E-03,4.00000E-03
500,1.19197E+05,structural,Precast,2.06185E-02,2.00000E-03
1000,2.33058E+05,structural,Precast,4.03141E-02,1.00000E-03
2500,4.74133E+05,structural,Precast,8.20149E-02,4.00000E-04
5,3.06777E+03,contents,*total*,1.27452E-05,2.00000E-01
10,5.44423E+04,contents,*total*,2.26184E-04,1.00000E-01
25,3.53824E+05,contents,*total*,1.46998E-03,4.00000E-02
50,8.59598E+05,contents,*total*,3.57125E-03,2.00000E-02
100,1.71237E+06,contents,*total*,7.11414E-03,1.00000E-02
250,3.49103E+06,contents,*total*,1.45037E-02,4.00000E-03
500,5.34320E+06,contents,*total*,2.21986E-02,2.00000E-03
1000,7.64289E+06,contents,*total*,3.17528E-02,1.00000E-03
2500,1.15468E+07,contents,*total*,4.79718E-02,4.00000E-04
5,3.93441E+03,nonstructural,*total*,5.20873E-06,2.00000E-01
10,7.45882E+04,nonstructural,*total*,9.87467E-05,1.00000E-01
25,6.29800E+05,nonstructural,*total*,8.33787E-04,4.00000E-02
50,2.05502E+06,nonstructural,*total*,2.72063E-03,2.00000E-02
100,5.19178E+06,nonstructural,*total*,6.87336E-03,1.00000E-02
250,1.25094E+07,nonstructural,*total*,1.65612E-02,4.00000E-03
500,2.03085E+07,nonstructural,*total*,2.68863E-02,2.00000E-03
1000,2.99572E+07,nonstructural,*total*,3.96601E-02,1.00000E-03
2500,4.55446E+07,nonstructural,*total*,6.02962E-02,4.00000E-04
10,7.28267E-07,occupants,*total*,1.14935E-10,1.00000E-01
25,4.01899E-04,occupants,*total*,6.34276E-08,4.00000E-02
50,7.30842E-03,occupants,*total*,1.15341E-06,2.00000E-02
100,5.56702E-02,occupants,*total*,8.78586E-06,1.00000E-02
250,3.19738E-01,occupants,*total*,5.04610E-05,4.00000E-03
500,7.75973E-01,occupants,*total*,1.22464E-04,2.00000E-03
1000,1.52088E+00,occupants,*total*,2.40025E-04,1.00000E-03
2500,3.00925E+00,occupants,*total*,4.74919E-04,4.00000E-04
5,1.86911E+04,structural,*total*,6.05970E-05,2.00000E-01
10,1.86107E+05,structural,*total*,6.03365E-04,1.00000E-01
25,8.81305E+05,structural,*total*,2.85722E-03,4.00000E-02
50,1.93402E+06,structural,*total*,6.27014E-03,2.00000E-02
100,4.01275E+06,structural,*total*,1.30095E-02,1.00000E-02
250,9.30962E+06,structural,*total*,3.01820E-02,4.00000E-03
500,1.55235E+07,structural,*total*,5.03275E-02,2.00000E-03
1000,2.37128E+07,structural,*total*,7.68775E-02,1.00000E-03
2500,3.76103E+07,structural,*total*,1.21934E-01,4.00000E-04
