[2021-07-11 16:54:47.80 #75 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Montreal_4.ini [--hc=None]
[2021-07-11 16:54:47.81 #75 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-11 16:54:48.22 #75 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-11 16:54:48.24 #75 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-11 16:54:48.31 #75 INFO] Checksum of the input files: 13196930
[2021-07-11 16:54:48.32 #75 INFO] Reading the risk model if present
[2021-07-11 16:55:10.89 #75 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Montreal.xml
[2021-07-11 16:55:10.92 #75 INFO] Extracting the hazard sites from the site model
[2021-07-11 16:55:14.08 #75 INFO] Associated 185 assets to 5 sites
[2021-07-11 16:55:14.51 #75 INFO] Reducing risk model from 7260 to 107 taxonomies
[2021-07-11 16:55:15.75 #75 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-11 16:55:15.75 #75 INFO] Storing 6 aggregation keys
[2021-07-11 16:55:15.83 #75 INFO] Considering 200 logic tree paths out of 24_576
[2021-07-11 16:55:15.84 #75 INFO] Reading the source model(s) in parallel
[2021-07-11 16:55:18.28 #75 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-11 16:55:18.65 #75 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-11 16:55:18.66 #75 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-11 16:55:18.68 #75 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-11 16:55:18.69 #75 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-11 16:55:18.70 #75 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-11 16:55:18.71 #75 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-11 16:55:18.71 #75 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-11 16:55:18.98 #75 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-11 16:55:18.99 #75 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-11 16:55:19.00 #75 INFO] Checking the sources bounding box
[2021-07-11 16:55:19.03 #75 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-11 16:55:19.13 #75 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-11 16:55:19.14 #75 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-11 16:55:19.14 #75 INFO] gzipping the input files
[2021-07-11 16:55:23.14 #75 INFO] Storing risk model
[2021-07-11 16:55:23.22 #75 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-11 16:55:23.23 #75 INFO] Building ruptures
[2021-07-11 16:57:01.47 #75 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-11 16:57:01.48 #75 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-11 16:57:01.48 #75 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-11 16:57:01.49 #75 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-11 16:57:01.49 #75 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-11 16:57:01.50 #75 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
[2021-07-11 16:57:01.50 #75 INFO] Sending <SourceGroup Stable Shallow Crust, 18 source(s)>
[2021-07-11 16:57:01.51 #75 INFO] Sending <SourceGroup Stable Shallow Crust, 10 source(s)>
[2021-07-11 16:57:01.51 #75 INFO] Sending <SourceGroup Stable Shallow Crust, 38 source(s)>
[2021-07-11 16:57:01.51 #75 INFO] Sending <SourceGroup Stable Shallow Crust, 14 source(s)>
[2021-07-11 16:57:01.52 #75 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-11 16:57:01.52 #75 INFO] Sending <SourceGroup Active Shallow Crust, 57 source(s)>
[2021-07-11 16:57:01.53 #75 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-11 16:57:03.54 #75 INFO] Sent 96 tasks, 60.3 MB in 0 seconds
[2021-07-11 16:57:04.81 #75 INFO] sample_ruptures   1% [98 submitted, 3 queued]
[2021-07-11 16:57:04.83 #75 INFO] sample_ruptures   2% [99 submitted, 2 queued]
[2021-07-11 16:57:04.86 #75 INFO] sample_ruptures   3% [100 submitted, 1 queued]
[2021-07-11 16:57:04.88 #75 INFO] sample_ruptures   4% [101 submitted, 0 queued]
[2021-07-11 16:57:04.89 #75 INFO] sample_ruptures   5% [101 submitted, 0 queued]
[2021-07-11 16:57:04.91 #75 INFO] sample_ruptures   6% [101 submitted, 0 queued]
[2021-07-11 16:57:04.93 #75 INFO] sample_ruptures   7% [101 submitted, 0 queued]
[2021-07-11 16:57:04.95 #75 INFO] sample_ruptures   8% [101 submitted, 0 queued]
[2021-07-11 16:57:04.97 #75 INFO] sample_ruptures   9% [101 submitted, 0 queued]
[2021-07-11 16:57:05.00 #75 INFO] sample_ruptures  10% [101 submitted, 0 queued]
[2021-07-11 16:57:05.03 #75 INFO] sample_ruptures  11% [101 submitted, 0 queued]
[2021-07-11 16:57:05.05 #75 INFO] sample_ruptures  12% [101 submitted, 0 queued]
[2021-07-11 16:57:05.07 #75 INFO] sample_ruptures  13% [101 submitted, 0 queued]
[2021-07-11 16:57:05.08 #75 INFO] sample_ruptures  14% [101 submitted, 0 queued]
