[2021-07-14 13:41:43.75 #111 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Vancouver_38.ini [--hc=None]
[2021-07-14 13:41:43.75 #111 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-14 13:41:44.12 #111 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-14 13:41:44.14 #111 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-14 13:41:44.21 #111 INFO] Checksum of the input files: 1523211967
[2021-07-14 13:41:44.22 #111 INFO] Reading the risk model if present
[2021-07-14 13:42:06.55 #111 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Vancouver.xml
[2021-07-14 13:42:06.57 #111 INFO] Extracting the hazard sites from the site model
[2021-07-14 13:42:08.42 #111 INFO] Associated 177 assets to 6 sites
[2021-07-14 13:42:09.01 #111 INFO] Reducing risk model from 7260 to 97 taxonomies
[2021-07-14 13:42:09.75 #111 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-14 13:42:09.76 #111 INFO] Storing 6 aggregation keys
[2021-07-14 13:42:09.83 #111 INFO] Considering 800 logic tree paths out of 24_576
[2021-07-14 13:42:09.85 #111 INFO] Reading the source model(s) in parallel
[2021-07-14 13:42:12.38 #111 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-14 13:42:12.41 #111 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-14 13:42:12.43 #111 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-14 13:42:12.45 #111 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-14 13:42:12.49 #111 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-14 13:42:12.50 #111 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-14 13:42:12.51 #111 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-14 13:42:12.51 #111 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 0 seconds
[2021-07-14 13:42:12.83 #111 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-14 13:42:12.84 #111 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-14 13:42:12.85 #111 INFO] Checking the sources bounding box
[2021-07-14 13:42:12.88 #111 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-14 13:42:12.99 #111 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-14 13:42:12.99 #111 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-14 13:42:13.00 #111 INFO] gzipping the input files
[2021-07-14 13:42:16.44 #111 INFO] Storing risk model
[2021-07-14 13:42:16.52 #111 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-14 13:42:16.54 #111 INFO] Building ruptures
[2021-07-14 13:43:53.89 #111 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-14 13:43:53.90 #111 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-14 13:43:53.90 #111 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-14 13:43:53.91 #111 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-14 13:43:53.91 #111 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-14 13:43:53.92 #111 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
[2021-07-14 13:43:53.92 #111 INFO] Sending <SourceGroup Stable Shallow Crust, 18 source(s)>
[2021-07-14 13:43:53.93 #111 INFO] Sending <SourceGroup Stable Shallow Crust, 10 source(s)>
[2021-07-14 13:43:53.93 #111 INFO] Sending <SourceGroup Stable Shallow Crust, 38 source(s)>
[2021-07-14 13:43:53.93 #111 INFO] Sending <SourceGroup Stable Shallow Crust, 14 source(s)>
[2021-07-14 13:43:53.94 #111 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-14 13:43:53.94 #111 INFO] Sending <SourceGroup Active Shallow Crust, 57 source(s)>
[2021-07-14 13:43:53.95 #111 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-14 13:43:55.99 #111 INFO] Sent 96 tasks, 60.31 MB in 0 seconds
[2021-07-14 13:43:57.60 #111 INFO] sample_ruptures   1% [98 submitted, 3 queued]
[2021-07-14 13:43:57.62 #111 INFO] sample_ruptures   2% [99 submitted, 2 queued]
[2021-07-14 13:43:57.64 #111 INFO] sample_ruptures   3% [100 submitted, 1 queued]
[2021-07-14 13:43:57.65 #111 INFO] sample_ruptures   4% [101 submitted, 0 queued]
[2021-07-14 13:43:57.67 #111 INFO] sample_ruptures   5% [101 submitted, 0 queued]
[2021-07-14 13:43:57.68 #111 INFO] sample_ruptures   6% [101 submitted, 0 queued]
[2021-07-14 13:43:57.70 #111 INFO] sample_ruptures   7% [101 submitted, 0 queued]
[2021-07-14 13:43:57.71 #111 INFO] sample_ruptures   8% [101 submitted, 0 queued]
[2021-07-14 13:43:57.72 #111 INFO] sample_ruptures   9% [101 submitted, 0 queued]
[2021-07-14 13:43:57.74 #111 INFO] sample_ruptures  10% [101 submitted, 0 queued]
[2021-07-14 13:43:57.75 #111 INFO] sample_ruptures  11% [101 submitted, 0 queued]
[2021-07-14 13:43:57.77 #111 INFO] sample_ruptures  12% [101 submitted, 0 queued]
[2021-07-14 13:43:57.78 #111 INFO] sample_ruptures  13% [101 submitted, 0 queued]
[2021-07-14 13:43:57.80 #111 INFO] sample_ruptures  14% [101 submitted, 0 queued]
[2021-07-14 13:43:57.81 #111 INFO] sample_ruptures  15% [101 submitted, 0 queued]
[2021-07-14 13:43:57.83 #111 INFO] sample_ruptures  16% [101 submitted, 0 queued]
[2021-07-14 13:43:57.84 #111 INFO] sample_ruptures  17% [101 submitted, 0 queued]
[2021-07-14 13:43:57.86 #111 INFO] sample_ruptures  18% [101 submitted, 0 queued]
[2021-07-14 13:43:57.87 #111 INFO] sample_ruptures  19% [101 submitted, 0 queued]
[2021-07-14 13:43:57.89 #111 INFO] sample_ruptures  20% [101 submitted, 0 queued]
[2021-07-14 13:43:57.90 #111 INFO] sample_ruptures  21% [101 submitted, 0 queued]
[2021-07-14 13:43:57.92 #111 INFO] sample_ruptures  22% [101 submitted, 0 queued]
[2021-07-14 13:43:57.93 #111 INFO] sample_ruptures  23% [101 submitted, 0 queued]
[2021-07-14 13:43:57.94 #111 INFO] sample_ruptures  24% [101 submitted, 0 queued]
[2021-07-14 13:43:57.96 #111 INFO] sample_ruptures  25% [101 submitted, 0 queued]
[2021-07-14 13:43:57.97 #111 INFO] sample_ruptures  26% [101 submitted, 0 queued]
[2021-07-14 13:43:57.99 #111 INFO] sample_ruptures  27% [101 submitted, 0 queued]
[2021-07-14 13:43:58.00 #111 INFO] sample_ruptures  28% [101 submitted, 0 queued]
