[2021-07-11 18:26:08.46 #79 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Montreal_8.ini [--hc=None]
[2021-07-11 18:26:08.47 #79 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-11 18:26:08.85 #79 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-11 18:26:08.87 #79 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-11 18:26:08.94 #79 INFO] Checksum of the input files: 1523211967
[2021-07-11 18:26:08.95 #79 INFO] Reading the risk model if present
[2021-07-11 18:26:31.15 #79 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Montreal.xml
[2021-07-11 18:26:31.17 #79 INFO] Extracting the hazard sites from the site model
[2021-07-11 18:26:34.28 #79 INFO] Associated 185 assets to 5 sites
[2021-07-11 18:26:34.71 #79 INFO] Reducing risk model from 7260 to 107 taxonomies
[2021-07-11 18:26:35.92 #79 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-11 18:26:35.93 #79 INFO] Storing 6 aggregation keys
[2021-07-11 18:26:36.00 #79 INFO] Considering 800 logic tree paths out of 24_576
[2021-07-11 18:26:36.02 #79 INFO] Reading the source model(s) in parallel
[2021-07-11 18:26:38.50 #79 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-11 18:26:38.89 #79 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-11 18:26:38.90 #79 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-11 18:26:38.92 #79 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-11 18:26:38.93 #79 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-11 18:26:38.95 #79 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-11 18:26:38.95 #79 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-11 18:26:38.96 #79 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-11 18:26:39.23 #79 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-11 18:26:39.24 #79 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-11 18:26:39.26 #79 INFO] Checking the sources bounding box
