#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T16:08:53', checksum=2901892693, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,6.91999E+05,contents,URMasonry,1.38216E-02,4.00000E-02
50,1.37619E+06,contents,URMasonry,2.74873E-02,2.00000E-02
100,2.23249E+06,contents,URMasonry,4.45905E-02,1.00000E-02
250,3.67519E+06,contents,URMasonry,7.34064E-02,4.00000E-03
500,4.87280E+06,contents,URMasonry,9.73268E-02,2.00000E-03
1000,6.25524E+06,contents,URMasonry,1.24939E-01,1.00000E-03
2500,7.63013E+06,contents,URMasonry,1.52400E-01,4.00000E-04
5,8.02842E+03,nonstructural,URMasonry,7.22080E-05,2.00000E-01
10,2.16679E+05,nonstructural,URMasonry,1.94882E-03,1.00000E-01
25,1.29195E+06,nonstructural,URMasonry,1.16199E-02,4.00000E-02
50,3.75442E+06,nonstructural,URMasonry,3.37674E-02,2.00000E-02
100,7.93511E+06,nonstructural,URMasonry,7.13688E-02,1.00000E-02
250,1.72113E+07,nonstructural,URMasonry,1.54799E-01,4.00000E-03
500,2.60475E+07,nonstructural,URMasonry,2.34272E-01,2.00000E-03
1000,3.53866E+07,nonstructural,URMasonry,3.18269E-01,1.00000E-03
2500,4.61493E+07,nonstructural,URMasonry,4.15069E-01,4.00000E-04
25,5.53943E-04,occupants,URMasonry,3.29803E-07,4.00000E-02
50,2.00583E-02,occupants,URMasonry,1.19422E-05,2.00000E-02
100,1.56057E-01,occupants,URMasonry,9.29118E-05,1.00000E-02
250,7.21700E-01,occupants,URMasonry,4.29681E-04,4.00000E-03
500,1.45646E+00,occupants,URMasonry,8.67135E-04,2.00000E-03
1000,2.43411E+00,occupants,URMasonry,1.44920E-03,1.00000E-03
2500,4.38624E+00,occupants,URMasonry,2.61145E-03,4.00000E-04
5,1.35613E+01,structural,URMasonry,2.42652E-07,2.00000E-01
10,1.58449E+04,structural,URMasonry,2.83510E-04,1.00000E-01
25,2.91433E+05,structural,URMasonry,5.21459E-03,4.00000E-02
50,1.29257E+06,structural,URMasonry,2.31278E-02,2.00000E-02
100,3.40385E+06,structural,URMasonry,6.09047E-02,1.00000E-02
250,8.39796E+06,structural,URMasonry,1.50264E-01,4.00000E-03
500,1.33914E+07,structural,URMasonry,2.39611E-01,2.00000E-03
1000,1.93888E+07,structural,URMasonry,3.46922E-01,1.00000E-03
2500,2.59429E+07,structural,URMasonry,4.64194E-01,4.00000E-04
5,3.23174E+00,contents,Concrete,3.55480E-08,2.00000E-01
10,3.08117E+02,contents,Concrete,3.38918E-06,1.00000E-01
25,1.07723E+04,contents,Concrete,1.18492E-04,4.00000E-02
50,8.23668E+04,contents,Concrete,9.06007E-04,2.00000E-02
100,2.94425E+05,contents,Concrete,3.23858E-03,1.00000E-02
250,9.14690E+05,contents,Concrete,1.00613E-02,4.00000E-03
500,1.55064E+06,contents,Concrete,1.70565E-02,2.00000E-03
1000,2.17588E+06,contents,Concrete,2.39340E-02,1.00000E-03
2500,3.65550E+06,contents,Concrete,4.02093E-02,4.00000E-04
5,7.93818E+01,nonstructural,Concrete,3.06107E-07,2.00000E-01
10,5.16211E+03,nonstructural,Concrete,1.99058E-05,1.00000E-01
25,7.27520E+04,nonstructural,Concrete,2.80541E-04,4.00000E-02
50,3.68258E+05,nonstructural,Concrete,1.42005E-03,2.00000E-02
100,1.04706E+06,nonstructural,Concrete,4.03760E-03,1.00000E-02
250,2.46982E+06,nonstructural,Concrete,9.52396E-03,4.00000E-03
500,4.03865E+06,nonstructural,Concrete,1.55736E-02,2.00000E-03
1000,5.80342E+06,nonstructural,Concrete,2.23788E-02,1.00000E-03
2500,9.28795E+06,nonstructural,Concrete,3.58156E-02,4.00000E-04
25,5.38660E-04,occupants,Concrete,2.91412E-07,4.00000E-02
50,9.78607E-03,occupants,Concrete,5.29420E-06,2.00000E-02
100,5.25066E-02,occupants,Concrete,2.84058E-05,1.00000E-02
250,2.07546E-01,occupants,Concrete,1.12281E-04,4.00000E-03
500,3.84591E-01,occupants,Concrete,2.08061E-04,2.00000E-03
1000,5.74632E-01,occupants,Concrete,3.10872E-04,1.00000E-03
2500,9.98694E-01,occupants,Concrete,5.40287E-04,4.00000E-04
5,2.36660E+01,structural,Concrete,2.06290E-07,2.00000E-01
10,2.15064E+03,structural,Concrete,1.87466E-05,1.00000E-01
25,6.65685E+04,structural,Concrete,5.80261E-04,4.00000E-02
50,4.38828E+05,structural,Concrete,3.82515E-03,2.00000E-02
100,1.22557E+06,structural,Concrete,1.06830E-02,1.00000E-02
250,2.99455E+06,structural,Concrete,2.61028E-02,4.00000E-03
500,5.14167E+06,structural,Concrete,4.48187E-02,2.00000E-03
1000,7.89431E+06,structural,Concrete,6.88127E-02,1.00000E-03
2500,1.39845E+07,structural,Concrete,1.21899E-01,4.00000E-04
10,1.44491E+01,contents,RMasonry,1.00751E-06,1.00000E-01
25,1.10853E+03,contents,RMasonry,7.72957E-05,4.00000E-02
50,1.22818E+04,contents,RMasonry,8.56387E-04,2.00000E-02
100,5.55240E+04,contents,RMasonry,3.87158E-03,1.00000E-02
250,2.31057E+05,contents,RMasonry,1.61112E-02,4.00000E-03
500,4.80489E+05,contents,RMasonry,3.35036E-02,2.00000E-03
1000,8.46554E+05,contents,RMasonry,5.90286E-02,1.00000E-03
2500,1.55440E+06,contents,RMasonry,1.08386E-01,4.00000E-04
10,3.04505E+02,nonstructural,RMasonry,8.67227E-06,1.00000E-01
25,7.92454E+03,nonstructural,RMasonry,2.25690E-04,4.00000E-02
50,4.31273E+04,nonstructural,RMasonry,1.22826E-03,2.00000E-02
100,1.26766E+05,nonstructural,RMasonry,3.61027E-03,1.00000E-02
250,3.88932E+05,nonstructural,RMasonry,1.10767E-02,4.00000E-03
500,7.49007E+05,nonstructural,RMasonry,2.13316E-02,2.00000E-03
1000,1.32202E+06,nonstructural,RMasonry,3.76509E-02,1.00000E-03
2500,2.31224E+06,nonstructural,RMasonry,6.58524E-02,4.00000E-04
50,4.52090E-05,occupants,RMasonry,1.00291E-07,2.00000E-02
100,7.47727E-04,occupants,RMasonry,1.65874E-06,1.00000E-02
250,8.13098E-03,occupants,RMasonry,1.80376E-05,4.00000E-03
500,2.76394E-02,occupants,RMasonry,6.13147E-05,2.00000E-03
1000,7.46515E-02,occupants,RMasonry,1.65605E-04,1.00000E-03
2500,1.93267E-01,occupants,RMasonry,4.28739E-04,4.00000E-04
10,3.56203E+01,structural,RMasonry,2.06414E-06,1.00000E-01
25,2.53748E+03,structural,RMasonry,1.47043E-04,4.00000E-02
50,2.19976E+04,structural,RMasonry,1.27473E-03,2.00000E-02
100,7.56863E+04,structural,RMasonry,4.38591E-03,1.00000E-02
250,2.44253E+05,structural,RMasonry,1.41541E-02,4.00000E-03
500,4.60884E+05,structural,RMasonry,2.67075E-02,2.00000E-03
1000,7.82382E+05,structural,RMasonry,4.53379E-02,1.00000E-03
2500,1.41140E+06,structural,RMasonry,8.17883E-02,4.00000E-04
10,1.19759E+02,contents,Steel,4.97611E-06,1.00000E-01
25,6.00174E+03,contents,Steel,2.49379E-04,4.00000E-02
50,4.38074E+04,contents,Steel,1.82025E-03,2.00000E-02
100,1.44246E+05,contents,Steel,5.99359E-03,1.00000E-02
250,4.63908E+05,contents,Steel,1.92759E-02,4.00000E-03
500,8.01468E+05,contents,Steel,3.33019E-02,2.00000E-03
1000,1.13441E+06,contents,Steel,4.71358E-02,1.00000E-03
2500,1.77168E+06,contents,Steel,7.36151E-02,4.00000E-04
5,6.00717E+00,nonstructural,Steel,1.22164E-07,2.00000E-01
10,2.39440E+03,nonstructural,Steel,4.86934E-05,1.00000E-01
25,3.09272E+04,nonstructural,Steel,6.28946E-04,4.00000E-02
50,1.33395E+05,nonstructural,Steel,2.71277E-03,2.00000E-02
100,3.46998E+05,nonstructural,Steel,7.05665E-03,1.00000E-02
250,8.58402E+05,nonstructural,Steel,1.74567E-02,4.00000E-03
500,1.38337E+06,nonstructural,Steel,2.81328E-02,2.00000E-03
1000,2.00179E+06,nonstructural,Steel,4.07091E-02,1.00000E-03
2500,2.97516E+06,nonstructural,Steel,6.05037E-02,4.00000E-04
25,2.62484E-04,occupants,Steel,3.69155E-07,4.00000E-02
50,3.89376E-03,occupants,Steel,5.47615E-06,2.00000E-02
100,1.94603E-02,occupants,Steel,2.73687E-05,1.00000E-02
250,8.03210E-02,occupants,Steel,1.12963E-04,4.00000E-03
500,1.46552E-01,occupants,Steel,2.06110E-04,2.00000E-03
1000,2.28006E-01,occupants,Steel,3.20666E-04,1.00000E-03
2500,4.05771E-01,occupants,Steel,5.70672E-04,4.00000E-04
10,9.46201E+02,structural,Steel,3.43513E-05,1.00000E-01
25,2.45263E+04,structural,Steel,8.90413E-04,4.00000E-02
50,1.37346E+05,structural,Steel,4.98626E-03,2.00000E-02
100,3.87918E+05,structural,Steel,1.40831E-02,1.00000E-02
250,9.71531E+05,structural,Steel,3.52709E-02,4.00000E-03
500,1.62690E+06,structural,Steel,5.90637E-02,2.00000E-03
1000,2.36465E+06,structural,Steel,8.58473E-02,1.00000E-03
2500,3.40077E+06,structural,Steel,1.23463E-01,4.00000E-04
10,8.62097E-02,contents,Precast,1.65694E-08,1.00000E-01
25,1.43956E+02,contents,Precast,2.76681E-05,4.00000E-02
50,2.00901E+03,contents,Precast,3.86128E-04,2.00000E-02
100,1.15429E+04,contents,Precast,2.21852E-03,1.00000E-02
250,6.98742E+04,contents,Precast,1.34297E-02,4.00000E-03
500,1.71880E+05,contents,Precast,3.30350E-02,2.00000E-03
1000,3.46789E+05,contents,Precast,6.66524E-02,1.00000E-03
2500,7.59820E+05,contents,Precast,1.46036E-01,4.00000E-04
10,7.67822E+01,nonstructural,Precast,8.14040E-06,1.00000E-01
25,4.35537E+03,nonstructural,Precast,4.61754E-04,4.00000E-02
50,1.85550E+04,nonstructural,Precast,1.96719E-03,2.00000E-02
100,4.87225E+04,nonstructural,Precast,5.16552E-03,1.00000E-02
250,1.50040E+05,nonstructural,Precast,1.59071E-02,4.00000E-03
500,3.14108E+05,nonstructural,Precast,3.33015E-02,2.00000E-03
1000,5.71373E+05,nonstructural,Precast,6.05766E-02,1.00000E-03
2500,1.21093E+06,nonstructural,Precast,1.28382E-01,4.00000E-04
100,5.16200E-05,occupants,Precast,5.86125E-07,1.00000E-02
250,1.72097E-03,occupants,Precast,1.95409E-05,4.00000E-03
500,1.26291E-02,occupants,Precast,1.43399E-04,2.00000E-03
1000,4.43977E-02,occupants,Precast,5.04118E-04,1.00000E-03
2500,1.44134E-01,occupants,Precast,1.63659E-03,4.00000E-04
10,8.19156E+00,structural,Precast,1.41697E-06,1.00000E-01
25,1.67930E+03,structural,Precast,2.90484E-04,4.00000E-02
50,1.42417E+04,structural,Precast,2.46351E-03,2.00000E-02
100,4.66026E+04,structural,Precast,8.06127E-03,1.00000E-02
250,1.49668E+05,structural,Precast,2.58894E-02,4.00000E-03
500,3.26679E+05,structural,Precast,5.65086E-02,2.00000E-03
1000,5.67281E+05,structural,Precast,9.81275E-02,1.00000E-03
2500,1.06987E+06,structural,Precast,1.85064E-01,4.00000E-04
5,8.75538E+03,contents,*total*,3.63747E-05,2.00000E-01
10,1.83229E+05,contents,*total*,7.61237E-04,1.00000E-01
25,7.52452E+05,contents,*total*,3.12610E-03,4.00000E-02
50,1.77277E+06,contents,*total*,7.36508E-03,2.00000E-02
100,3.37764E+06,contents,*total*,1.40326E-02,1.00000E-02
250,6.45616E+06,contents,*total*,2.68225E-02,4.00000E-03
500,9.46503E+06,contents,*total*,3.93230E-02,2.00000E-03
1000,1.25794E+07,contents,*total*,5.22617E-02,1.00000E-03
2500,1.76378E+07,contents,*total*,7.32774E-02,4.00000E-04
5,1.07916E+04,nonstructural,*total*,1.42870E-05,2.00000E-01
10,2.47883E+05,nonstructural,*total*,3.28170E-04,1.00000E-01
25,1.64363E+06,nonstructural,*total*,2.17599E-03,4.00000E-02
50,5.50574E+06,nonstructural,*total*,7.28901E-03,2.00000E-02
100,1.21693E+07,nonstructural,*total*,1.61109E-02,1.00000E-02
250,2.56428E+07,nonstructural,*total*,3.39483E-02,4.00000E-03
500,3.74601E+07,nonstructural,*total*,4.95931E-02,2.00000E-03
1000,4.98067E+07,nonstructural,*total*,6.59387E-02,1.00000E-03
2500,7.11953E+07,nonstructural,*total*,9.42550E-02,4.00000E-04
25,1.96716E-03,occupants,*total*,3.10456E-07,4.00000E-02
50,4.41515E-02,occupants,*total*,6.96798E-06,2.00000E-02
100,2.55871E-01,occupants,*total*,4.03815E-05,1.00000E-02
250,1.03526E+00,occupants,*total*,1.63384E-04,4.00000E-03
500,1.98155E+00,occupants,*total*,3.12729E-04,2.00000E-03
1000,3.40118E+00,occupants,*total*,5.36773E-04,1.00000E-03
2500,5.73688E+00,occupants,*total*,9.05393E-04,4.00000E-04
5,7.02793E+04,structural,*total*,2.27847E-04,2.00000E-01
10,5.59165E+05,structural,*total*,1.81283E-03,1.00000E-01
25,1.69964E+06,structural,*total*,5.51026E-03,4.00000E-02
50,4.16793E+06,structural,*total*,1.35125E-02,2.00000E-02
100,8.90650E+06,structural,*total*,2.88751E-02,1.00000E-02
250,1.97166E+07,structural,*total*,6.39219E-02,4.00000E-03
500,3.00517E+07,structural,*total*,9.74283E-02,2.00000E-03
1000,4.13101E+07,structural,*total*,1.33929E-01,1.00000E-03
2500,6.20409E+07,structural,*total*,2.01138E-01,4.00000E-04
