#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T18:21:40', checksum=87449228, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,4.64810E+01,nonstructural,RMasonry,1.66077E-06,4.00000E-02
50,3.86360E+02,nonstructural,RMasonry,1.38046E-05,2.00000E-02
100,2.25312E+03,nonstructural,RMasonry,8.05038E-05,1.00000E-02
250,1.71788E+04,nonstructural,RMasonry,6.13799E-04,4.00000E-03
500,6.22930E+04,nonstructural,RMasonry,2.22573E-03,2.00000E-03
1000,1.99238E+05,nonstructural,RMasonry,7.11877E-03,1.00000E-03
2500,6.81601E+05,nonstructural,RMasonry,2.43536E-02,4.00000E-04
50,9.13781E-07,occupants,RMasonry,1.98312E-09,2.00000E-02
100,1.86628E-05,occupants,RMasonry,4.05026E-08,1.00000E-02
250,4.44218E-04,occupants,RMasonry,9.64058E-07,4.00000E-03
500,3.57610E-03,occupants,RMasonry,7.76098E-06,2.00000E-03
1000,1.78535E-02,occupants,RMasonry,3.87463E-05,1.00000E-03
2500,9.95510E-02,occupants,RMasonry,2.16049E-04,4.00000E-04
25,4.62478E+00,structural,RMasonry,3.16536E-07,4.00000E-02
50,6.19253E+01,structural,RMasonry,4.23839E-06,2.00000E-02
100,4.78069E+02,structural,RMasonry,3.27207E-05,1.00000E-02
250,5.49389E+03,structural,RMasonry,3.76021E-04,4.00000E-03
500,2.49442E+04,structural,RMasonry,1.70727E-03,2.00000E-03
1000,9.13930E+04,structural,RMasonry,6.25526E-03,1.00000E-03
2500,3.58025E+05,structural,RMasonry,2.45045E-02,4.00000E-04
25,1.30506E+01,contents,Steel,2.37648E-07,4.00000E-02
50,1.57798E+02,contents,Steel,2.87346E-06,2.00000E-02
100,1.12850E+03,contents,Steel,2.05497E-05,1.00000E-02
250,1.13547E+04,contents,Steel,2.06767E-04,4.00000E-03
500,5.21933E+04,contents,Steel,9.50428E-04,2.00000E-03
1000,1.89287E+05,contents,Steel,3.44688E-03,1.00000E-03
2500,7.30469E+05,contents,Steel,1.33017E-02,4.00000E-04
25,2.87424E+02,nonstructural,Steel,2.67124E-06,4.00000E-02
50,2.15049E+03,nonstructural,Steel,1.99861E-05,2.00000E-02
100,1.09243E+04,nonstructural,Steel,1.01527E-04,1.00000E-02
250,6.78265E+04,nonstructural,Steel,6.30360E-04,4.00000E-03
500,2.14580E+05,nonstructural,Steel,1.99424E-03,2.00000E-03
1000,5.81969E+05,nonstructural,Steel,5.40865E-03,1.00000E-03
2500,1.81637E+06,nonstructural,Steel,1.68808E-02,4.00000E-04
25,3.55996E-06,occupants,Steel,2.34993E-09,4.00000E-02
50,6.47280E-05,occupants,Steel,4.27270E-08,2.00000E-02
100,4.73263E-04,occupants,Steel,3.12401E-07,1.00000E-02
250,4.38255E-03,occupants,Steel,2.89292E-06,4.00000E-03
500,2.01131E-02,occupants,Steel,1.32767E-05,2.00000E-03
1000,6.64206E-02,occupants,Steel,4.38443E-05,1.00000E-03
2500,2.58059E-01,occupants,Steel,1.70345E-04,4.00000E-04
25,8.35408E+01,structural,Steel,1.35275E-06,4.00000E-02
50,8.77470E+02,structural,Steel,1.42086E-05,2.00000E-02
100,5.38350E+03,structural,Steel,8.71737E-05,1.00000E-02
250,4.64640E+04,structural,Steel,7.52380E-04,4.00000E-03
500,1.88456E+05,structural,Steel,3.05161E-03,2.00000E-03
1000,5.79135E+05,structural,Steel,9.37779E-03,1.00000E-03
2500,2.28552E+06,structural,Steel,3.70089E-02,4.00000E-04
25,8.63027E+03,contents,URMasonry,1.21389E-04,4.00000E-02
50,4.64305E+04,contents,URMasonry,6.53069E-04,2.00000E-02
100,1.80659E+05,contents,URMasonry,2.54106E-03,1.00000E-02
250,6.52836E+05,contents,URMasonry,9.18249E-03,4.00000E-03
500,1.33594E+06,contents,URMasonry,1.87907E-02,2.00000E-03
1000,2.38380E+06,contents,URMasonry,3.35294E-02,1.00000E-03
2500,4.41704E+06,contents,URMasonry,6.21280E-02,4.00000E-04
25,1.05375E+04,nonstructural,URMasonry,6.90867E-05,4.00000E-02
50,6.37158E+04,nonstructural,URMasonry,4.17737E-04,2.00000E-02
100,2.73609E+05,nonstructural,URMasonry,1.79385E-03,1.00000E-02
250,1.26417E+06,nonstructural,URMasonry,8.28823E-03,4.00000E-03
500,3.33380E+06,nonstructural,URMasonry,2.18572E-02,2.00000E-03
1000,7.75046E+06,nonstructural,URMasonry,5.08139E-02,1.00000E-03
2500,1.87818E+07,nonstructural,URMasonry,1.23138E-01,4.00000E-04
50,7.41904E-06,occupants,URMasonry,2.55328E-09,2.00000E-02
100,2.01559E-04,occupants,URMasonry,6.93671E-08,1.00000E-02
250,5.11834E-03,occupants,URMasonry,1.76149E-06,4.00000E-03
500,4.99219E-02,occupants,URMasonry,1.71808E-05,2.00000E-03
1000,2.69050E-01,occupants,URMasonry,9.25940E-05,1.00000E-03
2500,1.61361E+00,occupants,URMasonry,5.55327E-04,4.00000E-04
25,9.09869E+02,structural,URMasonry,1.13536E-05,4.00000E-02
50,8.18339E+03,structural,URMasonry,1.02115E-04,2.00000E-02
100,4.89708E+04,structural,URMasonry,6.11073E-04,1.00000E-02
250,3.47684E+05,structural,URMasonry,4.33851E-03,4.00000E-03
500,1.20989E+06,structural,URMasonry,1.50974E-02,2.00000E-03
1000,3.39553E+06,structural,URMasonry,4.23704E-02,1.00000E-03
2500,9.54429E+06,structural,URMasonry,1.19097E-01,4.00000E-04
25,5.90550E+01,contents,Concrete,4.47620E-07,4.00000E-02
50,6.81400E+02,contents,Concrete,5.16481E-06,2.00000E-02
100,4.57849E+03,contents,Concrete,3.47036E-05,1.00000E-02
250,4.52219E+04,contents,Concrete,3.42769E-04,4.00000E-03
500,1.87369E+05,contents,Concrete,1.42021E-03,2.00000E-03
1000,6.08517E+05,contents,Concrete,4.61238E-03,1.00000E-03
2500,2.29038E+06,contents,Concrete,1.73604E-02,4.00000E-04
25,7.84285E+02,nonstructural,Concrete,2.42379E-06,4.00000E-02
50,5.76003E+03,nonstructural,Concrete,1.78010E-05,2.00000E-02
100,2.92802E+04,nonstructural,Concrete,9.04887E-05,1.00000E-02
250,1.71133E+05,nonstructural,Concrete,5.28875E-04,4.00000E-03
500,5.48261E+05,nonstructural,Concrete,1.69437E-03,2.00000E-03
1000,1.55253E+06,nonstructural,Concrete,4.79799E-03,1.00000E-03
2500,5.03801E+06,nonstructural,Concrete,1.55697E-02,4.00000E-04
25,1.07660E-06,occupants,Concrete,3.65884E-10,4.00000E-02
50,4.90743E-05,occupants,Concrete,1.66780E-08,2.00000E-02
100,6.24045E-04,occupants,Concrete,2.12083E-07,1.00000E-02
250,8.63536E-03,occupants,Concrete,2.93474E-06,4.00000E-03
500,5.03688E-02,occupants,Concrete,1.71179E-05,2.00000E-03
1000,1.89066E-01,occupants,Concrete,6.42543E-05,1.00000E-03
2500,8.02355E-01,occupants,Concrete,2.72682E-04,4.00000E-04
25,2.83036E+02,structural,Concrete,1.83518E-06,4.00000E-02
50,2.79443E+03,structural,Concrete,1.81189E-05,2.00000E-02
100,1.74662E+04,structural,Concrete,1.13250E-04,1.00000E-02
250,1.27774E+05,structural,Concrete,8.28475E-04,4.00000E-03
500,4.68088E+05,structural,Concrete,3.03504E-03,2.00000E-03
1000,1.50188E+06,structural,Concrete,9.73807E-03,1.00000E-03
2500,5.14959E+06,structural,Concrete,3.33895E-02,4.00000E-04
25,1.02960E+00,contents,Precast,1.69485E-07,4.00000E-02
50,1.58383E+01,contents,Precast,2.60718E-06,2.00000E-02
100,1.36813E+02,contents,Precast,2.25211E-05,1.00000E-02
250,1.96718E+03,contents,Precast,3.23822E-04,4.00000E-03
500,1.02763E+04,contents,Precast,1.69161E-03,2.00000E-03
1000,4.24279E+04,contents,Precast,6.98413E-03,1.00000E-03
2500,1.74620E+05,contents,Precast,2.87445E-02,4.00000E-04
25,2.33712E+01,nonstructural,Precast,2.12215E-06,4.00000E-02
50,2.09972E+02,nonstructural,Precast,1.90659E-05,2.00000E-02
100,1.24794E+03,nonstructural,Precast,1.13316E-04,1.00000E-02
250,8.91318E+03,nonstructural,Precast,8.09335E-04,4.00000E-03
500,2.91293E+04,nonstructural,Precast,2.64500E-03,2.00000E-03
1000,8.78937E+04,nonstructural,Precast,7.98093E-03,1.00000E-03
2500,2.97264E+05,nonstructural,Precast,2.69922E-02,4.00000E-04
100,3.87254E-06,occupants,Precast,1.82770E-08,1.00000E-02
250,1.64562E-04,occupants,Precast,7.76673E-07,4.00000E-03
500,2.10276E-03,occupants,Precast,9.92428E-06,2.00000E-03
1000,1.23901E-02,occupants,Precast,5.84770E-05,1.00000E-03
2500,9.12708E-02,occupants,Precast,4.30767E-04,4.00000E-04
25,3.52304E+00,structural,Precast,5.21941E-07,4.00000E-02
50,6.79185E+01,structural,Precast,1.00622E-05,2.00000E-02
100,5.76613E+02,structural,Precast,8.54256E-05,1.00000E-02
250,6.01308E+03,structural,Precast,8.90842E-04,4.00000E-03
500,2.48542E+04,structural,Precast,3.68216E-03,2.00000E-03
1000,8.41460E+04,structural,Precast,1.24663E-02,1.00000E-03
2500,2.96824E+05,structural,Precast,4.39747E-02,4.00000E-04
25,9.01938E+03,contents,*total*,2.74719E-05,4.00000E-02
50,4.97826E+04,contents,*total*,1.51632E-04,2.00000E-02
100,1.96383E+05,contents,*total*,5.98160E-04,1.00000E-02
250,7.91345E+05,contents,*total*,2.41034E-03,4.00000E-03
500,1.84597E+06,contents,*total*,5.62261E-03,2.00000E-03
1000,3.99112E+06,contents,*total*,1.21565E-02,1.00000E-03
2500,1.00222E+07,contents,*total*,3.05265E-02,4.00000E-04
25,1.44371E+04,nonstructural,*total*,1.57009E-05,4.00000E-02
50,8.98065E+04,nonstructural,*total*,9.76681E-05,2.00000E-02
100,3.92454E+05,nonstructural,*total*,4.26809E-04,1.00000E-02
250,1.97830E+06,nonstructural,*total*,2.15148E-03,4.00000E-03
500,5.48598E+06,nonstructural,*total*,5.96621E-03,2.00000E-03
1000,1.34093E+07,nonstructural,*total*,1.45831E-02,1.00000E-03
2500,3.65617E+07,nonstructural,*total*,3.97623E-02,4.00000E-04
25,5.88970E-06,occupants,*total*,5.92032E-10,4.00000E-02
50,1.45406E-04,occupants,*total*,1.46162E-08,2.00000E-02
100,1.58418E-03,occupants,*total*,1.59242E-07,1.00000E-02
250,2.20705E-02,occupants,*total*,2.21853E-06,4.00000E-03
500,1.35904E-01,occupants,*total*,1.36610E-05,2.00000E-03
1000,6.00356E-01,occupants,*total*,6.03478E-05,1.00000E-03
2500,3.04321E+00,occupants,*total*,3.05904E-04,4.00000E-04
10,2.09477E+02,structural,*total*,5.25017E-07,1.00000E-01
25,2.51600E+04,structural,*total*,6.30592E-05,4.00000E-02
50,1.36894E+05,structural,*total*,3.43101E-04,2.00000E-02
100,4.70603E+05,structural,*total*,1.17948E-03,1.00000E-02
250,1.73826E+06,structural,*total*,4.35665E-03,4.00000E-03
500,4.24736E+06,structural,*total*,1.06452E-02,2.00000E-03
1000,9.93936E+06,structural,*total*,2.49112E-02,1.00000E-03
2500,2.70904E+07,structural,*total*,6.78973E-02,4.00000E-04
