[2021-07-09 01:44:36.63 #63 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Montreal_38.ini [--hc=None]
[2021-07-09 01:44:36.63 #63 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-09 01:44:37.01 #63 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-09 01:44:37.03 #63 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-09 01:44:37.10 #63 INFO] Checksum of the input files: 1523211967
[2021-07-09 01:44:37.11 #63 INFO] Reading the risk model if present
[2021-07-09 01:44:59.35 #63 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Montreal.xml
[2021-07-09 01:44:59.38 #63 INFO] Extracting the hazard sites from the site model
[2021-07-09 01:45:02.50 #63 INFO] Associated 185 assets to 5 sites
[2021-07-09 01:45:02.94 #63 INFO] Reducing risk model from 7260 to 107 taxonomies
[2021-07-09 01:45:04.14 #63 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-09 01:45:04.15 #63 INFO] Storing 6 aggregation keys
[2021-07-09 01:45:04.22 #63 INFO] Considering 800 logic tree paths out of 24_576
[2021-07-09 01:45:04.25 #63 INFO] Reading the source model(s) in parallel
[2021-07-09 01:45:06.74 #63 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-09 01:45:07.08 #63 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-09 01:45:07.12 #63 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-09 01:45:07.14 #63 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-09 01:45:07.15 #63 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-09 01:45:07.17 #63 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-09 01:45:07.17 #63 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-09 01:45:07.18 #63 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-09 01:45:07.44 #63 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-09 01:45:07.45 #63 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-09 01:45:07.46 #63 INFO] Checking the sources bounding box
