#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T16:59:44', checksum=1495686841, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,1.28611E-03,occupants,RMasonry,2.85307E-06,4.00000E-03
500,5.55308E-03,occupants,RMasonry,1.23188E-05,2.00000E-03
1000,1.80590E-02,occupants,RMasonry,4.00616E-05,1.00000E-03
2500,6.14942E-02,occupants,RMasonry,1.36417E-04,4.00000E-04
5,3.89013E-02,structural,RMasonry,2.25427E-09,2.00000E-01
10,7.95995E+00,structural,RMasonry,4.61267E-07,1.00000E-01
25,4.70932E+02,structural,RMasonry,2.72898E-05,4.00000E-02
50,3.92291E+03,structural,RMasonry,2.27327E-04,2.00000E-02
100,1.89015E+04,structural,RMasonry,1.09531E-03,1.00000E-02
250,8.30303E+04,structural,RMasonry,4.81148E-03,4.00000E-03
500,1.88649E+05,structural,RMasonry,1.09319E-02,2.00000E-03
1000,3.60470E+05,structural,RMasonry,2.08887E-02,1.00000E-03
2500,7.17028E+05,structural,RMasonry,4.15507E-02,4.00000E-04
5,1.66444E-01,contents,Steel,6.91594E-09,2.00000E-01
10,1.66567E+01,contents,Steel,6.92103E-07,1.00000E-01
25,6.36451E+02,contents,Steel,2.64453E-05,4.00000E-02
50,5.09179E+03,contents,Steel,2.11570E-04,2.00000E-02
100,2.52859E+04,contents,Steel,1.05066E-03,1.00000E-02
250,1.14674E+05,contents,Steel,4.76481E-03,4.00000E-03
500,2.56652E+05,contents,Steel,1.06642E-02,2.00000E-03
1000,4.69074E+05,contents,Steel,1.94905E-02,1.00000E-03
2500,8.77337E+05,contents,Steel,3.64543E-02,4.00000E-04
5,7.91130E+00,nonstructural,Steel,1.60887E-07,2.00000E-01
10,3.74199E+02,nonstructural,Steel,7.60983E-06,1.00000E-01
25,6.18605E+03,nonstructural,Steel,1.25801E-04,4.00000E-02
50,2.89898E+04,nonstructural,Steel,5.89546E-04,2.00000E-02
100,9.52141E+04,nonstructural,Steel,1.93630E-03,1.00000E-02
250,3.02143E+05,nonstructural,Steel,6.14449E-03,4.00000E-03
500,5.69253E+05,nonstructural,Steel,1.15765E-02,2.00000E-03
1000,9.53696E+05,nonstructural,Steel,1.93947E-02,1.00000E-03
2500,1.65985E+06,nonstructural,Steel,3.37552E-02,4.00000E-04
25,2.18182E-05,occupants,Steel,3.06850E-08,4.00000E-02
50,3.60869E-04,occupants,Steel,5.07523E-07,2.00000E-02
100,2.71887E-03,occupants,Steel,3.82379E-06,1.00000E-02
250,1.74198E-02,occupants,Steel,2.44990E-05,4.00000E-03
500,4.63851E-02,occupants,Steel,6.52356E-05,2.00000E-03
1000,9.54851E-02,occupants,Steel,1.34289E-04,1.00000E-03
2500,1.93762E-01,occupants,Steel,2.72505E-04,4.00000E-04
5,1.46861E+00,structural,Steel,5.33172E-08,2.00000E-01
10,1.40065E+02,structural,Steel,5.08497E-06,1.00000E-01
25,3.81271E+03,structural,Steel,1.38418E-04,4.00000E-02
50,2.32898E+04,structural,Steel,8.45525E-04,2.00000E-02
100,9.25017E+04,structural,Steel,3.35823E-03,1.00000E-02
250,3.44494E+05,structural,Steel,1.25067E-02,4.00000E-03
500,6.87477E+05,structural,Steel,2.49585E-02,2.00000E-03
1000,1.17817E+06,structural,Steel,4.27730E-02,1.00000E-03
2500,2.04939E+06,structural,Steel,7.44020E-02,4.00000E-04
10,9.64080E-02,contents,Precast,1.85295E-08,1.00000E-01
25,1.64807E+01,contents,Precast,3.16756E-06,4.00000E-02
50,2.15759E+02,contents,Precast,4.14685E-05,2.00000E-02
100,1.63910E+03,contents,Precast,3.15033E-04,1.00000E-02
250,1.25122E+04,contents,Precast,2.40484E-03,4.00000E-03
500,3.97988E+04,contents,Precast,7.64928E-03,2.00000E-03
1000,1.00586E+05,contents,Precast,1.93326E-02,1.00000E-03
2500,2.58193E+05,contents,Precast,4.96244E-02,4.00000E-04
10,1.08893E+01,nonstructural,Precast,1.15448E-06,1.00000E-01
25,6.00595E+02,nonstructural,Precast,6.36746E-05,4.00000E-02
50,3.73894E+03,nonstructural,Precast,3.96399E-04,2.00000E-02
100,1.39500E+04,nonstructural,Precast,1.47897E-03,1.00000E-02
250,4.89429E+04,nonstructural,Precast,5.18890E-03,4.00000E-03
500,1.04191E+05,nonstructural,Precast,1.10462E-02,2.00000E-03
1000,2.04696E+05,nonstructural,Precast,2.17018E-02,1.00000E-03
2500,4.41711E+05,nonstructural,Precast,4.68299E-02,4.00000E-04
50,5.32000E-08,occupants,Precast,6.04065E-10,2.00000E-02
100,5.40611E-06,occupants,Precast,6.13842E-08,1.00000E-02
250,2.33343E-04,occupants,Precast,2.64952E-06,4.00000E-03
500,1.65475E-03,occupants,Precast,1.87891E-05,2.00000E-03
1000,7.28760E-03,occupants,Precast,8.27478E-05,1.00000E-03
2500,3.27804E-02,occupants,Precast,3.72208E-04,4.00000E-04
10,1.45337E+00,structural,Precast,2.51403E-07,1.00000E-01
25,1.76607E+02,structural,Precast,3.05492E-05,4.00000E-02
50,1.77817E+03,structural,Precast,3.07586E-04,2.00000E-02
100,9.51200E+03,structural,Precast,1.64538E-03,1.00000E-02
250,4.51088E+04,structural,Precast,7.80287E-03,4.00000E-03
500,1.06110E+05,structural,Precast,1.83547E-02,2.00000E-03
1000,2.13259E+05,structural,Precast,3.68893E-02,1.00000E-03
2500,4.41010E+05,structural,Precast,7.62854E-02,4.00000E-04
5,1.79227E+03,contents,*total*,7.44607E-06,2.00000E-01
10,3.60229E+04,contents,*total*,1.49659E-04,1.00000E-01
25,2.88374E+05,contents,*total*,1.19806E-03,4.00000E-02
50,7.38245E+05,contents,*total*,3.06708E-03,2.00000E-02
100,1.50868E+06,contents,*total*,6.26789E-03,1.00000E-02
250,3.18372E+06,contents,*total*,1.32270E-02,4.00000E-03
500,4.98675E+06,contents,*total*,2.07177E-02,2.00000E-03
1000,7.26582E+06,contents,*total*,3.01863E-02,1.00000E-03
2500,1.11692E+07,contents,*total*,4.64031E-02,4.00000E-04
5,2.32539E+03,nonstructural,*total*,3.07857E-06,2.00000E-01
10,4.93419E+04,nonstructural,*total*,6.53233E-05,1.00000E-01
25,4.92132E+05,nonstructural,*total*,6.51530E-04,4.00000E-02
50,1.66000E+06,nonstructural,*total*,2.19766E-03,2.00000E-02
100,4.37475E+06,nonstructural,*total*,5.79170E-03,1.00000E-02
250,1.12520E+07,nonstructural,*total*,1.48965E-02,4.00000E-03
500,1.88788E+07,nonstructural,*total*,2.49934E-02,2.00000E-03
1000,2.84341E+07,nonstructural,*total*,3.76437E-02,1.00000E-03
2500,4.39713E+07,nonstructural,*total*,5.82133E-02,4.00000E-04
10,5.71814E-07,occupants,*total*,9.02436E-11,1.00000E-01
25,2.86061E-04,occupants,*total*,4.51461E-08,4.00000E-02
50,5.02101E-03,occupants,*total*,7.92415E-07,2.00000E-02
100,3.88962E-02,occupants,*total*,6.13859E-06,1.00000E-02
250,2.54597E-01,occupants,*total*,4.01805E-05,4.00000E-03
500,6.70214E-01,occupants,*total*,1.05773E-04,2.00000E-03
1000,1.37818E+00,occupants,*total*,2.17504E-04,1.00000E-03
2500,2.85471E+00,occupants,*total*,4.50529E-04,4.00000E-04
5,1.06411E+04,structural,*total*,3.44988E-05,2.00000E-01
10,1.27083E+05,structural,*total*,4.12008E-04,1.00000E-01
25,7.49103E+05,structural,*total*,2.42861E-03,4.00000E-02
50,1.68938E+06,structural,*total*,5.47701E-03,2.00000E-02
100,3.46715E+06,structural,*total*,1.12406E-02,1.00000E-02
250,8.36840E+06,structural,*total*,2.71306E-02,4.00000E-03
500,1.43611E+07,structural,*total*,4.65590E-02,2.00000E-03
1000,2.24572E+07,structural,*total*,7.28067E-02,1.00000E-03
2500,3.61983E+07,structural,*total*,1.17356E-01,4.00000E-04
