[2021-07-08 02:31:14.62 #40 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Montreal_17.ini [--hc=None]
[2021-07-08 02:31:14.62 #40 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-08 02:31:14.99 #40 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-08 02:31:15.01 #40 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-08 02:31:15.08 #40 INFO] Checksum of the input files: 87449228
[2021-07-08 02:31:15.08 #40 INFO] Reading the risk model if present
[2021-07-08 02:31:37.42 #40 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Montreal.xml
[2021-07-08 02:31:37.45 #40 INFO] Extracting the hazard sites from the site model
[2021-07-08 02:31:40.57 #40 INFO] Associated 185 assets to 5 sites
[2021-07-08 02:31:41.00 #40 INFO] Reducing risk model from 7260 to 107 taxonomies
[2021-07-08 02:31:42.22 #40 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-08 02:31:42.22 #40 INFO] Storing 6 aggregation keys
[2021-07-08 02:31:42.30 #40 INFO] Considering 50 logic tree paths out of 24_576
[2021-07-08 02:31:42.30 #40 INFO] Reading the source model(s) in parallel
[2021-07-08 02:31:44.77 #40 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-08 02:31:45.19 #40 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-08 02:31:45.20 #40 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-08 02:31:45.22 #40 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-08 02:31:45.23 #40 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-08 02:31:45.24 #40 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-08 02:31:45.25 #40 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-08 02:31:45.25 #40 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-08 02:31:45.55 #40 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-08 02:31:45.56 #40 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-08 02:31:45.57 #40 INFO] Checking the sources bounding box
