rlz_id,branch_path,weight
301,0~0AMST,4.1666668e-04
302,0~19MVV,4.1666668e-04
303,0~08MTS,4.1666668e-04
304,0~0JNTS,4.1666668e-04
305,0~39KSS,4.1666668e-04
306,0~38MSS,4.1666668e-04
307,0~1BMVT,4.1666668e-04
308,0~24MUV,4.1666668e-04
309,0~0AMSV,4.1666668e-04
310,0~3ALUV,4.1666668e-04
311,0~1GKTU,4.1666668e-04
312,0~1AMUT,4.1666668e-04
313,0~0AKVV,4.1666668e-04
314,0~0AMTS,4.1666668e-04
315,0~25MSU,4.1666668e-04
316,0~1ANVU,4.1666668e-04
317,0~2EMST,4.1666668e-04
318,0~3DKVU,4.1666668e-04
319,0~14MTV,4.1666668e-04
320,0~14KTS,4.1666668e-04
321,0~19NSV,4.1666668e-04
322,0~0AMUV,4.1666668e-04
323,0~1BNSU,4.1666668e-04
324,0~3DMTV,4.1666668e-04
325,0~3AMUV,4.1666668e-04
326,0~19KUU,4.1666668e-04
327,0~0FKVS,4.1666668e-04
328,0~2AKUV,4.1666668e-04
329,0~3AMUV,4.1666668e-04
330,0~1BMSU,4.1666668e-04
331,0~3ANUV,4.1666668e-04
332,0~3ALTT,4.1666668e-04
333,0~04LSV,4.1666668e-04
334,0~39MTV,4.1666668e-04
335,0~1IMSS,4.1666668e-04
336,0~1AMVS,4.1666668e-04
337,0~09NSU,4.1666668e-04
338,0~0ALSU,4.1666668e-04
339,0~2ANST,4.1666668e-04
340,0~19KSV,4.1666668e-04
341,0~1BNTS,4.1666668e-04
342,0~2ELVV,4.1666668e-04
343,0~2GKTV,4.1666668e-04
344,0~25KTU,4.1666668e-04
345,0~2AKVV,4.1666668e-04
346,0~1EMTV,4.1666668e-04
347,0~0AKTT,4.1666668e-04
348,0~0ALVV,4.1666668e-04
349,0~1DMTT,4.1666668e-04
350,0~38NVS,4.1666668e-04
351,0~1AMUT,4.1666668e-04
352,0~2ANUU,4.1666668e-04
353,0~26LUV,4.1666668e-04
354,0~1JLTV,4.1666668e-04
355,0~3ANVS,4.1666668e-04
356,0~39LTT,4.1666668e-04
357,0~0DKVT,4.1666668e-04
358,0~2ANSS,4.1666668e-04
359,0~0BNSU,4.1666668e-04
360,0~0EKSU,4.1666668e-04
361,0~19NUS,4.1666668e-04
362,0~1CLSS,4.1666668e-04
363,0~0AMTS,4.1666668e-04
364,0~1FKUT,4.1666668e-04
365,0~34LVS,4.1666668e-04
366,0~1IMSS,4.1666668e-04
367,0~3IKVU,4.1666668e-04
368,0~19KSU,4.1666668e-04
369,0~0BMUV,4.1666668e-04
370,0~0JLTS,4.1666668e-04
371,0~2FKTV,4.1666668e-04
372,0~0AKUS,4.1666668e-04
373,0~1ALVS,4.1666668e-04
374,0~1BLVT,4.1666668e-04
375,0~38LUU,4.1666668e-04
376,0~1AKTS,4.1666668e-04
377,0~2ANVU,4.1666668e-04
378,0~19MSS,4.1666668e-04
379,0~1AKSV,4.1666668e-04
380,0~14KST,4.1666668e-04
381,0~17NTV,4.1666668e-04
382,0~36KUS,4.1666668e-04
383,0~39MST,4.1666668e-04
384,0~29KTS,4.1666668e-04
385,0~26KST,4.1666668e-04
386,0~1AMST,4.1666668e-04
387,0~29NSS,4.1666668e-04
388,0~1BKVV,4.1666668e-04
389,0~2ALTV,4.1666668e-04
390,0~2ILSS,4.1666668e-04
391,0~29MVS,4.1666668e-04
392,0~09LTT,4.1666668e-04
393,0~15LSS,4.1666668e-04
394,0~24LUT,4.1666668e-04
395,0~2AMVT,4.1666668e-04
396,0~3BLVT,4.1666668e-04
397,0~2FLTT,4.1666668e-04
398,0~06KVV,4.1666668e-04
399,0~1GNVS,4.1666668e-04
400,0~29NVV,4.1666668e-04
401,0~29NSS,4.1666668e-04
402,0~09MVT,4.1666668e-04
403,0~2GLSU,4.1666668e-04
404,0~3ALTU,4.1666668e-04
405,0~0AKUU,4.1666668e-04
406,0~2EMTS,4.1666668e-04
407,0~0ALTU,4.1666668e-04
408,0~2IKST,4.1666668e-04
409,0~3DLVS,4.1666668e-04
410,0~2GNSS,4.1666668e-04
411,0~3JLSV,4.1666668e-04
412,0~37KUV,4.1666668e-04
413,0~19LTT,4.1666668e-04
414,0~3HKSU,4.1666668e-04
415,0~28KST,4.1666668e-04
416,0~15LVS,4.1666668e-04
417,0~0ALUT,4.1666668e-04
418,0~3DMST,4.1666668e-04
419,0~1HNSU,4.1666668e-04
420,0~3BNST,4.1666668e-04
421,0~09NUV,4.1666668e-04
422,0~0AMST,4.1666668e-04
423,0~0ANUV,4.1666668e-04
424,0~29NTV,4.1666668e-04
425,0~2AMUV,4.1666668e-04
426,0~0JKSS,4.1666668e-04
427,0~0DMVU,4.1666668e-04
428,0~29NVT,4.1666668e-04
429,0~1AKUU,4.1666668e-04
430,0~09LVT,4.1666668e-04
431,0~34KVU,4.1666668e-04
432,0~2ILVT,4.1666668e-04
433,0~3DKST,4.1666668e-04
434,0~2ILSV,4.1666668e-04
435,0~2BLVS,4.1666668e-04
436,0~2HKUV,4.1666668e-04
437,0~1ANUS,4.1666668e-04
438,0~2BNST,4.1666668e-04
439,0~19NSV,4.1666668e-04
440,0~1BNVV,4.1666668e-04
441,0~2BMUS,4.1666668e-04
442,0~0AKSU,4.1666668e-04
443,0~1AMTV,4.1666668e-04
444,0~1CMVT,4.1666668e-04
445,0~3AKTS,4.1666668e-04
446,0~24KVU,4.1666668e-04
447,0~2AMTU,4.1666668e-04
448,0~3AKUU,4.1666668e-04
449,0~34MSS,4.1666668e-04
450,0~3FNTT,4.1666668e-04
451,0~3IKSS,4.1666668e-04
452,0~24NUT,4.1666668e-04
453,0~2IKUV,4.1666668e-04
454,0~38NUU,4.1666668e-04
455,0~24LSV,4.1666668e-04
456,0~3DMTU,4.1666668e-04
457,0~24NVS,4.1666668e-04
458,0~2BKSV,4.1666668e-04
459,0~1AMUT,4.1666668e-04
460,0~19KVU,4.1666668e-04
461,0~2DMVU,4.1666668e-04
462,0~2AKVU,4.1666668e-04
463,0~0BKST,4.1666668e-04
464,0~09MVV,4.1666668e-04
465,0~0AKVS,4.1666668e-04
466,0~15KTS,4.1666668e-04
467,0~39MTT,4.1666668e-04
468,0~0BMSU,4.1666668e-04
469,0~2ANTU,4.1666668e-04
470,0~04NUU,4.1666668e-04
471,0~04NSS,4.1666668e-04
472,0~2AKSV,4.1666668e-04
473,0~1CKUT,4.1666668e-04
474,0~2BLTV,4.1666668e-04
475,0~1ANUT,4.1666668e-04
476,0~1CKSU,4.1666668e-04
477,0~29MTV,4.1666668e-04
478,0~3BNVS,4.1666668e-04
479,0~19MUS,4.1666668e-04
480,0~1AMVS,4.1666668e-04
481,0~1IKSU,4.1666668e-04
482,0~27MVU,4.1666668e-04
483,0~3INUU,4.1666668e-04
484,0~3AKVT,4.1666668e-04
485,0~0ALTT,4.1666668e-04
486,0~19NST,4.1666668e-04
487,0~0HMTV,4.1666668e-04
488,0~24MUV,4.1666668e-04
489,0~0ILTT,4.1666668e-04
490,0~39NVT,4.1666668e-04
491,0~17MUU,4.1666668e-04
492,0~3JMUV,4.1666668e-04
493,0~0ALUV,4.1666668e-04
494,0~0HMUS,4.1666668e-04
495,0~2ILUV,4.1666668e-04
496,0~2BKVT,4.1666668e-04
497,0~26LTU,4.1666668e-04
498,0~1ALUT,4.1666668e-04
499,0~14MTS,4.1666668e-04
500,0~0FLUT,4.1666668e-04
501,0~3ALST,4.1666668e-04
502,0~3HKSU,4.1666668e-04
503,0~35NSS,4.1666668e-04
504,0~1HLVS,4.1666668e-04
505,0~3ANVT,4.1666668e-04
506,0~2HKSS,4.1666668e-04
507,0~34MUV,4.1666668e-04
508,0~2GNUV,4.1666668e-04
509,0~1BMVV,4.1666668e-04
510,0~38MVU,4.1666668e-04
511,0~34MVU,4.1666668e-04
512,0~1INUS,4.1666668e-04
513,0~2AMUU,4.1666668e-04
514,0~17KSV,4.1666668e-04
515,0~1DMVT,4.1666668e-04
516,0~2HNTS,4.1666668e-04
517,0~1HLTV,4.1666668e-04
518,0~39KVT,4.1666668e-04
519,0~34MUU,4.1666668e-04
520,0~3AKTU,4.1666668e-04
521,0~2GMSS,4.1666668e-04
522,0~3AKST,4.1666668e-04
523,0~24MUV,4.1666668e-04
524,0~0BLUT,4.1666668e-04
525,0~2CMTU,4.1666668e-04
526,0~0GLTS,4.1666668e-04
527,0~2AMTV,4.1666668e-04
528,0~36LTS,4.1666668e-04
529,0~37LVV,4.1666668e-04
530,0~3BKVU,4.1666668e-04
531,0~28NSU,4.1666668e-04
532,0~2AKVT,4.1666668e-04
533,0~1ANTV,4.1666668e-04
534,0~3ALSV,4.1666668e-04
535,0~2EMVV,4.1666668e-04
536,0~18MVU,4.1666668e-04
537,0~0ALUV,4.1666668e-04
538,0~26LUT,4.1666668e-04
539,0~38LTV,4.1666668e-04
540,0~2ANSS,4.1666668e-04
541,0~04KSV,4.1666668e-04
542,0~1BNVV,4.1666668e-04
543,0~0IKTT,4.1666668e-04
544,0~2ALUT,4.1666668e-04
545,0~2AKSV,4.1666668e-04
546,0~0FMTU,4.1666668e-04
547,0~04KUV,4.1666668e-04
548,0~2ALUV,4.1666668e-04
549,0~16MSU,4.1666668e-04
550,0~1AKVS,4.1666668e-04
551,0~29KTV,4.1666668e-04
552,0~1HMUS,4.1666668e-04
553,0~1ALUU,4.1666668e-04
554,0~19KSU,4.1666668e-04
555,0~08NTV,4.1666668e-04
556,0~34MSS,4.1666668e-04
557,0~04NTT,4.1666668e-04
558,0~3ANUU,4.1666668e-04
559,0~3IMSS,4.1666668e-04
560,1~3JNVU,4.1666668e-04
561,1~37MVV,4.1666668e-04
562,1~1BNTS,4.1666668e-04
563,1~0BKUT,4.1666668e-04
564,1~19MTT,4.1666668e-04
565,1~2AMVU,4.1666668e-04
566,1~08KTV,4.1666668e-04
567,1~3ALUU,4.1666668e-04
568,1~1ALTU,4.1666668e-04
569,1~2IKST,4.1666668e-04
570,1~1BKVT,4.1666668e-04
571,1~3AKSS,4.1666668e-04
572,1~04MSU,4.1666668e-04
573,1~2ALTT,4.1666668e-04
574,1~19KVU,4.1666668e-04
575,1~24MVU,4.1666668e-04
576,1~3ALVU,4.1666668e-04
577,1~1AKUU,4.1666668e-04
578,1~1AKVV,4.1666668e-04
579,1~3AMTT,4.1666668e-04
580,1~09NSV,4.1666668e-04
581,1~1ANUS,4.1666668e-04
582,1~0CMUS,4.1666668e-04
583,1~0EKVV,4.1666668e-04
584,1~2JNTV,4.1666668e-04
585,1~2FLTU,4.1666668e-04
586,1~14LSU,4.1666668e-04
587,1~34NSS,4.1666668e-04
588,1~29NSU,4.1666668e-04
589,1~0IMSV,4.1666668e-04
590,1~1ANSV,4.1666668e-04
591,1~0EKTT,4.1666668e-04
592,1~0ANUT,4.1666668e-04
593,1~3JLVT,4.1666668e-04
594,1~1AMVT,4.1666668e-04
595,1~09NVV,4.1666668e-04
596,1~1AKVT,4.1666668e-04
597,1~2ANTU,4.1666668e-04
598,1~1AMSU,4.1666668e-04
599,1~39MVU,4.1666668e-04
600,1~19NSV,4.1666668e-04
601,1~29MTS,4.1666668e-04
602,1~2AKSU,4.1666668e-04
603,1~1FLTV,4.1666668e-04
604,1~2ALSS,4.1666668e-04
605,1~19NSU,4.1666668e-04
606,1~2DKTU,4.1666668e-04
607,1~3BLVS,4.1666668e-04
608,1~2AMVV,4.1666668e-04
609,1~09MVU,4.1666668e-04
610,1~1AMUU,4.1666668e-04
611,1~2ALUS,4.1666668e-04
612,1~0JKUS,4.1666668e-04
613,1~19MVT,4.1666668e-04
614,1~24LSS,4.1666668e-04
615,1~2ALUV,4.1666668e-04
616,1~2BKSS,4.1666668e-04
617,1~1ILUV,4.1666668e-04
618,1~0EKVV,4.1666668e-04
619,1~3CKUT,4.1666668e-04
620,1~0BMUV,4.1666668e-04
621,1~2JKSS,4.1666668e-04
622,1~17MTS,4.1666668e-04
623,1~2ANTV,4.1666668e-04
624,1~3FNTV,4.1666668e-04
625,1~38NUS,4.1666668e-04
626,1~04LTV,4.1666668e-04
627,1~1ANUU,4.1666668e-04
628,1~0ALSU,4.1666668e-04
629,1~09NTU,4.1666668e-04
630,1~3BKST,4.1666668e-04
631,1~1CMTV,4.1666668e-04
632,1~0AMVS,4.1666668e-04
633,1~09MSV,4.1666668e-04
634,1~2EMTU,4.1666668e-04
635,1~29MVT,4.1666668e-04
636,1~1IMTV,4.1666668e-04
637,1~04MTT,4.1666668e-04
638,1~0DKTT,4.1666668e-04
639,1~19MUS,4.1666668e-04
640,1~2GKSS,4.1666668e-04
641,1~14MVT,4.1666668e-04
642,1~3ALSV,4.1666668e-04
643,1~29LUU,4.1666668e-04
644,1~1ANTT,4.1666668e-04
645,1~09MSV,4.1666668e-04
646,1~3AMVV,4.1666668e-04
647,1~2CKTV,4.1666668e-04
648,1~2BKSV,4.1666668e-04
649,1~2BNUT,4.1666668e-04
650,1~2BNVU,4.1666668e-04
651,1~3AMSS,4.1666668e-04
652,1~3IKST,4.1666668e-04
653,1~18LSS,4.1666668e-04
654,1~28MSU,4.1666668e-04
655,1~0ALTV,4.1666668e-04
656,1~2BKSU,4.1666668e-04
657,1~0DNVT,4.1666668e-04
658,1~39NTS,4.1666668e-04
659,1~06NSV,4.1666668e-04
660,1~19KVS,4.1666668e-04
661,1~09NUU,4.1666668e-04
662,1~1AKSS,4.1666668e-04
663,1~3JLVS,4.1666668e-04
664,1~2AKSV,4.1666668e-04
665,1~35MTT,4.1666668e-04
666,1~0ENTT,4.1666668e-04
667,1~0DMSU,4.1666668e-04
668,1~2BNUS,4.1666668e-04
669,1~1BLSU,4.1666668e-04
670,1~37KSS,4.1666668e-04
671,1~3AKSV,4.1666668e-04
672,1~18NVU,4.1666668e-04
673,1~2IMSS,4.1666668e-04
674,1~2DNUT,4.1666668e-04
675,1~35NTV,4.1666668e-04
676,1~36NST,4.1666668e-04
677,1~2BMUT,4.1666668e-04
678,1~3ALSV,4.1666668e-04
679,1~1AKVT,4.1666668e-04
680,1~06NST,4.1666668e-04
681,1~2GNSV,4.1666668e-04
682,1~1FKST,4.1666668e-04
683,1~2ANSS,4.1666668e-04
684,1~39NUS,4.1666668e-04
685,1~3FLUU,4.1666668e-04
686,1~1DMTS,4.1666668e-04
687,1~05NST,4.1666668e-04
688,1~3AKVS,4.1666668e-04
689,1~1GLTU,4.1666668e-04
690,1~2ILUS,4.1666668e-04
691,1~17LST,4.1666668e-04
692,1~2AKUU,4.1666668e-04
693,1~2GLSS,4.1666668e-04
694,1~16MSS,4.1666668e-04
695,1~0ELTS,4.1666668e-04
696,1~2BNSU,4.1666668e-04
697,1~1BMSU,4.1666668e-04
698,1~2HKVS,4.1666668e-04
699,1~3ALVU,4.1666668e-04
700,1~2ALVT,4.1666668e-04
701,1~3JKTV,4.1666668e-04
702,1~1BNSV,4.1666668e-04
703,1~38KVV,4.1666668e-04
704,1~3AKTU,4.1666668e-04
705,1~1BLUU,4.1666668e-04
706,1~37NTV,4.1666668e-04
707,1~1BNVS,4.1666668e-04
708,1~3AMTT,4.1666668e-04
709,1~14NUV,4.1666668e-04
710,1~29LUT,4.1666668e-04
711,1~28KTT,4.1666668e-04
712,1~38LVT,4.1666668e-04
713,1~26NST,4.1666668e-04
714,1~09MUV,4.1666668e-04
715,1~04KST,4.1666668e-04
716,1~3ALTV,4.1666668e-04
717,1~36LVU,4.1666668e-04
718,1~2FNST,4.1666668e-04
719,1~38MSV,4.1666668e-04
720,1~2EMTT,4.1666668e-04
721,1~2ANSU,4.1666668e-04
722,1~1IKUS,4.1666668e-04
723,1~39LUU,4.1666668e-04
724,1~14KVT,4.1666668e-04
725,1~0IKSS,4.1666668e-04
726,1~1ANVT,4.1666668e-04
727,1~1CLST,4.1666668e-04
728,1~2EMVT,4.1666668e-04
729,1~2BMUU,4.1666668e-04
730,1~0DNUU,4.1666668e-04
731,1~1ANVS,4.1666668e-04
732,1~37LTT,4.1666668e-04
733,1~2AKTT,4.1666668e-04
734,1~38LUS,4.1666668e-04
735,1~3FKUT,4.1666668e-04
736,1~39MUT,4.1666668e-04
737,1~09LUT,4.1666668e-04
738,1~0FMUT,4.1666668e-04
739,1~3ELST,4.1666668e-04
740,1~1AMVS,4.1666668e-04
741,1~19MVV,4.1666668e-04
742,1~25LST,4.1666668e-04
743,1~19NUU,4.1666668e-04
744,1~19NVU,4.1666668e-04
745,1~3IMSS,4.1666668e-04
746,1~2AKTU,4.1666668e-04
747,1~19NSV,4.1666668e-04
748,1~2ANVT,4.1666668e-04
749,1~3AKTT,4.1666668e-04
750,1~1BLUU,4.1666668e-04
751,1~09KVU,4.1666668e-04
