[2021-07-08 12:06:04.02 #52 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Montreal_28.ini [--hc=None]
[2021-07-08 12:06:04.02 #52 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-08 12:06:04.39 #52 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-08 12:06:04.41 #52 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-08 12:06:04.47 #52 INFO] Checksum of the input files: 1453088438
[2021-07-08 12:06:04.48 #52 INFO] Reading the risk model if present
[2021-07-08 12:06:26.74 #52 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Montreal.xml
[2021-07-08 12:06:26.77 #52 INFO] Extracting the hazard sites from the site model
[2021-07-08 12:06:29.91 #52 INFO] Associated 185 assets to 5 sites
[2021-07-08 12:06:30.34 #52 INFO] Reducing risk model from 7260 to 107 taxonomies
[2021-07-08 12:06:31.55 #52 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-08 12:06:31.56 #52 INFO] Storing 6 aggregation keys
[2021-07-08 12:06:31.63 #52 INFO] Considering 2_400 logic tree paths out of 24_576
[2021-07-08 12:06:31.68 #52 INFO] Reading the source model(s) in parallel
[2021-07-08 12:06:34.08 #52 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-08 12:06:34.48 #52 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-08 12:06:34.53 #52 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-08 12:06:34.55 #52 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-08 12:06:34.56 #52 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-08 12:06:34.58 #52 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-08 12:06:34.58 #52 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-08 12:06:34.59 #52 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-08 12:06:34.89 #52 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-08 12:06:34.90 #52 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-08 12:06:34.91 #52 INFO] Checking the sources bounding box
[2021-07-08 12:06:34.94 #52 ERROR] source ACM: The buffer of 600 km is too large, the bounding box is larger than half the globe: 219 degrees
[2021-07-08 12:06:35.05 #52 INFO] Rupture floating factor = 1.6303030303030304
[2021-07-08 12:06:35.06 #52 INFO] Rupture spinning factor = 3.278787878787879
[2021-07-08 12:06:35.07 #52 INFO] gzipping the input files
[2021-07-08 12:06:39.07 #52 INFO] Storing risk model
[2021-07-08 12:06:39.16 #52 INFO] minimum_intensity={'default': 0.1, 'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05}
[2021-07-08 12:06:39.21 #52 INFO] Building ruptures
[2021-07-08 12:08:15.77 #52 INFO] Sending <SourceGroup Subduction IntraSlab30, 1 source(s)>
[2021-07-08 12:08:15.77 #52 INFO] Sending <SourceGroup Subduction IntraSlab55, 4 source(s)>
[2021-07-08 12:08:15.78 #52 INFO] Sending <SourceGroup Subduction Interface, 13 source(s)>
[2021-07-08 12:08:15.78 #52 INFO] Sending <SourceGroup Stable Shallow Crust, 29 source(s)>
[2021-07-08 12:08:15.79 #52 INFO] Sending <SourceGroup Stable Shallow Crust, 4 source(s)>
[2021-07-08 12:08:15.80 #52 INFO] Sending <SourceGroup Stable Shallow Crust, 6 source(s)>
[2021-07-08 12:08:15.80 #52 INFO] Sending <SourceGroup Stable Shallow Crust, 18 source(s)>
[2021-07-08 12:08:15.81 #52 INFO] Sending <SourceGroup Stable Shallow Crust, 10 source(s)>
[2021-07-08 12:08:15.81 #52 INFO] Sending <SourceGroup Stable Shallow Crust, 38 source(s)>
[2021-07-08 12:08:15.82 #52 INFO] Sending <SourceGroup Stable Shallow Crust, 14 source(s)>
[2021-07-08 12:08:15.82 #52 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-08 12:08:15.83 #52 INFO] Sending <SourceGroup Active Shallow Crust, 57 source(s)>
[2021-07-08 12:08:15.83 #52 INFO] Sending <SourceGroup Active Shallow Crust, 1 source(s)>
[2021-07-08 12:08:17.91 #52 INFO] Sent 96 tasks, 60.31 MB in 0 seconds
[2021-07-08 12:08:18.91 #52 INFO] sample_ruptures   1% [98 submitted, 3 queued]
[2021-07-08 12:08:18.94 #52 INFO] sample_ruptures   2% [99 submitted, 2 queued]
[2021-07-08 12:08:18.98 #52 INFO] sample_ruptures   3% [100 submitted, 1 queued]
[2021-07-08 12:08:19.02 #52 INFO] sample_ruptures   4% [101 submitted, 0 queued]
[2021-07-08 12:08:19.05 #52 INFO] sample_ruptures   5% [101 submitted, 0 queued]
[2021-07-08 12:08:19.07 #52 INFO] sample_ruptures   6% [101 submitted, 0 queued]
[2021-07-08 12:08:19.10 #52 INFO] sample_ruptures   7% [101 submitted, 0 queued]
[2021-07-08 12:08:19.13 #52 INFO] sample_ruptures   8% [101 submitted, 0 queued]
[2021-07-08 12:08:19.16 #52 INFO] sample_ruptures   9% [101 submitted, 0 queued]
[2021-07-08 12:08:19.19 #52 INFO] sample_ruptures  10% [101 submitted, 0 queued]
[2021-07-08 12:08:19.23 #52 INFO] sample_ruptures  11% [101 submitted, 0 queued]
[2021-07-08 12:08:19.27 #52 INFO] sample_ruptures  12% [101 submitted, 0 queued]
[2021-07-08 12:08:19.29 #52 INFO] sample_ruptures  13% [101 submitted, 0 queued]
[2021-07-08 12:08:19.32 #52 INFO] sample_ruptures  14% [101 submitted, 0 queued]
[2021-07-08 12:08:19.35 #52 INFO] sample_ruptures  15% [101 submitted, 0 queued]
[2021-07-08 12:08:19.37 #52 INFO] sample_ruptures  16% [101 submitted, 0 queued]
[2021-07-08 12:08:19.41 #52 INFO] sample_ruptures  17% [101 submitted, 0 queued]
[2021-07-08 12:08:19.43 #52 INFO] sample_ruptures  18% [101 submitted, 0 queued]
[2021-07-08 12:08:19.45 #52 INFO] sample_ruptures  19% [101 submitted, 0 queued]
[2021-07-08 12:08:19.48 #52 INFO] sample_ruptures  20% [101 submitted, 0 queued]
[2021-07-08 12:08:19.50 #52 INFO] sample_ruptures  21% [101 submitted, 0 queued]
[2021-07-08 12:08:19.81 #52 INFO] sample_ruptures  22% [101 submitted, 0 queued]
[2021-07-08 12:08:19.82 #52 INFO] sample_ruptures  23% [101 submitted, 0 queued]
[2021-07-08 12:08:19.84 #52 INFO] sample_ruptures  24% [101 submitted, 0 queued]
[2021-07-08 12:08:19.85 #52 INFO] sample_ruptures  25% [101 submitted, 0 queued]
[2021-07-08 12:08:19.87 #52 INFO] sample_ruptures  26% [101 submitted, 0 queued]
[2021-07-08 12:08:19.88 #52 INFO] sample_ruptures  27% [101 submitted, 0 queued]
[2021-07-08 12:08:19.90 #52 INFO] sample_ruptures  28% [101 submitted, 0 queued]
[2021-07-08 12:08:19.91 #52 INFO] sample_ruptures  29% [101 submitted, 0 queued]
[2021-07-08 12:08:19.93 #52 INFO] sample_ruptures  30% [101 submitted, 0 queued]
[2021-07-08 12:08:19.95 #52 INFO] sample_ruptures  31% [101 submitted, 0 queued]
[2021-07-08 12:08:19.96 #52 INFO] sample_ruptures  32% [101 submitted, 0 queued]
[2021-07-08 12:08:19.98 #52 INFO] sample_ruptures  33% [101 submitted, 0 queued]
[2021-07-08 12:08:19.99 #52 INFO] sample_ruptures  34% [101 submitted, 0 queued]
[2021-07-08 12:08:20.01 #52 INFO] sample_ruptures  35% [101 submitted, 0 queued]
[2021-07-08 12:08:20.02 #52 INFO] sample_ruptures  36% [101 submitted, 0 queued]
[2021-07-08 12:08:20.04 #52 INFO] sample_ruptures  37% [101 submitted, 0 queued]
[2021-07-08 12:08:20.05 #52 INFO] sample_ruptures  38% [101 submitted, 0 queued]
[2021-07-08 12:08:20.07 #52 INFO] sample_ruptures  39% [101 submitted, 0 queued]
[2021-07-08 12:08:20.08 #52 INFO] sample_ruptures  40% [101 submitted, 0 queued]
[2021-07-08 12:08:20.10 #52 INFO] sample_ruptures  41% [101 submitted, 0 queued]
[2021-07-08 12:08:20.13 #52 INFO] sample_ruptures  42% [101 submitted, 0 queued]
[2021-07-08 12:08:20.15 #52 INFO] sample_ruptures  43% [101 submitted, 0 queued]
[2021-07-08 12:08:20.17 #52 INFO] sample_ruptures  44% [101 submitted, 0 queued]
[2021-07-08 12:08:20.19 #52 INFO] sample_ruptures  45% [101 submitted, 0 queued]
[2021-07-08 12:08:20.21 #52 INFO] sample_ruptures  46% [101 submitted, 0 queued]
