#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-13T19:04:54', checksum=87449228, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,2.31182E+00,occupants,URMasonry,1.37640E-03,1.00000E-03
2500,4.14035E+00,occupants,URMasonry,2.46505E-03,4.00000E-04
5,9.07800E+00,structural,URMasonry,1.62432E-07,2.00000E-01
10,2.41097E+04,structural,URMasonry,4.31393E-04,1.00000E-01
25,3.26611E+05,structural,URMasonry,5.84402E-03,4.00000E-02
50,1.17839E+06,structural,URMasonry,2.10848E-02,2.00000E-02
100,2.92382E+06,structural,URMasonry,5.23157E-02,1.00000E-02
250,7.02359E+06,structural,URMasonry,1.25672E-01,4.00000E-03
500,1.15635E+07,structural,URMasonry,2.06905E-01,2.00000E-03
1000,1.82099E+07,structural,URMasonry,3.25828E-01,1.00000E-03
2500,2.64828E+07,structural,URMasonry,4.73854E-01,4.00000E-04
10,3.27500E+02,contents,Concrete,3.60238E-06,1.00000E-01
25,8.77926E+03,contents,Concrete,9.65688E-05,4.00000E-02
50,5.90074E+04,contents,Concrete,6.49061E-04,2.00000E-02
100,2.26640E+05,contents,Concrete,2.49296E-03,1.00000E-02
250,6.81153E+05,contents,Concrete,7.49245E-03,4.00000E-03
500,1.28769E+06,contents,Concrete,1.41642E-02,2.00000E-03
1000,2.17732E+06,contents,Concrete,2.39498E-02,1.00000E-03
2500,3.72401E+06,contents,Concrete,4.09629E-02,4.00000E-04
5,1.71701E+01,nonstructural,Concrete,6.62104E-08,2.00000E-01
10,4.72724E+03,nonstructural,Concrete,1.82289E-05,1.00000E-01
25,5.30071E+04,nonstructural,Concrete,2.04403E-04,4.00000E-02
50,2.59380E+05,nonstructural,Concrete,1.00020E-03,2.00000E-02
100,7.69873E+05,nonstructural,Concrete,2.96873E-03,1.00000E-02
250,2.01260E+06,nonstructural,Concrete,7.76084E-03,4.00000E-03
500,3.28516E+06,nonstructural,Concrete,1.26680E-02,2.00000E-03
1000,5.01553E+06,nonstructural,Concrete,1.93405E-02,1.00000E-03
2500,9.34116E+06,nonstructural,Concrete,3.60208E-02,4.00000E-04
25,3.85058E-04,occupants,Concrete,2.08314E-07,4.00000E-02
50,6.07316E-03,occupants,Concrete,3.28554E-06,2.00000E-02
100,3.52703E-02,occupants,Concrete,1.90810E-05,1.00000E-02
250,1.47950E-01,occupants,Concrete,8.00403E-05,4.00000E-03
500,3.29603E-01,occupants,Concrete,1.78313E-04,2.00000E-03
1000,5.74865E-01,occupants,Concrete,3.10998E-04,1.00000E-03
2500,1.03347E+00,occupants,Concrete,5.59103E-04,4.00000E-04
5,4.02353E+00,structural,Concrete,3.50721E-08,2.00000E-01
10,1.72013E+03,structural,Concrete,1.49939E-05,1.00000E-01
25,3.65223E+04,structural,Concrete,3.18356E-04,4.00000E-02
50,2.55703E+05,structural,Concrete,2.22890E-03,2.00000E-02
100,1.00518E+06,structural,Concrete,8.76195E-03,1.00000E-02
250,2.74198E+06,structural,Concrete,2.39012E-02,4.00000E-03
500,4.92208E+06,structural,Concrete,4.29045E-02,2.00000E-03
1000,8.29654E+06,structural,Concrete,7.23189E-02,1.00000E-03
2500,1.56029E+07,structural,Concrete,1.36007E-01,4.00000E-04
10,2.34219E+01,contents,RMasonry,1.63316E-06,1.00000E-01
25,1.18461E+03,contents,RMasonry,8.26002E-05,4.00000E-02
50,8.90581E+03,contents,RMasonry,6.20985E-04,2.00000E-02
100,3.93088E+04,contents,RMasonry,2.74093E-03,1.00000E-02
250,1.81107E+05,contents,RMasonry,1.26282E-02,4.00000E-03
500,4.27844E+05,contents,RMasonry,2.98328E-02,2.00000E-03
1000,7.47189E+05,contents,RMasonry,5.21000E-02,1.00000E-03
2500,1.44724E+06,contents,RMasonry,1.00913E-01,4.00000E-04
10,3.83339E+02,nonstructural,RMasonry,1.09174E-05,1.00000E-01
25,7.96128E+03,nonstructural,RMasonry,2.26736E-04,4.00000E-02
50,3.37299E+04,nonstructural,RMasonry,9.60624E-04,2.00000E-02
100,9.97360E+04,nonstructural,RMasonry,2.84047E-03,1.00000E-02
250,3.26246E+05,nonstructural,RMasonry,9.29145E-03,4.00000E-03
500,6.80528E+05,nonstructural,RMasonry,1.93814E-02,2.00000E-03
1000,1.13405E+06,nonstructural,RMasonry,3.22976E-02,1.00000E-03
2500,2.22572E+06,nonstructural,RMasonry,6.33883E-02,4.00000E-04
50,2.91472E-05,occupants,RMasonry,6.46596E-08,2.00000E-02
100,4.34546E-04,occupants,RMasonry,9.63986E-07,1.00000E-02
250,4.84886E-03,occupants,RMasonry,1.07566E-05,4.00000E-03
500,2.06287E-02,occupants,RMasonry,4.57621E-05,2.00000E-03
1000,4.88330E-02,occupants,RMasonry,1.08330E-04,1.00000E-03
2500,1.81396E-01,occupants,RMasonry,4.02405E-04,4.00000E-04
10,5.01432E+01,structural,RMasonry,2.90572E-06,1.00000E-01
25,2.62424E+03,structural,RMasonry,1.52071E-04,4.00000E-02
50,1.61696E+04,structural,RMasonry,9.37005E-04,2.00000E-02
100,5.71746E+04,structural,RMasonry,3.31318E-03,1.00000E-02
250,2.04040E+05,structural,RMasonry,1.18238E-02,4.00000E-03
500,4.19619E+05,structural,RMasonry,2.43163E-02,2.00000E-03
1000,7.05388E+05,structural,RMasonry,4.08761E-02,1.00000E-03
2500,1.33948E+06,structural,RMasonry,7.76210E-02,4.00000E-04
10,1.81745E+02,contents,Steel,7.55172E-06,1.00000E-01
25,6.14873E+03,contents,Steel,2.55487E-04,4.00000E-02
50,3.98127E+04,contents,Steel,1.65426E-03,2.00000E-02
100,1.38836E+05,contents,Steel,5.76879E-03,1.00000E-02
250,4.35272E+05,contents,Steel,1.80861E-02,4.00000E-03
500,7.41886E+05,contents,Steel,3.08262E-02,2.00000E-03
1000,1.10253E+06,contents,Steel,4.58113E-02,1.00000E-03
2500,1.63918E+06,contents,Steel,6.81097E-02,4.00000E-04
10,2.43232E+03,nonstructural,Steel,4.94644E-05,1.00000E-01
25,2.83095E+04,nonstructural,Steel,5.75711E-04,4.00000E-02
50,1.10798E+05,nonstructural,Steel,2.25322E-03,2.00000E-02
100,3.04269E+05,nonstructural,Steel,6.18770E-03,1.00000E-02
250,7.70033E+05,nonstructural,Steel,1.56596E-02,4.00000E-03
500,1.24374E+06,nonstructural,Steel,2.52930E-02,2.00000E-03
1000,1.80243E+06,nonstructural,Steel,3.66549E-02,1.00000E-03
2500,2.95512E+06,nonstructural,Steel,6.00962E-02,4.00000E-04
25,2.86858E-04,occupants,Steel,4.03434E-07,4.00000E-02
50,3.74972E-03,occupants,Steel,5.27357E-06,2.00000E-02
100,1.79096E-02,occupants,Steel,2.51878E-05,1.00000E-02
250,7.30210E-02,occupants,Steel,1.02696E-04,4.00000E-03
500,1.33698E-01,occupants,Steel,1.88031E-04,2.00000E-03
1000,2.17219E-01,occupants,Steel,3.05494E-04,1.00000E-03
2500,3.65090E-01,occupants,Steel,5.13459E-04,4.00000E-04
10,1.22870E+03,structural,Steel,4.46072E-05,1.00000E-01
25,2.21281E+04,structural,Steel,8.03350E-04,4.00000E-02
50,1.02524E+05,structural,Steel,3.72209E-03,2.00000E-02
100,3.17687E+05,structural,Steel,1.15335E-02,1.00000E-02
250,8.55127E+05,structural,Steel,3.10449E-02,4.00000E-03
500,1.41911E+06,structural,Steel,5.15200E-02,2.00000E-03
1000,2.13682E+06,structural,Steel,7.75760E-02,1.00000E-03
2500,3.50087E+06,structural,Steel,1.27097E-01,4.00000E-04
10,8.56886E-01,contents,Precast,1.64692E-07,1.00000E-01
25,1.69123E+02,contents,Precast,3.25053E-05,4.00000E-02
50,1.84694E+03,contents,Precast,3.54980E-04,2.00000E-02
100,1.08098E+04,contents,Precast,2.07762E-03,1.00000E-02
250,5.96222E+04,contents,Precast,1.14593E-02,4.00000E-03
500,1.51914E+05,contents,Precast,2.91976E-02,2.00000E-03
1000,3.03950E+05,contents,Precast,5.84188E-02,1.00000E-03
2500,7.03476E+05,contents,Precast,1.35207E-01,4.00000E-04
10,1.59606E+02,nonstructural,Precast,1.69214E-05,1.00000E-01
25,4.93538E+03,nonstructural,Precast,5.23245E-04,4.00000E-02
50,1.82280E+04,nonstructural,Precast,1.93252E-03,2.00000E-02
100,4.66200E+04,nonstructural,Precast,4.94261E-03,1.00000E-02
250,1.34848E+05,nonstructural,Precast,1.42965E-02,4.00000E-03
500,2.80787E+05,nonstructural,Precast,2.97688E-02,2.00000E-03
1000,5.10496E+05,nonstructural,Precast,5.41224E-02,1.00000E-03
2500,1.09342E+06,nonstructural,Precast,1.15924E-01,4.00000E-04
100,4.59292E-05,occupants,Precast,5.21508E-07,1.00000E-02
250,1.20460E-03,occupants,Precast,1.36778E-05,4.00000E-03
500,8.11350E-03,occupants,Precast,9.21255E-05,2.00000E-03
1000,3.43774E-02,occupants,Precast,3.90342E-04,1.00000E-03
2500,1.22233E-01,occupants,Precast,1.38791E-03,4.00000E-04
10,1.83019E+01,structural,Precast,3.16584E-06,1.00000E-01
25,1.91139E+03,structural,Precast,3.30631E-04,4.00000E-02
50,1.32529E+04,structural,Precast,2.29247E-03,2.00000E-02
100,4.33421E+04,structural,Precast,7.49726E-03,1.00000E-02
250,1.38869E+05,structural,Precast,2.40214E-02,4.00000E-03
500,2.87147E+05,structural,Precast,4.96704E-02,2.00000E-03
1000,5.20118E+05,structural,Precast,8.99695E-02,1.00000E-03
2500,1.01388E+06,structural,Precast,1.75380E-01,4.00000E-04
5,1.01212E+04,contents,*total*,4.20491E-05,2.00000E-01
10,2.15026E+05,contents,*total*,8.93338E-04,1.00000E-01
25,7.81817E+05,contents,*total*,3.24810E-03,4.00000E-02
50,1.59022E+06,contents,*total*,6.60666E-03,2.00000E-02
100,2.84765E+06,contents,*total*,1.18307E-02,1.00000E-02
250,5.50831E+06,contents,*total*,2.28846E-02,4.00000E-03
500,8.21497E+06,contents,*total*,3.41295E-02,2.00000E-03
1000,1.14986E+07,contents,*total*,4.77715E-02,1.00000E-03
2500,1.74622E+07,contents,*total*,7.25476E-02,4.00000E-04
5,1.17809E+04,nonstructural,*total*,1.55967E-05,2.00000E-01
10,2.92634E+05,nonstructural,*total*,3.87417E-04,1.00000E-01
25,1.71746E+06,nonstructural,*total*,2.27373E-03,4.00000E-02
50,4.80157E+06,nonstructural,*total*,6.35676E-03,2.00000E-02
100,9.81656E+06,nonstructural,*total*,1.29961E-02,1.00000E-02
250,2.14773E+07,nonstructural,*total*,2.84336E-02,4.00000E-03
500,3.22417E+07,nonstructural,*total*,4.26845E-02,2.00000E-03
1000,4.72870E+07,nonstructural,*total*,6.26029E-02,1.00000E-03
2500,6.93069E+07,nonstructural,*total*,9.17549E-02,4.00000E-04
25,1.78441E-03,occupants,*total*,2.81615E-07,4.00000E-02
50,3.16512E-02,occupants,*total*,4.99518E-06,2.00000E-02
100,1.73598E-01,occupants,*total*,2.73973E-05,1.00000E-02
250,7.63166E-01,occupants,*total*,1.20443E-04,4.00000E-03
500,1.79009E+00,occupants,*total*,2.82511E-04,2.00000E-03
1000,3.04312E+00,occupants,*total*,4.80264E-04,1.00000E-03
2500,5.67654E+00,occupants,*total*,8.95871E-04,4.00000E-04
5,7.74827E+04,structural,*total*,2.51201E-04,2.00000E-01
10,6.06793E+05,structural,*total*,1.96724E-03,1.00000E-01
25,1.71981E+06,structural,*total*,5.57568E-03,4.00000E-02
50,3.73854E+06,structural,*total*,1.21205E-02,2.00000E-02
100,7.56390E+06,structural,*total*,2.45224E-02,1.00000E-02
250,1.66658E+07,structural,*total*,5.40311E-02,4.00000E-03
500,2.70192E+07,structural,*total*,8.75969E-02,2.00000E-03
1000,3.91793E+07,structural,*total*,1.27020E-01,1.00000E-03
2500,6.00921E+07,structural,*total*,1.94820E-01,4.00000E-04
