#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T19:45:44', checksum=1502568123, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,8.12047E-03,occupants,Concrete,2.75976E-06,4.00000E-04
250,3.96098E+02,structural,Concrete,2.56827E-06,4.00000E-03
500,6.08145E+03,structural,Concrete,3.94316E-05,2.00000E-03
1000,3.55519E+04,structural,Concrete,2.30515E-04,1.00000E-03
2500,2.56998E+05,structural,Concrete,1.66635E-03,4.00000E-04
500,4.46546E+01,contents,Precast,7.35067E-06,2.00000E-03
1000,3.75858E+02,contents,Precast,6.18707E-05,1.00000E-03
2500,2.96576E+03,contents,Precast,4.88199E-04,4.00000E-04
500,1.01282E+03,nonstructural,Precast,9.19657E-05,2.00000E-03
1000,5.15534E+03,nonstructural,Precast,4.68115E-04,1.00000E-03
2500,2.00565E+04,nonstructural,Precast,1.82117E-03,4.00000E-04
2500,9.92757E-05,occupants,Precast,4.68547E-07,4.00000E-04
500,1.37199E+02,structural,Precast,2.03262E-05,2.00000E-03
1000,1.71989E+03,structural,Precast,2.54803E-04,1.00000E-03
2500,1.15002E+04,structural,Precast,1.70377E-03,4.00000E-04
250,4.70491E+04,contents,*total*,1.43306E-04,4.00000E-03
500,3.44681E+05,contents,*total*,1.04985E-03,2.00000E-03
1000,7.55195E+05,contents,*total*,2.30023E-03,1.00000E-03
2500,1.65849E+06,contents,*total*,5.05155E-03,4.00000E-04
250,6.95526E+04,nonstructural,*total*,7.56412E-05,4.00000E-03
500,4.77792E+05,nonstructural,*total*,5.19618E-04,2.00000E-03
1000,1.37716E+06,nonstructural,*total*,1.49771E-03,1.00000E-03
2500,4.10093E+06,nonstructural,*total*,4.45992E-03,4.00000E-04
500,6.82349E-05,occupants,*total*,6.85897E-09,2.00000E-03
1000,1.17158E-03,occupants,*total*,1.17767E-07,1.00000E-03
2500,2.22146E-02,occupants,*total*,2.23302E-06,4.00000E-04
250,2.27348E+05,structural,*total*,5.69808E-04,4.00000E-03
500,7.65360E+05,structural,*total*,1.91824E-03,2.00000E-03
1000,1.54080E+06,structural,*total*,3.86175E-03,1.00000E-03
2500,3.10700E+06,structural,*total*,7.78715E-03,4.00000E-04
