#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-07T23:09:41', checksum=2943508206, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,2.58201E-03,occupants,Precast,1.21862E-05,2.00000E-03
1000,1.57208E-02,occupants,Precast,7.41967E-05,1.00000E-03
2500,9.14397E-02,occupants,Precast,4.31564E-04,4.00000E-04
25,2.03975E-03,structural,Precast,3.02190E-10,4.00000E-02
50,2.43210E+01,structural,Precast,3.60318E-06,2.00000E-02
100,4.43530E+02,structural,Precast,6.57092E-05,1.00000E-02
250,5.85178E+03,structural,Precast,8.66946E-04,4.00000E-03
500,2.58446E+04,structural,Precast,3.82889E-03,2.00000E-03
1000,8.66574E+04,structural,Precast,1.28384E-02,1.00000E-03
2500,3.13023E+05,structural,Precast,4.63746E-02,4.00000E-04
25,2.14258E+03,contents,*total*,6.52603E-06,4.00000E-02
50,3.61118E+04,contents,*total*,1.09992E-04,2.00000E-02
100,1.78264E+05,contents,*total*,5.42970E-04,1.00000E-02
250,7.92137E+05,contents,*total*,2.41275E-03,4.00000E-03
500,1.87951E+06,contents,*total*,5.72476E-03,2.00000E-03
1000,4.09409E+06,contents,*total*,1.24701E-02,1.00000E-03
2500,1.07042E+07,contents,*total*,3.26037E-02,4.00000E-04
25,3.37042E+03,nonstructural,*total*,3.66546E-06,4.00000E-02
50,5.92593E+04,nonstructural,*total*,6.44468E-05,2.00000E-02
100,3.44807E+05,nonstructural,*total*,3.74991E-04,1.00000E-02
250,1.92271E+06,nonstructural,*total*,2.09103E-03,4.00000E-03
500,5.50815E+06,nonstructural,*total*,5.99033E-03,2.00000E-03
1000,1.35866E+07,nonstructural,*total*,1.47760E-02,1.00000E-03
2500,3.81155E+07,nonstructural,*total*,4.14521E-02,4.00000E-04
25,5.94368E-08,occupants,*total*,5.97459E-12,4.00000E-02
50,2.97569E-05,occupants,*total*,2.99116E-09,2.00000E-02
100,9.94952E-04,occupants,*total*,1.00013E-07,1.00000E-02
250,2.41964E-02,occupants,*total*,2.43222E-06,4.00000E-03
500,1.49015E-01,occupants,*total*,1.49790E-05,2.00000E-03
1000,6.59336E-01,occupants,*total*,6.62764E-05,1.00000E-03
2500,3.10290E+00,occupants,*total*,3.11903E-04,4.00000E-04
25,8.58554E+03,structural,*total*,2.15181E-05,4.00000E-02
50,1.04424E+05,structural,*total*,2.61721E-04,2.00000E-02
100,4.37313E+05,structural,*total*,1.09605E-03,1.00000E-02
250,1.75486E+06,structural,*total*,4.39825E-03,4.00000E-03
500,4.27512E+06,structural,*total*,1.07148E-02,2.00000E-03
1000,1.00698E+07,structural,*total*,2.52380E-02,1.00000E-03
2500,2.79632E+07,structural,*total*,7.00849E-02,4.00000E-04
