#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-14T01:28:26', checksum=87449228, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,1.10949E+00,occupants,URMasonry,6.60562E-04,2.00000E-03
1000,2.07481E+00,occupants,URMasonry,1.23528E-03,1.00000E-03
2500,3.84822E+00,occupants,URMasonry,2.29112E-03,4.00000E-04
10,1.37945E+04,structural,URMasonry,2.46824E-04,1.00000E-01
25,2.42017E+05,structural,URMasonry,4.33039E-03,4.00000E-02
50,1.00680E+06,structural,URMasonry,1.80146E-02,2.00000E-02
100,2.78427E+06,structural,URMasonry,4.98187E-02,1.00000E-02
250,7.01611E+06,structural,URMasonry,1.25539E-01,4.00000E-03
500,1.14616E+07,structural,URMasonry,2.05082E-01,2.00000E-03
1000,1.68724E+07,structural,URMasonry,3.01896E-01,1.00000E-03
2500,2.42446E+07,structural,URMasonry,4.33807E-01,4.00000E-04
10,2.28439E+02,contents,Concrete,2.51275E-06,1.00000E-01
25,7.80480E+03,contents,Concrete,8.58502E-05,4.00000E-02
50,5.64378E+04,contents,Concrete,6.20796E-04,2.00000E-02
100,2.23580E+05,contents,Concrete,2.45931E-03,1.00000E-02
250,7.09190E+05,contents,Concrete,7.80085E-03,4.00000E-03
500,1.21947E+06,contents,Concrete,1.34137E-02,2.00000E-03
1000,1.94542E+06,contents,Concrete,2.13989E-02,1.00000E-03
2500,3.12847E+06,contents,Concrete,3.44121E-02,4.00000E-04
10,3.99488E+03,nonstructural,Concrete,1.54048E-05,1.00000E-01
25,5.01632E+04,nonstructural,Concrete,1.93436E-04,4.00000E-02
50,2.41546E+05,nonstructural,Concrete,9.31433E-04,2.00000E-02
100,7.61946E+05,nonstructural,Concrete,2.93817E-03,1.00000E-02
250,2.02967E+06,nonstructural,Concrete,7.82667E-03,4.00000E-03
500,3.29730E+06,nonstructural,Concrete,1.27148E-02,2.00000E-03
1000,4.96326E+06,nonstructural,Concrete,1.91390E-02,1.00000E-03
2500,7.95427E+06,nonstructural,Concrete,3.06727E-02,4.00000E-04
25,3.13819E-04,occupants,Concrete,1.69774E-07,4.00000E-02
50,5.78196E-03,occupants,Concrete,3.12801E-06,2.00000E-02
100,3.61742E-02,occupants,Concrete,1.95700E-05,1.00000E-02
250,1.56481E-01,occupants,Concrete,8.46555E-05,4.00000E-03
500,3.07938E-01,occupants,Concrete,1.66592E-04,2.00000E-03
1000,5.12297E-01,occupants,Concrete,2.77150E-04,1.00000E-03
2500,8.35021E-01,occupants,Concrete,4.51741E-04,4.00000E-04
10,1.37326E+03,structural,Concrete,1.19703E-05,1.00000E-01
25,3.44725E+04,structural,Concrete,3.00489E-04,4.00000E-02
50,2.34099E+05,structural,Concrete,2.04058E-03,2.00000E-02
100,9.39553E+05,structural,Concrete,8.18985E-03,1.00000E-02
250,2.69803E+06,structural,Concrete,2.35180E-02,4.00000E-03
500,4.73663E+06,structural,Concrete,4.12880E-02,2.00000E-03
1000,7.76335E+06,structural,Concrete,6.76711E-02,1.00000E-03
2500,1.34221E+07,structural,Concrete,1.16997E-01,4.00000E-04
10,1.10184E+01,contents,RMasonry,7.68292E-07,1.00000E-01
25,8.39867E+02,contents,RMasonry,5.85623E-05,4.00000E-02
50,7.67266E+03,contents,RMasonry,5.35000E-04,2.00000E-02
100,3.99547E+04,contents,RMasonry,2.78596E-03,1.00000E-02
250,1.77424E+05,contents,RMasonry,1.23714E-02,4.00000E-03
500,3.85175E+05,contents,RMasonry,2.68575E-02,2.00000E-03
1000,6.94966E+05,contents,RMasonry,4.84586E-02,1.00000E-03
2500,1.31545E+06,contents,RMasonry,9.17238E-02,4.00000E-04
10,2.58736E+02,nonstructural,RMasonry,7.36878E-06,1.00000E-01
25,6.17980E+03,nonstructural,RMasonry,1.76000E-04,4.00000E-02
50,3.19475E+04,nonstructural,RMasonry,9.09862E-04,2.00000E-02
100,1.04002E+05,nonstructural,RMasonry,2.96198E-03,1.00000E-02
250,3.25210E+05,nonstructural,RMasonry,9.26195E-03,4.00000E-03
500,6.17982E+05,nonstructural,RMasonry,1.76001E-02,2.00000E-03
1000,1.06212E+06,nonstructural,RMasonry,3.02490E-02,1.00000E-03
2500,1.95779E+06,nonstructural,RMasonry,5.57577E-02,4.00000E-04
50,2.11327E-05,occupants,RMasonry,4.68804E-08,2.00000E-02
100,4.18323E-04,occupants,RMasonry,9.27998E-07,1.00000E-02
250,4.89568E-03,occupants,RMasonry,1.08605E-05,4.00000E-03
500,1.83415E-02,occupants,RMasonry,4.06883E-05,2.00000E-03
1000,5.35621E-02,occupants,RMasonry,1.18821E-04,1.00000E-03
2500,1.48927E-01,occupants,RMasonry,3.30376E-04,4.00000E-04
10,2.87019E+01,structural,RMasonry,1.66323E-06,1.00000E-01
25,1.86910E+03,structural,RMasonry,1.08311E-04,4.00000E-02
50,1.47868E+04,structural,RMasonry,8.56875E-04,2.00000E-02
100,5.97493E+04,structural,RMasonry,3.46238E-03,1.00000E-02
250,2.03909E+05,structural,RMasonry,1.18162E-02,4.00000E-03
500,3.89046E+05,structural,RMasonry,2.25446E-02,2.00000E-03
1000,6.59575E+05,structural,RMasonry,3.82214E-02,1.00000E-03
2500,1.21340E+06,structural,RMasonry,7.03145E-02,4.00000E-04
10,5.47796E+01,contents,Steel,2.27616E-06,1.00000E-01
25,2.48228E+03,contents,Steel,1.03141E-04,4.00000E-02
50,2.00706E+04,contents,Steel,8.33956E-04,2.00000E-02
100,8.37665E+04,contents,Steel,3.48059E-03,1.00000E-02
250,3.04513E+05,contents,Steel,1.26529E-02,4.00000E-03
500,5.87671E+05,contents,Steel,2.44184E-02,2.00000E-03
1000,9.50230E+05,contents,Steel,3.94831E-02,1.00000E-03
2500,1.56780E+06,contents,Steel,6.51440E-02,4.00000E-04
10,1.63942E+03,nonstructural,Steel,3.33398E-05,1.00000E-01
25,2.01054E+04,nonstructural,Steel,4.08869E-04,4.00000E-02
50,8.64953E+04,nonstructural,Steel,1.75900E-03,2.00000E-02
100,2.38671E+05,nonstructural,Steel,4.85370E-03,1.00000E-02
250,6.13628E+05,nonstructural,Steel,1.24789E-02,4.00000E-03
500,1.04361E+06,nonstructural,Steel,2.12231E-02,2.00000E-03
1000,1.65580E+06,nonstructural,Steel,3.36729E-02,1.00000E-03
2500,2.73466E+06,nonstructural,Steel,5.56128E-02,4.00000E-04
25,8.04820E-05,occupants,Steel,1.13189E-07,4.00000E-02
50,1.69740E-03,occupants,Steel,2.38720E-06,2.00000E-02
100,1.16528E-02,occupants,Steel,1.63884E-05,1.00000E-02
250,5.54945E-02,occupants,Steel,7.80469E-05,4.00000E-03
500,1.17677E-01,occupants,Steel,1.65500E-04,2.00000E-03
1000,2.01334E-01,occupants,Steel,2.83155E-04,1.00000E-03
2500,3.57334E-01,occupants,Steel,5.02551E-04,4.00000E-04
10,5.51990E+02,structural,Steel,2.00397E-05,1.00000E-01
25,1.39195E+04,structural,Steel,5.05339E-04,4.00000E-02
50,7.93284E+04,structural,Steel,2.87997E-03,2.00000E-02
100,2.64010E+05,structural,Steel,9.58473E-03,1.00000E-02
250,7.29704E+05,structural,Steel,2.64915E-02,4.00000E-03
500,1.25421E+06,structural,Steel,4.55333E-02,2.00000E-03
1000,1.98738E+06,structural,Steel,7.21508E-02,1.00000E-03
2500,3.12879E+06,structural,Steel,1.13589E-01,4.00000E-04
25,6.50398E+01,contents,Precast,1.25006E-05,4.00000E-02
50,8.14402E+02,contents,Precast,1.56527E-04,2.00000E-02
100,6.46332E+03,contents,Precast,1.24224E-03,1.00000E-02
250,4.63744E+04,contents,Precast,8.91309E-03,4.00000E-03
500,1.26796E+05,contents,Precast,2.43700E-02,2.00000E-03
1000,2.78601E+05,contents,Precast,5.35467E-02,1.00000E-03
2500,5.93872E+05,contents,Precast,1.14141E-01,4.00000E-04
10,1.83396E+01,nonstructural,Precast,1.94435E-06,1.00000E-01
25,2.57341E+03,nonstructural,Precast,2.72831E-04,4.00000E-02
50,1.30026E+04,nonstructural,Precast,1.37853E-03,2.00000E-02
100,3.81964E+04,nonstructural,Precast,4.04956E-03,1.00000E-02
250,1.18673E+05,nonstructural,Precast,1.25816E-02,4.00000E-03
500,2.46190E+05,nonstructural,Precast,2.61008E-02,2.00000E-03
1000,4.70811E+05,nonstructural,Precast,4.99151E-02,1.00000E-03
2500,9.41465E+05,nonstructural,Precast,9.98135E-02,4.00000E-04
100,1.15313E-05,occupants,Precast,1.30933E-07,1.00000E-02
250,9.95941E-04,occupants,Precast,1.13085E-05,4.00000E-03
500,7.33694E-03,occupants,Precast,8.33080E-05,2.00000E-03
1000,2.96272E-02,occupants,Precast,3.36405E-04,1.00000E-03
2500,1.06291E-01,occupants,Precast,1.20689E-03,4.00000E-04
10,8.72450E-01,structural,Precast,1.50915E-07,1.00000E-01
25,7.14480E+02,structural,Precast,1.23590E-04,4.00000E-02
50,7.52691E+03,structural,Precast,1.30200E-03,2.00000E-02
100,3.33593E+04,structural,Precast,5.77045E-03,1.00000E-02
250,1.23857E+05,structural,Precast,2.14246E-02,4.00000E-03
500,2.58906E+05,structural,Precast,4.47853E-02,2.00000E-03
1000,4.68547E+05,structural,Precast,8.10488E-02,1.00000E-03
2500,8.75609E+05,structural,Precast,1.51462E-01,4.00000E-04
5,3.57406E+03,contents,*total*,1.48486E-05,2.00000E-01
10,1.61032E+05,contents,*total*,6.69017E-04,1.00000E-01
25,6.96496E+05,contents,*total*,2.89363E-03,4.00000E-02
50,1.50262E+06,contents,*total*,6.24272E-03,2.00000E-02
100,2.87967E+06,contents,*total*,1.19637E-02,1.00000E-02
250,5.43420E+06,contents,*total*,2.25767E-02,4.00000E-03
500,7.91843E+06,contents,*total*,3.28976E-02,2.00000E-03
1000,1.11909E+07,contents,*total*,4.64931E-02,1.00000E-03
2500,1.70910E+07,contents,*total*,7.10057E-02,4.00000E-04
5,4.75045E+03,nonstructural,*total*,6.28909E-06,2.00000E-01
10,2.16721E+05,nonstructural,*total*,2.86916E-04,1.00000E-01
25,1.39263E+06,nonstructural,*total*,1.84369E-03,4.00000E-02
50,4.20853E+06,nonstructural,*total*,5.57164E-03,2.00000E-02
100,9.86640E+06,nonstructural,*total*,1.30621E-02,1.00000E-02
250,2.05250E+07,nonstructural,*total*,2.71729E-02,4.00000E-03
500,3.12731E+07,nonstructural,*total*,4.14022E-02,2.00000E-03
1000,4.51087E+07,nonstructural,*total*,5.97190E-02,1.00000E-03
2500,6.62342E+07,nonstructural,*total*,8.76869E-02,4.00000E-04
25,9.70985E-04,occupants,*total*,1.53241E-07,4.00000E-02
50,2.25380E-02,occupants,*total*,3.55694E-06,2.00000E-02
100,1.53354E-01,occupants,*total*,2.42022E-05,1.00000E-02
250,7.11742E-01,occupants,*total*,1.12327E-04,4.00000E-03
500,1.56049E+00,occupants,*total*,2.46276E-04,2.00000E-03
1000,2.87374E+00,occupants,*total*,4.53532E-04,1.00000E-03
2500,5.35266E+00,occupants,*total*,8.44756E-04,4.00000E-04
5,4.96404E+04,structural,*total*,1.60936E-04,2.00000E-01
10,4.95357E+05,structural,*total*,1.60596E-03,1.00000E-01
25,1.53623E+06,structural,*total*,4.98051E-03,4.00000E-02
50,3.31971E+06,structural,*total*,1.07626E-02,2.00000E-02
100,7.03852E+06,structural,*total*,2.28191E-02,1.00000E-02
250,1.55787E+07,structural,*total*,5.05066E-02,4.00000E-03
500,2.48867E+07,structural,*total*,8.06833E-02,2.00000E-03
1000,3.70736E+07,structural,*total*,1.20194E-01,1.00000E-03
2500,5.57348E+07,structural,*total*,1.80694E-01,4.00000E-04
