[2021-07-08 16:14:10.03 #54 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Montreal_2.ini [--hc=None]
[2021-07-08 16:14:10.04 #54 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-08 16:14:10.41 #54 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-08 16:14:10.43 #54 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-08 16:14:10.50 #54 INFO] Checksum of the input files: 87449228
[2021-07-08 16:14:10.51 #54 INFO] Reading the risk model if present
[2021-07-08 16:14:32.83 #54 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Montreal.xml
[2021-07-08 16:14:32.86 #54 INFO] Extracting the hazard sites from the site model
[2021-07-08 16:14:35.99 #54 INFO] Associated 185 assets to 5 sites
[2021-07-08 16:14:36.42 #54 INFO] Reducing risk model from 7260 to 107 taxonomies
[2021-07-08 16:14:37.66 #54 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-08 16:14:37.66 #54 INFO] Storing 6 aggregation keys
[2021-07-08 16:14:37.74 #54 INFO] Considering 50 logic tree paths out of 24_576
[2021-07-08 16:14:37.75 #54 INFO] Reading the source model(s) in parallel
[2021-07-08 16:14:40.21 #54 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-08 16:14:40.57 #54 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-08 16:14:40.62 #54 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-08 16:14:40.63 #54 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-08 16:14:40.65 #54 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-08 16:14:40.66 #54 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-08 16:14:40.66 #54 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-08 16:14:40.67 #54 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 1 seconds
[2021-07-08 16:14:40.93 #54 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-08 16:14:40.94 #54 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-08 16:14:40.96 #54 INFO] Checking the sources bounding box
