#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-16T02:05:47', checksum=2950389488, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,2.50044E+06,structural,Concrete,2.17957E-02,2.00000E-03
1000,4.25138E+06,structural,Concrete,3.70582E-02,1.00000E-03
2500,7.70335E+06,structural,Concrete,6.71482E-02,4.00000E-04
10,3.40020E+00,contents,RMasonry,2.37090E-07,1.00000E-01
25,1.93250E+02,contents,RMasonry,1.34750E-05,4.00000E-02
50,1.92219E+03,contents,RMasonry,1.34031E-04,2.00000E-02
100,1.13895E+04,contents,RMasonry,7.94166E-04,1.00000E-02
250,6.41229E+04,contents,RMasonry,4.47116E-03,4.00000E-03
500,1.66403E+05,contents,RMasonry,1.16030E-02,2.00000E-03
1000,3.49451E+05,contents,RMasonry,2.43666E-02,1.00000E-03
2500,7.45548E+05,contents,RMasonry,5.19857E-02,4.00000E-04
5,5.24520E-01,nonstructural,RMasonry,1.49383E-08,2.00000E-01
10,5.50621E+01,nonstructural,RMasonry,1.56816E-06,1.00000E-01
25,1.60857E+03,nonstructural,RMasonry,4.58120E-05,4.00000E-02
50,9.59340E+03,nonstructural,RMasonry,2.73219E-04,2.00000E-02
100,3.73092E+04,nonstructural,RMasonry,1.06256E-03,1.00000E-02
250,1.40868E+05,nonstructural,RMasonry,4.01190E-03,4.00000E-03
500,3.02834E+05,nonstructural,RMasonry,8.62467E-03,2.00000E-03
1000,5.69164E+05,nonstructural,RMasonry,1.62097E-02,1.00000E-03
2500,1.12984E+06,nonstructural,RMasonry,3.21777E-02,4.00000E-04
25,4.64503E-09,occupants,RMasonry,1.03044E-11,4.00000E-02
50,4.45569E-06,occupants,RMasonry,9.88440E-09,2.00000E-02
100,8.18316E-05,occupants,RMasonry,1.81533E-07,1.00000E-02
250,1.19032E-03,occupants,RMasonry,2.64057E-06,4.00000E-03
500,5.25677E-03,occupants,RMasonry,1.16615E-05,2.00000E-03
1000,1.71078E-02,occupants,RMasonry,3.79516E-05,1.00000E-03
2500,5.89484E-02,occupants,RMasonry,1.30770E-04,4.00000E-04
5,3.71255E-02,structural,RMasonry,2.15136E-09,2.00000E-01
10,7.76144E+00,structural,RMasonry,4.49764E-07,1.00000E-01
25,4.45090E+02,structural,RMasonry,2.57923E-05,4.00000E-02
50,3.84583E+03,structural,RMasonry,2.22860E-04,2.00000E-02
100,1.89892E+04,structural,RMasonry,1.10039E-03,1.00000E-02
250,8.39869E+04,structural,RMasonry,4.86691E-03,4.00000E-03
500,1.88648E+05,structural,RMasonry,1.09319E-02,2.00000E-03
1000,3.58822E+05,structural,RMasonry,2.07932E-02,1.00000E-03
2500,7.11924E+05,structural,RMasonry,4.12549E-02,4.00000E-04
5,1.21791E-01,contents,Steel,5.06055E-09,2.00000E-01
10,1.42264E+01,contents,Steel,5.91123E-07,1.00000E-01
25,5.47559E+02,contents,Steel,2.27517E-05,4.00000E-02
50,4.57722E+03,contents,Steel,1.90189E-04,2.00000E-02
100,2.36915E+04,contents,Steel,9.84408E-04,1.00000E-02
250,1.10727E+05,contents,Steel,4.60084E-03,4.00000E-03
500,2.50440E+05,contents,Steel,1.04060E-02,2.00000E-03
1000,4.64596E+05,contents,Steel,1.93045E-02,1.00000E-03
2500,8.65984E+05,contents,Steel,3.59826E-02,4.00000E-04
5,1.06604E+01,nonstructural,Steel,2.16794E-07,2.00000E-01
10,3.46967E+02,nonstructural,Steel,7.05603E-06,1.00000E-01
25,6.03442E+03,nonstructural,Steel,1.22718E-04,4.00000E-02
50,2.83022E+04,nonstructural,Steel,5.75563E-04,2.00000E-02
100,9.42550E+04,nonstructural,Steel,1.91680E-03,1.00000E-02
250,2.98149E+05,nonstructural,Steel,6.06326E-03,4.00000E-03
500,5.62300E+05,nonstructural,Steel,1.14351E-02,2.00000E-03
1000,9.37313E+05,nonstructural,Steel,1.90615E-02,1.00000E-03
2500,1.63053E+06,nonstructural,Steel,3.31590E-02,4.00000E-04
25,1.38997E-05,occupants,Steel,1.95485E-08,4.00000E-02
50,2.87839E-04,occupants,Steel,4.04813E-07,2.00000E-02
100,2.40088E-03,occupants,Steel,3.37657E-06,1.00000E-02
250,1.65727E-02,occupants,Steel,2.33077E-05,4.00000E-03
500,4.49505E-02,occupants,Steel,6.32179E-05,2.00000E-03
1000,9.34144E-02,occupants,Steel,1.31377E-04,1.00000E-03
2500,1.90959E-01,occupants,Steel,2.68562E-04,4.00000E-04
5,1.04082E+00,structural,Steel,3.77866E-08,2.00000E-01
10,1.24556E+02,structural,Steel,4.52193E-06,1.00000E-01
25,3.64670E+03,structural,Steel,1.32392E-04,4.00000E-02
50,2.25275E+04,structural,Steel,8.17848E-04,2.00000E-02
100,9.13044E+04,structural,Steel,3.31476E-03,1.00000E-02
250,3.39399E+05,structural,Steel,1.23217E-02,4.00000E-03
500,6.76914E+05,structural,Steel,2.45750E-02,2.00000E-03
1000,1.15252E+06,structural,Steel,4.18415E-02,1.00000E-03
2500,2.00045E+06,structural,Steel,7.26254E-02,4.00000E-04
10,8.95991E-03,contents,Precast,1.72208E-09,1.00000E-01
25,1.20425E+01,contents,Precast,2.31455E-06,4.00000E-02
50,1.70502E+02,contents,Precast,3.27703E-05,2.00000E-02
100,1.33778E+03,contents,Precast,2.57119E-04,1.00000E-02
250,1.08220E+04,contents,Precast,2.07998E-03,4.00000E-03
500,3.61798E+04,contents,Precast,6.95370E-03,2.00000E-03
1000,9.44646E+04,contents,Precast,1.81560E-02,1.00000E-03
2500,2.52074E+05,contents,Precast,4.84483E-02,4.00000E-04
10,1.01513E+01,nonstructural,Precast,1.07624E-06,1.00000E-01
25,5.21955E+02,nonstructural,Precast,5.53373E-05,4.00000E-02
50,3.52102E+03,nonstructural,Precast,3.73296E-04,2.00000E-02
100,1.34406E+04,nonstructural,Precast,1.42496E-03,1.00000E-02
250,4.69838E+04,nonstructural,Precast,4.98119E-03,4.00000E-03
500,9.96250E+04,nonstructural,Precast,1.05622E-02,2.00000E-03
1000,1.95457E+05,nonstructural,Precast,2.07222E-02,1.00000E-03
2500,4.31569E+05,nonstructural,Precast,4.57546E-02,4.00000E-04
100,2.49984E-06,occupants,Precast,2.83847E-08,1.00000E-02
250,1.39668E-04,occupants,Precast,1.58588E-06,4.00000E-03
500,1.16320E-03,occupants,Precast,1.32076E-05,2.00000E-03
1000,5.96493E-03,occupants,Precast,6.77295E-05,1.00000E-03
2500,2.99401E-02,occupants,Precast,3.39958E-04,4.00000E-04
10,1.15421E+00,structural,Precast,1.99653E-07,1.00000E-01
25,1.35652E+02,structural,Precast,2.34650E-05,4.00000E-02
50,1.53001E+03,structural,Precast,2.64659E-04,2.00000E-02
100,8.76637E+03,structural,Precast,1.51640E-03,1.00000E-02
250,4.30887E+04,structural,Precast,7.45343E-03,4.00000E-03
500,1.02648E+05,structural,Precast,1.77560E-02,2.00000E-03
1000,2.06484E+05,structural,Precast,3.57173E-02,1.00000E-03
2500,4.35587E+05,structural,Precast,7.53473E-02,4.00000E-04
5,2.13620E+03,contents,*total*,8.87497E-06,2.00000E-01
10,3.48421E+04,contents,*total*,1.44753E-04,1.00000E-01
25,2.89244E+05,contents,*total*,1.20168E-03,4.00000E-02
50,7.42918E+05,contents,*total*,3.08649E-03,2.00000E-02
100,1.52122E+06,contents,*total*,6.32000E-03,1.00000E-02
250,3.20758E+06,contents,*total*,1.33261E-02,4.00000E-03
500,4.99061E+06,contents,*total*,2.07338E-02,2.00000E-03
1000,7.23339E+06,contents,*total*,3.00515E-02,1.00000E-03
2500,1.10166E+07,contents,*total*,4.57690E-02,4.00000E-04
5,2.71529E+03,nonstructural,*total*,3.59475E-06,2.00000E-01
10,4.75417E+04,nonstructural,*total*,6.29401E-05,1.00000E-01
25,4.87127E+05,nonstructural,*total*,6.44904E-04,4.00000E-02
50,1.66411E+06,nonstructural,*total*,2.20310E-03,2.00000E-02
100,4.41031E+06,nonstructural,*total*,5.83877E-03,1.00000E-02
250,1.13111E+07,nonstructural,*total*,1.49747E-02,4.00000E-03
500,1.88553E+07,nonstructural,*total*,2.49624E-02,2.00000E-03
1000,2.82830E+07,nonstructural,*total*,3.74437E-02,1.00000E-03
2500,4.35196E+07,nonstructural,*total*,5.76153E-02,4.00000E-04
10,5.15607E-07,occupants,*total*,8.13730E-11,1.00000E-01
25,2.48409E-04,occupants,*total*,3.92039E-08,4.00000E-02
50,4.56131E-03,occupants,*total*,7.19865E-07,2.00000E-02
100,3.77194E-02,occupants,*total*,5.95288E-06,1.00000E-02
250,2.52050E-01,occupants,*total*,3.97784E-05,4.00000E-03
500,6.63317E-01,occupants,*total*,1.04685E-04,2.00000E-03
1000,1.35668E+00,occupants,*total*,2.14110E-04,1.00000E-03
2500,2.79145E+00,occupants,*total*,4.40546E-04,4.00000E-04
5,1.02874E+04,structural,*total*,3.33522E-05,2.00000E-01
10,1.28492E+05,structural,*total*,4.16574E-04,1.00000E-01
25,7.51711E+05,structural,*total*,2.43707E-03,4.00000E-02
50,1.68174E+06,structural,*total*,5.45223E-03,2.00000E-02
100,3.45620E+06,structural,*total*,1.12051E-02,1.00000E-02
250,8.29751E+06,structural,*total*,2.69008E-02,4.00000E-03
500,1.42158E+07,structural,*total*,4.60880E-02,2.00000E-03
1000,2.21564E+07,structural,*total*,7.18315E-02,1.00000E-03
2500,3.56827E+07,structural,*total*,1.15684E-01,4.00000E-04
