#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T00:12:42', checksum=2950389488, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
100,4.62262E+03,contents,Steel,8.41768E-05,1.00000E-02
250,8.10464E+04,contents,Steel,1.47584E-03,4.00000E-03
500,3.57662E+05,contents,Steel,6.51294E-03,2.00000E-03
1000,1.13665E+06,contents,Steel,2.06982E-02,1.00000E-03
2500,3.69363E+06,contents,Steel,6.72602E-02,4.00000E-04
50,7.57531E+03,nonstructural,Steel,7.04028E-05,2.00000E-02
100,5.19394E+04,nonstructural,Steel,4.82709E-04,1.00000E-02
250,4.08232E+05,nonstructural,Steel,3.79399E-03,4.00000E-03
500,1.09254E+06,nonstructural,Steel,1.01538E-02,2.00000E-03
1000,2.78751E+06,nonstructural,Steel,2.59063E-02,1.00000E-03
2500,8.34643E+06,nonstructural,Steel,7.75693E-02,4.00000E-04
50,2.69100E-05,occupants,Steel,1.77633E-08,2.00000E-02
100,1.29440E-03,occupants,Steel,8.54435E-07,1.00000E-02
250,2.92103E-02,occupants,Steel,1.92817E-05,4.00000E-03
500,1.31366E-01,occupants,Steel,8.67148E-05,2.00000E-03
1000,4.08068E-01,occupants,Steel,2.69366E-04,1.00000E-03
2500,1.27447E+00,occupants,Steel,8.41277E-04,4.00000E-04
50,1.90318E+03,structural,Steel,3.08177E-05,2.00000E-02
100,2.34436E+04,structural,Steel,3.79616E-04,1.00000E-02
250,3.13563E+05,structural,Steel,5.07745E-03,4.00000E-03
500,1.08977E+06,structural,Steel,1.76463E-02,2.00000E-03
1000,3.21841E+06,structural,Steel,5.21149E-02,1.00000E-03
2500,1.01095E+07,structural,Steel,1.63701E-01,4.00000E-04
25,7.01191E+02,contents,URMasonry,9.86262E-06,4.00000E-02
50,2.40426E+05,contents,URMasonry,3.38171E-03,2.00000E-02
100,7.95948E+05,contents,URMasonry,1.11954E-02,1.00000E-02
250,2.21060E+06,contents,URMasonry,3.10932E-02,4.00000E-03
500,3.95089E+06,contents,URMasonry,5.55713E-02,2.00000E-03
1000,6.40489E+06,contents,URMasonry,9.00881E-02,1.00000E-03
2500,1.06429E+07,contents,URMasonry,1.49698E-01,4.00000E-04
25,8.85417E+02,nonstructural,URMasonry,5.80501E-06,4.00000E-02
50,2.72379E+05,nonstructural,URMasonry,1.78578E-03,2.00000E-02
100,1.25482E+06,nonstructural,URMasonry,8.22690E-03,1.00000E-02
250,5.82875E+06,nonstructural,URMasonry,3.82147E-02,4.00000E-03
500,1.45251E+07,nonstructural,URMasonry,9.52302E-02,2.00000E-03
1000,3.09474E+07,nonstructural,URMasonry,2.02899E-01,1.00000E-03
2500,6.11714E+07,nonstructural,URMasonry,4.01055E-01,4.00000E-04
100,1.04133E-04,occupants,URMasonry,3.58378E-08,1.00000E-02
250,3.31006E-02,occupants,URMasonry,1.13917E-05,4.00000E-03
500,3.66516E-01,occupants,URMasonry,1.26137E-04,2.00000E-03
1000,2.02790E+00,occupants,URMasonry,6.97908E-04,1.00000E-03
2500,8.98057E+00,occupants,URMasonry,3.09069E-03,4.00000E-04
50,1.64452E+04,structural,URMasonry,2.05208E-04,2.00000E-02
100,2.25565E+05,structural,URMasonry,2.81467E-03,1.00000E-02
250,2.06243E+06,structural,URMasonry,2.57356E-02,4.00000E-03
500,6.62782E+06,structural,URMasonry,8.27039E-02,2.00000E-03
1000,1.58716E+07,structural,URMasonry,1.98050E-01,1.00000E-03
2500,3.48159E+07,structural,URMasonry,4.34443E-01,4.00000E-04
50,1.00456E+03,contents,Concrete,7.61430E-06,2.00000E-02
100,1.75735E+04,contents,Concrete,1.33202E-04,1.00000E-02
250,2.92217E+05,contents,Concrete,2.21492E-03,4.00000E-03
500,1.20298E+06,contents,Concrete,9.11826E-03,2.00000E-03
1000,3.65266E+06,contents,Concrete,2.76861E-02,1.00000E-03
2500,1.08521E+07,contents,Concrete,8.22560E-02,4.00000E-04
50,1.82609E+04,nonstructural,Concrete,5.64341E-05,2.00000E-02
100,1.37197E+05,nonstructural,Concrete,4.23999E-04,1.00000E-02
250,9.77489E+05,nonstructural,Concrete,3.02087E-03,4.00000E-03
500,2.89953E+06,nonstructural,Concrete,8.96083E-03,2.00000E-03
1000,7.72352E+06,nonstructural,Concrete,2.38691E-02,1.00000E-03
2500,2.21276E+07,nonstructural,Concrete,6.83839E-02,4.00000E-04
100,1.22193E-03,occupants,Concrete,4.15276E-07,1.00000E-02
250,5.50305E-02,occupants,Concrete,1.87022E-05,4.00000E-03
500,3.45736E-01,occupants,Concrete,1.17499E-04,2.00000E-03
1000,1.26536E+00,occupants,Concrete,4.30036E-04,1.00000E-03
2500,4.27535E+00,occupants,Concrete,1.45299E-03,4.00000E-04
50,5.14225E+03,structural,Concrete,3.33419E-05,2.00000E-02
100,7.05548E+04,structural,Concrete,4.57472E-04,1.00000E-02
250,8.50725E+05,structural,Concrete,5.51603E-03,4.00000E-03
500,2.91337E+06,structural,Concrete,1.88901E-02,2.00000E-03
1000,8.00829E+06,structural,Concrete,5.19251E-02,1.00000E-03
2500,2.39002E+07,structural,Concrete,1.54967E-01,4.00000E-04
50,2.93872E+01,contents,Precast,4.83749E-06,2.00000E-02
100,5.04528E+02,contents,Precast,8.30514E-05,1.00000E-02
250,1.21424E+04,contents,Precast,1.99878E-03,4.00000E-03
500,6.97122E+04,contents,Precast,1.14755E-02,2.00000E-03
1000,2.62264E+05,contents,Precast,4.31717E-02,1.00000E-03
2500,9.44157E+05,contents,Precast,1.55419E-01,4.00000E-04
50,5.21164E+02,nonstructural,Precast,4.73228E-05,2.00000E-02
100,6.46975E+03,nonstructural,Precast,5.87466E-04,1.00000E-02
250,4.58234E+04,nonstructural,Precast,4.16086E-03,4.00000E-03
500,1.51964E+05,nonstructural,Precast,1.37987E-02,2.00000E-03
1000,4.46801E+05,nonstructural,Precast,4.05704E-02,1.00000E-03
2500,1.43981E+06,nonstructural,Precast,1.30737E-01,4.00000E-04
250,9.74327E-04,occupants,Precast,4.59848E-06,4.00000E-03
500,1.49163E-02,occupants,Precast,7.03997E-05,2.00000E-03
1000,1.02127E-01,occupants,Precast,4.82005E-04,1.00000E-03
2500,5.35419E-01,occupants,Precast,2.52699E-03,4.00000E-04
50,5.31103E+01,structural,Precast,7.86833E-06,2.00000E-02
100,2.32977E+03,structural,Precast,3.45157E-04,1.00000E-02
250,3.68689E+04,structural,Precast,5.46216E-03,4.00000E-03
500,1.52079E+05,structural,Precast,2.25306E-02,2.00000E-03
1000,4.47114E+05,structural,Precast,6.62402E-02,1.00000E-03
2500,1.34801E+06,structural,Precast,1.99708E-01,4.00000E-04
25,1.02515E+03,contents,*total*,3.12248E-06,4.00000E-02
50,2.48925E+05,contents,*total*,7.58196E-04,2.00000E-02
100,8.70810E+05,contents,*total*,2.65238E-03,1.00000E-02
250,3.01874E+06,contents,*total*,9.19470E-03,4.00000E-03
500,7.07564E+06,contents,*total*,2.15515E-02,2.00000E-03
1000,1.57390E+07,contents,*total*,4.79389E-02,1.00000E-03
2500,3.75714E+07,contents,*total*,1.14438E-01,4.00000E-04
25,1.34659E+03,nonstructural,*total*,1.46447E-06,4.00000E-02
50,3.57518E+05,nonstructural,*total*,3.88814E-04,2.00000E-02
100,1.79106E+06,nonstructural,*total*,1.94785E-03,1.00000E-02
250,9.48580E+06,nonstructural,*total*,1.03162E-02,4.00000E-03
500,2.55061E+07,nonstructural,*total*,2.77389E-02,2.00000E-03
1000,5.87403E+07,nonstructural,*total*,6.38824E-02,1.00000E-03
2500,1.34869E+08,nonstructural,*total*,1.46675E-01,4.00000E-04
50,4.14300E-05,occupants,*total*,4.16454E-09,2.00000E-02
100,3.47518E-03,occupants,*total*,3.49325E-07,1.00000E-02
250,1.45786E-01,occupants,*total*,1.46544E-05,4.00000E-03
500,1.00742E+00,occupants,*total*,1.01266E-04,2.00000E-03
1000,4.23499E+00,occupants,*total*,4.25701E-04,1.00000E-03
2500,1.57296E+01,occupants,*total*,1.58114E-03,4.00000E-04
25,2.35190E+04,structural,*total*,5.89462E-05,4.00000E-02
50,6.57074E+05,structural,*total*,1.64684E-03,2.00000E-02
100,1.77985E+06,structural,*total*,4.46088E-03,1.00000E-02
250,6.86715E+06,structural,*total*,1.72113E-02,4.00000E-03
500,1.85208E+07,structural,*total*,4.64191E-02,2.00000E-03
1000,4.53351E+07,structural,*total*,1.13624E-01,1.00000E-03
2500,1.01438E+08,structural,*total*,2.54237E-01,4.00000E-04
