#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-17T10:26:02', checksum=2945867503, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
25,7.34344E+05,contents,URMasonry,1.46674E-02,4.00000E-02
50,1.32955E+06,contents,URMasonry,2.65558E-02,2.00000E-02
100,2.05547E+06,contents,URMasonry,4.10550E-02,1.00000E-02
250,3.20867E+06,contents,URMasonry,6.40883E-02,4.00000E-03
500,4.22835E+06,contents,URMasonry,8.44549E-02,2.00000E-03
1000,5.34094E+06,contents,URMasonry,1.06677E-01,1.00000E-03
2500,6.90713E+06,contents,URMasonry,1.37959E-01,4.00000E-04
5,1.15244E+04,nonstructural,URMasonry,1.03651E-04,2.00000E-01
10,2.45104E+05,nonstructural,URMasonry,2.20448E-03,1.00000E-01
25,1.30230E+06,nonstructural,URMasonry,1.17129E-02,4.00000E-02
50,3.27898E+06,nonstructural,URMasonry,2.94913E-02,2.00000E-02
100,6.53610E+06,nonstructural,URMasonry,5.87860E-02,1.00000E-02
250,1.34050E+07,nonstructural,URMasonry,1.20565E-01,4.00000E-03
500,2.05672E+07,nonstructural,URMasonry,1.84982E-01,2.00000E-03
1000,2.88119E+07,nonstructural,URMasonry,2.59136E-01,1.00000E-03
2500,4.05496E+07,nonstructural,URMasonry,3.64705E-01,4.00000E-04
25,2.38784E-04,occupants,URMasonry,1.42165E-07,4.00000E-02
50,7.86659E-03,occupants,URMasonry,4.68355E-06,2.00000E-02
100,7.33840E-02,occupants,URMasonry,4.36908E-05,1.00000E-02
250,4.33970E-01,occupants,URMasonry,2.58374E-04,4.00000E-03
500,9.91586E-01,occupants,URMasonry,5.90363E-04,2.00000E-03
1000,1.82373E+00,occupants,URMasonry,1.08580E-03,1.00000E-03
2500,3.46018E+00,occupants,URMasonry,2.06010E-03,4.00000E-04
5,1.69907E+01,structural,URMasonry,3.04013E-07,2.00000E-01
10,1.78535E+04,structural,URMasonry,3.19452E-04,1.00000E-01
25,2.74839E+05,structural,URMasonry,4.91767E-03,4.00000E-02
50,1.05454E+06,structural,URMasonry,1.88688E-02,2.00000E-02
100,2.64254E+06,structural,URMasonry,4.72827E-02,1.00000E-02
250,6.32708E+06,structural,URMasonry,1.13210E-01,4.00000E-03
500,1.05066E+07,structural,URMasonry,1.87993E-01,2.00000E-03
1000,1.54167E+07,structural,URMasonry,2.75849E-01,1.00000E-03
2500,2.26436E+07,structural,URMasonry,4.05160E-01,4.00000E-04
5,1.72404E+00,contents,Concrete,1.89638E-08,2.00000E-01
10,3.44444E+02,contents,Concrete,3.78876E-06,1.00000E-01
25,9.07979E+03,contents,Concrete,9.98746E-05,4.00000E-02
50,5.51586E+04,contents,Concrete,6.06726E-04,2.00000E-02
100,2.04107E+05,contents,Concrete,2.24511E-03,1.00000E-02
250,6.42098E+05,contents,Concrete,7.06286E-03,4.00000E-03
500,1.15501E+06,contents,Concrete,1.27047E-02,2.00000E-03
1000,1.82769E+06,contents,Concrete,2.01040E-02,1.00000E-03
2500,3.00077E+06,contents,Concrete,3.30075E-02,4.00000E-04
5,5.05891E+01,nonstructural,Concrete,1.95078E-07,2.00000E-01
10,5.66201E+03,nonstructural,Concrete,2.18335E-05,1.00000E-01
25,6.40068E+04,nonstructural,Concrete,2.46819E-04,4.00000E-02
50,2.61012E+05,nonstructural,Concrete,1.00650E-03,2.00000E-02
100,7.09583E+05,nonstructural,Concrete,2.73625E-03,1.00000E-02
250,1.78635E+06,nonstructural,Concrete,6.88842E-03,4.00000E-03
500,3.04507E+06,nonstructural,Concrete,1.17422E-02,2.00000E-03
1000,4.69963E+06,nonstructural,Concrete,1.81224E-02,1.00000E-03
2500,7.62930E+06,nonstructural,Concrete,2.94196E-02,4.00000E-04
25,3.95630E-04,occupants,Concrete,2.14033E-07,4.00000E-02
50,5.58118E-03,occupants,Concrete,3.01938E-06,2.00000E-02
100,3.17717E-02,occupants,Concrete,1.71883E-05,1.00000E-02
250,1.41414E-01,occupants,Concrete,7.65039E-05,4.00000E-03
500,2.83578E-01,occupants,Concrete,1.53414E-04,2.00000E-03
1000,4.75049E-01,occupants,Concrete,2.56999E-04,1.00000E-03
2500,8.05747E-01,occupants,Concrete,4.35904E-04,4.00000E-04
5,1.25766E+01,structural,Concrete,1.09627E-07,2.00000E-01
10,2.05378E+03,structural,Concrete,1.79023E-05,1.00000E-01
25,4.74335E+04,structural,Concrete,4.13466E-04,4.00000E-02
50,2.67238E+05,structural,Concrete,2.32945E-03,2.00000E-02
100,9.06158E+05,structural,Concrete,7.89875E-03,1.00000E-02
250,2.40644E+06,structural,Concrete,2.09764E-02,4.00000E-03
500,4.19862E+06,structural,Concrete,3.65984E-02,2.00000E-03
1000,6.97599E+06,structural,Concrete,6.08080E-02,1.00000E-03
2500,1.21874E+07,structural,Concrete,1.06234E-01,4.00000E-04
10,1.69041E+01,contents,RMasonry,1.17869E-06,1.00000E-01
25,9.92066E+02,contents,RMasonry,6.91749E-05,4.00000E-02
50,8.02893E+03,contents,RMasonry,5.59842E-04,2.00000E-02
100,3.66751E+04,contents,RMasonry,2.55729E-03,1.00000E-02
250,1.58359E+05,contents,RMasonry,1.10421E-02,4.00000E-03
500,3.52772E+05,contents,RMasonry,2.45981E-02,2.00000E-03
1000,6.66116E+05,contents,RMasonry,4.64470E-02,1.00000E-03
2500,1.26637E+06,contents,RMasonry,8.83016E-02,4.00000E-04
10,3.61999E+02,nonstructural,RMasonry,1.03097E-05,1.00000E-01
25,7.41984E+03,nonstructural,RMasonry,2.11316E-04,4.00000E-02
50,3.35455E+04,nonstructural,RMasonry,9.55372E-04,2.00000E-02
100,9.78693E+04,nonstructural,RMasonry,2.78731E-03,1.00000E-02
250,2.95802E+05,nonstructural,RMasonry,8.42439E-03,4.00000E-03
500,5.77616E+05,nonstructural,RMasonry,1.64504E-02,2.00000E-03
1000,1.01318E+06,nonstructural,RMasonry,2.88553E-02,1.00000E-03
2500,1.86446E+06,nonstructural,RMasonry,5.30997E-02,4.00000E-04
50,1.98033E-05,occupants,RMasonry,4.39313E-08,2.00000E-02
100,3.21259E-04,occupants,RMasonry,7.12674E-07,1.00000E-02
250,3.95340E-03,occupants,RMasonry,8.77013E-06,4.00000E-03
500,1.51775E-02,occupants,RMasonry,3.36693E-05,2.00000E-03
1000,4.43179E-02,occupants,RMasonry,9.83139E-05,1.00000E-03
2500,1.34328E-01,occupants,RMasonry,2.97991E-04,4.00000E-04
10,4.29630E+01,structural,RMasonry,2.48964E-06,1.00000E-01
25,2.28022E+03,structural,RMasonry,1.32135E-04,4.00000E-02
50,1.55217E+04,structural,RMasonry,8.99459E-04,2.00000E-02
100,5.57928E+04,structural,RMasonry,3.23311E-03,1.00000E-02
250,1.84489E+05,structural,RMasonry,1.06909E-02,4.00000E-03
500,3.61873E+05,structural,RMasonry,2.09700E-02,2.00000E-03
1000,6.39630E+05,structural,RMasonry,3.70656E-02,1.00000E-03
2500,1.17476E+06,structural,RMasonry,6.80755E-02,4.00000E-04
10,7.31086E+01,contents,Steel,3.03775E-06,1.00000E-01
25,2.67409E+03,contents,Steel,1.11112E-04,4.00000E-02
50,1.73426E+04,contents,Steel,7.20604E-04,2.00000E-02
100,6.95134E+04,contents,Steel,2.88836E-03,1.00000E-02
250,2.53969E+05,contents,Steel,1.05527E-02,4.00000E-03
500,4.80340E+05,contents,Steel,1.99587E-02,2.00000E-03
1000,7.99434E+05,contents,Steel,3.32174E-02,1.00000E-03
2500,1.35738E+06,contents,Steel,5.64008E-02,4.00000E-04
10,2.28011E+03,nonstructural,Steel,4.63690E-05,1.00000E-01
25,2.42937E+04,nonstructural,Steel,4.94044E-04,4.00000E-02
50,8.67665E+04,nonstructural,Steel,1.76451E-03,2.00000E-02
100,2.19368E+05,nonstructural,Steel,4.46115E-03,1.00000E-02
250,5.60374E+05,nonstructural,Steel,1.13959E-02,4.00000E-03
500,9.65796E+05,nonstructural,Steel,1.96407E-02,2.00000E-03
1000,1.52278E+06,nonstructural,Steel,3.09678E-02,1.00000E-03
2500,2.48177E+06,nonstructural,Steel,5.04702E-02,4.00000E-04
25,8.44600E-05,occupants,Steel,1.18784E-07,4.00000E-02
50,1.35121E-03,occupants,Steel,1.90033E-06,2.00000E-02
100,8.22076E-03,occupants,Steel,1.15616E-05,1.00000E-02
250,4.38483E-02,occupants,Steel,6.16679E-05,4.00000E-03
500,9.46180E-02,occupants,Steel,1.33070E-04,2.00000E-03
1000,1.73272E-01,occupants,Steel,2.43688E-04,1.00000E-03
2500,3.12016E-01,occupants,Steel,4.38816E-04,4.00000E-04
10,8.56147E+02,structural,Steel,3.10820E-05,1.00000E-01
25,1.64895E+04,structural,Steel,5.98643E-04,4.00000E-02
50,7.72473E+04,structural,Steel,2.80442E-03,2.00000E-02
100,2.37695E+05,structural,Steel,8.62938E-03,1.00000E-02
250,6.44235E+05,structural,Steel,2.33886E-02,4.00000E-03
500,1.16999E+06,structural,Steel,4.24760E-02,2.00000E-03
1000,1.87585E+06,structural,Steel,6.81018E-02,1.00000E-03
2500,3.01094E+06,structural,Steel,1.09311E-01,4.00000E-04
25,7.49791E+01,contents,Precast,1.44109E-05,4.00000E-02
50,7.33547E+02,contents,Precast,1.40987E-04,2.00000E-02
100,5.11322E+03,contents,Precast,9.82755E-04,1.00000E-02
250,3.10993E+04,contents,Precast,5.97725E-03,4.00000E-03
500,8.96846E+04,contents,Precast,1.72373E-02,2.00000E-03
1000,2.06339E+05,contents,Precast,3.96580E-02,1.00000E-03
2500,4.86139E+05,contents,Precast,9.34353E-02,4.00000E-04
10,5.06552E+01,nonstructural,Precast,5.37043E-06,1.00000E-01
25,2.98753E+03,nonstructural,Precast,3.16736E-04,4.00000E-02
50,1.30577E+04,nonstructural,Precast,1.38436E-03,2.00000E-02
100,3.51940E+04,nonstructural,Precast,3.73124E-03,1.00000E-02
250,9.41609E+04,nonstructural,Precast,9.98287E-03,4.00000E-03
500,1.91858E+05,nonstructural,Precast,2.03407E-02,2.00000E-03
1000,3.64204E+05,nonstructural,Precast,3.86127E-02,1.00000E-03
2500,7.77885E+05,nonstructural,Precast,8.24708E-02,4.00000E-04
250,5.52382E-04,occupants,Precast,6.27207E-06,4.00000E-03
500,4.10263E-03,occupants,Precast,4.65837E-05,2.00000E-03
1000,1.83557E-02,occupants,Precast,2.08422E-04,1.00000E-03
2500,7.79769E-02,occupants,Precast,8.85397E-04,4.00000E-04
10,3.77264E+00,structural,Precast,6.52587E-07,1.00000E-01
25,8.54115E+02,structural,Precast,1.47744E-04,4.00000E-02
50,7.13356E+03,structural,Precast,1.23395E-03,2.00000E-02
100,2.87256E+04,structural,Precast,4.96892E-03,1.00000E-02
250,9.77052E+04,structural,Precast,1.69009E-02,4.00000E-03
500,2.04658E+05,structural,Precast,3.54015E-02,2.00000E-03
1000,3.76863E+05,structural,Precast,6.51893E-02,1.00000E-03
2500,7.43748E+05,structural,Precast,1.28653E-01,4.00000E-04
5,1.23659E+04,contents,*total*,5.13750E-05,2.00000E-01
10,2.14783E+05,contents,*total*,8.92328E-04,1.00000E-01
25,7.85544E+05,contents,*total*,3.26359E-03,4.00000E-02
50,1.56290E+06,contents,*total*,6.49315E-03,2.00000E-02
100,2.67868E+06,contents,*total*,1.11287E-02,1.00000E-02
250,5.20239E+06,contents,*total*,2.16136E-02,4.00000E-03
500,7.55449E+06,contents,*total*,3.13856E-02,2.00000E-03
1000,1.04920E+07,contents,*total*,4.35895E-02,1.00000E-03
2500,1.55573E+07,contents,*total*,6.46337E-02,4.00000E-04
5,1.39096E+04,nonstructural,*total*,1.84148E-05,2.00000E-01
10,2.75579E+05,nonstructural,*total*,3.64837E-04,1.00000E-01
25,1.59693E+06,nonstructural,*total*,2.11417E-03,4.00000E-02
50,4.33771E+06,nonstructural,*total*,5.74267E-03,2.00000E-02
100,9.10130E+06,nonstructural,*total*,1.20491E-02,1.00000E-02
250,1.98240E+07,nonstructural,*total*,2.62448E-02,4.00000E-03
500,2.97145E+07,nonstructural,*total*,3.93388E-02,2.00000E-03
1000,4.14509E+07,nonstructural,*total*,5.48765E-02,1.00000E-03
2500,6.03951E+07,nonstructural,*total*,7.99567E-02,4.00000E-04
25,1.09672E-03,occupants,*total*,1.73084E-07,4.00000E-02
50,1.95278E-02,occupants,*total*,3.08187E-06,2.00000E-02
100,1.38376E-01,occupants,*total*,2.18385E-05,1.00000E-02
250,6.52948E-01,occupants,*total*,1.03048E-04,4.00000E-03
500,1.41084E+00,occupants,*total*,2.22659E-04,2.00000E-03
1000,2.50026E+00,occupants,*total*,3.94591E-04,1.00000E-03
2500,4.65543E+00,occupants,*total*,7.34718E-04,4.00000E-04
5,8.92188E+04,structural,*total*,2.89250E-04,2.00000E-01
10,6.17826E+05,structural,*total*,2.00301E-03,1.00000E-01
25,1.74569E+06,structural,*total*,5.65958E-03,4.00000E-02
50,3.41074E+06,structural,*total*,1.10577E-02,2.00000E-02
100,6.49536E+06,structural,*total*,2.10581E-02,1.00000E-02
250,1.46170E+07,structural,*total*,4.73888E-02,4.00000E-03
500,2.30775E+07,structural,*total*,7.48180E-02,2.00000E-03
1000,3.36594E+07,structural,*total*,1.09125E-01,1.00000E-03
2500,5.05347E+07,structural,*total*,1.63835E-01,4.00000E-04
