#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-11T19:11:38', checksum=13196930, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
2500,3.66366E+05,nonstructural,Precast,3.32668E-02,4.00000E-04
100,1.41170E-06,occupants,Precast,6.66272E-09,1.00000E-02
250,2.03003E-04,occupants,Precast,9.58106E-07,4.00000E-03
500,2.58046E-03,occupants,Precast,1.21789E-05,2.00000E-03
1000,1.72825E-02,occupants,Precast,8.15674E-05,1.00000E-03
2500,1.05651E-01,occupants,Precast,4.98635E-04,4.00000E-04
25,7.50806E-01,structural,Precast,1.11232E-07,4.00000E-02
50,3.03138E+01,structural,Precast,4.49101E-06,2.00000E-02
100,4.68306E+02,structural,Precast,6.93799E-05,1.00000E-02
250,6.52398E+03,structural,Precast,9.66533E-04,4.00000E-03
500,2.87100E+04,structural,Precast,4.25341E-03,2.00000E-03
1000,9.90955E+04,structural,Precast,1.46811E-02,1.00000E-03
2500,3.51981E+05,structural,Precast,5.21463E-02,4.00000E-04
25,4.91621E+03,contents,*total*,1.49742E-05,4.00000E-02
50,4.57613E+04,contents,*total*,1.39383E-04,2.00000E-02
100,2.06691E+05,contents,*total*,6.29554E-04,1.00000E-02
250,8.78450E+05,contents,*total*,2.67565E-03,4.00000E-03
500,2.06575E+06,contents,*total*,6.29202E-03,2.00000E-03
1000,4.52022E+06,contents,*total*,1.37680E-02,1.00000E-03
2500,1.17686E+07,contents,*total*,3.58458E-02,4.00000E-04
25,7.52380E+03,nonstructural,*total*,8.18242E-06,4.00000E-02
50,7.62956E+04,nonstructural,*total*,8.29745E-05,2.00000E-02
100,4.02837E+05,nonstructural,*total*,4.38101E-04,1.00000E-02
250,2.19107E+06,nonstructural,*total*,2.38288E-03,4.00000E-03
500,6.19915E+06,nonstructural,*total*,6.74182E-03,2.00000E-03
1000,1.53298E+07,nonstructural,*total*,1.66717E-02,1.00000E-03
2500,4.17345E+07,nonstructural,*total*,4.53879E-02,4.00000E-04
25,1.04771E-06,occupants,*total*,1.05315E-10,4.00000E-02
50,6.29763E-05,occupants,*total*,6.33038E-09,2.00000E-02
100,1.29310E-03,occupants,*total*,1.29982E-07,1.00000E-02
250,2.81610E-02,occupants,*total*,2.83074E-06,4.00000E-03
500,1.68352E-01,occupants,*total*,1.69228E-05,2.00000E-03
1000,7.62254E-01,occupants,*total*,7.66217E-05,1.00000E-03
2500,3.55748E+00,occupants,*total*,3.57597E-04,4.00000E-04
25,1.68287E+04,structural,*total*,4.21783E-05,4.00000E-02
50,1.30516E+05,structural,*total*,3.27115E-04,2.00000E-02
100,5.05074E+05,structural,*total*,1.26588E-03,1.00000E-02
250,1.97437E+06,structural,*total*,4.94841E-03,4.00000E-03
500,4.79814E+06,structural,*total*,1.20257E-02,2.00000E-03
1000,1.13215E+07,structural,*total*,2.83753E-02,1.00000E-03
2500,3.10406E+07,structural,*total*,7.77977E-02,4.00000E-04
