#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T02:56:09', checksum=2938986221, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,1.86255E+05,nonstructural,RMasonry,6.65491E-03,1.00000E-03
2500,6.62115E+05,nonstructural,RMasonry,2.36574E-02,4.00000E-04
50,3.23243E-08,occupants,RMasonry,7.01512E-11,2.00000E-02
100,8.05349E-06,occupants,RMasonry,1.74779E-08,1.00000E-02
250,3.93094E-04,occupants,RMasonry,8.53105E-07,4.00000E-03
500,3.09369E-03,occupants,RMasonry,6.71403E-06,2.00000E-03
1000,1.68195E-02,occupants,RMasonry,3.65021E-05,1.00000E-03
2500,9.32313E-02,occupants,RMasonry,2.02334E-04,4.00000E-04
25,1.86464E-01,structural,RMasonry,1.27622E-08,4.00000E-02
50,1.97507E+01,structural,RMasonry,1.35181E-06,2.00000E-02
100,3.25259E+02,structural,RMasonry,2.22619E-05,1.00000E-02
250,4.78998E+03,structural,RMasonry,3.27843E-04,4.00000E-03
500,2.30484E+04,structural,RMasonry,1.57752E-03,2.00000E-03
1000,8.60472E+04,structural,RMasonry,5.88938E-03,1.00000E-03
2500,3.47518E+05,structural,RMasonry,2.37854E-02,4.00000E-04
25,1.30621E+00,contents,Steel,2.37858E-08,4.00000E-02
50,6.73566E+01,contents,Steel,1.22655E-06,2.00000E-02
100,8.71443E+02,contents,Steel,1.58688E-05,1.00000E-02
250,1.10408E+04,contents,Steel,2.01050E-04,4.00000E-03
500,5.09296E+04,contents,Steel,9.27417E-04,2.00000E-03
1000,1.84175E+05,contents,Steel,3.35378E-03,1.00000E-03
2500,7.47348E+05,contents,Steel,1.36090E-02,4.00000E-04
25,3.90057E+01,nonstructural,Steel,3.62508E-07,4.00000E-02
50,1.14973E+03,nonstructural,Steel,1.06853E-05,2.00000E-02
100,8.81246E+03,nonstructural,Steel,8.19004E-05,1.00000E-02
250,6.37721E+04,nonstructural,Steel,5.92679E-04,4.00000E-03
500,2.05244E+05,nonstructural,Steel,1.90748E-03,2.00000E-03
1000,5.67198E+05,nonstructural,Steel,5.27137E-03,1.00000E-03
2500,1.88555E+06,nonstructural,Steel,1.75237E-02,4.00000E-04
25,5.38624E-09,occupants,Steel,3.55546E-12,4.00000E-02
50,9.37815E-06,occupants,Steel,6.19053E-09,2.00000E-02
100,2.25933E-04,occupants,Steel,1.49139E-07,1.00000E-02
250,3.51655E-03,occupants,Steel,2.32127E-06,4.00000E-03
500,1.66675E-02,occupants,Steel,1.10022E-05,2.00000E-03
1000,6.08793E-02,occupants,Steel,4.01865E-05,1.00000E-03
2500,2.46024E-01,occupants,Steel,1.62400E-04,4.00000E-04
25,6.57044E+00,structural,Steel,1.06394E-07,4.00000E-02
50,3.79862E+02,structural,Steel,6.15101E-06,2.00000E-02
100,4.18634E+03,structural,Steel,6.77884E-05,1.00000E-02
250,4.31124E+04,structural,Steel,6.98108E-04,4.00000E-03
500,1.72950E+05,structural,Steel,2.80054E-03,2.00000E-03
1000,5.66387E+05,structural,Steel,9.17137E-03,1.00000E-03
2500,2.18238E+06,structural,Steel,3.53387E-02,4.00000E-04
25,1.76022E+03,contents,URMasonry,2.47584E-05,4.00000E-02
50,2.98373E+04,contents,URMasonry,4.19677E-04,2.00000E-02
100,1.51071E+05,contents,URMasonry,2.12489E-03,1.00000E-02
250,6.31362E+05,contents,URMasonry,8.88044E-03,4.00000E-03
500,1.30137E+06,contents,URMasonry,1.83044E-02,2.00000E-03
1000,2.31683E+06,contents,URMasonry,3.25875E-02,1.00000E-03
2500,4.35367E+06,contents,URMasonry,6.12366E-02,4.00000E-04
25,1.96890E+03,nonstructural,URMasonry,1.29086E-05,4.00000E-02
50,3.55691E+04,nonstructural,URMasonry,2.33200E-04,2.00000E-02
100,2.09830E+05,nonstructural,URMasonry,1.37570E-03,1.00000E-02
250,1.15075E+06,nonstructural,URMasonry,7.54460E-03,4.00000E-03
500,3.09714E+06,nonstructural,URMasonry,2.03056E-02,2.00000E-03
1000,7.23351E+06,nonstructural,URMasonry,4.74247E-02,1.00000E-03
2500,1.81646E+07,nonstructural,URMasonry,1.19091E-01,4.00000E-04
50,4.33329E-07,occupants,URMasonry,1.49131E-10,2.00000E-02
100,9.75454E-05,occupants,URMasonry,3.35705E-08,1.00000E-02
250,5.22719E-03,occupants,URMasonry,1.79895E-06,4.00000E-03
500,4.64846E-02,occupants,URMasonry,1.59978E-05,2.00000E-03
1000,2.51379E-01,occupants,URMasonry,8.65128E-05,1.00000E-03
2500,1.41186E+00,occupants,URMasonry,4.85896E-04,4.00000E-04
25,6.63875E+01,structural,URMasonry,8.28403E-07,4.00000E-02
50,2.93711E+03,structural,URMasonry,3.66502E-05,2.00000E-02
100,3.13499E+04,structural,URMasonry,3.91194E-04,1.00000E-02
250,2.95217E+05,structural,URMasonry,3.68380E-03,4.00000E-03
500,1.07121E+06,structural,URMasonry,1.33669E-02,2.00000E-03
1000,3.08742E+06,structural,URMasonry,3.85257E-02,1.00000E-03
2500,9.10730E+06,structural,URMasonry,1.13644E-01,4.00000E-04
25,5.23373E+00,contents,Concrete,3.96702E-08,4.00000E-02
50,2.23405E+02,contents,Concrete,1.69334E-06,2.00000E-02
100,2.99430E+03,contents,Concrete,2.26959E-05,1.00000E-02
250,3.80505E+04,contents,Concrete,2.88412E-04,4.00000E-03
500,1.67697E+05,contents,Concrete,1.27110E-03,2.00000E-03
1000,5.87839E+05,contents,Concrete,4.45565E-03,1.00000E-03
2500,2.27460E+06,contents,Concrete,1.72408E-02,4.00000E-04
25,1.13611E+02,nonstructural,Concrete,3.51106E-07,4.00000E-02
50,2.81588E+03,nonstructural,Concrete,8.70231E-06,2.00000E-02
100,2.22110E+04,nonstructural,Concrete,6.86418E-05,1.00000E-02
250,1.56413E+05,nonstructural,Concrete,4.83385E-04,4.00000E-03
500,5.10760E+05,nonstructural,Concrete,1.57847E-03,2.00000E-03
1000,1.45853E+06,nonstructural,Concrete,4.50749E-03,1.00000E-03
2500,4.97789E+06,nonstructural,Concrete,1.53839E-02,4.00000E-04
50,7.57606E-06,occupants,Concrete,2.57474E-09,2.00000E-02
100,3.00718E-04,occupants,Concrete,1.02199E-07,1.00000E-02
250,7.35286E-03,occupants,Concrete,2.49888E-06,4.00000E-03
500,4.27025E-02,occupants,Concrete,1.45125E-05,2.00000E-03
1000,1.77452E-01,occupants,Concrete,6.03074E-05,1.00000E-03
2500,7.80539E-01,occupants,Concrete,2.65267E-04,4.00000E-04
25,2.49650E+01,structural,Concrete,1.61871E-07,4.00000E-02
50,1.03849E+03,structural,Concrete,6.73346E-06,2.00000E-02
100,1.17731E+04,structural,Concrete,7.63360E-05,1.00000E-02
250,1.16028E+05,structural,Concrete,7.52313E-04,4.00000E-03
500,4.45645E+05,structural,Concrete,2.88952E-03,2.00000E-03
1000,1.39973E+06,structural,Concrete,9.07572E-03,1.00000E-03
2500,5.10689E+06,structural,Concrete,3.31127E-02,4.00000E-04
25,2.59166E-04,contents,Precast,4.26619E-11,4.00000E-02
50,4.85734E+00,contents,Precast,7.99576E-07,2.00000E-02
100,9.15938E+01,contents,Precast,1.50774E-05,1.00000E-02
250,1.70339E+03,contents,Precast,2.80399E-04,4.00000E-03
500,9.67531E+03,contents,Precast,1.59267E-03,2.00000E-03
1000,4.02582E+04,contents,Precast,6.62698E-03,1.00000E-03
2500,1.77964E+05,contents,Precast,2.92951E-02,4.00000E-04
25,3.23975E-01,nonstructural,Precast,2.94176E-08,4.00000E-02
50,9.88961E+01,nonstructural,Precast,8.97997E-06,2.00000E-02
100,9.77139E+02,nonstructural,Precast,8.87262E-05,1.00000E-02
250,7.91030E+03,nonstructural,Precast,7.18272E-04,4.00000E-03
500,2.79332E+04,nonstructural,Precast,2.53639E-03,2.00000E-03
1000,8.51405E+04,nonstructural,Precast,7.73094E-03,1.00000E-03
2500,3.06220E+05,nonstructural,Precast,2.78054E-02,4.00000E-04
100,1.56218E-06,occupants,Precast,7.37294E-09,1.00000E-02
250,1.76115E-04,occupants,Precast,8.31203E-07,4.00000E-03
500,2.08699E-03,occupants,Precast,9.84986E-06,2.00000E-03
1000,1.30301E-02,occupants,Precast,6.14978E-05,1.00000E-03
2500,7.93866E-02,occupants,Precast,3.74677E-04,4.00000E-04
25,8.80291E-03,structural,Precast,1.30416E-09,4.00000E-02
50,2.15430E+01,structural,Precast,3.19161E-06,2.00000E-02
100,3.91186E+02,structural,Precast,5.79545E-05,1.00000E-02
250,5.13780E+03,structural,Precast,7.61168E-04,4.00000E-03
500,2.29265E+04,structural,Precast,3.39658E-03,2.00000E-03
1000,7.90511E+04,structural,Precast,1.17115E-02,1.00000E-03
2500,2.94395E+05,structural,Precast,4.36148E-02,4.00000E-04
25,1.82786E+03,contents,*total*,5.56744E-06,4.00000E-02
50,3.14973E+04,contents,*total*,9.59368E-05,2.00000E-02
100,1.64209E+05,contents,*total*,5.00159E-04,1.00000E-02
250,7.48847E+05,contents,*total*,2.28090E-03,4.00000E-03
500,1.76471E+06,contents,*total*,5.37508E-03,2.00000E-03
1000,3.85273E+06,contents,*total*,1.17349E-02,1.00000E-03
2500,1.01044E+07,contents,*total*,3.07769E-02,4.00000E-04
25,2.90932E+03,nonstructural,*total*,3.16400E-06,4.00000E-02
50,5.18075E+04,nonstructural,*total*,5.63427E-05,2.00000E-02
100,3.10530E+05,nonstructural,*total*,3.37713E-04,1.00000E-02
250,1.77398E+06,nonstructural,*total*,1.92927E-03,4.00000E-03
500,5.04504E+06,nonstructural,*total*,5.48668E-03,2.00000E-03
1000,1.26479E+07,nonstructural,*total*,1.37551E-02,1.00000E-03
2500,3.57746E+07,nonstructural,*total*,3.89063E-02,4.00000E-04
25,3.33299E-08,occupants,*total*,3.35032E-12,4.00000E-02
50,2.38003E-05,occupants,*total*,2.39241E-09,2.00000E-02
100,7.87123E-04,occupants,*total*,7.91216E-08,1.00000E-02
250,1.92673E-02,occupants,*total*,1.93675E-06,4.00000E-03
500,1.23510E-01,occupants,*total*,1.24152E-05,2.00000E-03
1000,5.58940E-01,occupants,*total*,5.61846E-05,1.00000E-03
2500,2.74535E+00,occupants,*total*,2.75963E-04,4.00000E-04
25,7.37594E+03,structural,*total*,1.84865E-05,4.00000E-02
50,9.33179E+04,structural,*total*,2.33885E-04,2.00000E-02
100,4.07704E+05,structural,*total*,1.02184E-03,1.00000E-02
250,1.65189E+06,structural,*total*,4.14018E-03,4.00000E-03
500,3.95518E+06,structural,*total*,9.91296E-03,2.00000E-03
1000,9.35967E+06,structural,*total*,2.34584E-02,1.00000E-03
2500,2.62816E+07,structural,*total*,6.58701E-02,4.00000E-04
