#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T01:34:47', checksum=1453088438, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,1.22262E+03,structural,URMasonry,1.52563E-05,4.00000E-03
500,2.62321E+04,structural,URMasonry,3.27332E-04,2.00000E-03
1000,1.46501E+05,structural,URMasonry,1.82808E-03,1.00000E-03
2500,7.88566E+05,structural,URMasonry,9.83997E-03,4.00000E-04
250,9.65852E+01,contents,Concrete,7.32087E-07,4.00000E-03
500,1.52506E+03,contents,Concrete,1.15595E-05,2.00000E-03
1000,9.11351E+03,contents,Concrete,6.90778E-05,1.00000E-03
2500,7.43420E+04,contents,Concrete,5.63491E-04,4.00000E-04
250,2.14188E+03,nonstructural,Concrete,6.61936E-06,4.00000E-03
500,2.12872E+04,nonstructural,Concrete,6.57868E-05,2.00000E-03
1000,7.92630E+04,nonstructural,Concrete,2.44958E-04,1.00000E-03
2500,3.18885E+05,nonstructural,Concrete,9.85495E-04,4.00000E-04
500,2.24713E-05,occupants,Concrete,7.63691E-09,2.00000E-03
1000,4.81514E-04,occupants,Concrete,1.63643E-07,1.00000E-03
2500,9.95652E-03,occupants,Concrete,3.38374E-06,4.00000E-04
250,3.60214E+02,structural,Concrete,2.33559E-06,4.00000E-03
500,6.17559E+03,structural,Concrete,4.00420E-05,2.00000E-03
1000,3.51525E+04,structural,Concrete,2.27926E-04,1.00000E-03
2500,2.07528E+05,structural,Concrete,1.34559E-03,4.00000E-04
500,4.56610E+01,contents,Precast,7.51634E-06,2.00000E-03
1000,3.69645E+02,contents,Precast,6.08479E-05,1.00000E-03
2500,3.25383E+03,contents,Precast,5.35618E-04,4.00000E-04
500,9.84171E+02,nonstructural,Precast,8.93647E-05,2.00000E-03
1000,4.98940E+03,nonstructural,Precast,4.53047E-04,1.00000E-03
2500,2.01961E+04,nonstructural,Precast,1.83385E-03,4.00000E-04
2500,1.00717E-04,occupants,Precast,4.75347E-07,4.00000E-04
500,1.24912E+02,structural,Precast,1.85059E-05,2.00000E-03
1000,1.54230E+03,structural,Precast,2.28493E-04,1.00000E-03
2500,1.26533E+04,structural,Precast,1.87460E-03,4.00000E-04
250,4.94792E+04,contents,*total*,1.50708E-04,4.00000E-03
500,3.29889E+05,contents,*total*,1.00480E-03,2.00000E-03
1000,7.35807E+05,contents,*total*,2.24118E-03,1.00000E-03
2500,1.67977E+06,contents,*total*,5.11636E-03,4.00000E-04
250,6.70594E+04,nonstructural,*total*,7.29297E-05,4.00000E-03
500,4.54514E+05,nonstructural,*total*,4.94302E-04,2.00000E-03
1000,1.28483E+06,nonstructural,*total*,1.39730E-03,1.00000E-03
2500,4.13458E+06,nonstructural,*total*,4.49652E-03,4.00000E-04
500,7.11426E-05,occupants,*total*,7.15125E-09,2.00000E-03
1000,1.15708E-03,occupants,*total*,1.16310E-07,1.00000E-03
2500,2.15596E-02,occupants,*total*,2.16717E-06,4.00000E-04
250,2.12540E+05,structural,*total*,5.32693E-04,4.00000E-03
500,7.67466E+05,structural,*total*,1.92352E-03,2.00000E-03
1000,1.46796E+06,structural,*total*,3.67919E-03,1.00000E-03
2500,3.09622E+06,structural,*total*,7.76012E-03,4.00000E-04
