#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T07:18:36', checksum=40328840, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,2.31347E+06,contents,URMasonry,3.25402E-02,4.00000E-03
500,4.07901E+06,contents,URMasonry,5.73735E-02,2.00000E-03
1000,6.58584E+06,contents,URMasonry,9.26332E-02,1.00000E-03
2500,1.10651E+07,contents,URMasonry,1.55636E-01,4.00000E-04
25,4.14109E+03,nonstructural,URMasonry,2.71500E-05,4.00000E-02
50,3.34274E+05,nonstructural,URMasonry,2.19159E-03,2.00000E-02
100,1.43241E+06,nonstructural,URMasonry,9.39123E-03,1.00000E-02
250,6.12485E+06,nonstructural,URMasonry,4.01561E-02,4.00000E-03
500,1.50870E+07,nonstructural,URMasonry,9.89139E-02,2.00000E-03
1000,3.11586E+07,nonstructural,URMasonry,2.04283E-01,1.00000E-03
2500,6.44766E+07,nonstructural,URMasonry,4.22725E-01,4.00000E-04
100,2.58857E-04,occupants,URMasonry,8.90861E-08,1.00000E-02
250,4.01507E-02,occupants,URMasonry,1.38180E-05,4.00000E-03
500,4.16038E-01,occupants,URMasonry,1.43180E-04,2.00000E-03
1000,2.24197E+00,occupants,URMasonry,7.71578E-04,1.00000E-03
2500,9.28851E+00,occupants,URMasonry,3.19666E-03,4.00000E-04
50,2.46907E+04,structural,URMasonry,3.08098E-04,2.00000E-02
100,2.70958E+05,structural,URMasonry,3.38109E-03,1.00000E-02
250,2.26055E+06,structural,URMasonry,2.82078E-02,4.00000E-03
500,7.01874E+06,structural,URMasonry,8.75820E-02,2.00000E-03
1000,1.64646E+07,structural,URMasonry,2.05450E-01,1.00000E-03
2500,3.66383E+07,structural,URMasonry,4.57184E-01,4.00000E-04
50,1.63072E+03,contents,Concrete,1.23604E-05,2.00000E-02
100,2.34618E+04,contents,Concrete,1.77834E-04,1.00000E-02
250,3.32060E+05,contents,Concrete,2.51692E-03,4.00000E-03
500,1.27978E+06,contents,Concrete,9.70038E-03,2.00000E-03
1000,3.77783E+06,contents,Concrete,2.86349E-02,1.00000E-03
2500,1.14039E+07,contents,Concrete,8.64383E-02,4.00000E-04
50,2.24915E+04,nonstructural,Concrete,6.95087E-05,2.00000E-02
100,1.79388E+05,nonstructural,Concrete,5.54387E-04,1.00000E-02
250,1.09190E+06,nonstructural,Concrete,3.37445E-03,4.00000E-03
500,3.12038E+06,nonstructural,Concrete,9.64335E-03,2.00000E-03
1000,8.01971E+06,nonstructural,Concrete,2.47844E-02,1.00000E-03
2500,2.37808E+07,nonstructural,Concrete,7.34933E-02,4.00000E-04
50,1.52291E-05,occupants,Concrete,5.17564E-09,2.00000E-02
100,1.76590E-03,occupants,Concrete,6.00144E-07,1.00000E-02
250,6.93848E-02,occupants,Concrete,2.35805E-05,4.00000E-03
500,3.77777E-01,occupants,Concrete,1.28388E-04,2.00000E-03
1000,1.31392E+00,occupants,Concrete,4.46538E-04,1.00000E-03
2500,4.26686E+00,occupants,Concrete,1.45010E-03,4.00000E-04
50,7.82488E+03,structural,Concrete,5.07359E-05,2.00000E-02
100,1.04068E+05,structural,Concrete,6.74769E-04,1.00000E-02
250,9.93564E+05,structural,Concrete,6.44219E-03,4.00000E-03
500,3.14455E+06,structural,Concrete,2.03890E-02,2.00000E-03
1000,8.31850E+06,structural,Concrete,5.39365E-02,1.00000E-03
2500,2.47471E+07,structural,Concrete,1.60458E-01,4.00000E-04
50,3.74499E+01,contents,Precast,6.16471E-06,2.00000E-02
100,7.26190E+02,contents,Precast,1.19540E-04,1.00000E-02
250,1.42044E+04,contents,Precast,2.33821E-03,4.00000E-03
500,8.12990E+04,contents,Precast,1.33828E-02,2.00000E-03
1000,2.80540E+05,contents,Precast,4.61802E-02,1.00000E-03
2500,9.22085E+05,contents,Precast,1.51786E-01,4.00000E-04
50,7.36289E+02,nonstructural,Precast,6.68566E-05,2.00000E-02
100,8.31193E+03,nonstructural,Precast,7.54740E-04,1.00000E-02
250,5.19029E+04,nonstructural,Precast,4.71289E-03,4.00000E-03
500,1.69128E+05,nonstructural,Precast,1.53572E-02,2.00000E-03
1000,4.65983E+05,nonstructural,Precast,4.23122E-02,1.00000E-03
2500,1.45834E+06,nonstructural,Precast,1.32421E-01,4.00000E-04
250,1.27140E-03,occupants,Precast,6.00058E-06,4.00000E-03
500,1.96167E-02,occupants,Precast,9.25840E-05,2.00000E-03
1000,1.10574E-01,occupants,Precast,5.21872E-04,1.00000E-03
2500,5.42828E-01,occupants,Precast,2.56196E-03,4.00000E-04
50,8.65628E+01,structural,Precast,1.28243E-05,2.00000E-02
100,3.29315E+03,structural,Precast,4.87882E-04,1.00000E-02
250,4.26688E+04,structural,Precast,6.32141E-03,4.00000E-03
500,1.69363E+05,structural,Precast,2.50912E-02,2.00000E-03
1000,4.81095E+05,structural,Precast,7.12746E-02,1.00000E-03
2500,1.36081E+06,structural,Precast,2.01605E-01,4.00000E-04
25,4.21722E+03,contents,*total*,1.28451E-05,4.00000E-02
50,2.92296E+05,contents,*total*,8.90298E-04,2.00000E-02
100,9.79645E+05,contents,*total*,2.98388E-03,1.00000E-02
250,3.20107E+06,contents,*total*,9.75008E-03,4.00000E-03
500,7.35367E+06,contents,*total*,2.23984E-02,2.00000E-03
1000,1.61601E+07,contents,*total*,4.92218E-02,1.00000E-03
2500,3.84068E+07,contents,*total*,1.16983E-01,4.00000E-04
25,5.85144E+03,nonstructural,*total*,6.36367E-06,4.00000E-02
50,4.57310E+05,nonstructural,*total*,4.97343E-04,2.00000E-02
100,2.18056E+06,nonstructural,*total*,2.37144E-03,1.00000E-02
250,1.03568E+07,nonstructural,*total*,1.12634E-02,4.00000E-03
500,2.66782E+07,nonstructural,*total*,2.90135E-02,2.00000E-03
1000,5.93517E+07,nonstructural,*total*,6.45473E-02,1.00000E-03
2500,1.38535E+08,nonstructural,*total*,1.50662E-01,4.00000E-04
50,8.09165E-05,occupants,*total*,8.13373E-09,2.00000E-02
100,4.68490E-03,occupants,*total*,4.70926E-07,1.00000E-02
250,1.69434E-01,occupants,*total*,1.70315E-05,4.00000E-03
500,1.06805E+00,occupants,*total*,1.07361E-04,2.00000E-03
1000,4.46814E+00,occupants,*total*,4.49137E-04,1.00000E-03
2500,1.71722E+01,occupants,*total*,1.72615E-03,4.00000E-04
25,5.30629E+04,structural,*total*,1.32993E-04,4.00000E-02
50,7.58413E+05,structural,*total*,1.90083E-03,2.00000E-02
100,1.97078E+06,structural,*total*,4.93941E-03,1.00000E-02
250,7.30052E+06,structural,*total*,1.82975E-02,4.00000E-03
500,2.01196E+07,structural,*total*,5.04261E-02,2.00000E-03
1000,4.58605E+07,structural,*total*,1.14941E-01,1.00000E-03
2500,1.04421E+08,structural,*total*,2.61711E-01,4.00000E-04
