#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-07T22:08:24', checksum=1457544887, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
500,2.14098E-02,occupants,RMasonry,4.64643E-05,2.00000E-03
1000,1.18801E-01,occupants,RMasonry,2.57827E-04,1.00000E-03
2500,5.70660E-01,occupants,RMasonry,1.23846E-03,4.00000E-04
50,7.51126E+01,structural,RMasonry,5.14097E-06,2.00000E-02
100,1.78965E+03,structural,RMasonry,1.22490E-04,1.00000E-02
250,3.09571E+04,structural,RMasonry,2.11881E-03,4.00000E-03
500,1.49879E+05,structural,RMasonry,1.02582E-02,2.00000E-03
1000,5.03133E+05,structural,RMasonry,3.44362E-02,1.00000E-03
2500,1.64838E+06,structural,RMasonry,1.12821E-01,4.00000E-04
50,2.78906E+02,contents,Steel,5.07881E-06,2.00000E-02
100,4.56448E+03,contents,Steel,8.31180E-05,1.00000E-02
250,7.46510E+04,contents,Steel,1.35938E-03,4.00000E-03
500,3.31708E+05,contents,Steel,6.04032E-03,2.00000E-03
1000,1.13060E+06,contents,Steel,2.05880E-02,1.00000E-03
2500,3.62903E+06,contents,Steel,6.60838E-02,4.00000E-04
50,6.77140E+03,nonstructural,Steel,6.29314E-05,2.00000E-02
100,5.08193E+04,nonstructural,Steel,4.72300E-04,1.00000E-02
250,3.75698E+05,nonstructural,Steel,3.49163E-03,4.00000E-03
500,1.04896E+06,nonstructural,Steel,9.74871E-03,2.00000E-03
1000,2.76949E+06,nonstructural,Steel,2.57388E-02,1.00000E-03
2500,8.29322E+06,nonstructural,Steel,7.70747E-02,4.00000E-04
50,1.79077E-05,occupants,Steel,1.18209E-08,2.00000E-02
100,1.13899E-03,occupants,Steel,7.51850E-07,1.00000E-02
250,2.60087E-02,occupants,Steel,1.71684E-05,4.00000E-03
500,1.21458E-01,occupants,Steel,8.01743E-05,2.00000E-03
1000,4.01347E-01,occupants,Steel,2.64930E-04,1.00000E-03
2500,1.22708E+00,occupants,Steel,8.09995E-04,4.00000E-04
50,1.68722E+03,structural,Steel,2.73207E-05,2.00000E-02
100,2.29722E+04,structural,Steel,3.71983E-04,1.00000E-02
250,2.91592E+05,structural,Steel,4.72167E-03,4.00000E-03
500,1.05548E+06,structural,Steel,1.70911E-02,2.00000E-03
1000,3.24253E+06,structural,Steel,5.25055E-02,1.00000E-03
2500,1.08214E+07,structural,Steel,1.75229E-01,4.00000E-04
50,2.28137E+05,contents,URMasonry,3.20887E-03,2.00000E-02
100,7.62743E+05,contents,URMasonry,1.07284E-02,1.00000E-02
250,2.10444E+06,contents,URMasonry,2.96000E-02,4.00000E-03
500,3.81304E+06,contents,URMasonry,5.36325E-02,2.00000E-03
1000,6.27822E+06,contents,URMasonry,8.83065E-02,1.00000E-03
2500,1.06673E+07,contents,URMasonry,1.50041E-01,4.00000E-04
50,2.54467E+05,nonstructural,URMasonry,1.66835E-03,2.00000E-02
100,1.20338E+06,nonstructural,URMasonry,7.88964E-03,1.00000E-02
250,5.41137E+06,nonstructural,URMasonry,3.54783E-02,4.00000E-03
500,1.36972E+07,nonstructural,URMasonry,8.98026E-02,2.00000E-03
1000,2.92942E+07,nonstructural,URMasonry,1.92060E-01,1.00000E-03
2500,6.15031E+07,nonstructural,URMasonry,4.03230E-01,4.00000E-04
100,7.05991E-05,occupants,URMasonry,2.42968E-08,1.00000E-02
250,2.98706E-02,occupants,URMasonry,1.02800E-05,4.00000E-03
500,3.43059E-01,occupants,URMasonry,1.18065E-04,2.00000E-03
1000,1.96864E+00,occupants,URMasonry,6.77513E-04,1.00000E-03
2500,8.60085E+00,occupants,URMasonry,2.96000E-03,4.00000E-04
50,1.53644E+04,structural,URMasonry,1.91721E-04,2.00000E-02
100,2.04038E+05,structural,URMasonry,2.54604E-03,1.00000E-02
250,1.90433E+06,structural,URMasonry,2.37628E-02,4.00000E-03
500,6.16947E+06,structural,URMasonry,7.69846E-02,2.00000E-03
1000,1.52065E+07,structural,URMasonry,1.89752E-01,1.00000E-03
2500,3.43323E+07,structural,URMasonry,4.28409E-01,4.00000E-04
50,8.96920E+02,contents,Concrete,6.79840E-06,2.00000E-02
100,1.55644E+04,contents,Concrete,1.17974E-04,1.00000E-02
250,2.60196E+05,contents,Concrete,1.97221E-03,4.00000E-03
500,1.15643E+06,contents,Concrete,8.76541E-03,2.00000E-03
1000,3.59681E+06,contents,Concrete,2.72628E-02,1.00000E-03
2500,1.07673E+07,contents,Concrete,8.16129E-02,4.00000E-04
50,1.55225E+04,nonstructural,Concrete,4.79715E-05,2.00000E-02
100,1.29277E+05,nonstructural,Concrete,3.99524E-04,1.00000E-02
250,9.08898E+05,nonstructural,Concrete,2.80889E-03,4.00000E-03
500,2.80530E+06,nonstructural,Concrete,8.66960E-03,2.00000E-03
1000,7.74663E+06,nonstructural,Concrete,2.39405E-02,1.00000E-03
2500,2.24452E+07,nonstructural,Concrete,6.93655E-02,4.00000E-04
100,9.88256E-04,occupants,Concrete,3.35860E-07,1.00000E-02
250,5.22346E-02,occupants,Concrete,1.77520E-05,4.00000E-03
500,3.25593E-01,occupants,Concrete,1.10653E-04,2.00000E-03
1000,1.20568E+00,occupants,Concrete,4.09752E-04,1.00000E-03
2500,4.07763E+00,occupants,Concrete,1.38579E-03,4.00000E-04
50,4.34300E+03,structural,Concrete,2.81596E-05,2.00000E-02
100,6.84029E+04,structural,Concrete,4.43519E-04,1.00000E-02
250,8.11999E+05,structural,Concrete,5.26494E-03,4.00000E-03
500,2.72045E+06,structural,Concrete,1.76392E-02,2.00000E-03
1000,7.66383E+06,structural,Concrete,4.96916E-02,1.00000E-03
2500,2.38502E+07,structural,Concrete,1.54643E-01,4.00000E-04
50,2.14686E+01,contents,Precast,3.53399E-06,2.00000E-02
100,4.77167E+02,contents,Precast,7.85474E-05,1.00000E-02
250,1.10326E+04,contents,Precast,1.81610E-03,4.00000E-03
500,6.41988E+04,contents,Precast,1.05679E-02,2.00000E-03
1000,2.56637E+05,contents,Precast,4.22456E-02,1.00000E-03
2500,9.11678E+05,contents,Precast,1.50073E-01,4.00000E-04
50,4.42781E+02,nonstructural,Precast,4.02054E-05,2.00000E-02
100,6.18938E+03,nonstructural,Precast,5.62008E-04,1.00000E-02
250,4.40940E+04,nonstructural,Precast,4.00383E-03,4.00000E-03
500,1.41416E+05,nonstructural,Precast,1.28409E-02,2.00000E-03
1000,4.25956E+05,nonstructural,Precast,3.86777E-02,1.00000E-03
2500,1.40626E+06,nonstructural,Precast,1.27691E-01,4.00000E-04
250,8.08122E-04,occupants,Precast,3.81406E-06,4.00000E-03
500,1.38566E-02,occupants,Precast,6.53982E-05,2.00000E-03
1000,1.02336E-01,occupants,Precast,4.82991E-04,1.00000E-03
2500,5.05500E-01,occupants,Precast,2.38579E-03,4.00000E-04
50,4.05596E+01,structural,Precast,6.00893E-06,2.00000E-02
100,2.10763E+03,structural,Precast,3.12246E-04,1.00000E-02
250,3.38919E+04,structural,Precast,5.02110E-03,4.00000E-03
500,1.44622E+05,structural,Precast,2.14258E-02,2.00000E-03
1000,4.29904E+05,structural,Precast,6.36906E-02,1.00000E-03
2500,1.33339E+06,structural,Precast,1.97543E-01,4.00000E-04
50,2.39053E+05,contents,*total*,7.28125E-04,2.00000E-02
100,8.32764E+05,contents,*total*,2.53650E-03,1.00000E-02
250,2.86148E+06,contents,*total*,8.71571E-03,4.00000E-03
500,6.70689E+06,contents,*total*,2.04284E-02,2.00000E-03
1000,1.52374E+07,contents,*total*,4.64114E-02,1.00000E-03
2500,3.70773E+07,contents,*total*,1.12933E-01,4.00000E-04
50,3.33972E+05,nonstructural,*total*,3.63207E-04,2.00000E-02
100,1.70628E+06,nonstructural,*total*,1.85564E-03,1.00000E-02
250,9.01850E+06,nonstructural,*total*,9.80797E-03,4.00000E-03
500,2.40445E+07,nonstructural,*total*,2.61494E-02,2.00000E-03
1000,5.66397E+07,nonstructural,*total*,6.15979E-02,1.00000E-03
2500,1.35955E+08,nonstructural,*total*,1.47857E-01,4.00000E-04
50,4.14300E-05,occupants,*total*,4.16454E-09,2.00000E-02
100,2.72190E-03,occupants,*total*,2.73605E-07,1.00000E-02
250,1.30580E-01,occupants,*total*,1.31259E-05,4.00000E-03
500,9.10646E-01,occupants,*total*,9.15382E-05,2.00000E-03
1000,4.01323E+00,occupants,*total*,4.03410E-04,1.00000E-03
2500,1.52840E+01,occupants,*total*,1.53635E-03,4.00000E-04
50,6.31625E+05,structural,*total*,1.58306E-03,2.00000E-02
100,1.72705E+06,structural,*total*,4.32855E-03,1.00000E-02
250,6.42874E+06,structural,*total*,1.61125E-02,4.00000E-03
500,1.80787E+07,structural,*total*,4.53111E-02,2.00000E-03
1000,4.25003E+07,structural,*total*,1.06519E-01,1.00000E-03
2500,1.03421E+08,structural,*total*,2.59206E-01,4.00000E-04
