#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T22:54:15', checksum=13196930, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
1000,1.46183E+05,contents,RMasonry,1.10824E-02,1.00000E-03
2500,5.40416E+05,contents,RMasonry,4.09702E-02,4.00000E-04
25,1.47963E+01,nonstructural,RMasonry,5.28673E-07,4.00000E-02
50,2.70125E+02,nonstructural,RMasonry,9.65156E-06,2.00000E-02
100,2.24810E+03,nonstructural,RMasonry,8.03247E-05,1.00000E-02
250,1.95068E+04,nonstructural,RMasonry,6.96977E-04,4.00000E-03
500,7.29533E+04,nonstructural,RMasonry,2.60662E-03,2.00000E-03
1000,2.23164E+05,nonstructural,RMasonry,7.97365E-03,1.00000E-03
2500,7.50539E+05,nonstructural,RMasonry,2.68168E-02,4.00000E-04
50,6.88801E-08,occupants,RMasonry,1.49486E-10,2.00000E-02
100,8.43667E-06,occupants,RMasonry,1.83095E-08,1.00000E-02
250,5.18381E-04,occupants,RMasonry,1.12501E-06,4.00000E-03
500,4.26058E-03,occupants,RMasonry,9.24646E-06,2.00000E-03
1000,2.15308E-02,occupants,RMasonry,4.67268E-05,1.00000E-03
2500,1.10784E-01,occupants,RMasonry,2.40428E-04,4.00000E-04
25,1.04230E+00,structural,RMasonry,7.13385E-08,4.00000E-02
50,3.11625E+01,structural,RMasonry,2.13287E-06,2.00000E-02
100,4.30249E+02,structural,RMasonry,2.94477E-05,1.00000E-02
250,6.31203E+03,structural,RMasonry,4.32018E-04,4.00000E-03
500,2.98912E+04,structural,RMasonry,2.04586E-03,2.00000E-03
1000,1.05258E+05,structural,RMasonry,7.20426E-03,1.00000E-03
2500,3.97841E+05,structural,RMasonry,2.72296E-02,4.00000E-04
25,4.22798E+00,contents,Steel,7.69904E-08,4.00000E-02
50,9.39940E+01,contents,Steel,1.71161E-06,2.00000E-02
100,1.08752E+03,contents,Steel,1.98035E-05,1.00000E-02
250,1.47296E+04,contents,Steel,2.68222E-04,4.00000E-03
500,6.68260E+04,contents,Steel,1.21689E-03,2.00000E-03
1000,2.29737E+05,contents,Steel,4.18346E-03,1.00000E-03
2500,8.80873E+05,contents,Steel,1.60405E-02,4.00000E-04
25,1.03117E+02,nonstructural,Steel,9.58340E-07,4.00000E-02
50,1.59867E+03,nonstructural,Steel,1.48576E-05,2.00000E-02
100,1.12183E+04,nonstructural,Steel,1.04259E-04,1.00000E-02
250,8.03926E+04,nonstructural,Steel,7.47145E-04,4.00000E-03
500,2.53654E+05,nonstructural,Steel,2.35738E-03,2.00000E-03
1000,6.84079E+05,nonstructural,Steel,6.35763E-03,1.00000E-03
2500,2.16194E+06,nonstructural,Steel,2.00925E-02,4.00000E-04
25,2.31818E-07,occupants,Steel,1.53023E-10,4.00000E-02
50,1.43682E-05,occupants,Steel,9.48445E-09,2.00000E-02
100,2.84759E-04,occupants,Steel,1.87970E-07,1.00000E-02
250,4.87388E-03,occupants,Steel,3.21726E-06,4.00000E-03
500,2.22965E-02,occupants,Steel,1.47180E-05,2.00000E-03
1000,7.72376E-02,occupants,Steel,5.09846E-05,1.00000E-03
2500,2.88639E-01,occupants,Steel,1.90531E-04,4.00000E-04
25,2.59506E+01,structural,Steel,4.20211E-07,4.00000E-02
50,5.39004E+02,structural,Steel,8.72796E-06,2.00000E-02
100,5.38805E+03,structural,Steel,8.72473E-05,1.00000E-02
250,5.64059E+04,structural,Steel,9.13366E-04,4.00000E-03
500,2.23123E+05,structural,Steel,3.61297E-03,2.00000E-03
1000,7.07203E+05,structural,Steel,1.14516E-02,1.00000E-03
2500,2.57052E+06,structural,Steel,4.16238E-02,4.00000E-04
25,3.74060E+03,contents,URMasonry,5.26136E-05,4.00000E-02
50,4.12805E+04,contents,URMasonry,5.80631E-04,2.00000E-02
100,1.87459E+05,contents,URMasonry,2.63671E-03,1.00000E-02
250,7.20358E+05,contents,URMasonry,1.01322E-02,4.00000E-03
500,1.44446E+06,contents,URMasonry,2.03171E-02,2.00000E-03
1000,2.52828E+06,contents,URMasonry,3.55616E-02,1.00000E-03
2500,4.64319E+06,contents,URMasonry,6.53089E-02,4.00000E-04
25,4.21403E+03,nonstructural,URMasonry,2.76283E-05,4.00000E-02
50,4.97695E+04,nonstructural,URMasonry,3.26301E-04,2.00000E-02
100,2.65352E+05,nonstructural,URMasonry,1.73971E-03,1.00000E-02
250,1.38613E+06,nonstructural,URMasonry,9.08784E-03,4.00000E-03
500,3.66179E+06,nonstructural,URMasonry,2.40076E-02,2.00000E-03
1000,8.29993E+06,nonstructural,URMasonry,5.44164E-02,1.00000E-03
2500,2.00361E+07,nonstructural,URMasonry,1.31362E-01,4.00000E-04
50,9.72325E-07,occupants,URMasonry,3.34628E-10,2.00000E-02
100,9.60397E-05,occupants,URMasonry,3.30523E-08,1.00000E-02
250,7.44477E-03,occupants,URMasonry,2.56213E-06,4.00000E-03
500,6.48524E-02,occupants,URMasonry,2.23191E-05,2.00000E-03
1000,3.36339E-01,occupants,URMasonry,1.15752E-04,1.00000E-03
2500,1.74671E+00,occupants,URMasonry,6.01134E-04,4.00000E-04
25,2.12256E+02,structural,URMasonry,2.64859E-06,4.00000E-02
50,4.36692E+03,structural,URMasonry,5.44918E-05,2.00000E-02
100,4.15425E+04,structural,URMasonry,5.18379E-04,1.00000E-02
250,3.80421E+05,structural,URMasonry,4.74701E-03,4.00000E-03
500,1.33809E+06,structural,URMasonry,1.66971E-02,2.00000E-03
1000,3.65431E+06,structural,URMasonry,4.55996E-02,1.00000E-03
2500,1.01905E+07,structural,URMasonry,1.27161E-01,4.00000E-04
25,1.55516E+01,contents,Concrete,1.17877E-07,4.00000E-02
50,3.26733E+02,contents,Concrete,2.47654E-06,2.00000E-02
100,3.80353E+03,contents,Concrete,2.88297E-05,1.00000E-02
250,5.07608E+04,contents,Concrete,3.84752E-04,4.00000E-03
500,2.20112E+05,contents,Concrete,1.66838E-03,2.00000E-03
1000,7.29093E+05,contents,Concrete,5.52632E-03,1.00000E-03
2500,2.63245E+06,contents,Concrete,1.99532E-02,4.00000E-04
25,2.77851E+02,nonstructural,Concrete,8.58682E-07,4.00000E-02
50,4.09414E+03,nonstructural,Concrete,1.26527E-05,2.00000E-02
100,2.81349E+04,nonstructural,Concrete,8.69491E-05,1.00000E-02
250,1.97860E+05,nonstructural,Concrete,6.11476E-04,4.00000E-03
500,6.38714E+05,nonstructural,Concrete,1.97391E-03,2.00000E-03
1000,1.76867E+06,nonstructural,Concrete,5.46596E-03,1.00000E-03
2500,5.74270E+06,nonstructural,Concrete,1.77475E-02,4.00000E-04
25,1.93806E-07,occupants,Concrete,6.58654E-11,4.00000E-02
50,1.21600E-05,occupants,Concrete,4.13260E-09,2.00000E-02
100,3.59403E-04,occupants,Concrete,1.22144E-07,1.00000E-02
250,1.00877E-02,occupants,Concrete,3.42833E-06,4.00000E-03
500,5.84122E-02,occupants,Concrete,1.98515E-05,2.00000E-03
1000,2.26949E-01,occupants,Concrete,7.71289E-05,1.00000E-03
2500,9.12430E-01,occupants,Concrete,3.10091E-04,4.00000E-04
25,7.69491E+01,structural,Concrete,4.98931E-07,4.00000E-02
50,1.56069E+03,structural,Concrete,1.01194E-05,2.00000E-02
100,1.52051E+04,structural,Concrete,9.85886E-05,1.00000E-02
250,1.53149E+05,structural,Concrete,9.93003E-04,4.00000E-03
500,5.74243E+05,structural,Concrete,3.72334E-03,2.00000E-03
1000,1.74990E+06,structural,Concrete,1.13462E-02,1.00000E-03
2500,5.95130E+06,structural,Concrete,3.85877E-02,4.00000E-04
25,2.76883E-01,contents,Precast,4.55782E-08,4.00000E-02
50,8.49483E+00,contents,Precast,1.39835E-06,2.00000E-02
100,1.20411E+02,contents,Precast,1.98210E-05,1.00000E-02
250,2.30132E+03,contents,Precast,3.78825E-04,4.00000E-03
500,1.29578E+04,contents,Precast,2.13301E-03,2.00000E-03
1000,5.06183E+04,contents,Precast,8.33238E-03,1.00000E-03
2500,2.06029E+05,contents,Precast,3.39149E-02,4.00000E-04
25,6.91148E+00,nonstructural,Precast,6.27576E-07,4.00000E-02
50,1.47521E+02,nonstructural,Precast,1.33952E-05,2.00000E-02
100,1.28845E+03,nonstructural,Precast,1.16994E-04,1.00000E-02
250,1.00095E+04,nonstructural,Precast,9.08883E-04,4.00000E-03
500,3.45666E+04,nonstructural,Precast,3.13872E-03,2.00000E-03
1000,1.02524E+05,nonstructural,Precast,9.30938E-03,1.00000E-03
2500,3.48255E+05,nonstructural,Precast,3.16223E-02,4.00000E-04
100,1.99519E-06,occupants,Precast,9.41662E-09,1.00000E-02
250,2.44115E-04,occupants,Precast,1.15214E-06,4.00000E-03
500,2.92090E-03,occupants,Precast,1.37856E-05,2.00000E-03
1000,1.76326E-02,occupants,Precast,8.32195E-05,1.00000E-03
2500,9.82645E-02,occupants,Precast,4.63774E-04,4.00000E-04
25,1.05109E+00,structural,Precast,1.55719E-07,4.00000E-02
50,3.60077E+01,structural,Precast,5.33457E-06,2.00000E-02
100,5.23462E+02,structural,Precast,7.75512E-05,1.00000E-02
250,6.91476E+03,structural,Precast,1.02443E-03,4.00000E-03
500,2.94226E+04,structural,Precast,4.35897E-03,2.00000E-03
1000,9.71967E+04,structural,Precast,1.43998E-02,1.00000E-03
2500,3.34920E+05,structural,Precast,4.96186E-02,4.00000E-04
25,3.88532E+03,contents,*total*,1.18342E-05,4.00000E-02
50,4.34882E+04,contents,*total*,1.32460E-04,2.00000E-02
100,2.03981E+05,contents,*total*,6.21300E-04,1.00000E-02
250,8.73696E+05,contents,*total*,2.66117E-03,4.00000E-03
500,2.04691E+06,contents,*total*,6.23464E-03,2.00000E-03
1000,4.41206E+06,contents,*total*,1.34386E-02,1.00000E-03
2500,1.12782E+07,contents,*total*,3.43521E-02,4.00000E-04
25,5.94234E+03,nonstructural,*total*,6.46252E-06,4.00000E-02
50,7.13777E+04,nonstructural,*total*,7.76260E-05,2.00000E-02
100,3.89771E+05,nonstructural,*total*,4.23891E-04,1.00000E-02
250,2.17257E+06,nonstructural,*total*,2.36275E-03,4.00000E-03
500,6.10049E+06,nonstructural,*total*,6.63452E-03,2.00000E-03
1000,1.48181E+07,nonstructural,*total*,1.61153E-02,1.00000E-03
2500,4.02017E+07,nonstructural,*total*,4.37210E-02,4.00000E-04
25,5.39298E-07,occupants,*total*,5.42102E-11,4.00000E-02
50,3.65403E-05,occupants,*total*,3.67303E-09,2.00000E-02
100,9.25560E-04,occupants,*total*,9.30373E-08,1.00000E-02
250,2.69684E-02,occupants,*total*,2.71086E-06,4.00000E-03
500,1.70546E-01,occupants,*total*,1.71433E-05,2.00000E-03
1000,7.27072E-01,occupants,*total*,7.30852E-05,1.00000E-03
2500,3.32118E+00,occupants,*total*,3.33845E-04,4.00000E-04
25,1.37921E+04,structural,*total*,3.45674E-05,4.00000E-02
50,1.24337E+05,structural,*total*,3.11629E-04,2.00000E-02
100,4.88174E+05,structural,*total*,1.22352E-03,1.00000E-02
250,1.92720E+06,structural,*total*,4.83018E-03,4.00000E-03
500,4.70962E+06,structural,*total*,1.18038E-02,2.00000E-03
1000,1.09592E+07,structural,*total*,2.74673E-02,1.00000E-03
2500,2.95776E+07,structural,*total*,7.41311E-02,4.00000E-04
