#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-08T05:27:37', checksum=2901892693, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,7.35344E+01,contents,Wood,1.43890E-06,4.00000E-03
500,2.87631E+03,contents,Wood,5.62826E-05,2.00000E-03
1000,1.05086E+04,contents,Wood,2.05628E-04,1.00000E-03
2500,9.03986E+04,contents,Wood,1.76889E-03,4.00000E-04
250,2.12790E+03,nonstructural,Wood,7.16942E-06,4.00000E-03
500,5.50570E+04,nonstructural,Wood,1.85501E-04,2.00000E-03
1000,1.81015E+05,nonstructural,Wood,6.09886E-04,1.00000E-03
2500,7.26383E+05,nonstructural,Wood,2.44736E-03,4.00000E-04
1000,9.40659E-06,occupants,Wood,4.91838E-09,1.00000E-03
2500,7.81338E-04,occupants,Wood,4.08534E-07,4.00000E-04
250,2.93112E+05,structural,Wood,3.59613E-03,4.00000E-03
500,8.39978E+05,structural,Wood,1.03055E-02,2.00000E-03
1000,1.33723E+06,structural,Wood,1.64063E-02,1.00000E-03
2500,2.12032E+06,structural,Wood,2.60138E-02,4.00000E-04
250,1.81420E+01,contents,RMasonry,1.37539E-06,4.00000E-03
500,3.70158E+02,contents,RMasonry,2.80625E-05,2.00000E-03
1000,2.60216E+03,contents,RMasonry,1.97275E-04,1.00000E-03
2500,2.03418E+04,contents,RMasonry,1.54216E-03,4.00000E-04
250,1.97165E+02,nonstructural,RMasonry,7.04471E-06,4.00000E-03
500,3.12150E+03,nonstructural,RMasonry,1.11531E-04,2.00000E-03
1000,1.34210E+04,nonstructural,RMasonry,4.79532E-04,1.00000E-03
2500,5.22319E+04,nonstructural,RMasonry,1.86625E-03,4.00000E-04
1000,9.98249E-06,occupants,RMasonry,2.16643E-08,1.00000E-03
2500,5.96621E-04,occupants,RMasonry,1.29481E-06,4.00000E-04
250,7.88578E+00,structural,RMasonry,5.39731E-07,4.00000E-03
500,2.80101E+02,structural,RMasonry,1.91711E-05,2.00000E-03
1000,2.31297E+03,structural,RMasonry,1.58308E-04,1.00000E-03
2500,1.53673E+04,structural,RMasonry,1.05179E-03,4.00000E-04
250,5.14709E+01,contents,Steel,9.37274E-07,4.00000E-03
500,7.49691E+02,contents,Steel,1.36517E-05,2.00000E-03
1000,3.85145E+03,contents,Steel,7.01340E-05,1.00000E-03
2500,2.80547E+04,contents,Steel,5.10870E-04,4.00000E-04
250,1.66657E+03,nonstructural,Steel,1.54886E-05,4.00000E-03
500,1.22053E+04,nonstructural,Steel,1.13433E-04,2.00000E-03
1000,3.55136E+04,nonstructural,Steel,3.30053E-04,1.00000E-03
2500,1.40109E+05,nonstructural,Steel,1.30214E-03,4.00000E-04
500,5.33965E-05,occupants,Steel,3.52471E-08,2.00000E-03
1000,7.42183E-04,occupants,Steel,4.89916E-07,1.00000E-03
2500,6.07730E-03,occupants,Steel,4.01163E-06,4.00000E-04
250,2.49550E+02,structural,Steel,4.04090E-06,4.00000E-03
500,3.64154E+03,structural,Steel,5.89666E-05,2.00000E-03
1000,1.63696E+04,structural,Steel,2.65069E-04,1.00000E-03
2500,9.37557E+04,structural,Steel,1.51816E-03,4.00000E-04
250,7.56571E+04,contents,URMasonry,1.06416E-03,4.00000E-03
500,3.88722E+05,contents,URMasonry,5.46758E-03,2.00000E-03
1000,8.40512E+05,contents,URMasonry,1.18222E-02,1.00000E-03
2500,1.66326E+06,contents,URMasonry,2.33946E-02,4.00000E-04
250,7.99866E+04,nonstructural,URMasonry,5.24412E-04,4.00000E-03
500,4.51186E+05,nonstructural,URMasonry,2.95809E-03,2.00000E-03
1000,1.27931E+06,nonstructural,URMasonry,8.38747E-03,1.00000E-03
2500,3.37170E+06,nonstructural,URMasonry,2.21057E-02,4.00000E-04
1000,1.12856E-04,occupants,URMasonry,3.88396E-08,1.00000E-03
2500,3.65714E-03,occupants,URMasonry,1.25861E-06,4.00000E-04
250,2.95839E+03,structural,URMasonry,3.69157E-05,4.00000E-03
500,3.96331E+04,structural,URMasonry,4.94553E-04,2.00000E-03
1000,2.31300E+05,structural,URMasonry,2.88623E-03,1.00000E-03
2500,1.00344E+06,structural,URMasonry,1.25213E-02,4.00000E-04
250,2.18604E+02,contents,Concrete,1.65696E-06,4.00000E-03
500,2.41532E+03,contents,Concrete,1.83074E-05,2.00000E-03
1000,1.36304E+04,contents,Concrete,1.03314E-04,1.00000E-03
2500,9.06945E+04,contents,Concrete,6.87438E-04,4.00000E-04
250,5.59490E+03,nonstructural,Concrete,1.72907E-05,4.00000E-03
