#,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-07-12T16:08:53', checksum=2901892693, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,GenType,loss_ratio,annual_frequency_of_exceedence
250,3.20815E+06,structural,Wood,3.67668E-02,4.00000E-03
500,5.20867E+06,structural,Wood,5.96937E-02,2.00000E-03
1000,8.27683E+06,structural,Wood,9.48561E-02,1.00000E-03
2500,1.36078E+07,structural,Wood,1.55951E-01,4.00000E-04
5,7.46913E+03,contents,URMasonry,1.49185E-04,2.00000E-01
10,5.62822E+04,contents,URMasonry,1.12415E-03,1.00000E-01
25,3.43584E+05,contents,URMasonry,6.86257E-03,4.00000E-02
50,7.67945E+05,contents,URMasonry,1.53385E-02,2.00000E-02
100,1.37195E+06,contents,URMasonry,2.74025E-02,1.00000E-02
250,2.40309E+06,contents,URMasonry,4.79980E-02,4.00000E-03
500,3.33436E+06,contents,URMasonry,6.65987E-02,2.00000E-03
1000,4.35315E+06,contents,URMasonry,8.69475E-02,1.00000E-03
2500,5.73063E+06,contents,URMasonry,1.14461E-01,4.00000E-04
5,9.21619E+03,nonstructural,URMasonry,8.28909E-05,2.00000E-01
10,7.68234E+04,nonstructural,URMasonry,6.90954E-04,1.00000E-01
25,5.60313E+05,nonstructural,URMasonry,5.03948E-03,4.00000E-02
50,1.64731E+06,nonstructural,URMasonry,1.48160E-02,2.00000E-02
100,3.83252E+06,nonstructural,URMasonry,3.44698E-02,1.00000E-02
250,8.92576E+06,nonstructural,URMasonry,8.02788E-02,4.00000E-03
500,1.46062E+07,nonstructural,URMasonry,1.31369E-01,2.00000E-03
1000,2.13972E+07,nonstructural,URMasonry,1.92448E-01,1.00000E-03
2500,3.16802E+07,nonstructural,URMasonry,2.84933E-01,4.00000E-04
10,2.37341E-06,occupants,URMasonry,1.41306E-09,1.00000E-01
25,4.76269E-04,occupants,URMasonry,2.83558E-07,4.00000E-02
50,5.99333E-03,occupants,URMasonry,3.56827E-06,2.00000E-02
100,3.71585E-02,occupants,URMasonry,2.21232E-05,1.00000E-02
250,2.13992E-01,occupants,URMasonry,1.27405E-04,4.00000E-03
500,5.48912E-01,occupants,URMasonry,3.26807E-04,2.00000E-03
1000,1.11374E+00,occupants,URMasonry,6.63092E-04,1.00000E-03
2500,2.24001E+00,occupants,URMasonry,1.33364E-03,4.00000E-04
5,7.08910E+02,structural,URMasonry,1.26844E-05,2.00000E-01
10,8.27999E+03,structural,URMasonry,1.48153E-04,1.00000E-01
25,1.08599E+05,structural,URMasonry,1.94315E-03,4.00000E-02
50,4.67319E+05,structural,URMasonry,8.36169E-03,2.00000E-02
100,1.39761E+06,structural,URMasonry,2.50074E-02,1.00000E-02
250,3.95615E+06,structural,URMasonry,7.07871E-02,4.00000E-03
500,7.08754E+06,structural,URMasonry,1.26817E-01,2.00000E-03
1000,1.10542E+07,structural,URMasonry,1.97792E-01,1.00000E-03
2500,1.72380E+07,structural,URMasonry,3.08438E-01,4.00000E-04
5,1.29489E+01,contents,Concrete,1.42434E-07,2.00000E-01
10,2.25018E+02,contents,Concrete,2.47512E-06,1.00000E-01
25,4.29924E+03,contents,Concrete,4.72902E-05,4.00000E-02
50,2.48562E+04,contents,Concrete,2.73410E-04,2.00000E-02
100,9.64904E+04,contents,Concrete,1.06136E-03,1.00000E-02
250,3.51166E+05,contents,Concrete,3.86270E-03,4.00000E-03
500,6.88928E+05,contents,Concrete,7.57797E-03,2.00000E-03
1000,1.18238E+06,contents,Concrete,1.30058E-02,1.00000E-03
2500,2.09413E+06,contents,Concrete,2.30347E-02,4.00000E-04
5,1.91724E+02,nonstructural,Concrete,7.39312E-07,2.00000E-01
10,2.08537E+03,nonstructural,Concrete,8.04146E-06,1.00000E-01
25,2.61388E+04,nonstructural,Concrete,1.00795E-04,4.00000E-02
50,1.13923E+05,nonstructural,Concrete,4.39304E-04,2.00000E-02
100,3.66333E+05,nonstructural,Concrete,1.41263E-03,1.00000E-02
250,1.08853E+06,nonstructural,Concrete,4.19750E-03,4.00000E-03
500,1.93976E+06,nonstructural,Concrete,7.47998E-03,2.00000E-03
1000,3.12362E+06,nonstructural,Concrete,1.20451E-02,1.00000E-03
2500,5.35428E+06,nonstructural,Concrete,2.06468E-02,4.00000E-04
10,5.50489E-06,occupants,Concrete,2.97811E-09,1.00000E-01
25,3.03637E-04,occupants,Concrete,1.64266E-07,4.00000E-02
50,2.78081E-03,occupants,Concrete,1.50440E-06,2.00000E-02
100,1.43926E-02,occupants,Concrete,7.78633E-06,1.00000E-02
250,6.95620E-02,occupants,Concrete,3.76326E-05,4.00000E-03
500,1.57845E-01,occupants,Concrete,8.53930E-05,2.00000E-03
1000,2.92996E-01,occupants,Concrete,1.58509E-04,1.00000E-03
2500,5.57467E-01,occupants,Concrete,3.01586E-04,4.00000E-04
5,6.66938E+01,structural,Concrete,5.81354E-07,2.00000E-01
10,1.06128E+03,structural,Concrete,9.25093E-06,1.00000E-01
25,1.97484E+04,structural,Concrete,1.72142E-04,4.00000E-02
50,1.07651E+05,structural,Concrete,9.38368E-04,2.00000E-02
100,4.17171E+05,structural,Concrete,3.63637E-03,1.00000E-02
250,1.40934E+06,structural,Concrete,1.22849E-02,4.00000E-03
500,2.66666E+06,structural,Concrete,2.32446E-02,2.00000E-03
1000,4.49812E+06,structural,Concrete,3.92090E-02,1.00000E-03
2500,7.92605E+06,structural,Concrete,6.90894E-02,4.00000E-04
5,6.69793E-01,contents,RMasonry,4.67033E-08,2.00000E-01
10,1.83040E+01,contents,RMasonry,1.27630E-06,1.00000E-01
25,5.30450E+02,contents,RMasonry,3.69872E-05,4.00000E-02
50,3.93255E+03,contents,RMasonry,2.74209E-04,2.00000E-02
100,1.82226E+04,contents,RMasonry,1.27063E-03,1.00000E-02
250,8.43576E+04,contents,RMasonry,5.88209E-03,4.00000E-03
500,2.02908E+05,contents,RMasonry,1.41484E-02,2.00000E-03
1000,3.96941E+05,contents,RMasonry,2.76779E-02,1.00000E-03
2500,8.19346E+05,contents,RMasonry,5.71314E-02,4.00000E-04
5,1.35407E+01,nonstructural,RMasonry,3.85638E-07,2.00000E-01
10,1.91741E+02,nonstructural,RMasonry,5.46077E-06,1.00000E-01
25,3.03810E+03,nonstructural,RMasonry,8.65247E-05,4.00000E-02
50,1.49422E+04,nonstructural,RMasonry,4.25552E-04,2.00000E-02
100,5.04325E+04,nonstructural,RMasonry,1.43631E-03,1.00000E-02
250,1.69836E+05,nonstructural,RMasonry,4.83691E-03,4.00000E-03
500,3.55248E+05,nonstructural,RMasonry,1.01174E-02,2.00000E-03
1000,6.38839E+05,nonstructural,RMasonry,1.81940E-02,1.00000E-03
2500,1.23758E+06,nonstructural,RMasonry,3.52461E-02,4.00000E-04
25,8.93110E-07,occupants,RMasonry,1.98126E-09,4.00000E-02
50,2.32278E-05,occupants,RMasonry,5.15281E-08,2.00000E-02
100,2.33152E-04,occupants,RMasonry,5.17220E-07,1.00000E-02
250,2.15037E-03,occupants,RMasonry,4.77033E-06,4.00000E-03
500,7.95077E-03,occupants,RMasonry,1.76378E-05,2.00000E-03
1000,2.31700E-02,occupants,RMasonry,5.13998E-05,1.00000E-03
2500,7.27248E-02,occupants,RMasonry,1.61331E-04,4.00000E-04
5,1.66461E+00,structural,RMasonry,9.64617E-08,2.00000E-01
10,4.48780E+01,structural,RMasonry,2.60061E-06,1.00000E-01
25,1.08592E+03,structural,RMasonry,6.29275E-05,4.00000E-02
50,6.91228E+03,structural,RMasonry,4.00556E-04,2.00000E-02
100,2.73430E+04,structural,RMasonry,1.58448E-03,1.00000E-02
250,1.03622E+05,structural,RMasonry,6.00473E-03,4.00000E-03
500,2.21972E+05,structural,RMasonry,1.28629E-02,2.00000E-03
1000,4.01452E+05,structural,RMasonry,2.32635E-02,1.00000E-03
2500,7.78245E+05,structural,RMasonry,4.50981E-02,4.00000E-04
5,4.26526E+00,contents,Steel,1.77226E-07,2.00000E-01
10,7.85875E+01,contents,Steel,3.26540E-06,1.00000E-01
25,1.62143E+03,contents,Steel,6.73723E-05,4.00000E-02
50,9.75454E+03,contents,Steel,4.05312E-04,2.00000E-02
100,3.83675E+04,contents,Steel,1.59421E-03,1.00000E-02
250,1.41957E+05,contents,Steel,5.89847E-03,4.00000E-03
500,2.91374E+05,contents,Steel,1.21069E-02,2.00000E-03
1000,5.00233E+05,contents,Steel,2.07853E-02,1.00000E-03
2500,9.03391E+05,contents,Steel,3.75369E-02,4.00000E-04
5,8.21187E+01,nonstructural,Steel,1.66999E-06,2.00000E-01
10,8.90659E+02,nonstructural,Steel,1.81127E-05,1.00000E-01
25,1.01641E+04,nonstructural,Steel,2.06700E-04,4.00000E-02
50,4.13378E+04,nonstructural,Steel,8.40658E-04,2.00000E-02
100,1.22498E+05,nonstructural,Steel,2.49116E-03,1.00000E-02
250,3.48976E+05,nonstructural,Steel,7.09690E-03,4.00000E-03
500,6.29256E+05,nonstructural,Steel,1.27967E-02,2.00000E-03
1000,9.95250E+05,nonstructural,Steel,2.02397E-02,1.00000E-03
2500,1.70074E+06,nonstructural,Steel,3.45867E-02,4.00000E-04
10,1.37785E-06,occupants,Steel,1.93780E-09,1.00000E-01
25,8.95915E-05,occupants,Steel,1.26001E-07,4.00000E-02
50,8.45507E-04,occupants,Steel,1.18911E-06,2.00000E-02
100,4.53181E-03,occupants,Steel,6.37349E-06,1.00000E-02
250,2.22530E-02,occupants,Steel,3.12963E-05,4.00000E-03
500,5.31863E-02,occupants,Steel,7.48007E-05,2.00000E-03
1000,1.03310E-01,occupants,Steel,1.45294E-04,1.00000E-03
2500,2.01871E-01,occupants,Steel,2.83909E-04,4.00000E-04
5,3.40949E+01,structural,Steel,1.23780E-06,2.00000E-01
10,4.77280E+02,structural,Steel,1.73274E-05,1.00000E-01
25,7.36058E+03,structural,Steel,2.67222E-04,4.00000E-02
50,3.56710E+04,structural,Steel,1.29502E-03,2.00000E-02
100,1.20396E+05,structural,Steel,4.37091E-03,1.00000E-02
250,3.95958E+05,structural,Steel,1.43751E-02,4.00000E-03
500,7.38579E+05,structural,Steel,2.68137E-02,2.00000E-03
1000,1.21326E+06,structural,Steel,4.40469E-02,1.00000E-03
2500,2.05649E+06,structural,Steel,7.46597E-02,4.00000E-04
5,2.04356E-03,contents,Precast,3.92769E-10,2.00000E-01
10,1.29160E+00,contents,Precast,2.48244E-07,1.00000E-01
25,5.27384E+01,contents,Precast,1.01362E-05,4.00000E-02
50,4.90546E+02,contents,Precast,9.42824E-05,2.00000E-02
100,2.91064E+03,contents,Precast,5.59422E-04,1.00000E-02
250,1.75957E+04,contents,Precast,3.38187E-03,4.00000E-03
500,5.00027E+04,contents,Precast,9.61046E-03,2.00000E-03
1000,1.19276E+05,contents,Precast,2.29248E-02,1.00000E-03
2500,2.94727E+05,contents,Precast,5.66462E-02,4.00000E-04
5,2.02189E+00,nonstructural,Precast,2.14359E-07,2.00000E-01
10,6.23054E+01,nonstructural,Precast,6.60557E-06,1.00000E-01
25,1.16510E+03,nonstructural,Precast,1.23523E-04,4.00000E-02
50,5.65419E+03,nonstructural,Precast,5.99453E-04,2.00000E-02
100,1.84048E+04,nonstructural,Precast,1.95127E-03,1.00000E-02
250,5.89599E+04,nonstructural,Precast,6.25088E-03,4.00000E-03
500,1.21102E+05,nonstructural,Precast,1.28392E-02,2.00000E-03
1000,2.32283E+05,nonstructural,Precast,2.46265E-02,1.00000E-03
2500,4.97326E+05,nonstructural,Precast,5.27262E-02,4.00000E-04
50,5.06256E-07,occupants,Precast,5.74834E-09,2.00000E-02
100,1.99589E-05,occupants,Precast,2.26626E-07,1.00000E-02
250,3.92843E-04,occupants,Precast,4.46058E-06,4.00000E-03
500,2.40998E-03,occupants,Precast,2.73644E-05,2.00000E-03
1000,1.00187E-02,occupants,Precast,1.13758E-04,1.00000E-03
2500,4.04943E-02,occupants,Precast,4.59797E-04,4.00000E-04
5,1.93152E-01,structural,Precast,3.34112E-08,2.00000E-01
10,1.41238E+01,structural,Precast,2.44311E-06,1.00000E-01
25,4.80431E+02,structural,Precast,8.31045E-05,4.00000E-02
50,3.30591E+03,structural,Precast,5.71852E-04,2.00000E-02
100,1.39901E+04,structural,Precast,2.41999E-03,1.00000E-02
250,5.56641E+04,structural,Precast,9.62871E-03,4.00000E-03
500,1.24393E+05,structural,Precast,2.15173E-02,2.00000E-03
1000,2.42816E+05,structural,Precast,4.20020E-02,1.00000E-03
2500,4.91523E+05,structural,Precast,8.50231E-02,4.00000E-04
5,7.67107E+03,contents,*total*,3.18699E-05,2.00000E-01
10,5.82950E+04,contents,*total*,2.42190E-04,1.00000E-01
25,3.69076E+05,contents,*total*,1.53335E-03,4.00000E-02
50,8.85966E+05,contents,*total*,3.68080E-03,2.00000E-02
100,1.75142E+06,contents,*total*,7.27639E-03,1.00000E-02
250,3.52682E+06,contents,*total*,1.46524E-02,4.00000E-03
500,5.42669E+06,contents,*total*,2.25455E-02,2.00000E-03
1000,7.68862E+06,contents,*total*,3.19428E-02,1.00000E-03
2500,1.14854E+07,contents,*total*,4.77166E-02,4.00000E-04
5,1.05913E+04,nonstructural,*total*,1.40218E-05,2.00000E-01
10,9.03132E+04,nonstructural,*total*,1.19565E-04,1.00000E-01
25,6.91871E+05,nonstructural,*total*,9.15962E-04,4.00000E-02
50,2.18027E+06,nonstructural,*total*,2.88644E-03,2.00000E-02
100,5.34528E+06,nonstructural,*total*,7.07658E-03,1.00000E-02
250,1.26469E+07,nonstructural,*total*,1.67431E-02,4.00000E-03
500,2.06388E+07,nonstructural,*total*,2.73235E-02,2.00000E-03
1000,3.03340E+07,nonstructural,*total*,4.01590E-02,1.00000E-03
2500,4.54243E+07,nonstructural,*total*,6.01369E-02,4.00000E-04
10,1.70905E-05,occupants,*total*,2.69722E-09,1.00000E-01
25,1.14708E-03,occupants,*total*,1.81031E-07,4.00000E-02
50,1.16758E-02,occupants,*total*,1.84267E-06,2.00000E-02
100,6.45407E-02,occupants,*total*,1.01858E-05,1.00000E-02
250,3.28775E-01,occupants,*total*,5.18872E-05,4.00000E-03
500,7.94975E-01,occupants,*total*,1.25463E-04,2.00000E-03
1000,1.55570E+00,occupants,*total*,2.45520E-04,1.00000E-03
2500,3.02044E+00,occupants,*total*,4.76685E-04,4.00000E-04
5,2.57127E+04,structural,*total*,8.33611E-05,2.00000E-01
10,1.98220E+05,structural,*total*,6.42635E-04,1.00000E-01
25,9.16893E+05,structural,*total*,2.97259E-03,4.00000E-02
50,2.00302E+06,structural,*total*,6.49386E-03,2.00000E-02
100,4.11357E+06,structural,*total*,1.33363E-02,1.00000E-02
250,9.31718E+06,structural,*total*,3.02065E-02,4.00000E-03
500,1.56640E+07,structural,*total*,5.07831E-02,2.00000E-03
1000,2.38488E+07,structural,*total*,7.73186E-02,1.00000E-03
2500,3.77038E+07,structural,*total*,1.22237E-01,4.00000E-04
